"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"17604608","4298","4298","4298","55.79999923706055","55.79999923706055","55.79999923706055"
"17608704","4299","4299","4299","55.79999923706055","55.79999923706055","55.79999923706055"
"17612800","4300","4300","4300","55.79999923706055","55.79999923706055","55.79999923706055"
"17616896","4301","4301","4301","55.79999923706055","55.79999923706055","55.79999923706055"
"17620992","4302","4302","4302","55.79999923706055","55.79999923706055","55.79999923706055"
"17625088","4303","4303","4303","55.79999923706055","55.79999923706055","55.79999923706055"
"17629184","4304","4304","4304","55.79999923706055","55.79999923706055","55.79999923706055"
"17633280","4305","4305","4305","55.79999923706055","55.79999923706055","55.79999923706055"
"17637376","4306","4306","4306","55.79999923706055","55.79999923706055","55.79999923706055"
"17641472","4307","4307","4307","55.79999923706055","55.79999923706055","55.79999923706055"
"17645568","4308","4308","4308","55.79999923706055","55.79999923706055","55.79999923706055"
"17649664","4309","4309","4309","55.79999923706055","55.79999923706055","55.79999923706055"
"17653760","4310","4310","4310","55.79999923706055","55.79999923706055","55.79999923706055"
"17657856","4311","4311","4311","55.79999923706055","55.79999923706055","55.79999923706055"
"17661952","4312","4312","4312","55.79999923706055","55.79999923706055","55.79999923706055"
"17666048","4313","4313","4313","55.79999923706055","55.79999923706055","55.79999923706055"
"17670144","4314","4314","4314","55.79999923706055","55.79999923706055","55.79999923706055"
"17674240","4315","4315","4315","55.79999923706055","55.79999923706055","55.79999923706055"
"17678336","4316","4316","4316","55.79999923706055","55.79999923706055","55.79999923706055"
"17682432","4317","4317","4317","55.79999923706055","55.79999923706055","55.79999923706055"
"17686528","4318","4318","4318","55.79999923706055","55.79999923706055","55.79999923706055"
"17690624","4319","4319","4319","55.79999923706055","55.79999923706055","55.79999923706055"
"17694720","4320","4320","4320","55.79999923706055","55.79999923706055","55.79999923706055"
"17698816","4321","4321","4321","55.79999923706055","55.79999923706055","55.79999923706055"
"17702912","4322","4322","4322","55.79999923706055","55.79999923706055","55.79999923706055"
"17707008","4323","4323","4323","55.79999923706055","55.79999923706055","55.79999923706055"
"17711104","4324","4324","4324","55.79999923706055","55.79999923706055","55.79999923706055"
"17715200","4325","4325","4325","55.79999923706055","55.79999923706055","55.79999923706055"
"17719296","4326","4326","4326","55.79999923706055","55.79999923706055","55.79999923706055"
"17723392","4327","4327","4327","55.79999923706055","55.79999923706055","55.79999923706055"
"17727488","4328","4328","4328","55.79999923706055","55.79999923706055","55.79999923706055"
"17731584","4329","4329","4329","55.79999923706055","55.79999923706055","55.79999923706055"
"17735680","4330","4330","4330","55.79999923706055","55.79999923706055","55.79999923706055"
"17739776","4331","4331","4331","55.79999923706055","55.79999923706055","55.79999923706055"
"17743872","4332","4332","4332","55.79999923706055","55.79999923706055","55.79999923706055"
"17747968","4333","4333","4333","55.79999923706055","55.79999923706055","55.79999923706055"
"17752064","4334","4334","4334","55.79999923706055","55.79999923706055","55.79999923706055"
"17756160","4335","4335","4335","55.79999923706055","55.79999923706055","55.79999923706055"
"17760256","4336","4336","4336","55.79999923706055","55.79999923706055","55.79999923706055"
"17764352","4337","4337","4337","55.79999923706055","55.79999923706055","55.79999923706055"
"17768448","4338","4338","4338","55.79999923706055","55.79999923706055","55.79999923706055"
"17772544","4339","4339","4339","55.79999923706055","55.79999923706055","55.79999923706055"
"17776640","4340","4340","4340","55.79999923706055","55.79999923706055","55.79999923706055"
"17780736","4341","4341","4341","55.79999923706055","55.79999923706055","55.79999923706055"
"17784832","4342","4342","4342","55.79999923706055","55.79999923706055","55.79999923706055"
"17788928","4343","4343","4343","55.79999923706055","55.79999923706055","55.79999923706055"
"17793024","4344","4344","4344","55.79999923706055","55.79999923706055","55.79999923706055"
"17797120","4345","4345","4345","55.79999923706055","55.79999923706055","55.79999923706055"
"17801216","4346","4346","4346","55.79999923706055","55.79999923706055","55.79999923706055"
"17805312","4347","4347","4347","55.79999923706055","55.79999923706055","55.79999923706055"
"17809408","4348","4348","4348","55.79999923706055","55.79999923706055","55.79999923706055"
"17813504","4349","4349","4349","55.79999923706055","55.79999923706055","55.79999923706055"
"17817600","4350","4350","4350","55.79999923706055","55.79999923706055","55.79999923706055"
"17821696","4351","4351","4351","55.79999923706055","55.79999923706055","55.79999923706055"
"17825792","4352","4352","4352","55.79999923706055","55.79999923706055","55.79999923706055"
"17829888","4353","4353","4353","55.79999923706055","55.79999923706055","55.79999923706055"
"17833984","4354","4354","4354","55.79999923706055","55.79999923706055","55.79999923706055"
"17838080","4355","4355","4355","55.79999923706055","55.79999923706055","55.79999923706055"
"17842176","4356","4356","4356","55.79999923706055","55.79999923706055","55.79999923706055"
"17846272","4357","4357","4357","55.79999923706055","55.79999923706055","55.79999923706055"
"17850368","4358","4358","4358","55.79999923706055","55.79999923706055","55.79999923706055"
"17854464","4359","4359","4359","55.79999923706055","55.79999923706055","55.79999923706055"
"17858560","4360","4360","4360","55.79999923706055","55.79999923706055","55.79999923706055"
"17862656","4361","4361","4361","55.79999923706055","55.79999923706055","55.79999923706055"
"17866752","4362","4362","4362","55.79999923706055","55.79999923706055","55.79999923706055"
"17870848","4363","4363","4363","55.79999923706055","55.79999923706055","55.79999923706055"
"17874944","4364","4364","4364","55.79999923706055","55.79999923706055","55.79999923706055"
"17879040","4365","4365","4365","55.79999923706055","55.79999923706055","55.79999923706055"
"17883136","4366","4366","4366","55.79999923706055","55.79999923706055","55.79999923706055"
"17887232","4367","4367","4367","55.79999923706055","55.79999923706055","55.79999923706055"
"17891328","4368","4368","4368","55.79999923706055","55.79999923706055","55.79999923706055"
"17895424","4369","4369","4369","55.79999923706055","55.79999923706055","55.79999923706055"
"17899520","4370","4370","4370","55.79999923706055","55.79999923706055","55.79999923706055"
"17903616","4371","4371","4371","55.79999923706055","55.79999923706055","55.79999923706055"
"17907712","4372","4372","4372","55.79999923706055","55.79999923706055","55.79999923706055"
"17911808","4373","4373","4373","55.79999923706055","55.79999923706055","55.79999923706055"
"17915904","4374","4374","4374","55.79999923706055","55.79999923706055","55.79999923706055"
"17920000","4375","4375","4375","55.79999923706055","55.79999923706055","55.79999923706055"
"17924096","4376","4376","4376","55.79999923706055","55.79999923706055","55.79999923706055"
"17928192","4377","4377","4377","55.79999923706055","55.79999923706055","55.79999923706055"
"17932288","4378","4378","4378","55.79999923706055","55.79999923706055","55.79999923706055"
"17936384","4379","4379","4379","55.79999923706055","55.79999923706055","55.79999923706055"
"17940480","4380","4380","4380","55.79999923706055","55.79999923706055","55.79999923706055"
"17944576","4381","4381","4381","55.79999923706055","55.79999923706055","55.79999923706055"
"17948672","4382","4382","4382","55.79999923706055","55.79999923706055","55.79999923706055"
"17952768","4383","4383","4383","55.79999923706055","55.79999923706055","55.79999923706055"
"17956864","4384","4384","4384","55.79999923706055","55.79999923706055","55.79999923706055"
"17960960","4385","4385","4385","55.79999923706055","55.79999923706055","55.79999923706055"
"17965056","4386","4386","4386","55.79999923706055","55.79999923706055","55.79999923706055"
"17969152","4387","4387","4387","55.79999923706055","55.79999923706055","55.79999923706055"
"17973248","4388","4388","4388","55.79999923706055","55.79999923706055","55.79999923706055"
"17977344","4389","4389","4389","55.79999923706055","55.79999923706055","55.79999923706055"
"17981440","4390","4390","4390","55.79999923706055","55.79999923706055","55.79999923706055"
"17985536","4391","4391","4391","55.79999923706055","55.79999923706055","55.79999923706055"
"17989632","4392","4392","4392","63.29999923706055","63.29999923706055","63.29999923706055"
"17993728","4393","4393","4393","63.29999923706055","63.29999923706055","63.29999923706055"
"17997824","4394","4394","4394","63.29999923706055","63.29999923706055","63.29999923706055"
"18001920","4395","4395","4395","63.29999923706055","63.29999923706055","63.29999923706055"
"18006016","4396","4396","4396","63.29999923706055","63.29999923706055","63.29999923706055"
"18010112","4397","4397","4397","63.29999923706055","63.29999923706055","63.29999923706055"
"18014208","4398","4398","4398","63.29999923706055","63.29999923706055","63.29999923706055"
"18018304","4399","4399","4399","63.29999923706055","63.29999923706055","63.29999923706055"
"18022400","4400","4400","4400","63.29999923706055","63.29999923706055","63.29999923706055"
"18026496","4401","4401","4401","63.29999923706055","63.29999923706055","63.29999923706055"
"18030592","4402","4402","4402","63.29999923706055","63.29999923706055","63.29999923706055"
"18034688","4403","4403","4403","63.29999923706055","63.29999923706055","63.29999923706055"
"18038784","4404","4404","4404","63.29999923706055","63.29999923706055","63.29999923706055"
"18042880","4405","4405","4405","63.29999923706055","63.29999923706055","63.29999923706055"
"18046976","4406","4406","4406","63.29999923706055","63.29999923706055","63.29999923706055"
"18051072","4407","4407","4407","63.29999923706055","63.29999923706055","63.29999923706055"
"18055168","4408","4408","4408","63.29999923706055","63.29999923706055","63.29999923706055"
"18059264","4409","4409","4409","63.29999923706055","63.29999923706055","63.29999923706055"
"18063360","4410","4410","4410","63.29999923706055","63.29999923706055","63.29999923706055"
"18067456","4411","4411","4411","63.29999923706055","63.29999923706055","63.29999923706055"
"18071552","4412","4412","4412","63.29999923706055","63.29999923706055","63.29999923706055"
"18075648","4413","4413","4413","63.29999923706055","63.29999923706055","63.29999923706055"
"18079744","4414","4414","4414","63.29999923706055","63.29999923706055","63.29999923706055"
"18083840","4415","4415","4415","63.29999923706055","63.29999923706055","63.29999923706055"
"18087936","4416","4416","4416","63.29999923706055","63.29999923706055","63.29999923706055"
"18092032","4417","4417","4417","63.29999923706055","63.29999923706055","63.29999923706055"
"18096128","4418","4418","4418","63.29999923706055","63.29999923706055","63.29999923706055"
"18100224","4419","4419","4419","63.29999923706055","63.29999923706055","63.29999923706055"
"18104320","4420","4420","4420","63.29999923706055","63.29999923706055","63.29999923706055"
"18108416","4421","4421","4421","63.29999923706055","63.29999923706055","63.29999923706055"
"18112512","4422","4422","4422","63.29999923706055","63.29999923706055","63.29999923706055"
"18116608","4423","4423","4423","63.29999923706055","63.29999923706055","63.29999923706055"
"18120704","4424","4424","4424","63.29999923706055","63.29999923706055","63.29999923706055"
"18124800","4425","4425","4425","63.29999923706055","63.29999923706055","63.29999923706055"
"18128896","4426","4426","4426","63.29999923706055","63.29999923706055","63.29999923706055"
"18132992","4427","4427","4427","63.29999923706055","63.29999923706055","63.29999923706055"
"18137088","4428","4428","4428","63.29999923706055","63.29999923706055","63.29999923706055"
"18141184","4429","4429","4429","63.29999923706055","63.29999923706055","63.29999923706055"
"18145280","4430","4430","4430","63.29999923706055","63.29999923706055","63.29999923706055"
"18149376","4431","4431","4431","63.29999923706055","63.29999923706055","63.29999923706055"
"18153472","4432","4432","4432","63.29999923706055","63.29999923706055","63.29999923706055"
"18157568","4433","4433","4433","63.29999923706055","63.29999923706055","63.29999923706055"
"18161664","4434","4434","4434","63.29999923706055","63.29999923706055","63.29999923706055"
"18165760","4435","4435","4435","63.29999923706055","63.29999923706055","63.29999923706055"
"18169856","4436","4436","4436","63.29999923706055","63.29999923706055","63.29999923706055"
"18173952","4437","4437","4437","63.29999923706055","63.29999923706055","63.29999923706055"
"18178048","4438","4438","4438","63.29999923706055","63.29999923706055","63.29999923706055"
"18182144","4439","4439","4439","63.29999923706055","63.29999923706055","63.29999923706055"
"18186240","4440","4440","4440","63.29999923706055","63.29999923706055","63.29999923706055"
"18190336","4441","4441","4441","63.29999923706055","63.29999923706055","63.29999923706055"
"18194432","4442","4442","4442","63.29999923706055","63.29999923706055","63.29999923706055"
"18198528","4443","4443","4443","63.29999923706055","63.29999923706055","63.29999923706055"
"18202624","4444","4444","4444","63.29999923706055","63.29999923706055","63.29999923706055"
"18206720","4445","4445","4445","63.29999923706055","63.29999923706055","63.29999923706055"
"18210816","4446","4446","4446","63.29999923706055","63.29999923706055","63.29999923706055"
"18214912","4447","4447","4447","63.29999923706055","63.29999923706055","63.29999923706055"
"18219008","4448","4448","4448","63.29999923706055","63.29999923706055","63.29999923706055"
"18223104","4449","4449","4449","63.29999923706055","63.29999923706055","63.29999923706055"
"18227200","4450","4450","4450","63.29999923706055","63.29999923706055","63.29999923706055"
"18231296","4451","4451","4451","63.29999923706055","63.29999923706055","63.29999923706055"
"18235392","4452","4452","4452","63.29999923706055","63.29999923706055","63.29999923706055"
"18239488","4453","4453","4453","63.29999923706055","63.29999923706055","63.29999923706055"
"18243584","4454","4454","4454","63.29999923706055","63.29999923706055","63.29999923706055"
"18247680","4455","4455","4455","63.29999923706055","63.29999923706055","63.29999923706055"
"18251776","4456","4456","4456","63.29999923706055","63.29999923706055","63.29999923706055"
"18255872","4457","4457","4457","63.29999923706055","63.29999923706055","63.29999923706055"
"18259968","4458","4458","4458","63.29999923706055","63.29999923706055","63.29999923706055"
"18264064","4459","4459","4459","63.29999923706055","63.29999923706055","63.29999923706055"
"18268160","4460","4460","4460","63.29999923706055","63.29999923706055","63.29999923706055"
"18272256","4461","4461","4461","63.29999923706055","63.29999923706055","63.29999923706055"
"18276352","4462","4462","4462","63.29999923706055","63.29999923706055","63.29999923706055"
"18280448","4463","4463","4463","63.29999923706055","63.29999923706055","63.29999923706055"
"18284544","4464","4464","4464","63.29999923706055","63.29999923706055","63.29999923706055"
"18288640","4465","4465","4465","63.29999923706055","63.29999923706055","63.29999923706055"
"18292736","4466","4466","4466","63.29999923706055","63.29999923706055","63.29999923706055"
"18296832","4467","4467","4467","63.29999923706055","63.29999923706055","63.29999923706055"
"18300928","4468","4468","4468","63.29999923706055","63.29999923706055","63.29999923706055"
"18305024","4469","4469","4469","63.29999923706055","63.29999923706055","63.29999923706055"
"18309120","4470","4470","4470","63.29999923706055","63.29999923706055","63.29999923706055"
"18313216","4471","4471","4471","63.29999923706055","63.29999923706055","63.29999923706055"
"18317312","4472","4472","4472","63.29999923706055","63.29999923706055","63.29999923706055"
"18321408","4473","4473","4473","63.29999923706055","63.29999923706055","63.29999923706055"
"18325504","4474","4474","4474","63.29999923706055","63.29999923706055","63.29999923706055"
"18329600","4475","4475","4475","63.29999923706055","63.29999923706055","63.29999923706055"
"18333696","4476","4476","4476","63.29999923706055","63.29999923706055","63.29999923706055"
"18337792","4477","4477","4477","63.29999923706055","63.29999923706055","63.29999923706055"
"18341888","4478","4478","4478","63.29999923706055","63.29999923706055","63.29999923706055"
"18345984","4479","4479","4479","63.29999923706055","63.29999923706055","63.29999923706055"
"18350080","4480","4480","4480","63.29999923706055","63.29999923706055","63.29999923706055"
"18354176","4481","4481","4481","63.29999923706055","63.29999923706055","63.29999923706055"
"18358272","4482","4482","4482","63.29999923706055","63.29999923706055","63.29999923706055"
"18362368","4483","4483","4483","63.29999923706055","63.29999923706055","63.29999923706055"
"18366464","4484","4484","4484","63.29999923706055","63.29999923706055","63.29999923706055"
"18370560","4485","4485","4485","63.29999923706055","63.29999923706055","63.29999923706055"
"18374656","4486","4486","4486","63.29999923706055","63.29999923706055","63.29999923706055"
"18378752","4487","4487","4487","63.29999923706055","63.29999923706055","63.29999923706055"
"18382848","4488","4488","4488","63.29999923706055","63.29999923706055","63.29999923706055"
"18386944","4489","4489","4489","63.29999923706055","63.29999923706055","63.29999923706055"
"18391040","4490","4490","4490","63.29999923706055","63.29999923706055","63.29999923706055"
"18395136","4491","4491","4491","63.29999923706055","63.29999923706055","63.29999923706055"
"18399232","4492","4492","4492","63.29999923706055","63.29999923706055","63.29999923706055"
"18403328","4493","4493","4493","63.29999923706055","63.29999923706055","63.29999923706055"
"18407424","4494","4494","4494","63.29999923706055","63.29999923706055","63.29999923706055"
"18411520","4495","4495","4495","63.29999923706055","63.29999923706055","63.29999923706055"
"18415616","4496","4496","4496","63.29999923706055","63.29999923706055","63.29999923706055"
"18419712","4497","4497","4497","63.29999923706055","63.29999923706055","63.29999923706055"
"18423808","4498","4498","4498","63.29999923706055","63.29999923706055","63.29999923706055"
"18427904","4499","4499","4499","63.29999923706055","63.29999923706055","63.29999923706055"
"18432000","4500","4500","4500","63.29999923706055","63.29999923706055","63.29999923706055"
"18436096","4501","4501","4501","63.29999923706055","63.29999923706055","63.29999923706055"
"18440192","4502","4502","4502","63.29999923706055","63.29999923706055","63.29999923706055"
"18444288","4503","4503","4503","63.29999923706055","63.29999923706055","63.29999923706055"
"18448384","4504","4504","4504","63.29999923706055","63.29999923706055","63.29999923706055"
"18452480","4505","4505","4505","63.29999923706055","63.29999923706055","63.29999923706055"
"18456576","4506","4506","4506","63.29999923706055","63.29999923706055","63.29999923706055"
"18460672","4507","4507","4507","63.29999923706055","63.29999923706055","63.29999923706055"
"18464768","4508","4508","4508","63.29999923706055","63.29999923706055","63.29999923706055"
"18468864","4509","4509","4509","63.29999923706055","63.29999923706055","63.29999923706055"
"18472960","4510","4510","4510","63.29999923706055","63.29999923706055","63.29999923706055"
"18477056","4511","4511","4511","63.29999923706055","63.29999923706055","63.29999923706055"
"18481152","4512","4512","4512","63.29999923706055","63.29999923706055","63.29999923706055"
"18485248","4513","4513","4513","63.29999923706055","63.29999923706055","63.29999923706055"
"18489344","4514","4514","4514","63.29999923706055","63.29999923706055","63.29999923706055"
"18493440","4515","4515","4515","63.29999923706055","63.29999923706055","63.29999923706055"
"18497536","4516","4516","4516","63.29999923706055","63.29999923706055","63.29999923706055"
"18501632","4517","4517","4517","63.29999923706055","63.29999923706055","63.29999923706055"
"18505728","4518","4518","4518","63.29999923706055","63.29999923706055","63.29999923706055"
"18509824","4519","4519","4519","63.29999923706055","63.29999923706055","63.29999923706055"
"18513920","4520","4520","4520","63.29999923706055","63.29999923706055","63.29999923706055"
"18518016","4521","4521","4521","63.29999923706055","63.29999923706055","63.29999923706055"
"18522112","4522","4522","4522","63.29999923706055","63.29999923706055","63.29999923706055"
"18526208","4523","4523","4523","63.29999923706055","63.29999923706055","63.29999923706055"
"18530304","4524","4524","4524","63.29999923706055","63.29999923706055","63.29999923706055"
"18534400","4525","4525","4525","63.29999923706055","63.29999923706055","63.29999923706055"
"18538496","4526","4526","4526","63.29999923706055","63.29999923706055","63.29999923706055"
"18542592","4527","4527","4527","63.29999923706055","63.29999923706055","63.29999923706055"
"18546688","4528","4528","4528","63.29999923706055","63.29999923706055","63.29999923706055"
"18550784","4529","4529","4529","63.29999923706055","63.29999923706055","63.29999923706055"
"18554880","4530","4530","4530","63.29999923706055","63.29999923706055","63.29999923706055"
"18558976","4531","4531","4531","63.29999923706055","63.29999923706055","63.29999923706055"
"18563072","4532","4532","4532","63.29999923706055","63.29999923706055","63.29999923706055"
"18567168","4533","4533","4533","63.29999923706055","63.29999923706055","63.29999923706055"
"18571264","4534","4534","4534","63.29999923706055","63.29999923706055","63.29999923706055"
"18575360","4535","4535","4535","63.29999923706055","63.29999923706055","63.29999923706055"
"18579456","4536","4536","4536","63.29999923706055","63.29999923706055","63.29999923706055"
"18583552","4537","4537","4537","63.29999923706055","63.29999923706055","63.29999923706055"
"18587648","4538","4538","4538","63.29999923706055","63.29999923706055","63.29999923706055"
"18591744","4539","4539","4539","63.29999923706055","63.29999923706055","63.29999923706055"
"18595840","4540","4540","4540","63.29999923706055","63.29999923706055","63.29999923706055"
"18599936","4541","4541","4541","63.29999923706055","63.29999923706055","63.29999923706055"
"18604032","4542","4542","4542","63.29999923706055","63.29999923706055","63.29999923706055"
"18608128","4543","4543","4543","63.29999923706055","63.29999923706055","63.29999923706055"
"18612224","4544","4544","4544","63.29999923706055","63.29999923706055","63.29999923706055"
"18616320","4545","4545","4545","63.29999923706055","63.29999923706055","63.29999923706055"
"18620416","4546","4546","4546","63.29999923706055","63.29999923706055","63.29999923706055"
"18624512","4547","4547","4547","63.29999923706055","63.29999923706055","63.29999923706055"
"18628608","4548","4548","4548","63.29999923706055","63.29999923706055","63.29999923706055"
"18632704","4549","4549","4549","63.29999923706055","63.29999923706055","63.29999923706055"
"18636800","4550","4550","4550","63.29999923706055","63.29999923706055","63.29999923706055"
"18640896","4551","4551","4551","63.29999923706055","63.29999923706055","63.29999923706055"
"18644992","4552","4552","4552","63.29999923706055","63.29999923706055","63.29999923706055"
"18649088","4553","4553","4553","63.29999923706055","63.29999923706055","63.29999923706055"
"18653184","4554","4554","4554","63.29999923706055","63.29999923706055","63.29999923706055"
"18657280","4555","4555","4555","63.29999923706055","63.29999923706055","63.29999923706055"
"18661376","4556","4556","4556","63.29999923706055","63.29999923706055","63.29999923706055"
"18665472","4557","4557","4557","63.29999923706055","63.29999923706055","63.29999923706055"
"18669568","4558","4558","4558","63.29999923706055","63.29999923706055","63.29999923706055"
"18673664","4559","4559","4559","63.29999923706055","63.29999923706055","63.29999923706055"
"18677760","4560","4560","4560","63.29999923706055","63.29999923706055","63.29999923706055"
"18681856","4561","4561","4561","63.29999923706055","63.29999923706055","63.29999923706055"
"18685952","4562","4562","4562","63.29999923706055","63.29999923706055","63.29999923706055"
"18690048","4563","4563","4563","63.29999923706055","63.29999923706055","63.29999923706055"
"18694144","4564","4564","4564","63.29999923706055","63.29999923706055","63.29999923706055"
"18698240","4565","4565","4565","63.29999923706055","63.29999923706055","63.29999923706055"
"18702336","4566","4566","4566","63.29999923706055","63.29999923706055","63.29999923706055"
"18706432","4567","4567","4567","63.29999923706055","63.29999923706055","63.29999923706055"
"18710528","4568","4568","4568","63.29999923706055","63.29999923706055","63.29999923706055"
"18714624","4569","4569","4569","63.29999923706055","63.29999923706055","63.29999923706055"
"18718720","4570","4570","4570","63.29999923706055","63.29999923706055","63.29999923706055"
"18722816","4571","4571","4571","63.29999923706055","63.29999923706055","63.29999923706055"
"18726912","4572","4572","4572","63.29999923706055","63.29999923706055","63.29999923706055"
"18731008","4573","4573","4573","63.29999923706055","63.29999923706055","63.29999923706055"
"18735104","4574","4574","4574","63.29999923706055","63.29999923706055","63.29999923706055"
"18739200","4575","4575","4575","63.29999923706055","63.29999923706055","63.29999923706055"
"18743296","4576","4576","4576","63.29999923706055","63.29999923706055","63.29999923706055"
"18747392","4577","4577","4577","63.29999923706055","63.29999923706055","63.29999923706055"
"18751488","4578","4578","4578","63.29999923706055","63.29999923706055","63.29999923706055"
"18755584","4579","4579","4579","63.29999923706055","63.29999923706055","63.29999923706055"
"18759680","4580","4580","4580","63.29999923706055","63.29999923706055","63.29999923706055"
"18763776","4581","4581","4581","63.29999923706055","63.29999923706055","63.29999923706055"
"18767872","4582","4582","4582","63.29999923706055","63.29999923706055","63.29999923706055"
"18771968","4583","4583","4583","63.29999923706055","63.29999923706055","63.29999923706055"
"18776064","4584","4584","4584","63.29999923706055","63.29999923706055","63.29999923706055"
"18780160","4585","4585","4585","63.29999923706055","63.29999923706055","63.29999923706055"
"18784256","4586","4586","4586","63.29999923706055","63.29999923706055","63.29999923706055"
"18788352","4587","4587","4587","63.29999923706055","63.29999923706055","63.29999923706055"
"18792448","4588","4588","4588","63.29999923706055","63.29999923706055","63.29999923706055"
"18796544","4589","4589","4589","63.29999923706055","63.29999923706055","63.29999923706055"
"18800640","4590","4590","4590","63.29999923706055","63.29999923706055","63.29999923706055"
"18804736","4591","4591","4591","63.29999923706055","63.29999923706055","63.29999923706055"
"18808832","4592","4592","4592","63.29999923706055","63.29999923706055","63.29999923706055"
"18812928","4593","4593","4593","63.29999923706055","63.29999923706055","63.29999923706055"
"18817024","4594","4594","4594","63.29999923706055","63.29999923706055","63.29999923706055"
"18821120","4595","4595","4595","63.29999923706055","63.29999923706055","63.29999923706055"
"18825216","4596","4596","4596","63.29999923706055","63.29999923706055","63.29999923706055"
"18829312","4597","4597","4597","63.29999923706055","63.29999923706055","63.29999923706055"
"18833408","4598","4598","4598","63.29999923706055","63.29999923706055","63.29999923706055"
"18837504","4599","4599","4599","63.29999923706055","63.29999923706055","63.29999923706055"
"18841600","4600","4600","4600","63.29999923706055","63.29999923706055","63.29999923706055"
"18845696","4601","4601","4601","63.29999923706055","63.29999923706055","63.29999923706055"
"18849792","4602","4602","4602","63.29999923706055","63.29999923706055","63.29999923706055"
"18853888","4603","4603","4603","63.29999923706055","63.29999923706055","63.29999923706055"
"18857984","4604","4604","4604","63.29999923706055","63.29999923706055","63.29999923706055"
"18862080","4605","4605","4605","63.29999923706055","63.29999923706055","63.29999923706055"
"18866176","4606","4606","4606","63.29999923706055","63.29999923706055","63.29999923706055"
"18870272","4607","4607","4607","63.29999923706055","63.29999923706055","63.29999923706055"
"18874368","4608","4608","4608","63.29999923706055","63.29999923706055","63.29999923706055"
"18878464","4609","4609","4609","63.29999923706055","63.29999923706055","63.29999923706055"
"18882560","4610","4610","4610","63.29999923706055","63.29999923706055","63.29999923706055"
"18886656","4611","4611","4611","63.29999923706055","63.29999923706055","63.29999923706055"
"18890752","4612","4612","4612","63.29999923706055","63.29999923706055","63.29999923706055"
"18894848","4613","4613","4613","63.29999923706055","63.29999923706055","63.29999923706055"
"18898944","4614","4614","4614","63.29999923706055","63.29999923706055","63.29999923706055"
"18903040","4615","4615","4615","63.29999923706055","63.29999923706055","63.29999923706055"
"18907136","4616","4616","4616","63.29999923706055","63.29999923706055","63.29999923706055"
"18911232","4617","4617","4617","63.29999923706055","63.29999923706055","63.29999923706055"
"18915328","4618","4618","4618","63.29999923706055","63.29999923706055","63.29999923706055"
"18919424","4619","4619","4619","63.29999923706055","63.29999923706055","63.29999923706055"
"18923520","4620","4620","4620","63.29999923706055","63.29999923706055","63.29999923706055"
"18927616","4621","4621","4621","63.29999923706055","63.29999923706055","63.29999923706055"
"18931712","4622","4622","4622","63.29999923706055","63.29999923706055","63.29999923706055"
"18935808","4623","4623","4623","63.29999923706055","63.29999923706055","63.29999923706055"
"18939904","4624","4624","4624","63.29999923706055","63.29999923706055","63.29999923706055"
"18944000","4625","4625","4625","63.29999923706055","63.29999923706055","63.29999923706055"
"18948096","4626","4626","4626","63.29999923706055","63.29999923706055","63.29999923706055"
"18952192","4627","4627","4627","63.29999923706055","63.29999923706055","63.29999923706055"
"18956288","4628","4628","4628","63.29999923706055","63.29999923706055","63.29999923706055"
"18960384","4629","4629","4629","63.29999923706055","63.29999923706055","63.29999923706055"
"18964480","4630","4630","4630","63.29999923706055","63.29999923706055","63.29999923706055"
"18968576","4631","4631","4631","63.29999923706055","63.29999923706055","63.29999923706055"
"18972672","4632","4632","4632","63.29999923706055","63.29999923706055","63.29999923706055"
"18976768","4633","4633","4633","63.29999923706055","63.29999923706055","63.29999923706055"
"18980864","4634","4634","4634","63.29999923706055","63.29999923706055","63.29999923706055"
"18984960","4635","4635","4635","63.29999923706055","63.29999923706055","63.29999923706055"
"18989056","4636","4636","4636","64.20000457763672","64.20000457763672","64.20000457763672"
"18993152","4637","4637","4637","64.20000457763672","64.20000457763672","64.20000457763672"
"18997248","4638","4638","4638","64.20000457763672","64.20000457763672","64.20000457763672"
"19001344","4639","4639","4639","64.20000457763672","64.20000457763672","64.20000457763672"
"19005440","4640","4640","4640","64.20000457763672","64.20000457763672","64.20000457763672"
"19009536","4641","4641","4641","64.20000457763672","64.20000457763672","64.20000457763672"
"19013632","4642","4642","4642","64.20000457763672","64.20000457763672","64.20000457763672"
"19017728","4643","4643","4643","64.20000457763672","64.20000457763672","64.20000457763672"
"19021824","4644","4644","4644","64.20000457763672","64.20000457763672","64.20000457763672"
"19025920","4645","4645","4645","64.20000457763672","64.20000457763672","64.20000457763672"
"19030016","4646","4646","4646","64.20000457763672","64.20000457763672","64.20000457763672"
"19034112","4647","4647","4647","64.20000457763672","64.20000457763672","64.20000457763672"
"19038208","4648","4648","4648","64.20000457763672","64.20000457763672","64.20000457763672"
"19042304","4649","4649","4649","64.20000457763672","64.20000457763672","64.20000457763672"
