env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
6123520,65.21875
6127616,65.21875
6131712,65.21875
6135808,65.21875
6139904,65.21875
6144000,65.21875
6148096,65.21875
6152192,65.21875
6156288,65.21875
6160384,65.21875
6164480,65.21875
6168576,65.21875
6172672,65.21875
6176768,65.21875
6180864,65.21875
6184960,65.21875
6189056,65.21875
6193152,65.21875
6197248,65.21875
6201344,65.21875
6205440,65.21875
6209536,65.21875
6213632,65.21875
6217728,65.21875
6221824,65.21875
6225920,65.21875
6230016,65.21875
6234112,65.21875
6238208,65.21875
6242304,65.21875
6246400,65.21875
6250496,65.21875
6254592,65.21875
6258688,65.21875
6262784,65.21875
6266880,65.21875
6270976,65.21875
6275072,65.21875
6279168,65.21875
6283264,65.21875
6287360,65.21875
6291456,65.21875
6295552,65.21875
6299648,65.21875
6303744,65.21875
6307840,65.21875
6311936,65.21875
6316032,65.21875
6320128,65.21875
6324224,65.21875
6328320,65.21875
6332416,65.21875
6336512,65.21875
6340608,65.21875
6344704,65.21875
6348800,65.21875
6352896,65.21875
6356992,65.21875
6361088,65.21875
6365184,65.21875
6369280,65.21875
6373376,65.21875
6377472,65.21875
6381568,65.21875
6385664,65.21875
6389760,65.21875
6393856,65.21875
6397952,65.21875
6402048,65.21875
6406144,65.21875
6410240,65.21875
6414336,65.21875
6418432,65.21875
6422528,65.21875
6426624,65.21875
6430720,65.21875
6434816,65.21875
6438912,65.21875
6443008,65.21875
6447104,65.21875
6451200,65.21875
6455296,65.21875
6459392,65.21875
6463488,65.21875
6467584,65.21875
6471680,65.21875
6475776,65.21875
6479872,65.21875
6483968,65.21875
6488064,65.21875
6492160,65.21875
6496256,65.21875
6500352,65.21875
6504448,65.21875
6508544,65.21875
6512640,65.21875
6516736,65.21875
6520832,65.21875
6524928,65.21875
6529024,65.21875
6533120,65.21875
6537216,65.21875
6541312,65.21875
6545408,65.21875
6549504,65.21875
6553600,65.21875
6557696,65.21875
6561792,65.21875
6565888,65.21875
6569984,65.21875
6574080,65.21875
6578176,65.21875
6582272,65.21875
6586368,65.21875
6590464,65.21875
6594560,65.21875
6598656,65.21875
6602752,65.21875
6606848,65.21875
6610944,65.21875
6615040,65.21875
6619136,65.21875
6623232,65.21875
6627328,65.21875
6631424,65.21875
6635520,65.21875
6639616,65.21875
6643712,65.21875
6647808,65.21875
6651904,65.21875
6656000,65.21875
6660096,65.21875
6664192,65.21875
6668288,65.21875
6672384,65.21875
6676480,65.21875
6680576,65.21875
6684672,65.21875
6688768,65.21875
6692864,65.21875
6696960,65.21875
6701056,65.21875
6705152,65.21875
6709248,65.21875
6713344,65.21875
6717440,65.21875
6721536,65.21875
6725632,65.21875
6729728,65.21875
6733824,65.21875
6737920,65.21875
6742016,65.21875
6746112,65.21875
6750208,65.21875
6754304,65.21875
6758400,65.21875
6762496,65.21875
6766592,65.21875
6770688,65.21875
6774784,65.21875
6778880,65.21875
6782976,65.21875
6787072,65.21875
6791168,65.21875
6795264,65.21875
6799360,65.21875
6803456,65.21875
6807552,65.21875
6811648,65.21875
6815744,65.21875
6819840,65.21875
6823936,65.21875
6828032,65.21875
6832128,65.21875
6836224,65.21875
6840320,65.21875
6844416,65.21875
6848512,65.21875
6852608,65.21875
6856704,65.21875
6860800,65.21875
6864896,65.21875
6868992,65.21875
6873088,65.21875
6877184,65.21875
6881280,65.21875
6885376,65.21875
6889472,65.21875
6893568,65.21875
6897664,65.21875
6901760,65.21875
6905856,65.21875
6909952,65.21875
6914048,65.21875
6918144,65.21875
6922240,65.21875
6926336,65.21875
6930432,65.21875
6934528,65.21875
6938624,65.21875
6942720,65.21875
6946816,65.21875
6950912,65.21875
6955008,65.21875
6959104,65.21875
6963200,65.21875
6967296,65.21875
6971392,65.21875
6975488,65.21875
6979584,65.21875
6983680,65.21875
6987776,65.21875
6991872,65.21875
6995968,65.0078125
7000064,65.0078125
7004160,65.0078125
7008256,65.0078125
7012352,65.0078125
7016448,65.0078125
7020544,65.0078125
7024640,65.0078125
7028736,65.0078125
7032832,65.0078125
7036928,65.0078125
7041024,65.0078125
7045120,65.0078125
7049216,65.0078125
7053312,65.0078125
7057408,65.0078125
7061504,65.0078125
7065600,65.0078125
7069696,65.0078125
7073792,65.0078125
7077888,65.0078125
7081984,65.0078125
7086080,65.0078125
7090176,65.0078125
7094272,65.0078125
7098368,65.0078125
7102464,65.0078125
7106560,65.0078125
7110656,65.0078125
7114752,65.0078125
7118848,65.0078125
7122944,65.0078125
7127040,65.0078125
7131136,65.0078125
7135232,65.0078125
7139328,65.0078125
7143424,65.0078125
7147520,65.0078125
7151616,65.0078125
7155712,65.0078125
7159808,65.0078125
7163904,65.0078125
7168000,65.0078125
7172096,65.0078125
7176192,65.0078125
7180288,65.0078125
7184384,65.0078125
7188480,65.0078125
7192576,65.0078125
7196672,65.0078125
7200768,65.0078125
7204864,65.0078125
7208960,65.0078125
7213056,65.0078125
7217152,65.0078125
7221248,65.0078125
7225344,65.0078125
7229440,65.0078125
7233536,65.0078125
7237632,65.0078125
7241728,65.0078125
7245824,65.0078125
7249920,65.0078125
7254016,65.0078125
7258112,65.0078125
7262208,65.0078125
7266304,65.0078125
7270400,65.0078125
7274496,65.0078125
7278592,65.0078125
7282688,65.0078125
7286784,65.0078125
7290880,65.0078125
7294976,65.0078125
7299072,65.0078125
7303168,65.0078125
7307264,65.0078125
7311360,65.0078125
7315456,65.0078125
7319552,65.0078125
7323648,65.0078125
7327744,65.0078125
7331840,65.0078125
7335936,65.0078125
7340032,65.0078125
7344128,65.0078125
7348224,65.0078125
7352320,65.0078125
7356416,65.0078125
7360512,65.0078125
7364608,65.0078125
7368704,65.0078125
7372800,65.0078125
7376896,65.0078125
7380992,65.0078125
7385088,65.0078125
7389184,65.0078125
7393280,65.0078125
7397376,65.0078125
7401472,65.0078125
7405568,65.0078125
7409664,65.0078125
7413760,65.0078125
7417856,65.0078125
7421952,65.0078125
7426048,65.0078125
7430144,65.0078125
7434240,65.0078125
7438336,65.0078125
7442432,65.0078125
7446528,65.0078125
7450624,65.0078125
7454720,65.0078125
7458816,65.0078125
7462912,65.0078125
7467008,65.0078125
7471104,65.0078125
7475200,65.0078125
7479296,65.0078125
7483392,65.0078125
7487488,65.0078125
7491584,65.0078125
7495680,65.0078125
7499776,65.0078125
7503872,65.0078125
7507968,65.0078125
7512064,65.0078125
7516160,65.0078125
7520256,65.0078125
7524352,65.0078125
7528448,65.0078125
7532544,65.0078125
7536640,65.0078125
7540736,65.0078125
7544832,65.0078125
7548928,65.0078125
7553024,65.0078125
7557120,65.0078125
7561216,65.0078125
7565312,65.0078125
7569408,65.0078125
7573504,65.0078125
7577600,65.0078125
7581696,65.0078125
7585792,65.0078125
7589888,65.0078125
7593984,65.0078125
7598080,65.0078125
7602176,65.0078125
7606272,65.0078125
7610368,65.0078125
7614464,65.0078125
7618560,65.0078125
7622656,65.0078125
7626752,65.0078125
7630848,65.0078125
7634944,65.0078125
7639040,65.0078125
7643136,65.0078125
7647232,65.0078125
7651328,65.0078125
7655424,65.0078125
7659520,65.0078125
7663616,65.0078125
7667712,65.0078125
7671808,65.0078125
7675904,65.0078125
7680000,65.0078125
7684096,65.0078125
7688192,65.0078125
7692288,65.0078125
7696384,65.0078125
7700480,65.0078125
7704576,65.0078125
7708672,65.0078125
7712768,65.0078125
7716864,65.0078125
7720960,65.0078125
7725056,65.0078125
7729152,65.0078125
7733248,65.0078125
7737344,65.0078125
7741440,65.0078125
7745536,65.0078125
7749632,65.0078125
7753728,65.0078125
7757824,65.0078125
7761920,65.0078125
7766016,65.0078125
7770112,65.0078125
7774208,65.0078125
7778304,65.0078125
7782400,65.0078125
7786496,65.0078125
7790592,65.0078125
7794688,65.0078125
7798784,65.0078125
7802880,65.0078125
7806976,65.0078125
7811072,65.0078125
7815168,65.0078125
7819264,65.0078125
7823360,65.0078125
7827456,65.0078125
7831552,65.0078125
7835648,65.0078125
7839744,65.0078125
7843840,65.0078125
7847936,65.0078125
7852032,65.0078125
7856128,65.0078125
7860224,65.0078125
7864320,65.0078125
7868416,65.0078125
7872512,65.0078125
7876608,65.0078125
7880704,65.0078125
7884800,65.0078125
7888896,65.0078125
7892992,65.0078125
7897088,65.0078125
7901184,65.0078125
7905280,65.0078125
7909376,65.0078125
7913472,65.0078125
7917568,65.0078125
7921664,65.0078125
7925760,65.0078125
7929856,65.0078125
7933952,65.0078125
7938048,65.0078125
7942144,65.0078125
7946240,65.0078125
7950336,65.0078125
7954432,65.0078125
7958528,65.0078125
7962624,65.0078125
7966720,65.0078125
7970816,65.0078125
7974912,65.0078125
7979008,65.0078125
7983104,65.0078125
7987200,65.0078125
7991296,65.0078125
7995392,64.4375
7999488,64.4375
8003584,64.4375
8007680,64.4375
8011776,64.4375
8015872,64.4375
8019968,64.4375
8024064,64.4375
8028160,64.4375
8032256,64.4375
8036352,64.4375
8040448,64.4375
8044544,64.4375
8048640,64.4375
8052736,64.4375
8056832,64.4375
8060928,64.4375
8065024,64.4375
8069120,64.4375
8073216,64.4375
8077312,64.4375
8081408,64.4375
8085504,64.4375
8089600,64.4375
8093696,64.4375
8097792,64.4375
8101888,64.4375
8105984,64.4375
8110080,64.4375
8114176,64.4375
8118272,64.4375
8122368,64.4375
8126464,64.4375
8130560,64.4375
8134656,64.4375
8138752,64.4375
8142848,64.4375
8146944,64.4375
8151040,64.4375
8155136,64.4375
8159232,64.4375
8163328,64.4375
8167424,64.4375
8171520,64.4375
8175616,64.4375
8179712,64.4375
8183808,64.4375
8187904,64.4375
8192000,64.4375
8196096,64.4375
8200192,64.4375
8204288,64.4375
8208384,64.4375
8212480,64.4375
8216576,64.4375
8220672,64.4375
8224768,64.4375
8228864,64.4375
8232960,64.4375
8237056,64.4375
8241152,64.4375
8245248,64.4375
8249344,64.4375
8253440,64.4375
8257536,64.4375
8261632,64.4375
8265728,64.4375
8269824,64.4375
8273920,64.4375
8278016,64.4375
8282112,64.4375
8286208,64.4375
8290304,64.4375
8294400,64.4375
8298496,64.4375
8302592,64.4375
8306688,64.4375
8310784,64.4375
8314880,64.4375
8318976,64.4375
8323072,64.4375
8327168,64.4375
8331264,64.4375
8335360,64.4375
8339456,64.4375
8343552,64.4375
8347648,64.4375
8351744,64.4375
8355840,64.4375
8359936,64.4375
8364032,64.4375
8368128,64.4375
8372224,64.4375
8376320,64.4375
8380416,64.4375
8384512,64.4375
8388608,64.4375
8392704,64.4375
8396800,64.4375
8400896,64.4375
8404992,64.4375
8409088,64.4375
8413184,64.4375
8417280,64.4375
8421376,64.4375
8425472,64.4375
8429568,64.4375
8433664,64.4375
8437760,64.4375
8441856,64.4375
8445952,64.4375
8450048,64.4375
8454144,64.4375
8458240,64.4375
8462336,64.4375
8466432,64.4375
8470528,64.4375
8474624,64.4375
8478720,64.4375
8482816,64.4375
8486912,64.4375
8491008,64.4375
8495104,64.4375
8499200,64.4375
8503296,64.4375
8507392,64.4375
8511488,64.4375
8515584,64.4375
8519680,64.4375
8523776,64.4375
8527872,64.4375
8531968,64.4375
8536064,64.4375
8540160,64.4375
8544256,64.4375
8548352,64.4375
8552448,64.4375
8556544,64.4375
8560640,64.4375
8564736,64.4375
8568832,64.4375
8572928,64.4375
8577024,64.4375
8581120,64.4375
8585216,64.4375
8589312,64.4375
8593408,64.4375
8597504,64.4375
8601600,64.4375
8605696,64.4375
8609792,64.4375
8613888,64.4375
8617984,64.4375
8622080,64.4375
8626176,64.4375
8630272,64.4375
8634368,64.4375
8638464,64.4375
8642560,64.4375
8646656,64.4375
8650752,64.4375
8654848,64.4375
8658944,64.4375
8663040,64.4375
8667136,64.4375
8671232,64.4375
8675328,64.4375
8679424,64.4375
8683520,64.4375
8687616,64.4375
8691712,64.4375
8695808,64.4375
8699904,64.4375
8704000,64.4375
8708096,64.4375
8712192,64.4375
8716288,64.4375
8720384,64.4375
8724480,64.4375
8728576,64.4375
8732672,64.4375
8736768,64.4375
8740864,64.4375
8744960,64.4375
8749056,64.4375
8753152,64.4375
8757248,64.4375
8761344,64.4375
8765440,64.4375
8769536,64.4375
8773632,64.4375
8777728,64.4375
8781824,64.4375
8785920,64.4375
8790016,64.4375
8794112,64.4375
8798208,64.4375
8802304,64.4375
8806400,64.4375
8810496,64.4375
8814592,64.4375
8818688,64.4375
8822784,64.4375
8826880,64.4375
8830976,64.4375
8835072,64.4375
8839168,64.4375
8843264,64.4375
8847360,64.4375
8851456,64.4375
8855552,64.4375
8859648,64.4375
8863744,64.4375
8867840,64.4375
8871936,64.4375
8876032,64.4375
8880128,64.4375
8884224,64.4375
8888320,64.4375
8892416,64.4375
8896512,64.4375
8900608,64.4375
8904704,64.4375
8908800,64.4375
8912896,64.4375
8916992,64.4375
8921088,64.4375
8925184,64.4375
8929280,64.4375
8933376,64.4375
8937472,64.4375
8941568,64.4375
8945664,64.4375
8949760,64.4375
8953856,64.4375
8957952,64.4375
8962048,64.4375
8966144,64.4375
8970240,64.4375
8974336,64.4375
8978432,64.4375
8982528,64.4375
8986624,64.4375
8990720,64.4375
8994816,63.9609375
8998912,63.9609375
9003008,63.9609375
9007104,63.9609375
9011200,63.9609375
9015296,63.9609375
9019392,63.9609375
9023488,63.9609375
9027584,63.9609375
9031680,63.9609375
9035776,63.9609375
9039872,63.9609375
9043968,63.9609375
9048064,63.9609375
9052160,63.9609375
9056256,63.9609375
9060352,63.9609375
9064448,63.9609375
9068544,63.9609375
9072640,63.9609375
9076736,63.9609375
9080832,63.9609375
9084928,63.9609375
9089024,63.9609375
9093120,63.9609375
9097216,63.9609375
9101312,63.9609375
9105408,63.9609375
9109504,63.9609375
9113600,63.9609375
9117696,63.9609375
9121792,63.9609375
9125888,63.9609375
9129984,63.9609375
9134080,63.9609375
9138176,63.9609375
9142272,63.9609375
9146368,63.9609375
9150464,63.9609375
9154560,63.9609375
9158656,63.9609375
9162752,63.9609375
9166848,63.9609375
9170944,63.9609375
9175040,63.9609375
9179136,63.9609375
9183232,63.9609375
9187328,63.9609375
9191424,63.9609375
9195520,63.9609375
9199616,63.9609375
9203712,63.9609375
9207808,63.9609375
9211904,63.9609375
9216000,63.9609375
9220096,63.9609375
9224192,63.9609375
9228288,63.9609375
9232384,63.9609375
9236480,63.9609375
9240576,63.9609375
9244672,63.9609375
9248768,63.9609375
9252864,63.9609375
9256960,63.9609375
9261056,63.9609375
9265152,63.9609375
9269248,63.9609375
9273344,63.9609375
9277440,63.9609375
9281536,63.9609375
9285632,63.9609375
9289728,63.9609375
9293824,63.9609375
9297920,63.9609375
9302016,63.9609375
9306112,63.9609375
9310208,63.9609375
9314304,63.9609375
9318400,63.9609375
9322496,63.9609375
9326592,63.9609375
9330688,63.9609375
9334784,63.9609375
9338880,63.9609375
9342976,63.9609375
9347072,63.9609375
9351168,63.9609375
9355264,63.9609375
9359360,63.9609375
9363456,63.9609375
9367552,63.9609375
9371648,63.9609375
9375744,63.9609375
9379840,63.9609375
9383936,63.9609375
9388032,63.9609375
9392128,63.9609375
9396224,63.9609375
9400320,63.9609375
9404416,63.9609375
9408512,63.9609375
9412608,63.9609375
9416704,63.9609375
9420800,63.9609375
9424896,63.9609375
9428992,63.9609375
9433088,63.9609375
9437184,63.9609375
9441280,63.9609375
9445376,63.9609375
9449472,63.9609375
9453568,63.9609375
9457664,63.9609375
9461760,63.9609375
9465856,63.9609375
9469952,63.9609375
9474048,63.9609375
9478144,63.9609375
9482240,63.9609375
9486336,63.9609375
9490432,63.9609375
9494528,63.9609375
9498624,63.9609375
9502720,63.9609375
9506816,63.9609375
9510912,63.9609375
9515008,63.9609375
9519104,63.9609375
9523200,63.9609375
9527296,63.9609375
9531392,63.9609375
9535488,63.9609375
9539584,63.9609375
9543680,63.9609375
9547776,63.9609375
9551872,63.9609375
9555968,63.9609375
9560064,63.9609375
9564160,63.9609375
9568256,63.9609375
9572352,63.9609375
9576448,63.9609375
9580544,63.9609375
9584640,63.9609375
9588736,63.9609375
9592832,63.9609375
9596928,63.9609375
9601024,63.9609375
9605120,63.9609375
9609216,63.9609375
9613312,63.9609375
9617408,63.9609375
9621504,63.9609375
9625600,63.9609375
9629696,63.9609375
9633792,63.9609375
9637888,63.9609375
9641984,63.9609375
9646080,63.9609375
9650176,63.9609375
9654272,63.9609375
9658368,63.9609375
9662464,63.9609375
9666560,63.9609375
9670656,63.9609375
9674752,63.9609375
9678848,63.9609375
9682944,63.9609375
9687040,63.9609375
9691136,63.9609375
9695232,63.9609375
9699328,63.9609375
9703424,63.9609375
9707520,63.9609375
9711616,63.9609375
9715712,63.9609375
9719808,63.9609375
9723904,63.9609375
9728000,63.9609375
9732096,63.9609375
9736192,63.9609375
9740288,63.9609375
9744384,63.9609375
9748480,63.9609375
9752576,63.9609375
9756672,63.9609375
9760768,63.9609375
9764864,63.9609375
9768960,63.9609375
9773056,63.9609375
9777152,63.9609375
9781248,63.9609375
9785344,63.9609375
9789440,63.9609375
9793536,63.9609375
9797632,63.9609375
9801728,63.9609375
9805824,63.9609375
9809920,63.9609375
9814016,63.9609375
9818112,63.9609375
9822208,63.9609375
9826304,63.9609375
9830400,63.9609375
9834496,63.9609375
9838592,63.9609375
9842688,63.9609375
9846784,63.9609375
9850880,63.9609375
9854976,63.9609375
9859072,63.9609375
9863168,63.9609375
9867264,63.9609375
9871360,63.9609375
9875456,63.9609375
9879552,63.9609375
9883648,63.9609375
9887744,63.9609375
9891840,63.9609375
9895936,63.9609375
9900032,63.9609375
9904128,63.9609375
9908224,63.9609375
9912320,63.9609375
9916416,63.9609375
9920512,63.9609375
9924608,63.9609375
9928704,63.9609375
9932800,63.9609375
9936896,63.9609375
9940992,63.9609375
9945088,63.9609375
9949184,63.9609375
9953280,63.9609375
9957376,63.9609375
9961472,63.9609375
9965568,63.9609375
9969664,63.9609375
9973760,63.9609375
9977856,63.9609375
9981952,63.9609375
9986048,63.9609375
9990144,63.9609375
9994240,65.46875
9998336,65.46875
10002432,65.46875
10006528,65.46875
10010624,65.46875
10014720,65.46875
10018816,65.46875
10022912,65.46875
10027008,65.46875
10031104,65.46875
10035200,65.46875
10039296,65.46875
10043392,65.46875
10047488,65.46875
10051584,65.46875
10055680,65.46875
10059776,65.46875
10063872,65.46875
10067968,65.46875
10072064,65.46875
10076160,65.46875
10080256,65.46875
10084352,65.46875
10088448,65.46875
10092544,65.46875
10096640,65.46875
10100736,65.46875
10104832,65.46875
10108928,65.46875
10113024,65.46875
10117120,65.46875
10121216,65.46875
10125312,65.46875
10129408,65.46875
10133504,65.46875
10137600,65.46875
10141696,65.46875
10145792,65.46875
10149888,65.46875
10153984,65.46875
10158080,65.46875
10162176,65.46875
10166272,65.46875
10170368,65.46875
10174464,65.46875
10178560,65.46875
10182656,65.46875
10186752,65.46875
10190848,65.46875
10194944,65.46875
10199040,65.46875
10203136,65.46875
10207232,65.46875
10211328,65.46875
10215424,65.46875
10219520,65.46875
10223616,65.46875
10227712,65.46875
10231808,65.46875
10235904,65.46875
10240000,65.46875
10244096,65.46875
10248192,65.46875
10252288,65.46875
10256384,65.46875
10260480,65.46875
10264576,65.46875
10268672,65.46875
10272768,65.46875
10276864,65.46875
10280960,65.46875
10285056,65.46875
10289152,65.46875
10293248,65.46875
10297344,65.46875
10301440,65.46875
10305536,65.46875
10309632,65.46875
10313728,65.46875
10317824,65.46875
10321920,65.46875
10326016,65.46875
10330112,65.46875
10334208,65.46875
10338304,65.46875
10342400,65.46875
10346496,65.46875
10350592,65.46875
10354688,65.46875
10358784,65.46875
10362880,65.46875
10366976,65.46875
10371072,65.46875
10375168,65.46875
10379264,65.46875
10383360,65.46875
10387456,65.46875
10391552,65.46875
10395648,65.46875
10399744,65.46875
10403840,65.46875
10407936,65.46875
10412032,65.46875
10416128,65.46875
10420224,65.46875
10424320,65.46875
10428416,65.46875
10432512,65.46875
10436608,65.46875
10440704,65.46875
10444800,65.46875
10448896,65.46875
10452992,65.46875
10457088,65.46875
10461184,65.46875
10465280,65.46875
10469376,65.46875
10473472,65.46875
10477568,65.46875
10481664,65.46875
10485760,65.46875
10489856,65.46875
10493952,65.46875
10498048,65.46875
10502144,65.46875
10506240,65.46875
10510336,65.46875
10514432,65.46875
10518528,65.46875
10522624,65.46875
10526720,65.46875
10530816,65.46875
10534912,65.46875
10539008,65.46875
10543104,65.46875
10547200,65.46875
10551296,65.46875
10555392,65.46875
10559488,65.46875
10563584,65.46875
10567680,65.46875
10571776,65.46875
10575872,65.46875
10579968,65.46875
10584064,65.46875
10588160,65.46875
10592256,65.46875
10596352,65.46875
10600448,65.46875
10604544,65.46875
10608640,65.46875
10612736,65.46875
10616832,65.46875
10620928,65.46875
10625024,65.46875
10629120,65.46875
10633216,65.46875
10637312,65.46875
10641408,65.46875
10645504,65.46875
10649600,65.46875
10653696,65.46875
10657792,65.46875
10661888,65.46875
10665984,65.46875
10670080,65.46875
10674176,65.46875
10678272,65.46875
10682368,65.46875
10686464,65.46875
10690560,65.46875
10694656,65.46875
10698752,65.46875
10702848,65.46875
10706944,65.46875
10711040,65.46875
10715136,65.46875
10719232,65.46875
10723328,65.46875
10727424,65.46875
10731520,65.46875
10735616,65.46875
10739712,65.46875
10743808,65.46875
10747904,65.46875
10752000,65.46875
10756096,65.46875
10760192,65.46875
10764288,65.46875
10768384,65.46875
10772480,65.46875
10776576,65.46875
10780672,65.46875
10784768,65.46875
10788864,65.46875
10792960,65.46875
10797056,65.46875
10801152,65.46875
10805248,65.46875
10809344,65.46875
10813440,65.46875
10817536,65.46875
10821632,65.46875
10825728,65.46875
10829824,65.46875
10833920,65.46875
10838016,65.46875
10842112,65.46875
10846208,65.46875
10850304,65.46875
10854400,65.46875
10858496,65.46875
10862592,65.46875
10866688,65.46875
10870784,65.46875
10874880,65.46875
10878976,65.46875
10883072,65.46875
10887168,65.46875
10891264,65.46875
10895360,65.46875
10899456,65.46875
10903552,65.46875
10907648,65.46875
10911744,65.46875
10915840,65.46875
10919936,65.46875
10924032,65.46875
10928128,65.46875
10932224,65.46875
10936320,65.46875
10940416,65.46875
10944512,65.46875
10948608,65.46875
10952704,65.46875
10956800,65.46875
10960896,65.46875
10964992,65.46875
10969088,65.46875
10973184,65.46875
10977280,65.46875
10981376,65.46875
10985472,65.46875
10989568,65.46875
10993664,65.0390625
10997760,65.0390625
11001856,65.0390625
11005952,65.0390625
11010048,65.0390625
11014144,65.0390625
11018240,65.0390625
11022336,65.0390625
11026432,65.0390625
11030528,65.0390625
11034624,65.0390625
11038720,65.0390625
11042816,65.0390625
11046912,65.0390625
11051008,65.0390625
11055104,65.0390625
11059200,65.0390625
11063296,65.0390625
11067392,65.0390625
11071488,65.0390625
11075584,65.0390625
11079680,65.0390625
11083776,65.0390625
11087872,65.0390625
11091968,65.0390625
11096064,65.0390625
11100160,65.0390625
11104256,65.0390625
11108352,65.0390625
11112448,65.0390625
11116544,65.0390625
11120640,65.0390625
11124736,65.0390625
11128832,65.0390625
11132928,65.0390625
11137024,65.0390625
11141120,65.0390625
11145216,65.0390625
11149312,65.0390625
11153408,65.0390625
11157504,65.0390625
11161600,65.0390625
11165696,65.0390625
11169792,65.0390625
11173888,65.0390625
11177984,65.0390625
11182080,65.0390625
11186176,65.0390625
11190272,65.0390625
11194368,65.0390625
11198464,65.0390625
11202560,65.0390625
11206656,65.0390625
11210752,65.0390625
11214848,65.0390625
11218944,65.0390625
11223040,65.0390625
11227136,65.0390625
11231232,65.0390625
11235328,65.0390625
11239424,65.0390625
11243520,65.0390625
11247616,65.0390625
11251712,65.0390625
11255808,65.0390625
11259904,65.0390625
11264000,65.0390625
11268096,65.0390625
11272192,65.0390625
11276288,65.0390625
11280384,65.0390625
11284480,65.0390625
11288576,65.0390625
11292672,65.0390625
11296768,65.0390625
11300864,65.0390625
11304960,65.0390625
11309056,65.0390625
11313152,65.0390625
11317248,65.0390625
11321344,65.0390625
11325440,65.0390625
11329536,65.0390625
11333632,65.0390625
11337728,65.0390625
11341824,65.0390625
11345920,65.0390625
11350016,65.0390625
11354112,65.0390625
11358208,65.0390625
11362304,65.0390625
11366400,65.0390625
11370496,65.0390625
11374592,65.0390625
11378688,65.0390625
11382784,65.0390625
11386880,65.0390625
11390976,65.0390625
11395072,65.0390625
11399168,65.0390625
11403264,65.0390625
11407360,65.0390625
11411456,65.0390625
11415552,65.0390625
11419648,65.0390625
11423744,65.0390625
11427840,65.0390625
11431936,65.0390625
11436032,65.0390625
11440128,65.0390625
11444224,65.0390625
11448320,65.0390625
11452416,65.0390625
11456512,65.0390625
11460608,65.0390625
11464704,65.0390625
11468800,65.0390625
11472896,65.0390625
11476992,65.0390625
11481088,65.0390625
11485184,65.0390625
11489280,65.0390625
11493376,65.0390625
11497472,65.0390625
11501568,65.0390625
11505664,65.0390625
11509760,65.0390625
11513856,65.0390625
11517952,65.0390625
11522048,65.0390625
11526144,65.0390625
11530240,65.0390625
11534336,65.0390625
11538432,65.0390625
11542528,65.0390625
11546624,65.0390625
11550720,65.0390625
11554816,65.0390625
11558912,65.0390625
11563008,65.0390625
11567104,65.0390625
11571200,65.0390625
11575296,65.0390625
11579392,65.0390625
11583488,65.0390625
11587584,65.0390625
11591680,65.0390625
11595776,65.0390625
11599872,65.0390625
11603968,65.0390625
11608064,65.0390625
11612160,65.0390625
11616256,65.0390625
11620352,65.0390625
11624448,65.0390625
11628544,65.0390625
11632640,65.0390625
11636736,65.0390625
11640832,65.0390625
11644928,65.0390625
11649024,65.0390625
11653120,65.0390625
11657216,65.0390625
11661312,65.0390625
11665408,65.0390625
11669504,65.0390625
11673600,65.0390625
11677696,65.0390625
11681792,65.0390625
11685888,65.0390625
11689984,65.0390625
11694080,65.0390625
11698176,65.0390625
11702272,65.0390625
11706368,65.0390625
11710464,65.0390625
11714560,65.0390625
11718656,65.0390625
11722752,65.0390625
11726848,65.0390625
11730944,65.0390625
11735040,65.0390625
11739136,65.0390625
11743232,65.0390625
11747328,65.0390625
11751424,65.0390625
11755520,65.0390625
11759616,65.0390625
11763712,65.0390625
11767808,65.0390625
11771904,65.0390625
11776000,65.0390625
11780096,65.0390625
11784192,65.0390625
11788288,65.0390625
11792384,65.0390625
11796480,65.0390625
11800576,65.0390625
11804672,65.0390625
11808768,65.0390625
11812864,65.0390625
11816960,65.0390625
11821056,65.0390625
11825152,65.0390625
11829248,65.0390625
11833344,65.0390625
11837440,65.0390625
11841536,65.0390625
11845632,65.0390625
11849728,65.0390625
11853824,65.0390625
11857920,65.0390625
11862016,65.0390625
11866112,65.0390625
11870208,65.0390625
11874304,65.0390625
11878400,65.0390625
11882496,65.0390625
11886592,65.0390625
11890688,65.0390625
11894784,65.0390625
11898880,65.0390625
11902976,65.0390625
11907072,65.0390625
11911168,65.0390625
11915264,65.0390625
11919360,65.0390625
11923456,65.0390625
11927552,65.0390625
11931648,65.0390625
11935744,65.0390625
11939840,65.0390625
11943936,65.0390625
11948032,65.0390625
11952128,65.0390625
11956224,65.0390625
11960320,65.0390625
11964416,65.0390625
11968512,65.0390625
11972608,65.0390625
11976704,65.0390625
11980800,65.0390625
11984896,65.0390625
11988992,65.0390625
11993088,65.3203125
11997184,65.3203125
12001280,65.3203125
12005376,65.3203125
12009472,65.3203125
12013568,65.3203125
12017664,65.3203125
12021760,65.3203125
12025856,65.3203125
12029952,65.3203125
12034048,65.3203125
12038144,65.3203125
12042240,65.3203125
12046336,65.3203125
12050432,65.3203125
12054528,65.3203125
12058624,65.3203125
12062720,65.3203125
12066816,65.3203125
12070912,65.3203125
12075008,65.3203125
12079104,65.3203125
12083200,65.3203125
12087296,65.3203125
12091392,65.3203125
12095488,65.3203125
12099584,65.3203125
12103680,65.3203125
12107776,65.3203125
12111872,65.3203125
12115968,65.3203125
12120064,65.3203125
12124160,65.3203125
12128256,65.3203125
