env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
6111232,64.6171875
6115328,64.6171875
6119424,64.6171875
6123520,64.6171875
6127616,64.6171875
6131712,64.6171875
6135808,64.6171875
6139904,64.6171875
6144000,64.6171875
6148096,64.6171875
6152192,64.6171875
6156288,64.6171875
6160384,64.6171875
6164480,64.6171875
6168576,64.6171875
6172672,64.6171875
6176768,64.6171875
6180864,64.6171875
6184960,64.6171875
6189056,64.6171875
6193152,64.6171875
6197248,64.6171875
6201344,64.6171875
6205440,64.6171875
6209536,64.6171875
6213632,64.6171875
6217728,64.6171875
6221824,64.6171875
6225920,64.6171875
6230016,64.6171875
6234112,64.6171875
6238208,64.6171875
6242304,64.6171875
6246400,64.6171875
6250496,64.6171875
6254592,64.6171875
6258688,64.6171875
6262784,64.6171875
6266880,64.6171875
6270976,64.6171875
6275072,64.6171875
6279168,64.6171875
6283264,64.6171875
6287360,64.6171875
6291456,64.6171875
6295552,64.6171875
6299648,64.6171875
6303744,64.6171875
6307840,64.6171875
6311936,64.6171875
6316032,64.6171875
6320128,64.6171875
6324224,64.6171875
6328320,64.6171875
6332416,64.6171875
6336512,64.6171875
6340608,64.6171875
6344704,64.6171875
6348800,64.6171875
6352896,64.6171875
6356992,64.6171875
6361088,64.6171875
6365184,64.6171875
6369280,64.6171875
6373376,64.6171875
6377472,64.6171875
6381568,64.6171875
6385664,64.6171875
6389760,64.6171875
6393856,64.6171875
6397952,64.6171875
6402048,64.6171875
6406144,64.6171875
6410240,64.6171875
6414336,64.6171875
6418432,64.6171875
6422528,64.6171875
6426624,64.6171875
6430720,64.6171875
6434816,64.6171875
6438912,64.6171875
6443008,64.6171875
6447104,64.6171875
6451200,64.6171875
6455296,64.6171875
6459392,64.6171875
6463488,64.6171875
6467584,64.6171875
6471680,64.6171875
6475776,64.6171875
6479872,64.6171875
6483968,64.6171875
6488064,64.6171875
6492160,64.6171875
6496256,64.6171875
6500352,64.6171875
6504448,64.6171875
6508544,64.6171875
6512640,64.6171875
6516736,64.6171875
6520832,64.6171875
6524928,64.6171875
6529024,64.6171875
6533120,64.6171875
6537216,64.6171875
6541312,64.6171875
6545408,64.6171875
6549504,64.6171875
6553600,64.6171875
6557696,64.6171875
6561792,64.6171875
6565888,64.6171875
6569984,64.6171875
6574080,64.6171875
6578176,64.6171875
6582272,64.6171875
6586368,64.6171875
6590464,64.6171875
6594560,64.6171875
6598656,64.6171875
6602752,64.6171875
6606848,64.6171875
6610944,64.6171875
6615040,64.6171875
6619136,64.6171875
6623232,64.6171875
6627328,64.6171875
6631424,64.6171875
6635520,64.6171875
6639616,64.6171875
6643712,64.6171875
6647808,64.6171875
6651904,64.6171875
6656000,64.6171875
6660096,64.6171875
6664192,64.6171875
6668288,64.6171875
6672384,64.6171875
6676480,64.6171875
6680576,64.6171875
6684672,64.6171875
6688768,64.6171875
6692864,64.6171875
6696960,64.6171875
6701056,64.6171875
6705152,64.6171875
6709248,64.6171875
6713344,64.6171875
6717440,64.6171875
6721536,64.6171875
6725632,64.6171875
6729728,64.6171875
6733824,64.6171875
6737920,64.6171875
6742016,64.6171875
6746112,64.6171875
6750208,64.6171875
6754304,64.6171875
6758400,64.6171875
6762496,64.6171875
6766592,64.6171875
6770688,64.6171875
6774784,64.6171875
6778880,64.6171875
6782976,64.6171875
6787072,64.6171875
6791168,64.6171875
6795264,64.6171875
6799360,64.6171875
6803456,64.6171875
6807552,64.6171875
6811648,64.6171875
6815744,64.6171875
6819840,64.6171875
6823936,64.6171875
6828032,64.6171875
6832128,64.6171875
6836224,64.6171875
6840320,64.6171875
6844416,64.6171875
6848512,64.6171875
6852608,64.6171875
6856704,64.6171875
6860800,64.6171875
6864896,64.6171875
6868992,64.6171875
6873088,64.6171875
6877184,64.6171875
6881280,64.6171875
6885376,64.6171875
6889472,64.6171875
6893568,64.6171875
6897664,64.6171875
6901760,64.6171875
6905856,64.6171875
6909952,64.6171875
6914048,64.6171875
6918144,64.6171875
6922240,64.6171875
6926336,64.6171875
6930432,64.6171875
6934528,64.6171875
6938624,64.6171875
6942720,64.6171875
6946816,64.6171875
6950912,64.6171875
6955008,64.6171875
6959104,64.6171875
6963200,64.6171875
6967296,64.6171875
6971392,64.6171875
6975488,64.6171875
6979584,64.6171875
6983680,64.6171875
6987776,64.6171875
6991872,64.6171875
6995968,63.2734375
7000064,63.2734375
7004160,63.2734375
7008256,63.2734375
7012352,63.2734375
7016448,63.2734375
7020544,63.2734375
7024640,63.2734375
7028736,63.2734375
7032832,63.2734375
7036928,63.2734375
7041024,63.2734375
7045120,63.2734375
7049216,63.2734375
7053312,63.2734375
7057408,63.2734375
7061504,63.2734375
7065600,63.2734375
7069696,63.2734375
7073792,63.2734375
7077888,63.2734375
7081984,63.2734375
7086080,63.2734375
7090176,63.2734375
7094272,63.2734375
7098368,63.2734375
7102464,63.2734375
7106560,63.2734375
7110656,63.2734375
7114752,63.2734375
7118848,63.2734375
7122944,63.2734375
7127040,63.2734375
7131136,63.2734375
7135232,63.2734375
7139328,63.2734375
7143424,63.2734375
7147520,63.2734375
7151616,63.2734375
7155712,63.2734375
7159808,63.2734375
7163904,63.2734375
7168000,63.2734375
7172096,63.2734375
7176192,63.2734375
7180288,63.2734375
7184384,63.2734375
7188480,63.2734375
7192576,63.2734375
7196672,63.2734375
7200768,63.2734375
7204864,63.2734375
7208960,63.2734375
7213056,63.2734375
7217152,63.2734375
7221248,63.2734375
7225344,63.2734375
7229440,63.2734375
7233536,63.2734375
7237632,63.2734375
7241728,63.2734375
7245824,63.2734375
7249920,63.2734375
7254016,63.2734375
7258112,63.2734375
7262208,63.2734375
7266304,63.2734375
7270400,63.2734375
7274496,63.2734375
7278592,63.2734375
7282688,63.2734375
7286784,63.2734375
7290880,63.2734375
7294976,63.2734375
7299072,63.2734375
7303168,63.2734375
7307264,63.2734375
7311360,63.2734375
7315456,63.2734375
7319552,63.2734375
7323648,63.2734375
7327744,63.2734375
7331840,63.2734375
7335936,63.2734375
7340032,63.2734375
7344128,63.2734375
7348224,63.2734375
7352320,63.2734375
7356416,63.2734375
7360512,63.2734375
7364608,63.2734375
7368704,63.2734375
7372800,63.2734375
7376896,63.2734375
7380992,63.2734375
7385088,63.2734375
7389184,63.2734375
7393280,63.2734375
7397376,63.2734375
7401472,63.2734375
7405568,63.2734375
7409664,63.2734375
7413760,63.2734375
7417856,63.2734375
7421952,63.2734375
7426048,63.2734375
7430144,63.2734375
7434240,63.2734375
7438336,63.2734375
7442432,63.2734375
7446528,63.2734375
7450624,63.2734375
7454720,63.2734375
7458816,63.2734375
7462912,63.2734375
7467008,63.2734375
7471104,63.2734375
7475200,63.2734375
7479296,63.2734375
7483392,63.2734375
7487488,63.2734375
7491584,63.2734375
7495680,63.2734375
7499776,63.2734375
7503872,63.2734375
7507968,63.2734375
7512064,63.2734375
7516160,63.2734375
7520256,63.2734375
7524352,63.2734375
7528448,63.2734375
7532544,63.2734375
7536640,63.2734375
7540736,63.2734375
7544832,63.2734375
7548928,63.2734375
7553024,63.2734375
7557120,63.2734375
7561216,63.2734375
7565312,63.2734375
7569408,63.2734375
7573504,63.2734375
7577600,63.2734375
7581696,63.2734375
7585792,63.2734375
7589888,63.2734375
7593984,63.2734375
7598080,63.2734375
7602176,63.2734375
7606272,63.2734375
7610368,63.2734375
7614464,63.2734375
7618560,63.2734375
7622656,63.2734375
7626752,63.2734375
7630848,63.2734375
7634944,63.2734375
7639040,63.2734375
7643136,63.2734375
7647232,63.2734375
7651328,63.2734375
7655424,63.2734375
7659520,63.2734375
7663616,63.2734375
7667712,63.2734375
7671808,63.2734375
7675904,63.2734375
7680000,63.2734375
7684096,63.2734375
7688192,63.2734375
7692288,63.2734375
7696384,63.2734375
7700480,63.2734375
7704576,63.2734375
7708672,63.2734375
7712768,63.2734375
7716864,63.2734375
7720960,63.2734375
7725056,63.2734375
7729152,63.2734375
7733248,63.2734375
7737344,63.2734375
7741440,63.2734375
7745536,63.2734375
7749632,63.2734375
7753728,63.2734375
7757824,63.2734375
7761920,63.2734375
7766016,63.2734375
7770112,63.2734375
7774208,63.2734375
7778304,63.2734375
7782400,63.2734375
7786496,63.2734375
7790592,63.2734375
7794688,63.2734375
7798784,63.2734375
7802880,63.2734375
7806976,63.2734375
7811072,63.2734375
7815168,63.2734375
7819264,63.2734375
7823360,63.2734375
7827456,63.2734375
7831552,63.2734375
7835648,63.2734375
7839744,63.2734375
7843840,63.2734375
7847936,63.2734375
7852032,63.2734375
7856128,63.2734375
7860224,63.2734375
7864320,63.2734375
7868416,63.2734375
7872512,63.2734375
7876608,63.2734375
7880704,63.2734375
7884800,63.2734375
7888896,63.2734375
7892992,63.2734375
7897088,63.2734375
7901184,63.2734375
7905280,63.2734375
7909376,63.2734375
7913472,63.2734375
7917568,63.2734375
7921664,63.2734375
7925760,63.2734375
7929856,63.2734375
7933952,63.2734375
7938048,63.2734375
7942144,63.2734375
7946240,63.2734375
7950336,63.2734375
7954432,63.2734375
7958528,63.2734375
7962624,63.2734375
7966720,63.2734375
7970816,63.2734375
7974912,63.2734375
7979008,63.2734375
7983104,63.2734375
7987200,63.2734375
7991296,63.2734375
7995392,62.9140625
7999488,62.9140625
8003584,62.9140625
8007680,62.9140625
8011776,62.9140625
8015872,62.9140625
8019968,62.9140625
8024064,62.9140625
8028160,62.9140625
8032256,62.9140625
8036352,62.9140625
8040448,62.9140625
8044544,62.9140625
8048640,62.9140625
8052736,62.9140625
8056832,62.9140625
8060928,62.9140625
8065024,62.9140625
8069120,62.9140625
8073216,62.9140625
8077312,62.9140625
8081408,62.9140625
8085504,62.9140625
8089600,62.9140625
8093696,62.9140625
8097792,62.9140625
8101888,62.9140625
8105984,62.9140625
8110080,62.9140625
8114176,62.9140625
8118272,62.9140625
8122368,62.9140625
8126464,62.9140625
8130560,62.9140625
8134656,62.9140625
8138752,62.9140625
8142848,62.9140625
8146944,62.9140625
8151040,62.9140625
8155136,62.9140625
8159232,62.9140625
8163328,62.9140625
8167424,62.9140625
8171520,62.9140625
8175616,62.9140625
8179712,62.9140625
8183808,62.9140625
8187904,62.9140625
8192000,62.9140625
8196096,62.9140625
8200192,62.9140625
8204288,62.9140625
8208384,62.9140625
8212480,62.9140625
8216576,62.9140625
8220672,62.9140625
8224768,62.9140625
8228864,62.9140625
8232960,62.9140625
8237056,62.9140625
8241152,62.9140625
8245248,62.9140625
8249344,62.9140625
8253440,62.9140625
8257536,62.9140625
8261632,62.9140625
8265728,62.9140625
8269824,62.9140625
8273920,62.9140625
8278016,62.9140625
8282112,62.9140625
8286208,62.9140625
8290304,62.9140625
8294400,62.9140625
8298496,62.9140625
8302592,62.9140625
8306688,62.9140625
8310784,62.9140625
8314880,62.9140625
8318976,62.9140625
8323072,62.9140625
8327168,62.9140625
8331264,62.9140625
8335360,62.9140625
8339456,62.9140625
8343552,62.9140625
8347648,62.9140625
8351744,62.9140625
8355840,62.9140625
8359936,62.9140625
8364032,62.9140625
8368128,62.9140625
8372224,62.9140625
8376320,62.9140625
8380416,62.9140625
8384512,62.9140625
8388608,62.9140625
8392704,62.9140625
8396800,62.9140625
8400896,62.9140625
8404992,62.9140625
8409088,62.9140625
8413184,62.9140625
8417280,62.9140625
8421376,62.9140625
8425472,62.9140625
8429568,62.9140625
8433664,62.9140625
8437760,62.9140625
8441856,62.9140625
8445952,62.9140625
8450048,62.9140625
8454144,62.9140625
8458240,62.9140625
8462336,62.9140625
8466432,62.9140625
8470528,62.9140625
8474624,62.9140625
8478720,62.9140625
8482816,62.9140625
8486912,62.9140625
8491008,62.9140625
8495104,62.9140625
8499200,62.9140625
8503296,62.9140625
8507392,62.9140625
8511488,62.9140625
8515584,62.9140625
8519680,62.9140625
8523776,62.9140625
8527872,62.9140625
8531968,62.9140625
8536064,62.9140625
8540160,62.9140625
8544256,62.9140625
8548352,62.9140625
8552448,62.9140625
8556544,62.9140625
8560640,62.9140625
8564736,62.9140625
8568832,62.9140625
8572928,62.9140625
8577024,62.9140625
8581120,62.9140625
8585216,62.9140625
8589312,62.9140625
8593408,62.9140625
8597504,62.9140625
8601600,62.9140625
8605696,62.9140625
8609792,62.9140625
8613888,62.9140625
8617984,62.9140625
8622080,62.9140625
8626176,62.9140625
8630272,62.9140625
8634368,62.9140625
8638464,62.9140625
8642560,62.9140625
8646656,62.9140625
8650752,62.9140625
8654848,62.9140625
8658944,62.9140625
8663040,62.9140625
8667136,62.9140625
8671232,62.9140625
8675328,62.9140625
8679424,62.9140625
8683520,62.9140625
8687616,62.9140625
8691712,62.9140625
8695808,62.9140625
8699904,62.9140625
8704000,62.9140625
8708096,62.9140625
8712192,62.9140625
8716288,62.9140625
8720384,62.9140625
8724480,62.9140625
8728576,62.9140625
8732672,62.9140625
8736768,62.9140625
8740864,62.9140625
8744960,62.9140625
8749056,62.9140625
8753152,62.9140625
8757248,62.9140625
8761344,62.9140625
8765440,62.9140625
8769536,62.9140625
8773632,62.9140625
8777728,62.9140625
8781824,62.9140625
8785920,62.9140625
8790016,62.9140625
8794112,62.9140625
8798208,62.9140625
8802304,62.9140625
8806400,62.9140625
8810496,62.9140625
8814592,62.9140625
8818688,62.9140625
8822784,62.9140625
8826880,62.9140625
8830976,62.9140625
8835072,62.9140625
8839168,62.9140625
8843264,62.9140625
8847360,62.9140625
8851456,62.9140625
8855552,62.9140625
8859648,62.9140625
8863744,62.9140625
8867840,62.9140625
8871936,62.9140625
8876032,62.9140625
8880128,62.9140625
8884224,62.9140625
8888320,62.9140625
8892416,62.9140625
8896512,62.9140625
8900608,62.9140625
8904704,62.9140625
8908800,62.9140625
8912896,62.9140625
8916992,62.9140625
8921088,62.9140625
8925184,62.9140625
8929280,62.9140625
8933376,62.9140625
8937472,62.9140625
8941568,62.9140625
8945664,62.9140625
8949760,62.9140625
8953856,62.9140625
8957952,62.9140625
8962048,62.9140625
8966144,62.9140625
8970240,62.9140625
8974336,62.9140625
8978432,62.9140625
8982528,62.9140625
8986624,62.9140625
8990720,62.9140625
8994816,61.1328125
8998912,61.1328125
9003008,61.1328125
9007104,61.1328125
9011200,61.1328125
9015296,61.1328125
9019392,61.1328125
9023488,61.1328125
9027584,61.1328125
9031680,61.1328125
9035776,61.1328125
9039872,61.1328125
9043968,61.1328125
9048064,61.1328125
9052160,61.1328125
9056256,61.1328125
9060352,61.1328125
9064448,61.1328125
9068544,61.1328125
9072640,61.1328125
9076736,61.1328125
9080832,61.1328125
9084928,61.1328125
9089024,61.1328125
9093120,61.1328125
9097216,61.1328125
9101312,61.1328125
9105408,61.1328125
9109504,61.1328125
9113600,61.1328125
9117696,61.1328125
9121792,61.1328125
9125888,61.1328125
9129984,61.1328125
9134080,61.1328125
9138176,61.1328125
9142272,61.1328125
9146368,61.1328125
9150464,61.1328125
9154560,61.1328125
9158656,61.1328125
9162752,61.1328125
9166848,61.1328125
9170944,61.1328125
9175040,61.1328125
9179136,61.1328125
9183232,61.1328125
9187328,61.1328125
9191424,61.1328125
9195520,61.1328125
9199616,61.1328125
9203712,61.1328125
9207808,61.1328125
9211904,61.1328125
9216000,61.1328125
9220096,61.1328125
9224192,61.1328125
9228288,61.1328125
9232384,61.1328125
9236480,61.1328125
9240576,61.1328125
9244672,61.1328125
9248768,61.1328125
9252864,61.1328125
9256960,61.1328125
9261056,61.1328125
9265152,61.1328125
9269248,61.1328125
9273344,61.1328125
9277440,61.1328125
9281536,61.1328125
9285632,61.1328125
9289728,61.1328125
9293824,61.1328125
9297920,61.1328125
9302016,61.1328125
9306112,61.1328125
9310208,61.1328125
9314304,61.1328125
9318400,61.1328125
9322496,61.1328125
9326592,61.1328125
9330688,61.1328125
9334784,61.1328125
9338880,61.1328125
9342976,61.1328125
9347072,61.1328125
9351168,61.1328125
9355264,61.1328125
9359360,61.1328125
9363456,61.1328125
9367552,61.1328125
9371648,61.1328125
9375744,61.1328125
9379840,61.1328125
9383936,61.1328125
9388032,61.1328125
9392128,61.1328125
9396224,61.1328125
9400320,61.1328125
9404416,61.1328125
9408512,61.1328125
9412608,61.1328125
9416704,61.1328125
9420800,61.1328125
9424896,61.1328125
9428992,61.1328125
9433088,61.1328125
9437184,61.1328125
9441280,61.1328125
9445376,61.1328125
9449472,61.1328125
9453568,61.1328125
9457664,61.1328125
9461760,61.1328125
9465856,61.1328125
9469952,61.1328125
9474048,61.1328125
9478144,61.1328125
9482240,61.1328125
9486336,61.1328125
9490432,61.1328125
9494528,61.1328125
9498624,61.1328125
9502720,61.1328125
9506816,61.1328125
9510912,61.1328125
9515008,61.1328125
9519104,61.1328125
9523200,61.1328125
9527296,61.1328125
9531392,61.1328125
9535488,61.1328125
9539584,61.1328125
9543680,61.1328125
9547776,61.1328125
9551872,61.1328125
9555968,61.1328125
9560064,61.1328125
9564160,61.1328125
9568256,61.1328125
9572352,61.1328125
9576448,61.1328125
9580544,61.1328125
9584640,61.1328125
9588736,61.1328125
9592832,61.1328125
9596928,61.1328125
9601024,61.1328125
9605120,61.1328125
9609216,61.1328125
9613312,61.1328125
9617408,61.1328125
9621504,61.1328125
9625600,61.1328125
9629696,61.1328125
9633792,61.1328125
9637888,61.1328125
9641984,61.1328125
9646080,61.1328125
9650176,61.1328125
9654272,61.1328125
9658368,61.1328125
9662464,61.1328125
9666560,61.1328125
9670656,61.1328125
9674752,61.1328125
9678848,61.1328125
9682944,61.1328125
9687040,61.1328125
9691136,61.1328125
9695232,61.1328125
9699328,61.1328125
9703424,61.1328125
9707520,61.1328125
9711616,61.1328125
9715712,61.1328125
9719808,61.1328125
9723904,61.1328125
9728000,61.1328125
9732096,61.1328125
9736192,61.1328125
9740288,61.1328125
9744384,61.1328125
9748480,61.1328125
9752576,61.1328125
9756672,61.1328125
9760768,61.1328125
9764864,61.1328125
9768960,61.1328125
9773056,61.1328125
9777152,61.1328125
9781248,61.1328125
9785344,61.1328125
9789440,61.1328125
9793536,61.1328125
9797632,61.1328125
9801728,61.1328125
9805824,61.1328125
9809920,61.1328125
9814016,61.1328125
9818112,61.1328125
9822208,61.1328125
9826304,61.1328125
9830400,61.1328125
9834496,61.1328125
9838592,61.1328125
9842688,61.1328125
9846784,61.1328125
9850880,61.1328125
9854976,61.1328125
9859072,61.1328125
9863168,61.1328125
9867264,61.1328125
9871360,61.1328125
9875456,61.1328125
9879552,61.1328125
9883648,61.1328125
9887744,61.1328125
9891840,61.1328125
9895936,61.1328125
9900032,61.1328125
9904128,61.1328125
9908224,61.1328125
9912320,61.1328125
9916416,61.1328125
9920512,61.1328125
9924608,61.1328125
9928704,61.1328125
9932800,61.1328125
9936896,61.1328125
9940992,61.1328125
9945088,61.1328125
9949184,61.1328125
9953280,61.1328125
9957376,61.1328125
9961472,61.1328125
9965568,61.1328125
9969664,61.1328125
9973760,61.1328125
9977856,61.1328125
9981952,61.1328125
9986048,61.1328125
9990144,61.1328125
9994240,64.0859375
9998336,64.0859375
10002432,64.0859375
10006528,64.0859375
10010624,64.0859375
10014720,64.0859375
10018816,64.0859375
10022912,64.0859375
10027008,64.0859375
10031104,64.0859375
10035200,64.0859375
10039296,64.0859375
10043392,64.0859375
10047488,64.0859375
10051584,64.0859375
10055680,64.0859375
10059776,64.0859375
10063872,64.0859375
10067968,64.0859375
10072064,64.0859375
10076160,64.0859375
10080256,64.0859375
10084352,64.0859375
10088448,64.0859375
10092544,64.0859375
10096640,64.0859375
10100736,64.0859375
10104832,64.0859375
10108928,64.0859375
10113024,64.0859375
10117120,64.0859375
10121216,64.0859375
10125312,64.0859375
10129408,64.0859375
10133504,64.0859375
10137600,64.0859375
10141696,64.0859375
10145792,64.0859375
10149888,64.0859375
10153984,64.0859375
10158080,64.0859375
10162176,64.0859375
10166272,64.0859375
10170368,64.0859375
10174464,64.0859375
10178560,64.0859375
10182656,64.0859375
10186752,64.0859375
10190848,64.0859375
10194944,64.0859375
10199040,64.0859375
10203136,64.0859375
10207232,64.0859375
10211328,64.0859375
10215424,64.0859375
10219520,64.0859375
10223616,64.0859375
10227712,64.0859375
10231808,64.0859375
10235904,64.0859375
10240000,64.0859375
10244096,64.0859375
10248192,64.0859375
10252288,64.0859375
10256384,64.0859375
10260480,64.0859375
10264576,64.0859375
10268672,64.0859375
10272768,64.0859375
10276864,64.0859375
10280960,64.0859375
10285056,64.0859375
10289152,64.0859375
10293248,64.0859375
10297344,64.0859375
10301440,64.0859375
10305536,64.0859375
10309632,64.0859375
10313728,64.0859375
10317824,64.0859375
10321920,64.0859375
10326016,64.0859375
10330112,64.0859375
10334208,64.0859375
10338304,64.0859375
10342400,64.0859375
10346496,64.0859375
10350592,64.0859375
10354688,64.0859375
10358784,64.0859375
10362880,64.0859375
10366976,64.0859375
10371072,64.0859375
10375168,64.0859375
10379264,64.0859375
10383360,64.0859375
10387456,64.0859375
10391552,64.0859375
10395648,64.0859375
10399744,64.0859375
10403840,64.0859375
10407936,64.0859375
10412032,64.0859375
10416128,64.0859375
10420224,64.0859375
10424320,64.0859375
10428416,64.0859375
10432512,64.0859375
10436608,64.0859375
10440704,64.0859375
10444800,64.0859375
10448896,64.0859375
10452992,64.0859375
10457088,64.0859375
10461184,64.0859375
10465280,64.0859375
10469376,64.0859375
10473472,64.0859375
10477568,64.0859375
10481664,64.0859375
10485760,64.0859375
10489856,64.0859375
10493952,64.0859375
10498048,64.0859375
10502144,64.0859375
10506240,64.0859375
10510336,64.0859375
10514432,64.0859375
10518528,64.0859375
10522624,64.0859375
10526720,64.0859375
10530816,64.0859375
10534912,64.0859375
10539008,64.0859375
10543104,64.0859375
10547200,64.0859375
10551296,64.0859375
10555392,64.0859375
10559488,64.0859375
10563584,64.0859375
10567680,64.0859375
10571776,64.0859375
10575872,64.0859375
10579968,64.0859375
10584064,64.0859375
10588160,64.0859375
10592256,64.0859375
10596352,64.0859375
10600448,64.0859375
10604544,64.0859375
10608640,64.0859375
10612736,64.0859375
10616832,64.0859375
10620928,64.0859375
10625024,64.0859375
10629120,64.0859375
10633216,64.0859375
10637312,64.0859375
10641408,64.0859375
10645504,64.0859375
10649600,64.0859375
10653696,64.0859375
10657792,64.0859375
10661888,64.0859375
10665984,64.0859375
10670080,64.0859375
10674176,64.0859375
10678272,64.0859375
10682368,64.0859375
10686464,64.0859375
10690560,64.0859375
10694656,64.0859375
10698752,64.0859375
10702848,64.0859375
10706944,64.0859375
10711040,64.0859375
10715136,64.0859375
10719232,64.0859375
10723328,64.0859375
10727424,64.0859375
10731520,64.0859375
10735616,64.0859375
10739712,64.0859375
10743808,64.0859375
10747904,64.0859375
10752000,64.0859375
10756096,64.0859375
10760192,64.0859375
10764288,64.0859375
10768384,64.0859375
10772480,64.0859375
10776576,64.0859375
10780672,64.0859375
10784768,64.0859375
10788864,64.0859375
10792960,64.0859375
10797056,64.0859375
10801152,64.0859375
10805248,64.0859375
10809344,64.0859375
10813440,64.0859375
10817536,64.0859375
10821632,64.0859375
10825728,64.0859375
10829824,64.0859375
10833920,64.0859375
10838016,64.0859375
10842112,64.0859375
10846208,64.0859375
10850304,64.0859375
10854400,64.0859375
10858496,64.0859375
10862592,64.0859375
10866688,64.0859375
10870784,64.0859375
10874880,64.0859375
10878976,64.0859375
10883072,64.0859375
10887168,64.0859375
10891264,64.0859375
10895360,64.0859375
10899456,64.0859375
10903552,64.0859375
10907648,64.0859375
10911744,64.0859375
10915840,64.0859375
10919936,64.0859375
10924032,64.0859375
10928128,64.0859375
10932224,64.0859375
10936320,64.0859375
10940416,64.0859375
10944512,64.0859375
10948608,64.0859375
10952704,64.0859375
10956800,64.0859375
10960896,64.0859375
10964992,64.0859375
10969088,64.0859375
10973184,64.0859375
10977280,64.0859375
10981376,64.0859375
10985472,64.0859375
10989568,64.0859375
10993664,61.2578125
10997760,61.2578125
11001856,61.2578125
11005952,61.2578125
11010048,61.2578125
11014144,61.2578125
11018240,61.2578125
11022336,61.2578125
11026432,61.2578125
11030528,61.2578125
11034624,61.2578125
11038720,61.2578125
11042816,61.2578125
11046912,61.2578125
11051008,61.2578125
11055104,61.2578125
11059200,61.2578125
11063296,61.2578125
11067392,61.2578125
11071488,61.2578125
11075584,61.2578125
11079680,61.2578125
11083776,61.2578125
11087872,61.2578125
11091968,61.2578125
11096064,61.2578125
11100160,61.2578125
11104256,61.2578125
11108352,61.2578125
11112448,61.2578125
11116544,61.2578125
11120640,61.2578125
11124736,61.2578125
11128832,61.2578125
11132928,61.2578125
11137024,61.2578125
11141120,61.2578125
11145216,61.2578125
11149312,61.2578125
11153408,61.2578125
11157504,61.2578125
11161600,61.2578125
11165696,61.2578125
11169792,61.2578125
11173888,61.2578125
11177984,61.2578125
11182080,61.2578125
11186176,61.2578125
11190272,61.2578125
11194368,61.2578125
11198464,61.2578125
11202560,61.2578125
11206656,61.2578125
11210752,61.2578125
11214848,61.2578125
11218944,61.2578125
11223040,61.2578125
11227136,61.2578125
11231232,61.2578125
11235328,61.2578125
11239424,61.2578125
11243520,61.2578125
11247616,61.2578125
11251712,61.2578125
11255808,61.2578125
11259904,61.2578125
11264000,61.2578125
11268096,61.2578125
11272192,61.2578125
11276288,61.2578125
11280384,61.2578125
11284480,61.2578125
11288576,61.2578125
11292672,61.2578125
11296768,61.2578125
11300864,61.2578125
11304960,61.2578125
11309056,61.2578125
11313152,61.2578125
11317248,61.2578125
11321344,61.2578125
11325440,61.2578125
11329536,61.2578125
11333632,61.2578125
11337728,61.2578125
11341824,61.2578125
11345920,61.2578125
11350016,61.2578125
11354112,61.2578125
11358208,61.2578125
11362304,61.2578125
11366400,61.2578125
11370496,61.2578125
11374592,61.2578125
11378688,61.2578125
11382784,61.2578125
11386880,61.2578125
11390976,61.2578125
11395072,61.2578125
11399168,61.2578125
11403264,61.2578125
11407360,61.2578125
11411456,61.2578125
11415552,61.2578125
11419648,61.2578125
11423744,61.2578125
11427840,61.2578125
11431936,61.2578125
11436032,61.2578125
11440128,61.2578125
11444224,61.2578125
11448320,61.2578125
11452416,61.2578125
11456512,61.2578125
11460608,61.2578125
11464704,61.2578125
11468800,61.2578125
11472896,61.2578125
11476992,61.2578125
11481088,61.2578125
11485184,61.2578125
11489280,61.2578125
11493376,61.2578125
11497472,61.2578125
11501568,61.2578125
11505664,61.2578125
11509760,61.2578125
11513856,61.2578125
11517952,61.2578125
11522048,61.2578125
11526144,61.2578125
11530240,61.2578125
11534336,61.2578125
11538432,61.2578125
11542528,61.2578125
11546624,61.2578125
11550720,61.2578125
11554816,61.2578125
11558912,61.2578125
11563008,61.2578125
11567104,61.2578125
11571200,61.2578125
11575296,61.2578125
11579392,61.2578125
11583488,61.2578125
11587584,61.2578125
11591680,61.2578125
11595776,61.2578125
11599872,61.2578125
11603968,61.2578125
11608064,61.2578125
11612160,61.2578125
11616256,61.2578125
11620352,61.2578125
11624448,61.2578125
11628544,61.2578125
11632640,61.2578125
11636736,61.2578125
11640832,61.2578125
11644928,61.2578125
11649024,61.2578125
11653120,61.2578125
11657216,61.2578125
11661312,61.2578125
11665408,61.2578125
11669504,61.2578125
11673600,61.2578125
11677696,61.2578125
11681792,61.2578125
11685888,61.2578125
11689984,61.2578125
11694080,61.2578125
11698176,61.2578125
11702272,61.2578125
11706368,61.2578125
11710464,61.2578125
11714560,61.2578125
11718656,61.2578125
11722752,61.2578125
11726848,61.2578125
11730944,61.2578125
11735040,61.2578125
11739136,61.2578125
11743232,61.2578125
11747328,61.2578125
11751424,61.2578125
11755520,61.2578125
11759616,61.2578125
11763712,61.2578125
11767808,61.2578125
11771904,61.2578125
11776000,61.2578125
11780096,61.2578125
11784192,61.2578125
11788288,61.2578125
11792384,61.2578125
11796480,61.2578125
11800576,61.2578125
11804672,61.2578125
11808768,61.2578125
11812864,61.2578125
11816960,61.2578125
11821056,61.2578125
11825152,61.2578125
11829248,61.2578125
