env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
6123520,62.90625
6127616,62.90625
6131712,62.90625
6135808,62.90625
6139904,62.90625
6144000,62.90625
6148096,62.90625
6152192,62.90625
6156288,62.90625
6160384,62.90625
6164480,62.90625
6168576,62.90625
6172672,62.90625
6176768,62.90625
6180864,62.90625
6184960,62.90625
6189056,62.90625
6193152,62.90625
6197248,62.90625
6201344,62.90625
6205440,62.90625
6209536,62.90625
6213632,62.90625
6217728,62.90625
6221824,62.90625
6225920,62.90625
6230016,62.90625
6234112,62.90625
6238208,62.90625
6242304,62.90625
6246400,62.90625
6250496,62.90625
6254592,62.90625
6258688,62.90625
6262784,62.90625
6266880,62.90625
6270976,62.90625
6275072,62.90625
6279168,62.90625
6283264,62.90625
6287360,62.90625
6291456,62.90625
6295552,62.90625
6299648,62.90625
6303744,62.90625
6307840,62.90625
6311936,62.90625
6316032,62.90625
6320128,62.90625
6324224,62.90625
6328320,62.90625
6332416,62.90625
6336512,62.90625
6340608,62.90625
6344704,62.90625
6348800,62.90625
6352896,62.90625
6356992,62.90625
6361088,62.90625
6365184,62.90625
6369280,62.90625
6373376,62.90625
6377472,62.90625
6381568,62.90625
6385664,62.90625
6389760,62.90625
6393856,62.90625
6397952,62.90625
6402048,62.90625
6406144,62.90625
6410240,62.90625
6414336,62.90625
6418432,62.90625
6422528,62.90625
6426624,62.90625
6430720,62.90625
6434816,62.90625
6438912,62.90625
6443008,62.90625
6447104,62.90625
6451200,62.90625
6455296,62.90625
6459392,62.90625
6463488,62.90625
6467584,62.90625
6471680,62.90625
6475776,62.90625
6479872,62.90625
6483968,62.90625
6488064,62.90625
6492160,62.90625
6496256,62.90625
6500352,62.90625
6504448,62.90625
6508544,62.90625
6512640,62.90625
6516736,62.90625
6520832,62.90625
6524928,62.90625
6529024,62.90625
6533120,62.90625
6537216,62.90625
6541312,62.90625
6545408,62.90625
6549504,62.90625
6553600,62.90625
6557696,62.90625
6561792,62.90625
6565888,62.90625
6569984,62.90625
6574080,62.90625
6578176,62.90625
6582272,62.90625
6586368,62.90625
6590464,62.90625
6594560,62.90625
6598656,62.90625
6602752,62.90625
6606848,62.90625
6610944,62.90625
6615040,62.90625
6619136,62.90625
6623232,62.90625
6627328,62.90625
6631424,62.90625
6635520,62.90625
6639616,62.90625
6643712,62.90625
6647808,62.90625
6651904,62.90625
6656000,62.90625
6660096,62.90625
6664192,62.90625
6668288,62.90625
6672384,62.90625
6676480,62.90625
6680576,62.90625
6684672,62.90625
6688768,62.90625
6692864,62.90625
6696960,62.90625
6701056,62.90625
6705152,62.90625
6709248,62.90625
6713344,62.90625
6717440,62.90625
6721536,62.90625
6725632,62.90625
6729728,62.90625
6733824,62.90625
6737920,62.90625
6742016,62.90625
6746112,62.90625
6750208,62.90625
6754304,62.90625
6758400,62.90625
6762496,62.90625
6766592,62.90625
6770688,62.90625
6774784,62.90625
6778880,62.90625
6782976,62.90625
6787072,62.90625
6791168,62.90625
6795264,62.90625
6799360,62.90625
6803456,62.90625
6807552,62.90625
6811648,62.90625
6815744,62.90625
6819840,62.90625
6823936,62.90625
6828032,62.90625
6832128,62.90625
6836224,62.90625
6840320,62.90625
6844416,62.90625
6848512,62.90625
6852608,62.90625
6856704,62.90625
6860800,62.90625
6864896,62.90625
6868992,62.90625
6873088,62.90625
6877184,62.90625
6881280,62.90625
6885376,62.90625
6889472,62.90625
6893568,62.90625
6897664,62.90625
6901760,62.90625
6905856,62.90625
6909952,62.90625
6914048,62.90625
6918144,62.90625
6922240,62.90625
6926336,62.90625
6930432,62.90625
6934528,62.90625
6938624,62.90625
6942720,62.90625
6946816,62.90625
6950912,62.90625
6955008,62.90625
6959104,62.90625
6963200,62.90625
6967296,62.90625
6971392,62.90625
6975488,62.90625
6979584,62.90625
6983680,62.90625
6987776,62.90625
6991872,62.90625
6995968,62.765625
7000064,62.765625
7004160,62.765625
7008256,62.765625
7012352,62.765625
7016448,62.765625
7020544,62.765625
7024640,62.765625
7028736,62.765625
7032832,62.765625
7036928,62.765625
7041024,62.765625
7045120,62.765625
7049216,62.765625
7053312,62.765625
7057408,62.765625
7061504,62.765625
7065600,62.765625
7069696,62.765625
7073792,62.765625
7077888,62.765625
7081984,62.765625
7086080,62.765625
7090176,62.765625
7094272,62.765625
7098368,62.765625
7102464,62.765625
7106560,62.765625
7110656,62.765625
7114752,62.765625
7118848,62.765625
7122944,62.765625
7127040,62.765625
7131136,62.765625
7135232,62.765625
7139328,62.765625
7143424,62.765625
7147520,62.765625
7151616,62.765625
7155712,62.765625
7159808,62.765625
7163904,62.765625
7168000,62.765625
7172096,62.765625
7176192,62.765625
7180288,62.765625
7184384,62.765625
7188480,62.765625
7192576,62.765625
7196672,62.765625
7200768,62.765625
7204864,62.765625
7208960,62.765625
7213056,62.765625
7217152,62.765625
7221248,62.765625
7225344,62.765625
7229440,62.765625
7233536,62.765625
7237632,62.765625
7241728,62.765625
7245824,62.765625
7249920,62.765625
7254016,62.765625
7258112,62.765625
7262208,62.765625
7266304,62.765625
7270400,62.765625
7274496,62.765625
7278592,62.765625
7282688,62.765625
7286784,62.765625
7290880,62.765625
7294976,62.765625
7299072,62.765625
7303168,62.765625
7307264,62.765625
7311360,62.765625
7315456,62.765625
7319552,62.765625
7323648,62.765625
7327744,62.765625
7331840,62.765625
7335936,62.765625
7340032,62.765625
7344128,62.765625
7348224,62.765625
7352320,62.765625
7356416,62.765625
7360512,62.765625
7364608,62.765625
7368704,62.765625
7372800,62.765625
7376896,62.765625
7380992,62.765625
7385088,62.765625
7389184,62.765625
7393280,62.765625
7397376,62.765625
7401472,62.765625
7405568,62.765625
7409664,62.765625
7413760,62.765625
7417856,62.765625
7421952,62.765625
7426048,62.765625
7430144,62.765625
7434240,62.765625
7438336,62.765625
7442432,62.765625
7446528,62.765625
7450624,62.765625
7454720,62.765625
7458816,62.765625
7462912,62.765625
7467008,62.765625
7471104,62.765625
7475200,62.765625
7479296,62.765625
7483392,62.765625
7487488,62.765625
7491584,62.765625
7495680,62.765625
7499776,62.765625
7503872,62.765625
7507968,62.765625
7512064,62.765625
7516160,62.765625
7520256,62.765625
7524352,62.765625
7528448,62.765625
7532544,62.765625
7536640,62.765625
7540736,62.765625
7544832,62.765625
7548928,62.765625
7553024,62.765625
7557120,62.765625
7561216,62.765625
7565312,62.765625
7569408,62.765625
7573504,62.765625
7577600,62.765625
7581696,62.765625
7585792,62.765625
7589888,62.765625
7593984,62.765625
7598080,62.765625
7602176,62.765625
7606272,62.765625
7610368,62.765625
7614464,62.765625
7618560,62.765625
7622656,62.765625
7626752,62.765625
7630848,62.765625
7634944,62.765625
7639040,62.765625
7643136,62.765625
7647232,62.765625
7651328,62.765625
7655424,62.765625
7659520,62.765625
7663616,62.765625
7667712,62.765625
7671808,62.765625
7675904,62.765625
7680000,62.765625
7684096,62.765625
7688192,62.765625
7692288,62.765625
7696384,62.765625
7700480,62.765625
7704576,62.765625
7708672,62.765625
7712768,62.765625
7716864,62.765625
7720960,62.765625
7725056,62.765625
7729152,62.765625
7733248,62.765625
7737344,62.765625
7741440,62.765625
7745536,62.765625
7749632,62.765625
7753728,62.765625
7757824,62.765625
7761920,62.765625
7766016,62.765625
7770112,62.765625
7774208,62.765625
7778304,62.765625
7782400,62.765625
7786496,62.765625
7790592,62.765625
7794688,62.765625
7798784,62.765625
7802880,62.765625
7806976,62.765625
7811072,62.765625
7815168,62.765625
7819264,62.765625
7823360,62.765625
7827456,62.765625
7831552,62.765625
7835648,62.765625
7839744,62.765625
7843840,62.765625
7847936,62.765625
7852032,62.765625
7856128,62.765625
7860224,62.765625
7864320,62.765625
7868416,62.765625
7872512,62.765625
7876608,62.765625
7880704,62.765625
7884800,62.765625
7888896,62.765625
7892992,62.765625
7897088,62.765625
7901184,62.765625
7905280,62.765625
7909376,62.765625
7913472,62.765625
7917568,62.765625
7921664,62.765625
7925760,62.765625
7929856,62.765625
7933952,62.765625
7938048,62.765625
7942144,62.765625
7946240,62.765625
7950336,62.765625
7954432,62.765625
7958528,62.765625
7962624,62.765625
7966720,62.765625
7970816,62.765625
7974912,62.765625
7979008,62.765625
7983104,62.765625
7987200,62.765625
7991296,62.765625
7995392,65.9140625
7999488,65.9140625
8003584,65.9140625
8007680,65.9140625
8011776,65.9140625
8015872,65.9140625
8019968,65.9140625
8024064,65.9140625
8028160,65.9140625
8032256,65.9140625
8036352,65.9140625
8040448,65.9140625
8044544,65.9140625
8048640,65.9140625
8052736,65.9140625
8056832,65.9140625
8060928,65.9140625
8065024,65.9140625
8069120,65.9140625
8073216,65.9140625
8077312,65.9140625
8081408,65.9140625
8085504,65.9140625
8089600,65.9140625
8093696,65.9140625
8097792,65.9140625
8101888,65.9140625
8105984,65.9140625
8110080,65.9140625
8114176,65.9140625
8118272,65.9140625
8122368,65.9140625
8126464,65.9140625
8130560,65.9140625
8134656,65.9140625
8138752,65.9140625
8142848,65.9140625
8146944,65.9140625
8151040,65.9140625
8155136,65.9140625
8159232,65.9140625
8163328,65.9140625
8167424,65.9140625
8171520,65.9140625
8175616,65.9140625
8179712,65.9140625
8183808,65.9140625
8187904,65.9140625
8192000,65.9140625
8196096,65.9140625
8200192,65.9140625
8204288,65.9140625
8208384,65.9140625
8212480,65.9140625
8216576,65.9140625
8220672,65.9140625
8224768,65.9140625
8228864,65.9140625
8232960,65.9140625
8237056,65.9140625
8241152,65.9140625
8245248,65.9140625
8249344,65.9140625
8253440,65.9140625
8257536,65.9140625
8261632,65.9140625
8265728,65.9140625
8269824,65.9140625
8273920,65.9140625
8278016,65.9140625
8282112,65.9140625
8286208,65.9140625
8290304,65.9140625
8294400,65.9140625
8298496,65.9140625
8302592,65.9140625
8306688,65.9140625
8310784,65.9140625
8314880,65.9140625
8318976,65.9140625
8323072,65.9140625
8327168,65.9140625
8331264,65.9140625
8335360,65.9140625
8339456,65.9140625
8343552,65.9140625
8347648,65.9140625
8351744,65.9140625
8355840,65.9140625
8359936,65.9140625
8364032,65.9140625
8368128,65.9140625
8372224,65.9140625
8376320,65.9140625
8380416,65.9140625
8384512,65.9140625
8388608,65.9140625
8392704,65.9140625
8396800,65.9140625
8400896,65.9140625
8404992,65.9140625
8409088,65.9140625
8413184,65.9140625
8417280,65.9140625
8421376,65.9140625
8425472,65.9140625
8429568,65.9140625
8433664,65.9140625
8437760,65.9140625
8441856,65.9140625
8445952,65.9140625
8450048,65.9140625
8454144,65.9140625
8458240,65.9140625
8462336,65.9140625
8466432,65.9140625
8470528,65.9140625
8474624,65.9140625
8478720,65.9140625
8482816,65.9140625
8486912,65.9140625
8491008,65.9140625
8495104,65.9140625
8499200,65.9140625
8503296,65.9140625
8507392,65.9140625
8511488,65.9140625
8515584,65.9140625
8519680,65.9140625
8523776,65.9140625
8527872,65.9140625
8531968,65.9140625
8536064,65.9140625
8540160,65.9140625
8544256,65.9140625
8548352,65.9140625
8552448,65.9140625
8556544,65.9140625
8560640,65.9140625
8564736,65.9140625
8568832,65.9140625
8572928,65.9140625
8577024,65.9140625
8581120,65.9140625
8585216,65.9140625
8589312,65.9140625
8593408,65.9140625
8597504,65.9140625
8601600,65.9140625
8605696,65.9140625
8609792,65.9140625
8613888,65.9140625
8617984,65.9140625
8622080,65.9140625
8626176,65.9140625
8630272,65.9140625
8634368,65.9140625
8638464,65.9140625
8642560,65.9140625
8646656,65.9140625
8650752,65.9140625
8654848,65.9140625
8658944,65.9140625
8663040,65.9140625
8667136,65.9140625
8671232,65.9140625
8675328,65.9140625
8679424,65.9140625
8683520,65.9140625
8687616,65.9140625
8691712,65.9140625
8695808,65.9140625
8699904,65.9140625
8704000,65.9140625
8708096,65.9140625
8712192,65.9140625
8716288,65.9140625
8720384,65.9140625
8724480,65.9140625
8728576,65.9140625
8732672,65.9140625
8736768,65.9140625
8740864,65.9140625
8744960,65.9140625
8749056,65.9140625
8753152,65.9140625
8757248,65.9140625
8761344,65.9140625
8765440,65.9140625
8769536,65.9140625
8773632,65.9140625
8777728,65.9140625
8781824,65.9140625
8785920,65.9140625
8790016,65.9140625
8794112,65.9140625
8798208,65.9140625
8802304,65.9140625
8806400,65.9140625
8810496,65.9140625
8814592,65.9140625
8818688,65.9140625
8822784,65.9140625
8826880,65.9140625
8830976,65.9140625
8835072,65.9140625
8839168,65.9140625
8843264,65.9140625
8847360,65.9140625
8851456,65.9140625
8855552,65.9140625
8859648,65.9140625
8863744,65.9140625
8867840,65.9140625
8871936,65.9140625
8876032,65.9140625
8880128,65.9140625
8884224,65.9140625
8888320,65.9140625
8892416,65.9140625
8896512,65.9140625
8900608,65.9140625
8904704,65.9140625
8908800,65.9140625
8912896,65.9140625
8916992,65.9140625
8921088,65.9140625
8925184,65.9140625
8929280,65.9140625
8933376,65.9140625
8937472,65.9140625
8941568,65.9140625
8945664,65.9140625
8949760,65.9140625
8953856,65.9140625
8957952,65.9140625
8962048,65.9140625
8966144,65.9140625
8970240,65.9140625
8974336,65.9140625
8978432,65.9140625
8982528,65.9140625
8986624,65.9140625
8990720,65.9140625
8994816,65.4375
8998912,65.4375
9003008,65.4375
9007104,65.4375
9011200,65.4375
9015296,65.4375
9019392,65.4375
9023488,65.4375
9027584,65.4375
9031680,65.4375
9035776,65.4375
9039872,65.4375
9043968,65.4375
9048064,65.4375
9052160,65.4375
9056256,65.4375
9060352,65.4375
9064448,65.4375
9068544,65.4375
9072640,65.4375
9076736,65.4375
9080832,65.4375
9084928,65.4375
9089024,65.4375
9093120,65.4375
9097216,65.4375
9101312,65.4375
9105408,65.4375
9109504,65.4375
9113600,65.4375
9117696,65.4375
9121792,65.4375
9125888,65.4375
9129984,65.4375
9134080,65.4375
9138176,65.4375
9142272,65.4375
9146368,65.4375
9150464,65.4375
9154560,65.4375
9158656,65.4375
9162752,65.4375
9166848,65.4375
9170944,65.4375
9175040,65.4375
9179136,65.4375
9183232,65.4375
9187328,65.4375
9191424,65.4375
9195520,65.4375
9199616,65.4375
9203712,65.4375
9207808,65.4375
9211904,65.4375
9216000,65.4375
9220096,65.4375
9224192,65.4375
9228288,65.4375
9232384,65.4375
9236480,65.4375
9240576,65.4375
9244672,65.4375
9248768,65.4375
9252864,65.4375
9256960,65.4375
9261056,65.4375
9265152,65.4375
9269248,65.4375
9273344,65.4375
9277440,65.4375
9281536,65.4375
9285632,65.4375
9289728,65.4375
9293824,65.4375
9297920,65.4375
9302016,65.4375
9306112,65.4375
9310208,65.4375
9314304,65.4375
9318400,65.4375
9322496,65.4375
9326592,65.4375
9330688,65.4375
9334784,65.4375
9338880,65.4375
9342976,65.4375
9347072,65.4375
9351168,65.4375
9355264,65.4375
9359360,65.4375
9363456,65.4375
9367552,65.4375
9371648,65.4375
9375744,65.4375
9379840,65.4375
9383936,65.4375
9388032,65.4375
9392128,65.4375
9396224,65.4375
9400320,65.4375
9404416,65.4375
9408512,65.4375
9412608,65.4375
9416704,65.4375
9420800,65.4375
9424896,65.4375
9428992,65.4375
9433088,65.4375
9437184,65.4375
9441280,65.4375
9445376,65.4375
9449472,65.4375
9453568,65.4375
9457664,65.4375
9461760,65.4375
9465856,65.4375
9469952,65.4375
9474048,65.4375
9478144,65.4375
9482240,65.4375
9486336,65.4375
9490432,65.4375
9494528,65.4375
9498624,65.4375
9502720,65.4375
9506816,65.4375
9510912,65.4375
9515008,65.4375
9519104,65.4375
9523200,65.4375
9527296,65.4375
9531392,65.4375
9535488,65.4375
9539584,65.4375
9543680,65.4375
9547776,65.4375
9551872,65.4375
9555968,65.4375
9560064,65.4375
9564160,65.4375
9568256,65.4375
9572352,65.4375
9576448,65.4375
9580544,65.4375
9584640,65.4375
9588736,65.4375
9592832,65.4375
9596928,65.4375
9601024,65.4375
9605120,65.4375
9609216,65.4375
9613312,65.4375
9617408,65.4375
9621504,65.4375
9625600,65.4375
9629696,65.4375
9633792,65.4375
9637888,65.4375
9641984,65.4375
9646080,65.4375
9650176,65.4375
9654272,65.4375
9658368,65.4375
9662464,65.4375
9666560,65.4375
9670656,65.4375
9674752,65.4375
9678848,65.4375
9682944,65.4375
9687040,65.4375
9691136,65.4375
9695232,65.4375
9699328,65.4375
9703424,65.4375
9707520,65.4375
9711616,65.4375
9715712,65.4375
9719808,65.4375
9723904,65.4375
9728000,65.4375
9732096,65.4375
9736192,65.4375
9740288,65.4375
9744384,65.4375
9748480,65.4375
9752576,65.4375
9756672,65.4375
9760768,65.4375
9764864,65.4375
9768960,65.4375
9773056,65.4375
9777152,65.4375
9781248,65.4375
9785344,65.4375
9789440,65.4375
9793536,65.4375
9797632,65.4375
9801728,65.4375
9805824,65.4375
9809920,65.4375
9814016,65.4375
9818112,65.4375
9822208,65.4375
9826304,65.4375
9830400,65.4375
9834496,65.4375
9838592,65.4375
9842688,65.4375
9846784,65.4375
9850880,65.4375
9854976,65.4375
9859072,65.4375
9863168,65.4375
9867264,65.4375
9871360,65.4375
9875456,65.4375
9879552,65.4375
9883648,65.4375
9887744,65.4375
9891840,65.4375
9895936,65.4375
9900032,65.4375
9904128,65.4375
9908224,65.4375
9912320,65.4375
9916416,65.4375
9920512,65.4375
9924608,65.4375
9928704,65.4375
9932800,65.4375
9936896,65.4375
9940992,65.4375
9945088,65.4375
9949184,65.4375
9953280,65.4375
9957376,65.4375
9961472,65.4375
9965568,65.4375
9969664,65.4375
9973760,65.4375
9977856,65.4375
9981952,65.4375
9986048,65.4375
9990144,65.4375
9994240,65.4375
9998336,65.4375
10002432,65.4375
10006528,65.4375
10010624,65.4375
10014720,65.4375
10018816,65.4375
10022912,65.4375
10027008,65.4375
10031104,65.4375
10035200,65.4375
10039296,65.4375
10043392,65.4375
10047488,65.4375
10051584,65.4375
10055680,65.4375
10059776,65.4375
10063872,65.4375
10067968,65.4375
10072064,65.4375
10076160,65.4375
10080256,65.4375
10084352,65.4375
10088448,65.4375
10092544,65.4375
10096640,65.4375
10100736,65.4375
10104832,65.4375
10108928,65.4375
10113024,65.4375
10117120,65.4375
10121216,65.4375
10125312,65.4375
10129408,65.4375
10133504,65.4375
10137600,65.4375
10141696,65.4375
10145792,65.4375
10149888,65.4375
10153984,65.4375
10158080,65.4375
10162176,65.4375
10166272,65.4375
10170368,65.4375
10174464,65.4375
10178560,65.4375
10182656,65.4375
10186752,65.4375
10190848,65.4375
10194944,65.4375
10199040,65.4375
10203136,65.4375
10207232,65.4375
10211328,65.4375
10215424,65.4375
10219520,65.4375
10223616,65.4375
10227712,65.4375
10231808,65.4375
10235904,65.4375
10240000,65.4375
10244096,65.4375
10248192,65.4375
10252288,65.4375
10256384,65.4375
10260480,65.4375
10264576,65.4375
10268672,65.4375
10272768,65.4375
10276864,65.4375
10280960,65.4375
10285056,65.4375
10289152,65.4375
10293248,65.4375
10297344,65.4375
10301440,65.4375
10305536,65.4375
10309632,65.4375
10313728,65.4375
10317824,65.4375
10321920,65.4375
10326016,65.4375
10330112,65.4375
10334208,65.4375
10338304,65.4375
10342400,65.4375
10346496,65.4375
10350592,65.4375
10354688,65.4375
10358784,65.4375
10362880,65.4375
10366976,65.4375
10371072,65.4375
10375168,65.4375
10379264,65.4375
10383360,65.4375
10387456,65.4375
10391552,65.4375
10395648,65.4375
10399744,65.4375
10403840,65.4375
10407936,65.4375
10412032,65.4375
10416128,65.4375
10420224,65.4375
10424320,65.4375
10428416,65.4375
10432512,65.4375
10436608,65.4375
10440704,65.4375
10444800,65.4375
10448896,65.4375
10452992,65.4375
10457088,65.4375
10461184,65.4375
10465280,65.4375
10469376,65.4375
10473472,65.4375
10477568,65.4375
10481664,65.4375
10485760,65.4375
10489856,65.4375
10493952,65.4375
10498048,65.4375
10502144,65.4375
10506240,65.4375
10510336,65.4375
10514432,65.4375
10518528,65.4375
10522624,65.4375
10526720,65.4375
10530816,65.4375
10534912,65.4375
10539008,65.4375
10543104,65.4375
10547200,65.4375
10551296,65.4375
10555392,65.4375
10559488,65.4375
10563584,65.4375
10567680,65.4375
10571776,65.4375
10575872,65.4375
10579968,65.4375
10584064,65.4375
10588160,65.4375
10592256,65.4375
10596352,65.4375
10600448,65.4375
10604544,65.4375
10608640,65.4375
10612736,65.4375
10616832,65.4375
10620928,65.4375
10625024,65.4375
10629120,65.4375
10633216,65.4375
10637312,65.4375
10641408,65.4375
10645504,65.4375
10649600,65.4375
10653696,65.4375
10657792,65.4375
10661888,65.4375
10665984,65.4375
10670080,65.4375
10674176,65.4375
10678272,65.4375
10682368,65.4375
10686464,65.4375
10690560,65.4375
10694656,65.4375
10698752,65.4375
10702848,65.4375
10706944,65.4375
10711040,65.4375
10715136,65.4375
10719232,65.4375
10723328,65.4375
10727424,65.4375
10731520,65.4375
10735616,65.4375
10739712,65.4375
10743808,65.4375
10747904,65.4375
10752000,65.4375
10756096,65.4375
10760192,65.4375
10764288,65.4375
10768384,65.4375
10772480,65.4375
10776576,65.4375
10780672,65.4375
10784768,65.4375
10788864,65.4375
10792960,65.4375
10797056,65.4375
10801152,65.4375
10805248,65.4375
10809344,65.4375
10813440,65.4375
10817536,65.4375
10821632,65.4375
10825728,65.4375
10829824,65.4375
10833920,65.4375
10838016,65.4375
10842112,65.4375
10846208,65.4375
10850304,65.4375
10854400,65.4375
10858496,65.4375
10862592,65.4375
10866688,65.4375
10870784,65.4375
10874880,65.4375
10878976,65.4375
10883072,65.4375
10887168,65.4375
10891264,65.4375
10895360,65.4375
10899456,65.4375
10903552,65.4375
10907648,65.4375
10911744,65.4375
10915840,65.4375
10919936,65.4375
10924032,65.4375
10928128,65.4375
10932224,65.4375
10936320,65.4375
10940416,65.4375
10944512,65.4375
10948608,65.4375
10952704,65.4375
10956800,65.4375
10960896,65.4375
10964992,65.4375
10969088,65.4375
10973184,65.4375
10977280,65.4375
10981376,65.4375
10985472,65.4375
10989568,65.4375
10993664,66.6171875
10997760,66.6171875
11001856,66.6171875
11005952,66.6171875
11010048,66.6171875
11014144,66.6171875
11018240,66.6171875
11022336,66.6171875
11026432,66.6171875
11030528,66.6171875
11034624,66.6171875
11038720,66.6171875
11042816,66.6171875
11046912,66.6171875
11051008,66.6171875
11055104,66.6171875
11059200,66.6171875
11063296,66.6171875
11067392,66.6171875
11071488,66.6171875
11075584,66.6171875
11079680,66.6171875
11083776,66.6171875
11087872,66.6171875
11091968,66.6171875
11096064,66.6171875
11100160,66.6171875
11104256,66.6171875
11108352,66.6171875
11112448,66.6171875
11116544,66.6171875
11120640,66.6171875
11124736,66.6171875
11128832,66.6171875
11132928,66.6171875
11137024,66.6171875
11141120,66.6171875
11145216,66.6171875
11149312,66.6171875
11153408,66.6171875
11157504,66.6171875
11161600,66.6171875
11165696,66.6171875
11169792,66.6171875
11173888,66.6171875
11177984,66.6171875
11182080,66.6171875
11186176,66.6171875
11190272,66.6171875
11194368,66.6171875
11198464,66.6171875
11202560,66.6171875
11206656,66.6171875
11210752,66.6171875
11214848,66.6171875
11218944,66.6171875
11223040,66.6171875
11227136,66.6171875
11231232,66.6171875
11235328,66.6171875
11239424,66.6171875
11243520,66.6171875
11247616,66.6171875
11251712,66.6171875
11255808,66.6171875
11259904,66.6171875
11264000,66.6171875
11268096,66.6171875
11272192,66.6171875
11276288,66.6171875
11280384,66.6171875
11284480,66.6171875
11288576,66.6171875
11292672,66.6171875
11296768,66.6171875
11300864,66.6171875
11304960,66.6171875
11309056,66.6171875
11313152,66.6171875
11317248,66.6171875
11321344,66.6171875
11325440,66.6171875
11329536,66.6171875
11333632,66.6171875
11337728,66.6171875
11341824,66.6171875
11345920,66.6171875
11350016,66.6171875
11354112,66.6171875
11358208,66.6171875
11362304,66.6171875
11366400,66.6171875
11370496,66.6171875
11374592,66.6171875
11378688,66.6171875
11382784,66.6171875
11386880,66.6171875
11390976,66.6171875
11395072,66.6171875
11399168,66.6171875
11403264,66.6171875
11407360,66.6171875
11411456,66.6171875
11415552,66.6171875
11419648,66.6171875
11423744,66.6171875
11427840,66.6171875
11431936,66.6171875
11436032,66.6171875
11440128,66.6171875
11444224,66.6171875
11448320,66.6171875
11452416,66.6171875
11456512,66.6171875
11460608,66.6171875
11464704,66.6171875
11468800,66.6171875
11472896,66.6171875
11476992,66.6171875
11481088,66.6171875
11485184,66.6171875
11489280,66.6171875
11493376,66.6171875
11497472,66.6171875
11501568,66.6171875
11505664,66.6171875
11509760,66.6171875
11513856,66.6171875
11517952,66.6171875
11522048,66.6171875
11526144,66.6171875
11530240,66.6171875
11534336,66.6171875
11538432,66.6171875
11542528,66.6171875
11546624,66.6171875
11550720,66.6171875
11554816,66.6171875
11558912,66.6171875
11563008,66.6171875
11567104,66.6171875
11571200,66.6171875
11575296,66.6171875
11579392,66.6171875
11583488,66.6171875
11587584,66.6171875
11591680,66.6171875
11595776,66.6171875
11599872,66.6171875
11603968,66.6171875
11608064,66.6171875
11612160,66.6171875
11616256,66.6171875
11620352,66.6171875
11624448,66.6171875
11628544,66.6171875
11632640,66.6171875
11636736,66.6171875
11640832,66.6171875
11644928,66.6171875
11649024,66.6171875
11653120,66.6171875
11657216,66.6171875
11661312,66.6171875
11665408,66.6171875
11669504,66.6171875
11673600,66.6171875
11677696,66.6171875
11681792,66.6171875
11685888,66.6171875
11689984,66.6171875
11694080,66.6171875
11698176,66.6171875
11702272,66.6171875
11706368,66.6171875
11710464,66.6171875
11714560,66.6171875
11718656,66.6171875
11722752,66.6171875
11726848,66.6171875
11730944,66.6171875
11735040,66.6171875
11739136,66.6171875
11743232,66.6171875
11747328,66.6171875
11751424,66.6171875
11755520,66.6171875
11759616,66.6171875
11763712,66.6171875
11767808,66.6171875
11771904,66.6171875
11776000,66.6171875
11780096,66.6171875
11784192,66.6171875
11788288,66.6171875
11792384,66.6171875
11796480,66.6171875
11800576,66.6171875
11804672,66.6171875
11808768,66.6171875
11812864,66.6171875
11816960,66.6171875
11821056,66.6171875
11825152,66.6171875
11829248,66.6171875
11833344,66.6171875
11837440,66.6171875
11841536,66.6171875
11845632,66.6171875
11849728,66.6171875
11853824,66.6171875
11857920,66.6171875
11862016,66.6171875
11866112,66.6171875
11870208,66.6171875
11874304,66.6171875
11878400,66.6171875
11882496,66.6171875
11886592,66.6171875
11890688,66.6171875
11894784,66.6171875
11898880,66.6171875
11902976,66.6171875
11907072,66.6171875
11911168,66.6171875
11915264,66.6171875
11919360,66.6171875
11923456,66.6171875
11927552,66.6171875
11931648,66.6171875
11935744,66.6171875
11939840,66.6171875
11943936,66.6171875
11948032,66.6171875
11952128,66.6171875
11956224,66.6171875
11960320,66.6171875
11964416,66.6171875
11968512,66.6171875
11972608,66.6171875
11976704,66.6171875
11980800,66.6171875
11984896,66.6171875
11988992,66.6171875
11993088,63.703125
11997184,63.703125
12001280,63.703125
12005376,63.703125
12009472,63.703125
12013568,63.703125
12017664,63.703125
12021760,63.703125
12025856,63.703125
12029952,63.703125
12034048,63.703125
12038144,63.703125
12042240,63.703125
12046336,63.703125
12050432,63.703125
12054528,63.703125
12058624,63.703125
12062720,63.703125
12066816,63.703125
12070912,63.703125
12075008,63.703125
12079104,63.703125
12083200,63.703125
12087296,63.703125
12091392,63.703125
12095488,63.703125
12099584,63.703125
12103680,63.703125
12107776,63.703125
12111872,63.703125
12115968,63.703125
12120064,63.703125
12124160,63.703125
12128256,63.703125
12132352,63.703125
12136448,63.703125
12140544,63.703125
12144640,63.703125
12148736,63.703125
12152832,63.703125
12156928,63.703125
12161024,63.703125
12165120,63.703125
12169216,63.703125
12173312,63.703125
12177408,63.703125
12181504,63.703125
12185600,63.703125
12189696,63.703125
12193792,63.703125
12197888,63.703125
12201984,63.703125
12206080,63.703125
12210176,63.703125
12214272,63.703125
12218368,63.703125
12222464,63.703125
12226560,63.703125
12230656,63.703125
12234752,63.703125
12238848,63.703125
12242944,63.703125
12247040,63.703125
12251136,63.703125
12255232,63.703125
