env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
6012928,63.078125
6017024,63.078125
6021120,63.078125
6025216,63.078125
6029312,63.078125
6033408,63.078125
6037504,63.078125
6041600,63.078125
6045696,63.078125
6049792,63.078125
6053888,63.078125
6057984,63.078125
6062080,63.078125
6066176,63.078125
6070272,63.078125
6074368,63.078125
6078464,63.078125
6082560,63.078125
6086656,63.078125
6090752,63.078125
6094848,63.078125
6098944,63.078125
6103040,63.078125
6107136,63.078125
6111232,63.078125
6115328,63.078125
6119424,63.078125
6123520,63.078125
6127616,63.078125
6131712,63.078125
6135808,63.078125
6139904,63.078125
6144000,63.078125
6148096,63.078125
6152192,63.078125
6156288,63.078125
6160384,63.078125
6164480,63.078125
6168576,63.078125
6172672,63.078125
6176768,63.078125
6180864,63.078125
6184960,63.078125
6189056,63.078125
6193152,63.078125
6197248,63.078125
6201344,63.078125
6205440,63.078125
6209536,63.078125
6213632,63.078125
6217728,63.078125
6221824,63.078125
6225920,63.078125
6230016,63.078125
6234112,63.078125
6238208,63.078125
6242304,63.078125
6246400,63.078125
6250496,63.078125
6254592,63.078125
6258688,63.078125
6262784,63.078125
6266880,63.078125
6270976,63.078125
6275072,63.078125
6279168,63.078125
6283264,63.078125
6287360,63.078125
6291456,63.078125
6295552,63.078125
6299648,63.078125
6303744,63.078125
6307840,63.078125
6311936,63.078125
6316032,63.078125
6320128,63.078125
6324224,63.078125
6328320,63.078125
6332416,63.078125
6336512,63.078125
6340608,63.078125
6344704,63.078125
6348800,63.078125
6352896,63.078125
6356992,63.078125
6361088,63.078125
6365184,63.078125
6369280,63.078125
6373376,63.078125
6377472,63.078125
6381568,63.078125
6385664,63.078125
6389760,63.078125
6393856,63.078125
6397952,63.078125
6402048,63.078125
6406144,63.078125
6410240,63.078125
6414336,63.078125
6418432,63.078125
6422528,63.078125
6426624,63.078125
6430720,63.078125
6434816,63.078125
6438912,63.078125
6443008,63.078125
6447104,63.078125
6451200,63.078125
6455296,63.078125
6459392,63.078125
6463488,63.078125
6467584,63.078125
6471680,63.078125
6475776,63.078125
6479872,63.078125
6483968,63.078125
6488064,63.078125
6492160,63.078125
6496256,63.078125
6500352,63.078125
6504448,63.078125
6508544,63.078125
6512640,63.078125
6516736,63.078125
6520832,63.078125
6524928,63.078125
6529024,63.078125
6533120,63.078125
6537216,63.078125
6541312,63.078125
6545408,63.078125
6549504,63.078125
6553600,63.078125
6557696,63.078125
6561792,63.078125
6565888,63.078125
6569984,63.078125
6574080,63.078125
6578176,63.078125
6582272,63.078125
6586368,63.078125
6590464,63.078125
6594560,63.078125
6598656,63.078125
6602752,63.078125
6606848,63.078125
6610944,63.078125
6615040,63.078125
6619136,63.078125
6623232,63.078125
6627328,63.078125
6631424,63.078125
6635520,63.078125
6639616,63.078125
6643712,63.078125
6647808,63.078125
6651904,63.078125
6656000,63.078125
6660096,63.078125
6664192,63.078125
6668288,63.078125
6672384,63.078125
6676480,63.078125
6680576,63.078125
6684672,63.078125
6688768,63.078125
6692864,63.078125
6696960,63.078125
6701056,63.078125
6705152,63.078125
6709248,63.078125
6713344,63.078125
6717440,63.078125
6721536,63.078125
6725632,63.078125
6729728,63.078125
6733824,63.078125
6737920,63.078125
6742016,63.078125
6746112,63.078125
6750208,63.078125
6754304,63.078125
6758400,63.078125
6762496,63.078125
6766592,63.078125
6770688,63.078125
6774784,63.078125
6778880,63.078125
6782976,63.078125
6787072,63.078125
6791168,63.078125
6795264,63.078125
6799360,63.078125
6803456,63.078125
6807552,63.078125
6811648,63.078125
6815744,63.078125
6819840,63.078125
6823936,63.078125
6828032,63.078125
6832128,63.078125
6836224,63.078125
6840320,63.078125
6844416,63.078125
6848512,63.078125
6852608,63.078125
6856704,63.078125
6860800,63.078125
6864896,63.078125
6868992,63.078125
6873088,63.078125
6877184,63.078125
6881280,63.078125
6885376,63.078125
6889472,63.078125
6893568,63.078125
6897664,63.078125
6901760,63.078125
6905856,63.078125
6909952,63.078125
6914048,63.078125
6918144,63.078125
6922240,63.078125
6926336,63.078125
6930432,63.078125
6934528,63.078125
6938624,63.078125
6942720,63.078125
6946816,63.078125
6950912,63.078125
6955008,63.078125
6959104,63.078125
6963200,63.078125
6967296,63.078125
6971392,63.078125
6975488,63.078125
6979584,63.078125
6983680,63.078125
6987776,63.078125
6991872,63.078125
6995968,63.0546875
7000064,63.0546875
7004160,63.0546875
7008256,63.0546875
7012352,63.0546875
7016448,63.0546875
7020544,63.0546875
7024640,63.0546875
7028736,63.0546875
7032832,63.0546875
7036928,63.0546875
7041024,63.0546875
7045120,63.0546875
7049216,63.0546875
7053312,63.0546875
7057408,63.0546875
7061504,63.0546875
7065600,63.0546875
7069696,63.0546875
7073792,63.0546875
7077888,63.0546875
7081984,63.0546875
7086080,63.0546875
7090176,63.0546875
7094272,63.0546875
7098368,63.0546875
7102464,63.0546875
7106560,63.0546875
7110656,63.0546875
7114752,63.0546875
7118848,63.0546875
7122944,63.0546875
7127040,63.0546875
7131136,63.0546875
7135232,63.0546875
7139328,63.0546875
7143424,63.0546875
7147520,63.0546875
7151616,63.0546875
7155712,63.0546875
7159808,63.0546875
7163904,63.0546875
7168000,63.0546875
7172096,63.0546875
7176192,63.0546875
7180288,63.0546875
7184384,63.0546875
7188480,63.0546875
7192576,63.0546875
7196672,63.0546875
7200768,63.0546875
7204864,63.0546875
7208960,63.0546875
7213056,63.0546875
7217152,63.0546875
7221248,63.0546875
7225344,63.0546875
7229440,63.0546875
7233536,63.0546875
7237632,63.0546875
7241728,63.0546875
7245824,63.0546875
7249920,63.0546875
7254016,63.0546875
7258112,63.0546875
7262208,63.0546875
7266304,63.0546875
7270400,63.0546875
7274496,63.0546875
7278592,63.0546875
7282688,63.0546875
7286784,63.0546875
7290880,63.0546875
7294976,63.0546875
7299072,63.0546875
7303168,63.0546875
7307264,63.0546875
7311360,63.0546875
7315456,63.0546875
7319552,63.0546875
7323648,63.0546875
7327744,63.0546875
7331840,63.0546875
7335936,63.0546875
7340032,63.0546875
7344128,63.0546875
7348224,63.0546875
7352320,63.0546875
7356416,63.0546875
7360512,63.0546875
7364608,63.0546875
7368704,63.0546875
7372800,63.0546875
7376896,63.0546875
7380992,63.0546875
7385088,63.0546875
7389184,63.0546875
7393280,63.0546875
7397376,63.0546875
7401472,63.0546875
7405568,63.0546875
7409664,63.0546875
7413760,63.0546875
7417856,63.0546875
7421952,63.0546875
7426048,63.0546875
7430144,63.0546875
7434240,63.0546875
7438336,63.0546875
7442432,63.0546875
7446528,63.0546875
7450624,63.0546875
7454720,63.0546875
7458816,63.0546875
7462912,63.0546875
7467008,63.0546875
7471104,63.0546875
7475200,63.0546875
7479296,63.0546875
7483392,63.0546875
7487488,63.0546875
7491584,63.0546875
7495680,63.0546875
7499776,63.0546875
7503872,63.0546875
7507968,63.0546875
7512064,63.0546875
7516160,63.0546875
7520256,63.0546875
7524352,63.0546875
7528448,63.0546875
7532544,63.0546875
7536640,63.0546875
7540736,63.0546875
7544832,63.0546875
7548928,63.0546875
7553024,63.0546875
7557120,63.0546875
7561216,63.0546875
7565312,63.0546875
7569408,63.0546875
7573504,63.0546875
7577600,63.0546875
7581696,63.0546875
7585792,63.0546875
7589888,63.0546875
7593984,63.0546875
7598080,63.0546875
7602176,63.0546875
7606272,63.0546875
7610368,63.0546875
7614464,63.0546875
7618560,63.0546875
7622656,63.0546875
7626752,63.0546875
7630848,63.0546875
7634944,63.0546875
7639040,63.0546875
7643136,63.0546875
7647232,63.0546875
7651328,63.0546875
7655424,63.0546875
7659520,63.0546875
7663616,63.0546875
7667712,63.0546875
7671808,63.0546875
7675904,63.0546875
7680000,63.0546875
7684096,63.0546875
7688192,63.0546875
7692288,63.0546875
7696384,63.0546875
7700480,63.0546875
7704576,63.0546875
7708672,63.0546875
7712768,63.0546875
7716864,63.0546875
7720960,63.0546875
7725056,63.0546875
7729152,63.0546875
7733248,63.0546875
7737344,63.0546875
7741440,63.0546875
7745536,63.0546875
7749632,63.0546875
7753728,63.0546875
7757824,63.0546875
7761920,63.0546875
7766016,63.0546875
7770112,63.0546875
7774208,63.0546875
7778304,63.0546875
7782400,63.0546875
7786496,63.0546875
7790592,63.0546875
7794688,63.0546875
7798784,63.0546875
7802880,63.0546875
7806976,63.0546875
7811072,63.0546875
7815168,63.0546875
7819264,63.0546875
7823360,63.0546875
7827456,63.0546875
7831552,63.0546875
7835648,63.0546875
7839744,63.0546875
7843840,63.0546875
7847936,63.0546875
7852032,63.0546875
7856128,63.0546875
7860224,63.0546875
7864320,63.0546875
7868416,63.0546875
7872512,63.0546875
7876608,63.0546875
7880704,63.0546875
7884800,63.0546875
7888896,63.0546875
7892992,63.0546875
7897088,63.0546875
7901184,63.0546875
7905280,63.0546875
7909376,63.0546875
7913472,63.0546875
7917568,63.0546875
7921664,63.0546875
7925760,63.0546875
7929856,63.0546875
7933952,63.0546875
7938048,63.0546875
7942144,63.0546875
7946240,63.0546875
7950336,63.0546875
7954432,63.0546875
7958528,63.0546875
7962624,63.0546875
7966720,63.0546875
7970816,63.0546875
7974912,63.0546875
7979008,63.0546875
7983104,63.0546875
7987200,63.0546875
7991296,63.0546875
7995392,66.25
7999488,66.25
8003584,66.25
8007680,66.25
8011776,66.25
8015872,66.25
8019968,66.25
8024064,66.25
8028160,66.25
8032256,66.25
8036352,66.25
8040448,66.25
8044544,66.25
8048640,66.25
8052736,66.25
8056832,66.25
8060928,66.25
8065024,66.25
8069120,66.25
8073216,66.25
8077312,66.25
8081408,66.25
8085504,66.25
8089600,66.25
8093696,66.25
8097792,66.25
8101888,66.25
8105984,66.25
8110080,66.25
8114176,66.25
8118272,66.25
8122368,66.25
8126464,66.25
8130560,66.25
8134656,66.25
8138752,66.25
8142848,66.25
8146944,66.25
8151040,66.25
8155136,66.25
8159232,66.25
8163328,66.25
8167424,66.25
8171520,66.25
8175616,66.25
8179712,66.25
8183808,66.25
8187904,66.25
8192000,66.25
8196096,66.25
8200192,66.25
8204288,66.25
8208384,66.25
8212480,66.25
8216576,66.25
8220672,66.25
8224768,66.25
8228864,66.25
8232960,66.25
8237056,66.25
8241152,66.25
8245248,66.25
8249344,66.25
8253440,66.25
8257536,66.25
8261632,66.25
8265728,66.25
8269824,66.25
8273920,66.25
8278016,66.25
8282112,66.25
8286208,66.25
8290304,66.25
8294400,66.25
8298496,66.25
8302592,66.25
8306688,66.25
8310784,66.25
8314880,66.25
8318976,66.25
8323072,66.25
8327168,66.25
8331264,66.25
8335360,66.25
8339456,66.25
8343552,66.25
8347648,66.25
8351744,66.25
8355840,66.25
8359936,66.25
8364032,66.25
8368128,66.25
8372224,66.25
8376320,66.25
8380416,66.25
8384512,66.25
8388608,66.25
8392704,66.25
8396800,66.25
8400896,66.25
8404992,66.25
8409088,66.25
8413184,66.25
8417280,66.25
8421376,66.25
8425472,66.25
8429568,66.25
8433664,66.25
8437760,66.25
8441856,66.25
8445952,66.25
8450048,66.25
8454144,66.25
8458240,66.25
8462336,66.25
8466432,66.25
8470528,66.25
8474624,66.25
8478720,66.25
8482816,66.25
8486912,66.25
8491008,66.25
8495104,66.25
8499200,66.25
8503296,66.25
8507392,66.25
8511488,66.25
8515584,66.25
8519680,66.25
8523776,66.25
8527872,66.25
8531968,66.25
8536064,66.25
8540160,66.25
8544256,66.25
8548352,66.25
8552448,66.25
8556544,66.25
8560640,66.25
8564736,66.25
8568832,66.25
8572928,66.25
8577024,66.25
8581120,66.25
8585216,66.25
8589312,66.25
8593408,66.25
8597504,66.25
8601600,66.25
8605696,66.25
8609792,66.25
8613888,66.25
8617984,66.25
8622080,66.25
8626176,66.25
8630272,66.25
8634368,66.25
8638464,66.25
8642560,66.25
8646656,66.25
8650752,66.25
8654848,66.25
8658944,66.25
8663040,66.25
8667136,66.25
8671232,66.25
8675328,66.25
8679424,66.25
8683520,66.25
8687616,66.25
8691712,66.25
8695808,66.25
8699904,66.25
8704000,66.25
8708096,66.25
8712192,66.25
8716288,66.25
8720384,66.25
8724480,66.25
8728576,66.25
8732672,66.25
8736768,66.25
8740864,66.25
8744960,66.25
8749056,66.25
8753152,66.25
8757248,66.25
8761344,66.25
8765440,66.25
8769536,66.25
8773632,66.25
8777728,66.25
8781824,66.25
8785920,66.25
8790016,66.25
8794112,66.25
8798208,66.25
8802304,66.25
8806400,66.25
8810496,66.25
8814592,66.25
8818688,66.25
8822784,66.25
8826880,66.25
8830976,66.25
8835072,66.25
8839168,66.25
8843264,66.25
8847360,66.25
8851456,66.25
8855552,66.25
8859648,66.25
8863744,66.25
8867840,66.25
8871936,66.25
8876032,66.25
8880128,66.25
8884224,66.25
8888320,66.25
8892416,66.25
8896512,66.25
8900608,66.25
8904704,66.25
8908800,66.25
8912896,66.25
8916992,66.25
8921088,66.25
8925184,66.25
8929280,66.25
8933376,66.25
8937472,66.25
8941568,66.25
8945664,66.25
8949760,66.25
8953856,66.25
8957952,66.25
8962048,66.25
8966144,66.25
8970240,66.25
8974336,66.25
8978432,66.25
8982528,66.25
8986624,66.25
8990720,66.25
8994816,63.5859375
8998912,63.5859375
9003008,63.5859375
9007104,63.5859375
9011200,63.5859375
9015296,63.5859375
9019392,63.5859375
9023488,63.5859375
9027584,63.5859375
9031680,63.5859375
9035776,63.5859375
9039872,63.5859375
9043968,63.5859375
9048064,63.5859375
9052160,63.5859375
9056256,63.5859375
9060352,63.5859375
9064448,63.5859375
9068544,63.5859375
9072640,63.5859375
9076736,63.5859375
9080832,63.5859375
9084928,63.5859375
9089024,63.5859375
9093120,63.5859375
9097216,63.5859375
9101312,63.5859375
9105408,63.5859375
9109504,63.5859375
9113600,63.5859375
9117696,63.5859375
9121792,63.5859375
9125888,63.5859375
9129984,63.5859375
9134080,63.5859375
9138176,63.5859375
9142272,63.5859375
9146368,63.5859375
9150464,63.5859375
9154560,63.5859375
9158656,63.5859375
9162752,63.5859375
9166848,63.5859375
9170944,63.5859375
9175040,63.5859375
9179136,63.5859375
9183232,63.5859375
9187328,63.5859375
9191424,63.5859375
9195520,63.5859375
9199616,63.5859375
9203712,63.5859375
9207808,63.5859375
9211904,63.5859375
9216000,63.5859375
9220096,63.5859375
9224192,63.5859375
9228288,63.5859375
9232384,63.5859375
9236480,63.5859375
9240576,63.5859375
9244672,63.5859375
9248768,63.5859375
9252864,63.5859375
9256960,63.5859375
9261056,63.5859375
9265152,63.5859375
9269248,63.5859375
9273344,63.5859375
9277440,63.5859375
9281536,63.5859375
9285632,63.5859375
9289728,63.5859375
9293824,63.5859375
9297920,63.5859375
9302016,63.5859375
9306112,63.5859375
9310208,63.5859375
9314304,63.5859375
9318400,63.5859375
9322496,63.5859375
9326592,63.5859375
9330688,63.5859375
9334784,63.5859375
9338880,63.5859375
9342976,63.5859375
9347072,63.5859375
9351168,63.5859375
9355264,63.5859375
9359360,63.5859375
9363456,63.5859375
9367552,63.5859375
9371648,63.5859375
9375744,63.5859375
9379840,63.5859375
9383936,63.5859375
9388032,63.5859375
9392128,63.5859375
9396224,63.5859375
9400320,63.5859375
9404416,63.5859375
9408512,63.5859375
9412608,63.5859375
9416704,63.5859375
9420800,63.5859375
9424896,63.5859375
9428992,63.5859375
9433088,63.5859375
9437184,63.5859375
9441280,63.5859375
9445376,63.5859375
9449472,63.5859375
9453568,63.5859375
9457664,63.5859375
9461760,63.5859375
9465856,63.5859375
9469952,63.5859375
9474048,63.5859375
9478144,63.5859375
9482240,63.5859375
9486336,63.5859375
9490432,63.5859375
9494528,63.5859375
9498624,63.5859375
9502720,63.5859375
9506816,63.5859375
9510912,63.5859375
9515008,63.5859375
9519104,63.5859375
9523200,63.5859375
9527296,63.5859375
9531392,63.5859375
9535488,63.5859375
9539584,63.5859375
9543680,63.5859375
9547776,63.5859375
9551872,63.5859375
9555968,63.5859375
9560064,63.5859375
9564160,63.5859375
9568256,63.5859375
9572352,63.5859375
9576448,63.5859375
9580544,63.5859375
9584640,63.5859375
9588736,63.5859375
9592832,63.5859375
9596928,63.5859375
9601024,63.5859375
9605120,63.5859375
9609216,63.5859375
9613312,63.5859375
9617408,63.5859375
9621504,63.5859375
9625600,63.5859375
9629696,63.5859375
9633792,63.5859375
9637888,63.5859375
9641984,63.5859375
9646080,63.5859375
9650176,63.5859375
9654272,63.5859375
9658368,63.5859375
9662464,63.5859375
9666560,63.5859375
9670656,63.5859375
9674752,63.5859375
9678848,63.5859375
9682944,63.5859375
9687040,63.5859375
9691136,63.5859375
9695232,63.5859375
9699328,63.5859375
9703424,63.5859375
9707520,63.5859375
9711616,63.5859375
9715712,63.5859375
9719808,63.5859375
9723904,63.5859375
9728000,63.5859375
9732096,63.5859375
9736192,63.5859375
9740288,63.5859375
9744384,63.5859375
9748480,63.5859375
9752576,63.5859375
9756672,63.5859375
9760768,63.5859375
9764864,63.5859375
9768960,63.5859375
9773056,63.5859375
9777152,63.5859375
9781248,63.5859375
9785344,63.5859375
9789440,63.5859375
9793536,63.5859375
9797632,63.5859375
9801728,63.5859375
9805824,63.5859375
9809920,63.5859375
9814016,63.5859375
9818112,63.5859375
9822208,63.5859375
9826304,63.5859375
9830400,63.5859375
9834496,63.5859375
9838592,63.5859375
9842688,63.5859375
9846784,63.5859375
9850880,63.5859375
9854976,63.5859375
9859072,63.5859375
9863168,63.5859375
9867264,63.5859375
9871360,63.5859375
9875456,63.5859375
9879552,63.5859375
9883648,63.5859375
9887744,63.5859375
9891840,63.5859375
9895936,63.5859375
9900032,63.5859375
9904128,63.5859375
9908224,63.5859375
9912320,63.5859375
9916416,63.5859375
9920512,63.5859375
9924608,63.5859375
9928704,63.5859375
9932800,63.5859375
9936896,63.5859375
9940992,63.5859375
9945088,63.5859375
9949184,63.5859375
9953280,63.5859375
9957376,63.5859375
9961472,63.5859375
9965568,63.5859375
9969664,63.5859375
9973760,63.5859375
9977856,63.5859375
9981952,63.5859375
9986048,63.5859375
9990144,63.5859375
9994240,61.390625
9998336,61.390625
10002432,61.390625
10006528,61.390625
10010624,61.390625
10014720,61.390625
10018816,61.390625
10022912,61.390625
10027008,61.390625
10031104,61.390625
10035200,61.390625
10039296,61.390625
10043392,61.390625
10047488,61.390625
10051584,61.390625
10055680,61.390625
10059776,61.390625
10063872,61.390625
10067968,61.390625
10072064,61.390625
10076160,61.390625
10080256,61.390625
10084352,61.390625
10088448,61.390625
10092544,61.390625
10096640,61.390625
10100736,61.390625
10104832,61.390625
10108928,61.390625
10113024,61.390625
10117120,61.390625
10121216,61.390625
10125312,61.390625
10129408,61.390625
10133504,61.390625
10137600,61.390625
10141696,61.390625
10145792,61.390625
10149888,61.390625
10153984,61.390625
10158080,61.390625
10162176,61.390625
10166272,61.390625
10170368,61.390625
10174464,61.390625
10178560,61.390625
10182656,61.390625
10186752,61.390625
10190848,61.390625
10194944,61.390625
10199040,61.390625
10203136,61.390625
10207232,61.390625
10211328,61.390625
10215424,61.390625
10219520,61.390625
10223616,61.390625
10227712,61.390625
10231808,61.390625
10235904,61.390625
10240000,61.390625
10244096,61.390625
10248192,61.390625
10252288,61.390625
10256384,61.390625
10260480,61.390625
10264576,61.390625
10268672,61.390625
10272768,61.390625
10276864,61.390625
10280960,61.390625
10285056,61.390625
10289152,61.390625
10293248,61.390625
10297344,61.390625
10301440,61.390625
10305536,61.390625
10309632,61.390625
10313728,61.390625
10317824,61.390625
10321920,61.390625
10326016,61.390625
10330112,61.390625
10334208,61.390625
10338304,61.390625
10342400,61.390625
10346496,61.390625
10350592,61.390625
10354688,61.390625
10358784,61.390625
10362880,61.390625
10366976,61.390625
10371072,61.390625
10375168,61.390625
10379264,61.390625
10383360,61.390625
10387456,61.390625
10391552,61.390625
10395648,61.390625
10399744,61.390625
10403840,61.390625
10407936,61.390625
10412032,61.390625
10416128,61.390625
10420224,61.390625
10424320,61.390625
10428416,61.390625
10432512,61.390625
10436608,61.390625
10440704,61.390625
10444800,61.390625
10448896,61.390625
10452992,61.390625
10457088,61.390625
10461184,61.390625
10465280,61.390625
10469376,61.390625
10473472,61.390625
10477568,61.390625
10481664,61.390625
10485760,61.390625
10489856,61.390625
10493952,61.390625
10498048,61.390625
10502144,61.390625
10506240,61.390625
10510336,61.390625
10514432,61.390625
10518528,61.390625
10522624,61.390625
10526720,61.390625
10530816,61.390625
10534912,61.390625
10539008,61.390625
10543104,61.390625
10547200,61.390625
10551296,61.390625
10555392,61.390625
10559488,61.390625
10563584,61.390625
10567680,61.390625
10571776,61.390625
10575872,61.390625
10579968,61.390625
10584064,61.390625
10588160,61.390625
10592256,61.390625
10596352,61.390625
10600448,61.390625
10604544,61.390625
10608640,61.390625
10612736,61.390625
10616832,61.390625
10620928,61.390625
10625024,61.390625
10629120,61.390625
10633216,61.390625
10637312,61.390625
10641408,61.390625
10645504,61.390625
10649600,61.390625
10653696,61.390625
10657792,61.390625
10661888,61.390625
10665984,61.390625
10670080,61.390625
10674176,61.390625
10678272,61.390625
10682368,61.390625
10686464,61.390625
10690560,61.390625
10694656,61.390625
10698752,61.390625
10702848,61.390625
10706944,61.390625
10711040,61.390625
10715136,61.390625
10719232,61.390625
10723328,61.390625
10727424,61.390625
10731520,61.390625
10735616,61.390625
10739712,61.390625
10743808,61.390625
10747904,61.390625
10752000,61.390625
10756096,61.390625
10760192,61.390625
10764288,61.390625
10768384,61.390625
10772480,61.390625
10776576,61.390625
10780672,61.390625
10784768,61.390625
10788864,61.390625
10792960,61.390625
10797056,61.390625
10801152,61.390625
10805248,61.390625
10809344,61.390625
10813440,61.390625
10817536,61.390625
10821632,61.390625
10825728,61.390625
10829824,61.390625
10833920,61.390625
10838016,61.390625
10842112,61.390625
10846208,61.390625
10850304,61.390625
10854400,61.390625
10858496,61.390625
10862592,61.390625
10866688,61.390625
10870784,61.390625
10874880,61.390625
10878976,61.390625
10883072,61.390625
10887168,61.390625
10891264,61.390625
10895360,61.390625
10899456,61.390625
10903552,61.390625
10907648,61.390625
10911744,61.390625
10915840,61.390625
10919936,61.390625
10924032,61.390625
10928128,61.390625
10932224,61.390625
10936320,61.390625
10940416,61.390625
10944512,61.390625
10948608,61.390625
10952704,61.390625
10956800,61.390625
10960896,61.390625
10964992,61.390625
10969088,61.390625
10973184,61.390625
10977280,61.390625
10981376,61.390625
10985472,61.390625
10989568,61.390625
10993664,64.9921875
10997760,64.9921875
11001856,64.9921875
11005952,64.9921875
11010048,64.9921875
11014144,64.9921875
11018240,64.9921875
11022336,64.9921875
11026432,64.9921875
11030528,64.9921875
11034624,64.9921875
11038720,64.9921875
11042816,64.9921875
11046912,64.9921875
11051008,64.9921875
11055104,64.9921875
11059200,64.9921875
11063296,64.9921875
11067392,64.9921875
11071488,64.9921875
11075584,64.9921875
11079680,64.9921875
11083776,64.9921875
11087872,64.9921875
11091968,64.9921875
11096064,64.9921875
11100160,64.9921875
11104256,64.9921875
11108352,64.9921875
11112448,64.9921875
11116544,64.9921875
11120640,64.9921875
11124736,64.9921875
11128832,64.9921875
11132928,64.9921875
11137024,64.9921875
11141120,64.9921875
11145216,64.9921875
11149312,64.9921875
11153408,64.9921875
11157504,64.9921875
11161600,64.9921875
11165696,64.9921875
11169792,64.9921875
11173888,64.9921875
11177984,64.9921875
11182080,64.9921875
11186176,64.9921875
11190272,64.9921875
11194368,64.9921875
11198464,64.9921875
11202560,64.9921875
11206656,64.9921875
11210752,64.9921875
11214848,64.9921875
11218944,64.9921875
11223040,64.9921875
11227136,64.9921875
11231232,64.9921875
11235328,64.9921875
11239424,64.9921875
11243520,64.9921875
11247616,64.9921875
11251712,64.9921875
11255808,64.9921875
11259904,64.9921875
11264000,64.9921875
11268096,64.9921875
11272192,64.9921875
11276288,64.9921875
11280384,64.9921875
11284480,64.9921875
11288576,64.9921875
11292672,64.9921875
11296768,64.9921875
11300864,64.9921875
11304960,64.9921875
11309056,64.9921875
11313152,64.9921875
11317248,64.9921875
11321344,64.9921875
11325440,64.9921875
11329536,64.9921875
11333632,64.9921875
11337728,64.9921875
11341824,64.9921875
11345920,64.9921875
11350016,64.9921875
11354112,64.9921875
11358208,64.9921875
11362304,64.9921875
11366400,64.9921875
11370496,64.9921875
11374592,64.9921875
11378688,64.9921875
11382784,64.9921875
11386880,64.9921875
11390976,64.9921875
11395072,64.9921875
11399168,64.9921875
11403264,64.9921875
11407360,64.9921875
11411456,64.9921875
11415552,64.9921875
11419648,64.9921875
11423744,64.9921875
11427840,64.9921875
11431936,64.9921875
11436032,64.9921875
11440128,64.9921875
11444224,64.9921875
11448320,64.9921875
11452416,64.9921875
11456512,64.9921875
11460608,64.9921875
11464704,64.9921875
11468800,64.9921875
11472896,64.9921875
11476992,64.9921875
11481088,64.9921875
11485184,64.9921875
11489280,64.9921875
11493376,64.9921875
11497472,64.9921875
11501568,64.9921875
11505664,64.9921875
11509760,64.9921875
11513856,64.9921875
11517952,64.9921875
11522048,64.9921875
11526144,64.9921875
11530240,64.9921875
11534336,64.9921875
11538432,64.9921875
11542528,64.9921875
11546624,64.9921875
11550720,64.9921875
11554816,64.9921875
11558912,64.9921875
11563008,64.9921875
11567104,64.9921875
11571200,64.9921875
11575296,64.9921875
11579392,64.9921875
11583488,64.9921875
11587584,64.9921875
11591680,64.9921875
11595776,64.9921875
11599872,64.9921875
11603968,64.9921875
11608064,64.9921875
11612160,64.9921875
11616256,64.9921875
11620352,64.9921875
11624448,64.9921875
11628544,64.9921875
11632640,64.9921875
11636736,64.9921875
11640832,64.9921875
11644928,64.9921875
11649024,64.9921875
11653120,64.9921875
11657216,64.9921875
11661312,64.9921875
11665408,64.9921875
11669504,64.9921875
11673600,64.9921875
11677696,64.9921875
11681792,64.9921875
11685888,64.9921875
11689984,64.9921875
11694080,64.9921875
11698176,64.9921875
11702272,64.9921875
11706368,64.9921875
11710464,64.9921875
11714560,64.9921875
11718656,64.9921875
11722752,64.9921875
11726848,64.9921875
11730944,64.9921875
11735040,64.9921875
11739136,64.9921875
11743232,64.9921875
11747328,64.9921875
11751424,64.9921875
11755520,64.9921875
11759616,64.9921875
11763712,64.9921875
11767808,64.9921875
11771904,64.9921875
11776000,64.9921875
11780096,64.9921875
11784192,64.9921875
11788288,64.9921875
11792384,64.9921875
11796480,64.9921875
11800576,64.9921875
11804672,64.9921875
11808768,64.9921875
11812864,64.9921875
11816960,64.9921875
11821056,64.9921875
11825152,64.9921875
11829248,64.9921875
11833344,64.9921875
11837440,64.9921875
11841536,64.9921875
11845632,64.9921875
11849728,64.9921875
11853824,64.9921875
11857920,64.9921875
11862016,64.9921875
11866112,64.9921875
11870208,64.9921875
11874304,64.9921875
11878400,64.9921875
11882496,64.9921875
11886592,64.9921875
11890688,64.9921875
11894784,64.9921875
11898880,64.9921875
11902976,64.9921875
11907072,64.9921875
11911168,64.9921875
11915264,64.9921875
11919360,64.9921875
11923456,64.9921875
11927552,64.9921875
11931648,64.9921875
11935744,64.9921875
11939840,64.9921875
11943936,64.9921875
11948032,64.9921875
11952128,64.9921875
11956224,64.9921875
11960320,64.9921875
11964416,64.9921875
11968512,64.9921875
11972608,64.9921875
11976704,64.9921875
11980800,64.9921875
11984896,64.9921875
11988992,64.9921875
11993088,65.421875
11997184,65.421875
12001280,65.421875
12005376,65.421875
12009472,65.421875
12013568,65.421875
12017664,65.421875
12021760,65.421875
12025856,65.421875
12029952,65.421875
12034048,65.421875
12038144,65.421875
12042240,65.421875
12046336,65.421875
12050432,65.421875
12054528,65.421875
12058624,65.421875
12062720,65.421875
12066816,65.421875
12070912,65.421875
12075008,65.421875
12079104,65.421875
12083200,65.421875
12087296,65.421875
12091392,65.421875
12095488,65.421875
12099584,65.421875
12103680,65.421875
12107776,65.421875
12111872,65.421875
12115968,65.421875
12120064,65.421875
12124160,65.421875
12128256,65.421875
12132352,65.421875
12136448,65.421875
12140544,65.421875
12144640,65.421875
