env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
5910528,64.8359375
5914624,64.8359375
5918720,64.8359375
5922816,64.8359375
5926912,64.8359375
5931008,64.8359375
5935104,64.8359375
5939200,64.8359375
5943296,64.8359375
5947392,64.8359375
5951488,64.8359375
5955584,64.8359375
5959680,64.8359375
5963776,64.8359375
5967872,64.8359375
5971968,64.8359375
5976064,64.8359375
5980160,64.8359375
5984256,64.8359375
5988352,64.8359375
5992448,64.8359375
5996544,64.671875
6000640,64.671875
6004736,64.671875
6008832,64.671875
6012928,64.671875
6017024,64.671875
6021120,64.671875
6025216,64.671875
6029312,64.671875
6033408,64.671875
6037504,64.671875
6041600,64.671875
6045696,64.671875
6049792,64.671875
6053888,64.671875
6057984,64.671875
6062080,64.671875
6066176,64.671875
6070272,64.671875
6074368,64.671875
6078464,64.671875
6082560,64.671875
6086656,64.671875
6090752,64.671875
6094848,64.671875
6098944,64.671875
6103040,64.671875
6107136,64.671875
6111232,64.671875
6115328,64.671875
6119424,64.671875
6123520,64.671875
6127616,64.671875
6131712,64.671875
6135808,64.671875
6139904,64.671875
6144000,64.671875
6148096,64.671875
6152192,64.671875
6156288,64.671875
6160384,64.671875
6164480,64.671875
6168576,64.671875
6172672,64.671875
6176768,64.671875
6180864,64.671875
6184960,64.671875
6189056,64.671875
6193152,64.671875
6197248,64.671875
6201344,64.671875
6205440,64.671875
6209536,64.671875
6213632,64.671875
6217728,64.671875
6221824,64.671875
6225920,64.671875
6230016,64.671875
6234112,64.671875
6238208,64.671875
6242304,64.671875
6246400,64.671875
6250496,64.671875
6254592,64.671875
6258688,64.671875
6262784,64.671875
6266880,64.671875
6270976,64.671875
6275072,64.671875
6279168,64.671875
6283264,64.671875
6287360,64.671875
6291456,64.671875
6295552,64.671875
6299648,64.671875
6303744,64.671875
6307840,64.671875
6311936,64.671875
6316032,64.671875
6320128,64.671875
6324224,64.671875
6328320,64.671875
6332416,64.671875
6336512,64.671875
6340608,64.671875
6344704,64.671875
6348800,64.671875
6352896,64.671875
6356992,64.671875
6361088,64.671875
6365184,64.671875
6369280,64.671875
6373376,64.671875
6377472,64.671875
6381568,64.671875
6385664,64.671875
6389760,64.671875
6393856,64.671875
6397952,64.671875
6402048,64.671875
6406144,64.671875
6410240,64.671875
6414336,64.671875
6418432,64.671875
6422528,64.671875
6426624,64.671875
6430720,64.671875
6434816,64.671875
6438912,64.671875
6443008,64.671875
6447104,64.671875
6451200,64.671875
6455296,64.671875
6459392,64.671875
6463488,64.671875
6467584,64.671875
6471680,64.671875
6475776,64.671875
6479872,64.671875
6483968,64.671875
6488064,64.671875
6492160,64.671875
6496256,64.671875
6500352,64.671875
6504448,64.671875
6508544,64.671875
6512640,64.671875
6516736,64.671875
6520832,64.671875
6524928,64.671875
6529024,64.671875
6533120,64.671875
6537216,64.671875
6541312,64.671875
6545408,64.671875
6549504,64.671875
6553600,64.671875
6557696,64.671875
6561792,64.671875
6565888,64.671875
6569984,64.671875
6574080,64.671875
6578176,64.671875
6582272,64.671875
6586368,64.671875
6590464,64.671875
6594560,64.671875
6598656,64.671875
6602752,64.671875
6606848,64.671875
6610944,64.671875
6615040,64.671875
6619136,64.671875
6623232,64.671875
6627328,64.671875
6631424,64.671875
6635520,64.671875
6639616,64.671875
6643712,64.671875
6647808,64.671875
6651904,64.671875
6656000,64.671875
6660096,64.671875
6664192,64.671875
6668288,64.671875
6672384,64.671875
6676480,64.671875
6680576,64.671875
6684672,64.671875
6688768,64.671875
6692864,64.671875
6696960,64.671875
6701056,64.671875
6705152,64.671875
6709248,64.671875
6713344,64.671875
6717440,64.671875
6721536,64.671875
6725632,64.671875
6729728,64.671875
6733824,64.671875
6737920,64.671875
6742016,64.671875
6746112,64.671875
6750208,64.671875
6754304,64.671875
6758400,64.671875
6762496,64.671875
6766592,64.671875
6770688,64.671875
6774784,64.671875
6778880,64.671875
6782976,64.671875
6787072,64.671875
6791168,64.671875
6795264,64.671875
6799360,64.671875
6803456,64.671875
6807552,64.671875
6811648,64.671875
6815744,64.671875
6819840,64.671875
6823936,64.671875
6828032,64.671875
6832128,64.671875
6836224,64.671875
6840320,64.671875
6844416,64.671875
6848512,64.671875
6852608,64.671875
6856704,64.671875
6860800,64.671875
6864896,64.671875
6868992,64.671875
6873088,64.671875
6877184,64.671875
6881280,64.671875
6885376,64.671875
6889472,64.671875
6893568,64.671875
6897664,64.671875
6901760,64.671875
6905856,64.671875
6909952,64.671875
6914048,64.671875
6918144,64.671875
6922240,64.671875
6926336,64.671875
6930432,64.671875
6934528,64.671875
6938624,64.671875
6942720,64.671875
6946816,64.671875
6950912,64.671875
6955008,64.671875
6959104,64.671875
6963200,64.671875
6967296,64.671875
6971392,64.671875
6975488,64.671875
6979584,64.671875
6983680,64.671875
6987776,64.671875
6991872,64.671875
6995968,60.1328125
7000064,60.1328125
7004160,60.1328125
7008256,60.1328125
7012352,60.1328125
7016448,60.1328125
7020544,60.1328125
7024640,60.1328125
7028736,60.1328125
7032832,60.1328125
7036928,60.1328125
7041024,60.1328125
7045120,60.1328125
7049216,60.1328125
7053312,60.1328125
7057408,60.1328125
7061504,60.1328125
7065600,60.1328125
7069696,60.1328125
7073792,60.1328125
7077888,60.1328125
7081984,60.1328125
7086080,60.1328125
7090176,60.1328125
7094272,60.1328125
7098368,60.1328125
7102464,60.1328125
7106560,60.1328125
7110656,60.1328125
7114752,60.1328125
7118848,60.1328125
7122944,60.1328125
7127040,60.1328125
7131136,60.1328125
7135232,60.1328125
7139328,60.1328125
7143424,60.1328125
7147520,60.1328125
7151616,60.1328125
7155712,60.1328125
7159808,60.1328125
7163904,60.1328125
7168000,60.1328125
7172096,60.1328125
7176192,60.1328125
7180288,60.1328125
7184384,60.1328125
7188480,60.1328125
7192576,60.1328125
7196672,60.1328125
7200768,60.1328125
7204864,60.1328125
7208960,60.1328125
7213056,60.1328125
7217152,60.1328125
7221248,60.1328125
7225344,60.1328125
7229440,60.1328125
7233536,60.1328125
7237632,60.1328125
7241728,60.1328125
7245824,60.1328125
7249920,60.1328125
7254016,60.1328125
7258112,60.1328125
7262208,60.1328125
7266304,60.1328125
7270400,60.1328125
7274496,60.1328125
7278592,60.1328125
7282688,60.1328125
7286784,60.1328125
7290880,60.1328125
7294976,60.1328125
7299072,60.1328125
7303168,60.1328125
7307264,60.1328125
7311360,60.1328125
7315456,60.1328125
7319552,60.1328125
7323648,60.1328125
7327744,60.1328125
7331840,60.1328125
7335936,60.1328125
7340032,60.1328125
7344128,60.1328125
7348224,60.1328125
7352320,60.1328125
7356416,60.1328125
7360512,60.1328125
7364608,60.1328125
7368704,60.1328125
7372800,60.1328125
7376896,60.1328125
7380992,60.1328125
7385088,60.1328125
7389184,60.1328125
7393280,60.1328125
7397376,60.1328125
7401472,60.1328125
7405568,60.1328125
7409664,60.1328125
7413760,60.1328125
7417856,60.1328125
7421952,60.1328125
7426048,60.1328125
7430144,60.1328125
7434240,60.1328125
7438336,60.1328125
7442432,60.1328125
7446528,60.1328125
7450624,60.1328125
7454720,60.1328125
7458816,60.1328125
7462912,60.1328125
7467008,60.1328125
7471104,60.1328125
7475200,60.1328125
7479296,60.1328125
7483392,60.1328125
7487488,60.1328125
7491584,60.1328125
7495680,60.1328125
7499776,60.1328125
7503872,60.1328125
7507968,60.1328125
7512064,60.1328125
7516160,60.1328125
7520256,60.1328125
7524352,60.1328125
7528448,60.1328125
7532544,60.1328125
7536640,60.1328125
7540736,60.1328125
7544832,60.1328125
7548928,60.1328125
7553024,60.1328125
7557120,60.1328125
7561216,60.1328125
7565312,60.1328125
7569408,60.1328125
7573504,60.1328125
7577600,60.1328125
7581696,60.1328125
7585792,60.1328125
7589888,60.1328125
7593984,60.1328125
7598080,60.1328125
7602176,60.1328125
7606272,60.1328125
7610368,60.1328125
7614464,60.1328125
7618560,60.1328125
7622656,60.1328125
7626752,60.1328125
7630848,60.1328125
7634944,60.1328125
7639040,60.1328125
7643136,60.1328125
7647232,60.1328125
7651328,60.1328125
7655424,60.1328125
7659520,60.1328125
7663616,60.1328125
7667712,60.1328125
7671808,60.1328125
7675904,60.1328125
7680000,60.1328125
7684096,60.1328125
7688192,60.1328125
7692288,60.1328125
7696384,60.1328125
7700480,60.1328125
7704576,60.1328125
7708672,60.1328125
7712768,60.1328125
7716864,60.1328125
7720960,60.1328125
7725056,60.1328125
7729152,60.1328125
7733248,60.1328125
7737344,60.1328125
7741440,60.1328125
7745536,60.1328125
7749632,60.1328125
7753728,60.1328125
7757824,60.1328125
7761920,60.1328125
7766016,60.1328125
7770112,60.1328125
7774208,60.1328125
7778304,60.1328125
7782400,60.1328125
7786496,60.1328125
7790592,60.1328125
7794688,60.1328125
7798784,60.1328125
7802880,60.1328125
7806976,60.1328125
7811072,60.1328125
7815168,60.1328125
7819264,60.1328125
7823360,60.1328125
7827456,60.1328125
7831552,60.1328125
7835648,60.1328125
7839744,60.1328125
7843840,60.1328125
7847936,60.1328125
7852032,60.1328125
7856128,60.1328125
7860224,60.1328125
7864320,60.1328125
7868416,60.1328125
7872512,60.1328125
7876608,60.1328125
7880704,60.1328125
7884800,60.1328125
7888896,60.1328125
7892992,60.1328125
7897088,60.1328125
7901184,60.1328125
7905280,60.1328125
7909376,60.1328125
7913472,60.1328125
7917568,60.1328125
7921664,60.1328125
7925760,60.1328125
7929856,60.1328125
7933952,60.1328125
7938048,60.1328125
7942144,60.1328125
7946240,60.1328125
7950336,60.1328125
7954432,60.1328125
7958528,60.1328125
7962624,60.1328125
7966720,60.1328125
7970816,60.1328125
7974912,60.1328125
7979008,60.1328125
7983104,60.1328125
7987200,60.1328125
7991296,60.1328125
7995392,64.3828125
7999488,64.3828125
8003584,64.3828125
8007680,64.3828125
8011776,64.3828125
8015872,64.3828125
8019968,64.3828125
8024064,64.3828125
8028160,64.3828125
8032256,64.3828125
8036352,64.3828125
8040448,64.3828125
8044544,64.3828125
8048640,64.3828125
8052736,64.3828125
8056832,64.3828125
8060928,64.3828125
8065024,64.3828125
8069120,64.3828125
8073216,64.3828125
8077312,64.3828125
8081408,64.3828125
8085504,64.3828125
8089600,64.3828125
8093696,64.3828125
8097792,64.3828125
8101888,64.3828125
8105984,64.3828125
8110080,64.3828125
8114176,64.3828125
8118272,64.3828125
8122368,64.3828125
8126464,64.3828125
8130560,64.3828125
8134656,64.3828125
8138752,64.3828125
8142848,64.3828125
8146944,64.3828125
8151040,64.3828125
8155136,64.3828125
8159232,64.3828125
8163328,64.3828125
8167424,64.3828125
8171520,64.3828125
8175616,64.3828125
8179712,64.3828125
8183808,64.3828125
8187904,64.3828125
8192000,64.3828125
8196096,64.3828125
8200192,64.3828125
8204288,64.3828125
8208384,64.3828125
8212480,64.3828125
8216576,64.3828125
8220672,64.3828125
8224768,64.3828125
8228864,64.3828125
8232960,64.3828125
8237056,64.3828125
8241152,64.3828125
8245248,64.3828125
8249344,64.3828125
8253440,64.3828125
8257536,64.3828125
8261632,64.3828125
8265728,64.3828125
8269824,64.3828125
8273920,64.3828125
8278016,64.3828125
8282112,64.3828125
8286208,64.3828125
8290304,64.3828125
8294400,64.3828125
8298496,64.3828125
8302592,64.3828125
8306688,64.3828125
8310784,64.3828125
8314880,64.3828125
8318976,64.3828125
8323072,64.3828125
8327168,64.3828125
8331264,64.3828125
8335360,64.3828125
8339456,64.3828125
8343552,64.3828125
8347648,64.3828125
8351744,64.3828125
8355840,64.3828125
8359936,64.3828125
8364032,64.3828125
8368128,64.3828125
8372224,64.3828125
8376320,64.3828125
8380416,64.3828125
8384512,64.3828125
8388608,64.3828125
8392704,64.3828125
8396800,64.3828125
8400896,64.3828125
8404992,64.3828125
8409088,64.3828125
8413184,64.3828125
8417280,64.3828125
8421376,64.3828125
8425472,64.3828125
8429568,64.3828125
8433664,64.3828125
8437760,64.3828125
8441856,64.3828125
8445952,64.3828125
8450048,64.3828125
8454144,64.3828125
8458240,64.3828125
8462336,64.3828125
8466432,64.3828125
8470528,64.3828125
8474624,64.3828125
8478720,64.3828125
8482816,64.3828125
8486912,64.3828125
8491008,64.3828125
8495104,64.3828125
8499200,64.3828125
8503296,64.3828125
8507392,64.3828125
8511488,64.3828125
8515584,64.3828125
8519680,64.3828125
8523776,64.3828125
8527872,64.3828125
8531968,64.3828125
8536064,64.3828125
8540160,64.3828125
8544256,64.3828125
8548352,64.3828125
8552448,64.3828125
8556544,64.3828125
8560640,64.3828125
8564736,64.3828125
8568832,64.3828125
8572928,64.3828125
8577024,64.3828125
8581120,64.3828125
8585216,64.3828125
8589312,64.3828125
8593408,64.3828125
8597504,64.3828125
8601600,64.3828125
8605696,64.3828125
8609792,64.3828125
8613888,64.3828125
8617984,64.3828125
8622080,64.3828125
8626176,64.3828125
8630272,64.3828125
8634368,64.3828125
8638464,64.3828125
8642560,64.3828125
8646656,64.3828125
8650752,64.3828125
8654848,64.3828125
8658944,64.3828125
8663040,64.3828125
8667136,64.3828125
8671232,64.3828125
8675328,64.3828125
8679424,64.3828125
8683520,64.3828125
8687616,64.3828125
8691712,64.3828125
8695808,64.3828125
8699904,64.3828125
8704000,64.3828125
8708096,64.3828125
8712192,64.3828125
8716288,64.3828125
8720384,64.3828125
8724480,64.3828125
8728576,64.3828125
8732672,64.3828125
8736768,64.3828125
8740864,64.3828125
8744960,64.3828125
8749056,64.3828125
8753152,64.3828125
8757248,64.3828125
8761344,64.3828125
8765440,64.3828125
8769536,64.3828125
8773632,64.3828125
8777728,64.3828125
8781824,64.3828125
8785920,64.3828125
8790016,64.3828125
8794112,64.3828125
8798208,64.3828125
8802304,64.3828125
8806400,64.3828125
8810496,64.3828125
8814592,64.3828125
8818688,64.3828125
8822784,64.3828125
8826880,64.3828125
8830976,64.3828125
8835072,64.3828125
8839168,64.3828125
8843264,64.3828125
8847360,64.3828125
8851456,64.3828125
8855552,64.3828125
8859648,64.3828125
8863744,64.3828125
8867840,64.3828125
8871936,64.3828125
8876032,64.3828125
8880128,64.3828125
8884224,64.3828125
8888320,64.3828125
8892416,64.3828125
8896512,64.3828125
8900608,64.3828125
8904704,64.3828125
8908800,64.3828125
8912896,64.3828125
8916992,64.3828125
8921088,64.3828125
8925184,64.3828125
8929280,64.3828125
8933376,64.3828125
8937472,64.3828125
8941568,64.3828125
8945664,64.3828125
8949760,64.3828125
8953856,64.3828125
8957952,64.3828125
8962048,64.3828125
8966144,64.3828125
8970240,64.3828125
8974336,64.3828125
8978432,64.3828125
8982528,64.3828125
8986624,64.3828125
8990720,64.3828125
8994816,58.9765625
8998912,58.9765625
9003008,58.9765625
9007104,58.9765625
9011200,58.9765625
9015296,58.9765625
9019392,58.9765625
9023488,58.9765625
9027584,58.9765625
9031680,58.9765625
9035776,58.9765625
9039872,58.9765625
9043968,58.9765625
9048064,58.9765625
9052160,58.9765625
9056256,58.9765625
9060352,58.9765625
9064448,58.9765625
9068544,58.9765625
9072640,58.9765625
9076736,58.9765625
9080832,58.9765625
9084928,58.9765625
9089024,58.9765625
9093120,58.9765625
9097216,58.9765625
9101312,58.9765625
9105408,58.9765625
9109504,58.9765625
9113600,58.9765625
9117696,58.9765625
9121792,58.9765625
9125888,58.9765625
9129984,58.9765625
9134080,58.9765625
9138176,58.9765625
9142272,58.9765625
9146368,58.9765625
9150464,58.9765625
9154560,58.9765625
9158656,58.9765625
9162752,58.9765625
9166848,58.9765625
9170944,58.9765625
9175040,58.9765625
9179136,58.9765625
9183232,58.9765625
9187328,58.9765625
9191424,58.9765625
9195520,58.9765625
9199616,58.9765625
9203712,58.9765625
9207808,58.9765625
9211904,58.9765625
9216000,58.9765625
9220096,58.9765625
9224192,58.9765625
9228288,58.9765625
9232384,58.9765625
9236480,58.9765625
9240576,58.9765625
9244672,58.9765625
9248768,58.9765625
9252864,58.9765625
9256960,58.9765625
9261056,58.9765625
9265152,58.9765625
9269248,58.9765625
9273344,58.9765625
9277440,58.9765625
9281536,58.9765625
9285632,58.9765625
9289728,58.9765625
9293824,58.9765625
9297920,58.9765625
9302016,58.9765625
9306112,58.9765625
9310208,58.9765625
9314304,58.9765625
9318400,58.9765625
9322496,58.9765625
9326592,58.9765625
9330688,58.9765625
9334784,58.9765625
9338880,58.9765625
9342976,58.9765625
9347072,58.9765625
9351168,58.9765625
9355264,58.9765625
9359360,58.9765625
9363456,58.9765625
9367552,58.9765625
9371648,58.9765625
9375744,58.9765625
9379840,58.9765625
9383936,58.9765625
9388032,58.9765625
9392128,58.9765625
9396224,58.9765625
9400320,58.9765625
9404416,58.9765625
9408512,58.9765625
9412608,58.9765625
9416704,58.9765625
9420800,58.9765625
9424896,58.9765625
9428992,58.9765625
9433088,58.9765625
9437184,58.9765625
9441280,58.9765625
9445376,58.9765625
9449472,58.9765625
9453568,58.9765625
9457664,58.9765625
9461760,58.9765625
9465856,58.9765625
9469952,58.9765625
9474048,58.9765625
9478144,58.9765625
9482240,58.9765625
9486336,58.9765625
9490432,58.9765625
9494528,58.9765625
9498624,58.9765625
9502720,58.9765625
9506816,58.9765625
9510912,58.9765625
9515008,58.9765625
9519104,58.9765625
9523200,58.9765625
9527296,58.9765625
9531392,58.9765625
9535488,58.9765625
9539584,58.9765625
9543680,58.9765625
9547776,58.9765625
9551872,58.9765625
9555968,58.9765625
9560064,58.9765625
9564160,58.9765625
9568256,58.9765625
9572352,58.9765625
9576448,58.9765625
9580544,58.9765625
9584640,58.9765625
9588736,58.9765625
9592832,58.9765625
9596928,58.9765625
9601024,58.9765625
9605120,58.9765625
9609216,58.9765625
9613312,58.9765625
9617408,58.9765625
9621504,58.9765625
9625600,58.9765625
9629696,58.9765625
9633792,58.9765625
9637888,58.9765625
9641984,58.9765625
9646080,58.9765625
9650176,58.9765625
9654272,58.9765625
9658368,58.9765625
9662464,58.9765625
9666560,58.9765625
9670656,58.9765625
9674752,58.9765625
9678848,58.9765625
9682944,58.9765625
9687040,58.9765625
9691136,58.9765625
9695232,58.9765625
9699328,58.9765625
9703424,58.9765625
9707520,58.9765625
9711616,58.9765625
9715712,58.9765625
9719808,58.9765625
9723904,58.9765625
9728000,58.9765625
9732096,58.9765625
9736192,58.9765625
9740288,58.9765625
9744384,58.9765625
9748480,58.9765625
9752576,58.9765625
9756672,58.9765625
9760768,58.9765625
9764864,58.9765625
9768960,58.9765625
9773056,58.9765625
9777152,58.9765625
9781248,58.9765625
9785344,58.9765625
9789440,58.9765625
9793536,58.9765625
9797632,58.9765625
9801728,58.9765625
9805824,58.9765625
9809920,58.9765625
9814016,58.9765625
9818112,58.9765625
9822208,58.9765625
9826304,58.9765625
9830400,58.9765625
9834496,58.9765625
9838592,58.9765625
9842688,58.9765625
9846784,58.9765625
9850880,58.9765625
9854976,58.9765625
9859072,58.9765625
9863168,58.9765625
9867264,58.9765625
9871360,58.9765625
9875456,58.9765625
9879552,58.9765625
9883648,58.9765625
9887744,58.9765625
9891840,58.9765625
9895936,58.9765625
9900032,58.9765625
9904128,58.9765625
9908224,58.9765625
9912320,58.9765625
9916416,58.9765625
9920512,58.9765625
9924608,58.9765625
9928704,58.9765625
9932800,58.9765625
9936896,58.9765625
9940992,58.9765625
9945088,58.9765625
9949184,58.9765625
9953280,58.9765625
9957376,58.9765625
9961472,58.9765625
9965568,58.9765625
9969664,58.9765625
9973760,58.9765625
9977856,58.9765625
9981952,58.9765625
9986048,58.9765625
9990144,58.9765625
9994240,65.3359375
9998336,65.3359375
10002432,65.3359375
10006528,65.3359375
10010624,65.3359375
10014720,65.3359375
10018816,65.3359375
10022912,65.3359375
10027008,65.3359375
10031104,65.3359375
10035200,65.3359375
10039296,65.3359375
10043392,65.3359375
10047488,65.3359375
10051584,65.3359375
10055680,65.3359375
10059776,65.3359375
10063872,65.3359375
10067968,65.3359375
10072064,65.3359375
10076160,65.3359375
10080256,65.3359375
10084352,65.3359375
10088448,65.3359375
10092544,65.3359375
10096640,65.3359375
10100736,65.3359375
10104832,65.3359375
10108928,65.3359375
10113024,65.3359375
10117120,65.3359375
10121216,65.3359375
10125312,65.3359375
10129408,65.3359375
10133504,65.3359375
10137600,65.3359375
10141696,65.3359375
10145792,65.3359375
10149888,65.3359375
10153984,65.3359375
10158080,65.3359375
10162176,65.3359375
10166272,65.3359375
10170368,65.3359375
10174464,65.3359375
10178560,65.3359375
10182656,65.3359375
10186752,65.3359375
10190848,65.3359375
10194944,65.3359375
10199040,65.3359375
10203136,65.3359375
10207232,65.3359375
10211328,65.3359375
10215424,65.3359375
10219520,65.3359375
10223616,65.3359375
10227712,65.3359375
10231808,65.3359375
10235904,65.3359375
10240000,65.3359375
10244096,65.3359375
10248192,65.3359375
10252288,65.3359375
10256384,65.3359375
10260480,65.3359375
10264576,65.3359375
10268672,65.3359375
10272768,65.3359375
10276864,65.3359375
10280960,65.3359375
10285056,65.3359375
10289152,65.3359375
10293248,65.3359375
10297344,65.3359375
10301440,65.3359375
10305536,65.3359375
10309632,65.3359375
10313728,65.3359375
10317824,65.3359375
10321920,65.3359375
10326016,65.3359375
10330112,65.3359375
10334208,65.3359375
10338304,65.3359375
10342400,65.3359375
10346496,65.3359375
10350592,65.3359375
10354688,65.3359375
10358784,65.3359375
10362880,65.3359375
10366976,65.3359375
10371072,65.3359375
10375168,65.3359375
10379264,65.3359375
10383360,65.3359375
10387456,65.3359375
10391552,65.3359375
10395648,65.3359375
10399744,65.3359375
10403840,65.3359375
10407936,65.3359375
10412032,65.3359375
10416128,65.3359375
10420224,65.3359375
10424320,65.3359375
10428416,65.3359375
10432512,65.3359375
10436608,65.3359375
10440704,65.3359375
10444800,65.3359375
10448896,65.3359375
10452992,65.3359375
10457088,65.3359375
10461184,65.3359375
10465280,65.3359375
10469376,65.3359375
10473472,65.3359375
10477568,65.3359375
10481664,65.3359375
10485760,65.3359375
10489856,65.3359375
10493952,65.3359375
10498048,65.3359375
10502144,65.3359375
10506240,65.3359375
10510336,65.3359375
10514432,65.3359375
10518528,65.3359375
10522624,65.3359375
10526720,65.3359375
10530816,65.3359375
10534912,65.3359375
10539008,65.3359375
10543104,65.3359375
10547200,65.3359375
10551296,65.3359375
10555392,65.3359375
10559488,65.3359375
10563584,65.3359375
10567680,65.3359375
10571776,65.3359375
10575872,65.3359375
10579968,65.3359375
10584064,65.3359375
10588160,65.3359375
10592256,65.3359375
10596352,65.3359375
10600448,65.3359375
10604544,65.3359375
10608640,65.3359375
10612736,65.3359375
10616832,65.3359375
10620928,65.3359375
10625024,65.3359375
10629120,65.3359375
10633216,65.3359375
10637312,65.3359375
10641408,65.3359375
10645504,65.3359375
10649600,65.3359375
10653696,65.3359375
10657792,65.3359375
10661888,65.3359375
10665984,65.3359375
10670080,65.3359375
10674176,65.3359375
10678272,65.3359375
10682368,65.3359375
10686464,65.3359375
10690560,65.3359375
10694656,65.3359375
10698752,65.3359375
10702848,65.3359375
10706944,65.3359375
10711040,65.3359375
10715136,65.3359375
10719232,65.3359375
10723328,65.3359375
10727424,65.3359375
10731520,65.3359375
10735616,65.3359375
10739712,65.3359375
10743808,65.3359375
10747904,65.3359375
10752000,65.3359375
10756096,65.3359375
10760192,65.3359375
10764288,65.3359375
10768384,65.3359375
10772480,65.3359375
10776576,65.3359375
10780672,65.3359375
10784768,65.3359375
10788864,65.3359375
10792960,65.3359375
10797056,65.3359375
10801152,65.3359375
10805248,65.3359375
10809344,65.3359375
10813440,65.3359375
10817536,65.3359375
10821632,65.3359375
10825728,65.3359375
10829824,65.3359375
10833920,65.3359375
10838016,65.3359375
10842112,65.3359375
10846208,65.3359375
10850304,65.3359375
10854400,65.3359375
10858496,65.3359375
10862592,65.3359375
10866688,65.3359375
10870784,65.3359375
10874880,65.3359375
10878976,65.3359375
10883072,65.3359375
10887168,65.3359375
10891264,65.3359375
10895360,65.3359375
10899456,65.3359375
10903552,65.3359375
10907648,65.3359375
10911744,65.3359375
10915840,65.3359375
10919936,65.3359375
10924032,65.3359375
10928128,65.3359375
10932224,65.3359375
10936320,65.3359375
10940416,65.3359375
10944512,65.3359375
10948608,65.3359375
10952704,65.3359375
10956800,65.3359375
10960896,65.3359375
10964992,65.3359375
10969088,65.3359375
10973184,65.3359375
10977280,65.3359375
10981376,65.3359375
10985472,65.3359375
10989568,65.3359375
10993664,64.1328125
10997760,64.1328125
11001856,64.1328125
11005952,64.1328125
11010048,64.1328125
11014144,64.1328125
11018240,64.1328125
11022336,64.1328125
11026432,64.1328125
11030528,64.1328125
11034624,64.1328125
11038720,64.1328125
11042816,64.1328125
11046912,64.1328125
11051008,64.1328125
11055104,64.1328125
11059200,64.1328125
11063296,64.1328125
11067392,64.1328125
11071488,64.1328125
11075584,64.1328125
11079680,64.1328125
11083776,64.1328125
11087872,64.1328125
11091968,64.1328125
11096064,64.1328125
11100160,64.1328125
11104256,64.1328125
11108352,64.1328125
11112448,64.1328125
11116544,64.1328125
11120640,64.1328125
11124736,64.1328125
11128832,64.1328125
11132928,64.1328125
11137024,64.1328125
11141120,64.1328125
11145216,64.1328125
11149312,64.1328125
11153408,64.1328125
11157504,64.1328125
11161600,64.1328125
11165696,64.1328125
11169792,64.1328125
11173888,64.1328125
11177984,64.1328125
11182080,64.1328125
11186176,64.1328125
11190272,64.1328125
11194368,64.1328125
11198464,64.1328125
11202560,64.1328125
11206656,64.1328125
11210752,64.1328125
11214848,64.1328125
11218944,64.1328125
11223040,64.1328125
11227136,64.1328125
11231232,64.1328125
11235328,64.1328125
11239424,64.1328125
11243520,64.1328125
11247616,64.1328125
11251712,64.1328125
11255808,64.1328125
11259904,64.1328125
11264000,64.1328125
11268096,64.1328125
11272192,64.1328125
11276288,64.1328125
11280384,64.1328125
11284480,64.1328125
11288576,64.1328125
11292672,64.1328125
11296768,64.1328125
11300864,64.1328125
11304960,64.1328125
11309056,64.1328125
11313152,64.1328125
11317248,64.1328125
11321344,64.1328125
11325440,64.1328125
11329536,64.1328125
11333632,64.1328125
11337728,64.1328125
11341824,64.1328125
11345920,64.1328125
11350016,64.1328125
11354112,64.1328125
11358208,64.1328125
11362304,64.1328125
11366400,64.1328125
11370496,64.1328125
11374592,64.1328125
11378688,64.1328125
11382784,64.1328125
11386880,64.1328125
11390976,64.1328125
11395072,64.1328125
11399168,64.1328125
11403264,64.1328125
11407360,64.1328125
11411456,64.1328125
11415552,64.1328125
11419648,64.1328125
11423744,64.1328125
11427840,64.1328125
11431936,64.1328125
11436032,64.1328125
11440128,64.1328125
11444224,64.1328125
11448320,64.1328125
11452416,64.1328125
11456512,64.1328125
11460608,64.1328125
11464704,64.1328125
11468800,64.1328125
11472896,64.1328125
11476992,64.1328125
11481088,64.1328125
11485184,64.1328125
11489280,64.1328125
11493376,64.1328125
11497472,64.1328125
11501568,64.1328125
11505664,64.1328125
11509760,64.1328125
11513856,64.1328125
11517952,64.1328125
11522048,64.1328125
11526144,64.1328125
11530240,64.1328125
11534336,64.1328125
11538432,64.1328125
11542528,64.1328125
11546624,64.1328125
11550720,64.1328125
11554816,64.1328125
11558912,64.1328125
11563008,64.1328125
11567104,64.1328125
11571200,64.1328125
11575296,64.1328125
11579392,64.1328125
11583488,64.1328125
11587584,64.1328125
11591680,64.1328125
11595776,64.1328125
11599872,64.1328125
11603968,64.1328125
11608064,64.1328125
11612160,64.1328125
11616256,64.1328125
11620352,64.1328125
11624448,64.1328125
11628544,64.1328125
11632640,64.1328125
11636736,64.1328125
11640832,64.1328125
11644928,64.1328125
11649024,64.1328125
11653120,64.1328125
11657216,64.1328125
11661312,64.1328125
11665408,64.1328125
11669504,64.1328125
11673600,64.1328125
11677696,64.1328125
11681792,64.1328125
11685888,64.1328125
11689984,64.1328125
11694080,64.1328125
11698176,64.1328125
11702272,64.1328125
11706368,64.1328125
11710464,64.1328125
11714560,64.1328125
11718656,64.1328125
11722752,64.1328125
11726848,64.1328125
