"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"10350592","2527","2527","2527","68.0999984741211","68.0999984741211","68.0999984741211"
"10354688","2528","2528","2528","68.0999984741211","68.0999984741211","68.0999984741211"
"10358784","2529","2529","2529","68.0999984741211","68.0999984741211","68.0999984741211"
"10362880","2530","2530","2530","68.0999984741211","68.0999984741211","68.0999984741211"
"10366976","2531","2531","2531","68.0999984741211","68.0999984741211","68.0999984741211"
"10371072","2532","2532","2532","68.0999984741211","68.0999984741211","68.0999984741211"
"10375168","2533","2533","2533","68.0999984741211","68.0999984741211","68.0999984741211"
"10379264","2534","2534","2534","68.0999984741211","68.0999984741211","68.0999984741211"
"10383360","2535","2535","2535","68.0999984741211","68.0999984741211","68.0999984741211"
"10387456","2536","2536","2536","68.0999984741211","68.0999984741211","68.0999984741211"
"10391552","2537","2537","2537","68.0999984741211","68.0999984741211","68.0999984741211"
"10395648","2538","2538","2538","68.0999984741211","68.0999984741211","68.0999984741211"
"10399744","2539","2539","2539","68.0999984741211","68.0999984741211","68.0999984741211"
"10403840","2540","2540","2540","68.0999984741211","68.0999984741211","68.0999984741211"
"10407936","2541","2541","2541","68.0999984741211","68.0999984741211","68.0999984741211"
"10412032","2542","2542","2542","68.0999984741211","68.0999984741211","68.0999984741211"
"10416128","2543","2543","2543","68.0999984741211","68.0999984741211","68.0999984741211"
"10420224","2544","2544","2544","68.0999984741211","68.0999984741211","68.0999984741211"
"10424320","2545","2545","2545","68.0999984741211","68.0999984741211","68.0999984741211"
"10428416","2546","2546","2546","68.0999984741211","68.0999984741211","68.0999984741211"
"10432512","2547","2547","2547","68.0999984741211","68.0999984741211","68.0999984741211"
"10436608","2548","2548","2548","68.0999984741211","68.0999984741211","68.0999984741211"
"10440704","2549","2549","2549","68.0999984741211","68.0999984741211","68.0999984741211"
"10444800","2550","2550","2550","68.0999984741211","68.0999984741211","68.0999984741211"
"10448896","2551","2551","2551","68.0999984741211","68.0999984741211","68.0999984741211"
"10452992","2552","2552","2552","68.0999984741211","68.0999984741211","68.0999984741211"
"10457088","2553","2553","2553","68.0999984741211","68.0999984741211","68.0999984741211"
"10461184","2554","2554","2554","68.0999984741211","68.0999984741211","68.0999984741211"
"10465280","2555","2555","2555","68.0999984741211","68.0999984741211","68.0999984741211"
"10469376","2556","2556","2556","68.0999984741211","68.0999984741211","68.0999984741211"
"10473472","2557","2557","2557","68.0999984741211","68.0999984741211","68.0999984741211"
"10477568","2558","2558","2558","68.0999984741211","68.0999984741211","68.0999984741211"
"10481664","2559","2559","2559","68.0999984741211","68.0999984741211","68.0999984741211"
"10485760","2560","2560","2560","68.0999984741211","68.0999984741211","68.0999984741211"
"10489856","2561","2561","2561","68.0999984741211","68.0999984741211","68.0999984741211"
"10493952","2562","2562","2562","68.0999984741211","68.0999984741211","68.0999984741211"
"10498048","2563","2563","2563","68.0999984741211","68.0999984741211","68.0999984741211"
"10502144","2564","2564","2564","68.0999984741211","68.0999984741211","68.0999984741211"
"10506240","2565","2565","2565","68.0999984741211","68.0999984741211","68.0999984741211"
"10510336","2566","2566","2566","68.0999984741211","68.0999984741211","68.0999984741211"
"10514432","2567","2567","2567","68.0999984741211","68.0999984741211","68.0999984741211"
"10518528","2568","2568","2568","68.0999984741211","68.0999984741211","68.0999984741211"
"10522624","2569","2569","2569","68.0999984741211","68.0999984741211","68.0999984741211"
"10526720","2570","2570","2570","68.0999984741211","68.0999984741211","68.0999984741211"
"10530816","2571","2571","2571","68.0999984741211","68.0999984741211","68.0999984741211"
"10534912","2572","2572","2572","68.0999984741211","68.0999984741211","68.0999984741211"
"10539008","2573","2573","2573","68.0999984741211","68.0999984741211","68.0999984741211"
"10543104","2574","2574","2574","68.0999984741211","68.0999984741211","68.0999984741211"
"10547200","2575","2575","2575","68.0999984741211","68.0999984741211","68.0999984741211"
"10551296","2576","2576","2576","68.0999984741211","68.0999984741211","68.0999984741211"
"10555392","2577","2577","2577","68.0999984741211","68.0999984741211","68.0999984741211"
"10559488","2578","2578","2578","68.0999984741211","68.0999984741211","68.0999984741211"
"10563584","2579","2579","2579","68.0999984741211","68.0999984741211","68.0999984741211"
"10567680","2580","2580","2580","68.0999984741211","68.0999984741211","68.0999984741211"
"10571776","2581","2581","2581","68.0999984741211","68.0999984741211","68.0999984741211"
"10575872","2582","2582","2582","68.0999984741211","68.0999984741211","68.0999984741211"
"10579968","2583","2583","2583","68.0999984741211","68.0999984741211","68.0999984741211"
"10584064","2584","2584","2584","68.0999984741211","68.0999984741211","68.0999984741211"
"10588160","2585","2585","2585","68.0999984741211","68.0999984741211","68.0999984741211"
"10592256","2586","2586","2586","68.0999984741211","68.0999984741211","68.0999984741211"
"10596352","2587","2587","2587","68.0999984741211","68.0999984741211","68.0999984741211"
"10600448","2588","2588","2588","68.0999984741211","68.0999984741211","68.0999984741211"
"10604544","2589","2589","2589","68.0999984741211","68.0999984741211","68.0999984741211"
"10608640","2590","2590","2590","68.0999984741211","68.0999984741211","68.0999984741211"
"10612736","2591","2591","2591","68.0999984741211","68.0999984741211","68.0999984741211"
"10616832","2592","2592","2592","68.0999984741211","68.0999984741211","68.0999984741211"
"10620928","2593","2593","2593","68.0999984741211","68.0999984741211","68.0999984741211"
"10625024","2594","2594","2594","68.0999984741211","68.0999984741211","68.0999984741211"
"10629120","2595","2595","2595","68.0999984741211","68.0999984741211","68.0999984741211"
"10633216","2596","2596","2596","68.0999984741211","68.0999984741211","68.0999984741211"
"10637312","2597","2597","2597","68.0999984741211","68.0999984741211","68.0999984741211"
"10641408","2598","2598","2598","68.0999984741211","68.0999984741211","68.0999984741211"
"10645504","2599","2599","2599","68.0999984741211","68.0999984741211","68.0999984741211"
"10649600","2600","2600","2600","68.0999984741211","68.0999984741211","68.0999984741211"
"10653696","2601","2601","2601","68.0999984741211","68.0999984741211","68.0999984741211"
"10657792","2602","2602","2602","68.0999984741211","68.0999984741211","68.0999984741211"
"10661888","2603","2603","2603","68.0999984741211","68.0999984741211","68.0999984741211"
"10665984","2604","2604","2604","68.0999984741211","68.0999984741211","68.0999984741211"
"10670080","2605","2605","2605","68.0999984741211","68.0999984741211","68.0999984741211"
"10674176","2606","2606","2606","68.0999984741211","68.0999984741211","68.0999984741211"
"10678272","2607","2607","2607","68.0999984741211","68.0999984741211","68.0999984741211"
"10682368","2608","2608","2608","68.0999984741211","68.0999984741211","68.0999984741211"
"10686464","2609","2609","2609","68.0999984741211","68.0999984741211","68.0999984741211"
"10690560","2610","2610","2610","68.0999984741211","68.0999984741211","68.0999984741211"
"10694656","2611","2611","2611","68.0999984741211","68.0999984741211","68.0999984741211"
"10698752","2612","2612","2612","68.0999984741211","68.0999984741211","68.0999984741211"
"10702848","2613","2613","2613","68.0999984741211","68.0999984741211","68.0999984741211"
"10706944","2614","2614","2614","68.0999984741211","68.0999984741211","68.0999984741211"
"10711040","2615","2615","2615","68.0999984741211","68.0999984741211","68.0999984741211"
"10715136","2616","2616","2616","68.0999984741211","68.0999984741211","68.0999984741211"
"10719232","2617","2617","2617","68.0999984741211","68.0999984741211","68.0999984741211"
"10723328","2618","2618","2618","68.0999984741211","68.0999984741211","68.0999984741211"
"10727424","2619","2619","2619","68.0999984741211","68.0999984741211","68.0999984741211"
"10731520","2620","2620","2620","68.0999984741211","68.0999984741211","68.0999984741211"
"10735616","2621","2621","2621","68.0999984741211","68.0999984741211","68.0999984741211"
"10739712","2622","2622","2622","68.0999984741211","68.0999984741211","68.0999984741211"
"10743808","2623","2623","2623","68.0999984741211","68.0999984741211","68.0999984741211"
"10747904","2624","2624","2624","68.0999984741211","68.0999984741211","68.0999984741211"
"10752000","2625","2625","2625","68.0999984741211","68.0999984741211","68.0999984741211"
"10756096","2626","2626","2626","68.0999984741211","68.0999984741211","68.0999984741211"
"10760192","2627","2627","2627","68.0999984741211","68.0999984741211","68.0999984741211"
"10764288","2628","2628","2628","68.0999984741211","68.0999984741211","68.0999984741211"
"10768384","2629","2629","2629","68.0999984741211","68.0999984741211","68.0999984741211"
"10772480","2630","2630","2630","68.0999984741211","68.0999984741211","68.0999984741211"
"10776576","2631","2631","2631","68.0999984741211","68.0999984741211","68.0999984741211"
"10780672","2632","2632","2632","68.0999984741211","68.0999984741211","68.0999984741211"
"10784768","2633","2633","2633","68.0999984741211","68.0999984741211","68.0999984741211"
"10788864","2634","2634","2634","68.0999984741211","68.0999984741211","68.0999984741211"
"10792960","2635","2635","2635","68.0999984741211","68.0999984741211","68.0999984741211"
"10797056","2636","2636","2636","68.0999984741211","68.0999984741211","68.0999984741211"
"10801152","2637","2637","2637","68.0999984741211","68.0999984741211","68.0999984741211"
"10805248","2638","2638","2638","68.0999984741211","68.0999984741211","68.0999984741211"
"10809344","2639","2639","2639","68.0999984741211","68.0999984741211","68.0999984741211"
"10813440","2640","2640","2640","68.0999984741211","68.0999984741211","68.0999984741211"
"10817536","2641","2641","2641","68.0999984741211","68.0999984741211","68.0999984741211"
"10821632","2642","2642","2642","68.0999984741211","68.0999984741211","68.0999984741211"
"10825728","2643","2643","2643","68.0999984741211","68.0999984741211","68.0999984741211"
"10829824","2644","2644","2644","68.0999984741211","68.0999984741211","68.0999984741211"
"10833920","2645","2645","2645","68.0999984741211","68.0999984741211","68.0999984741211"
"10838016","2646","2646","2646","68.0999984741211","68.0999984741211","68.0999984741211"
"10842112","2647","2647","2647","68.0999984741211","68.0999984741211","68.0999984741211"
"10846208","2648","2648","2648","68.0999984741211","68.0999984741211","68.0999984741211"
"10850304","2649","2649","2649","68.0999984741211","68.0999984741211","68.0999984741211"
"10854400","2650","2650","2650","68.0999984741211","68.0999984741211","68.0999984741211"
"10858496","2651","2651","2651","68.0999984741211","68.0999984741211","68.0999984741211"
"10862592","2652","2652","2652","68.0999984741211","68.0999984741211","68.0999984741211"
"10866688","2653","2653","2653","68.0999984741211","68.0999984741211","68.0999984741211"
"10870784","2654","2654","2654","68.0999984741211","68.0999984741211","68.0999984741211"
"10874880","2655","2655","2655","68.0999984741211","68.0999984741211","68.0999984741211"
"10878976","2656","2656","2656","68.0999984741211","68.0999984741211","68.0999984741211"
"10883072","2657","2657","2657","68.0999984741211","68.0999984741211","68.0999984741211"
"10887168","2658","2658","2658","68.0999984741211","68.0999984741211","68.0999984741211"
"10891264","2659","2659","2659","68.0999984741211","68.0999984741211","68.0999984741211"
"10895360","2660","2660","2660","68.0999984741211","68.0999984741211","68.0999984741211"
"10899456","2661","2661","2661","68.0999984741211","68.0999984741211","68.0999984741211"
"10903552","2662","2662","2662","68.0999984741211","68.0999984741211","68.0999984741211"
"10907648","2663","2663","2663","68.0999984741211","68.0999984741211","68.0999984741211"
"10911744","2664","2664","2664","68.0999984741211","68.0999984741211","68.0999984741211"
"10915840","2665","2665","2665","68.0999984741211","68.0999984741211","68.0999984741211"
"10919936","2666","2666","2666","68.0999984741211","68.0999984741211","68.0999984741211"
"10924032","2667","2667","2667","68.0999984741211","68.0999984741211","68.0999984741211"
"10928128","2668","2668","2668","68.0999984741211","68.0999984741211","68.0999984741211"
"10932224","2669","2669","2669","68.0999984741211","68.0999984741211","68.0999984741211"
"10936320","2670","2670","2670","68.0999984741211","68.0999984741211","68.0999984741211"
"10940416","2671","2671","2671","68.0999984741211","68.0999984741211","68.0999984741211"
"10944512","2672","2672","2672","68.0999984741211","68.0999984741211","68.0999984741211"
"10948608","2673","2673","2673","68.0999984741211","68.0999984741211","68.0999984741211"
"10952704","2674","2674","2674","68.0999984741211","68.0999984741211","68.0999984741211"
"10956800","2675","2675","2675","68.0999984741211","68.0999984741211","68.0999984741211"
"10960896","2676","2676","2676","68.0999984741211","68.0999984741211","68.0999984741211"
"10964992","2677","2677","2677","68.0999984741211","68.0999984741211","68.0999984741211"
"10969088","2678","2678","2678","68.0999984741211","68.0999984741211","68.0999984741211"
"10973184","2679","2679","2679","68.0999984741211","68.0999984741211","68.0999984741211"
"10977280","2680","2680","2680","68.0999984741211","68.0999984741211","68.0999984741211"
"10981376","2681","2681","2681","68.0999984741211","68.0999984741211","68.0999984741211"
"10985472","2682","2682","2682","68.0999984741211","68.0999984741211","68.0999984741211"
"10989568","2683","2683","2683","68.0999984741211","68.0999984741211","68.0999984741211"
"10993664","2684","2684","2684","64.4000015258789","64.4000015258789","64.4000015258789"
"10997760","2685","2685","2685","64.4000015258789","64.4000015258789","64.4000015258789"
"11001856","2686","2686","2686","64.4000015258789","64.4000015258789","64.4000015258789"
"11005952","2687","2687","2687","64.4000015258789","64.4000015258789","64.4000015258789"
"11010048","2688","2688","2688","64.4000015258789","64.4000015258789","64.4000015258789"
"11014144","2689","2689","2689","64.4000015258789","64.4000015258789","64.4000015258789"
"11018240","2690","2690","2690","64.4000015258789","64.4000015258789","64.4000015258789"
"11022336","2691","2691","2691","64.4000015258789","64.4000015258789","64.4000015258789"
"11026432","2692","2692","2692","64.4000015258789","64.4000015258789","64.4000015258789"
"11030528","2693","2693","2693","64.4000015258789","64.4000015258789","64.4000015258789"
"11034624","2694","2694","2694","64.4000015258789","64.4000015258789","64.4000015258789"
"11038720","2695","2695","2695","64.4000015258789","64.4000015258789","64.4000015258789"
"11042816","2696","2696","2696","64.4000015258789","64.4000015258789","64.4000015258789"
"11046912","2697","2697","2697","64.4000015258789","64.4000015258789","64.4000015258789"
"11051008","2698","2698","2698","64.4000015258789","64.4000015258789","64.4000015258789"
"11055104","2699","2699","2699","64.4000015258789","64.4000015258789","64.4000015258789"
"11059200","2700","2700","2700","64.4000015258789","64.4000015258789","64.4000015258789"
"11063296","2701","2701","2701","64.4000015258789","64.4000015258789","64.4000015258789"
"11067392","2702","2702","2702","64.4000015258789","64.4000015258789","64.4000015258789"
"11071488","2703","2703","2703","64.4000015258789","64.4000015258789","64.4000015258789"
"11075584","2704","2704","2704","64.4000015258789","64.4000015258789","64.4000015258789"
"11079680","2705","2705","2705","64.4000015258789","64.4000015258789","64.4000015258789"
"11083776","2706","2706","2706","64.4000015258789","64.4000015258789","64.4000015258789"
"11087872","2707","2707","2707","64.4000015258789","64.4000015258789","64.4000015258789"
"11091968","2708","2708","2708","64.4000015258789","64.4000015258789","64.4000015258789"
"11096064","2709","2709","2709","64.4000015258789","64.4000015258789","64.4000015258789"
"11100160","2710","2710","2710","64.4000015258789","64.4000015258789","64.4000015258789"
"11104256","2711","2711","2711","64.4000015258789","64.4000015258789","64.4000015258789"
"11108352","2712","2712","2712","64.4000015258789","64.4000015258789","64.4000015258789"
"11112448","2713","2713","2713","64.4000015258789","64.4000015258789","64.4000015258789"
"11116544","2714","2714","2714","64.4000015258789","64.4000015258789","64.4000015258789"
"11120640","2715","2715","2715","64.4000015258789","64.4000015258789","64.4000015258789"
"11124736","2716","2716","2716","64.4000015258789","64.4000015258789","64.4000015258789"
"11128832","2717","2717","2717","64.4000015258789","64.4000015258789","64.4000015258789"
"11132928","2718","2718","2718","64.4000015258789","64.4000015258789","64.4000015258789"
"11137024","2719","2719","2719","64.4000015258789","64.4000015258789","64.4000015258789"
"11141120","2720","2720","2720","64.4000015258789","64.4000015258789","64.4000015258789"
"11145216","2721","2721","2721","64.4000015258789","64.4000015258789","64.4000015258789"
"11149312","2722","2722","2722","64.4000015258789","64.4000015258789","64.4000015258789"
"11153408","2723","2723","2723","64.4000015258789","64.4000015258789","64.4000015258789"
"11157504","2724","2724","2724","64.4000015258789","64.4000015258789","64.4000015258789"
"11161600","2725","2725","2725","64.4000015258789","64.4000015258789","64.4000015258789"
"11165696","2726","2726","2726","64.4000015258789","64.4000015258789","64.4000015258789"
"11169792","2727","2727","2727","64.4000015258789","64.4000015258789","64.4000015258789"
"11173888","2728","2728","2728","64.4000015258789","64.4000015258789","64.4000015258789"
"11177984","2729","2729","2729","64.4000015258789","64.4000015258789","64.4000015258789"
"11182080","2730","2730","2730","64.4000015258789","64.4000015258789","64.4000015258789"
"11186176","2731","2731","2731","64.4000015258789","64.4000015258789","64.4000015258789"
"11190272","2732","2732","2732","64.4000015258789","64.4000015258789","64.4000015258789"
"11194368","2733","2733","2733","64.4000015258789","64.4000015258789","64.4000015258789"
"11198464","2734","2734","2734","64.4000015258789","64.4000015258789","64.4000015258789"
"11202560","2735","2735","2735","64.4000015258789","64.4000015258789","64.4000015258789"
"11206656","2736","2736","2736","64.4000015258789","64.4000015258789","64.4000015258789"
"11210752","2737","2737","2737","64.4000015258789","64.4000015258789","64.4000015258789"
"11214848","2738","2738","2738","64.4000015258789","64.4000015258789","64.4000015258789"
"11218944","2739","2739","2739","64.4000015258789","64.4000015258789","64.4000015258789"
"11223040","2740","2740","2740","64.4000015258789","64.4000015258789","64.4000015258789"
"11227136","2741","2741","2741","64.4000015258789","64.4000015258789","64.4000015258789"
"11231232","2742","2742","2742","64.4000015258789","64.4000015258789","64.4000015258789"
"11235328","2743","2743","2743","64.4000015258789","64.4000015258789","64.4000015258789"
"11239424","2744","2744","2744","64.4000015258789","64.4000015258789","64.4000015258789"
"11243520","2745","2745","2745","64.4000015258789","64.4000015258789","64.4000015258789"
"11247616","2746","2746","2746","64.4000015258789","64.4000015258789","64.4000015258789"
"11251712","2747","2747","2747","64.4000015258789","64.4000015258789","64.4000015258789"
"11255808","2748","2748","2748","64.4000015258789","64.4000015258789","64.4000015258789"
"11259904","2749","2749","2749","64.4000015258789","64.4000015258789","64.4000015258789"
"11264000","2750","2750","2750","64.4000015258789","64.4000015258789","64.4000015258789"
"11268096","2751","2751","2751","64.4000015258789","64.4000015258789","64.4000015258789"
"11272192","2752","2752","2752","64.4000015258789","64.4000015258789","64.4000015258789"
"11276288","2753","2753","2753","64.4000015258789","64.4000015258789","64.4000015258789"
"11280384","2754","2754","2754","64.4000015258789","64.4000015258789","64.4000015258789"
"11284480","2755","2755","2755","64.4000015258789","64.4000015258789","64.4000015258789"
"11288576","2756","2756","2756","64.4000015258789","64.4000015258789","64.4000015258789"
"11292672","2757","2757","2757","64.4000015258789","64.4000015258789","64.4000015258789"
"11296768","2758","2758","2758","64.4000015258789","64.4000015258789","64.4000015258789"
"11300864","2759","2759","2759","64.4000015258789","64.4000015258789","64.4000015258789"
"11304960","2760","2760","2760","64.4000015258789","64.4000015258789","64.4000015258789"
"11309056","2761","2761","2761","64.4000015258789","64.4000015258789","64.4000015258789"
"11313152","2762","2762","2762","64.4000015258789","64.4000015258789","64.4000015258789"
"11317248","2763","2763","2763","64.4000015258789","64.4000015258789","64.4000015258789"
"11321344","2764","2764","2764","64.4000015258789","64.4000015258789","64.4000015258789"
"11325440","2765","2765","2765","64.4000015258789","64.4000015258789","64.4000015258789"
"11329536","2766","2766","2766","64.4000015258789","64.4000015258789","64.4000015258789"
"11333632","2767","2767","2767","64.4000015258789","64.4000015258789","64.4000015258789"
"11337728","2768","2768","2768","64.4000015258789","64.4000015258789","64.4000015258789"
"11341824","2769","2769","2769","64.4000015258789","64.4000015258789","64.4000015258789"
"11345920","2770","2770","2770","64.4000015258789","64.4000015258789","64.4000015258789"
"11350016","2771","2771","2771","64.4000015258789","64.4000015258789","64.4000015258789"
"11354112","2772","2772","2772","64.4000015258789","64.4000015258789","64.4000015258789"
"11358208","2773","2773","2773","64.4000015258789","64.4000015258789","64.4000015258789"
"11362304","2774","2774","2774","64.4000015258789","64.4000015258789","64.4000015258789"
"11366400","2775","2775","2775","64.4000015258789","64.4000015258789","64.4000015258789"
"11370496","2776","2776","2776","64.4000015258789","64.4000015258789","64.4000015258789"
"11374592","2777","2777","2777","64.4000015258789","64.4000015258789","64.4000015258789"
"11378688","2778","2778","2778","64.4000015258789","64.4000015258789","64.4000015258789"
"11382784","2779","2779","2779","64.4000015258789","64.4000015258789","64.4000015258789"
"11386880","2780","2780","2780","64.4000015258789","64.4000015258789","64.4000015258789"
"11390976","2781","2781","2781","64.4000015258789","64.4000015258789","64.4000015258789"
"11395072","2782","2782","2782","64.4000015258789","64.4000015258789","64.4000015258789"
"11399168","2783","2783","2783","64.4000015258789","64.4000015258789","64.4000015258789"
"11403264","2784","2784","2784","64.4000015258789","64.4000015258789","64.4000015258789"
"11407360","2785","2785","2785","64.4000015258789","64.4000015258789","64.4000015258789"
"11411456","2786","2786","2786","64.4000015258789","64.4000015258789","64.4000015258789"
"11415552","2787","2787","2787","64.4000015258789","64.4000015258789","64.4000015258789"
"11419648","2788","2788","2788","64.4000015258789","64.4000015258789","64.4000015258789"
"11423744","2789","2789","2789","64.4000015258789","64.4000015258789","64.4000015258789"
"11427840","2790","2790","2790","64.4000015258789","64.4000015258789","64.4000015258789"
"11431936","2791","2791","2791","64.4000015258789","64.4000015258789","64.4000015258789"
"11436032","2792","2792","2792","64.4000015258789","64.4000015258789","64.4000015258789"
"11440128","2793","2793","2793","64.4000015258789","64.4000015258789","64.4000015258789"
"11444224","2794","2794","2794","64.4000015258789","64.4000015258789","64.4000015258789"
"11448320","2795","2795","2795","64.4000015258789","64.4000015258789","64.4000015258789"
"11452416","2796","2796","2796","64.4000015258789","64.4000015258789","64.4000015258789"
"11456512","2797","2797","2797","64.4000015258789","64.4000015258789","64.4000015258789"
"11460608","2798","2798","2798","64.4000015258789","64.4000015258789","64.4000015258789"
"11464704","2799","2799","2799","64.4000015258789","64.4000015258789","64.4000015258789"
"11468800","2800","2800","2800","64.4000015258789","64.4000015258789","64.4000015258789"
"11472896","2801","2801","2801","64.4000015258789","64.4000015258789","64.4000015258789"
"11476992","2802","2802","2802","64.4000015258789","64.4000015258789","64.4000015258789"
"11481088","2803","2803","2803","64.4000015258789","64.4000015258789","64.4000015258789"
"11485184","2804","2804","2804","64.4000015258789","64.4000015258789","64.4000015258789"
"11489280","2805","2805","2805","64.4000015258789","64.4000015258789","64.4000015258789"
"11493376","2806","2806","2806","64.4000015258789","64.4000015258789","64.4000015258789"
"11497472","2807","2807","2807","64.4000015258789","64.4000015258789","64.4000015258789"
"11501568","2808","2808","2808","64.4000015258789","64.4000015258789","64.4000015258789"
"11505664","2809","2809","2809","64.4000015258789","64.4000015258789","64.4000015258789"
"11509760","2810","2810","2810","64.4000015258789","64.4000015258789","64.4000015258789"
"11513856","2811","2811","2811","64.4000015258789","64.4000015258789","64.4000015258789"
"11517952","2812","2812","2812","64.4000015258789","64.4000015258789","64.4000015258789"
"11522048","2813","2813","2813","64.4000015258789","64.4000015258789","64.4000015258789"
"11526144","2814","2814","2814","64.4000015258789","64.4000015258789","64.4000015258789"
"11530240","2815","2815","2815","64.4000015258789","64.4000015258789","64.4000015258789"
"11534336","2816","2816","2816","64.4000015258789","64.4000015258789","64.4000015258789"
"11538432","2817","2817","2817","64.4000015258789","64.4000015258789","64.4000015258789"
"11542528","2818","2818","2818","64.4000015258789","64.4000015258789","64.4000015258789"
"11546624","2819","2819","2819","64.4000015258789","64.4000015258789","64.4000015258789"
"11550720","2820","2820","2820","64.4000015258789","64.4000015258789","64.4000015258789"
"11554816","2821","2821","2821","64.4000015258789","64.4000015258789","64.4000015258789"
"11558912","2822","2822","2822","64.4000015258789","64.4000015258789","64.4000015258789"
"11563008","2823","2823","2823","64.4000015258789","64.4000015258789","64.4000015258789"
"11567104","2824","2824","2824","64.4000015258789","64.4000015258789","64.4000015258789"
"11571200","2825","2825","2825","64.4000015258789","64.4000015258789","64.4000015258789"
"11575296","2826","2826","2826","64.4000015258789","64.4000015258789","64.4000015258789"
"11579392","2827","2827","2827","64.4000015258789","64.4000015258789","64.4000015258789"
"11583488","2828","2828","2828","64.4000015258789","64.4000015258789","64.4000015258789"
"11587584","2829","2829","2829","64.4000015258789","64.4000015258789","64.4000015258789"
"11591680","2830","2830","2830","64.4000015258789","64.4000015258789","64.4000015258789"
"11595776","2831","2831","2831","64.4000015258789","64.4000015258789","64.4000015258789"
"11599872","2832","2832","2832","64.4000015258789","64.4000015258789","64.4000015258789"
"11603968","2833","2833","2833","64.4000015258789","64.4000015258789","64.4000015258789"
"11608064","2834","2834","2834","64.4000015258789","64.4000015258789","64.4000015258789"
"11612160","2835","2835","2835","64.4000015258789","64.4000015258789","64.4000015258789"
"11616256","2836","2836","2836","64.4000015258789","64.4000015258789","64.4000015258789"
"11620352","2837","2837","2837","64.4000015258789","64.4000015258789","64.4000015258789"
"11624448","2838","2838","2838","64.4000015258789","64.4000015258789","64.4000015258789"
"11628544","2839","2839","2839","64.4000015258789","64.4000015258789","64.4000015258789"
"11632640","2840","2840","2840","64.4000015258789","64.4000015258789","64.4000015258789"
"11636736","2841","2841","2841","64.4000015258789","64.4000015258789","64.4000015258789"
"11640832","2842","2842","2842","64.4000015258789","64.4000015258789","64.4000015258789"
"11644928","2843","2843","2843","64.4000015258789","64.4000015258789","64.4000015258789"
"11649024","2844","2844","2844","64.4000015258789","64.4000015258789","64.4000015258789"
"11653120","2845","2845","2845","64.4000015258789","64.4000015258789","64.4000015258789"
"11657216","2846","2846","2846","64.4000015258789","64.4000015258789","64.4000015258789"
"11661312","2847","2847","2847","64.4000015258789","64.4000015258789","64.4000015258789"
"11665408","2848","2848","2848","64.4000015258789","64.4000015258789","64.4000015258789"
"11669504","2849","2849","2849","64.4000015258789","64.4000015258789","64.4000015258789"
"11673600","2850","2850","2850","64.4000015258789","64.4000015258789","64.4000015258789"
"11677696","2851","2851","2851","64.4000015258789","64.4000015258789","64.4000015258789"
"11681792","2852","2852","2852","64.4000015258789","64.4000015258789","64.4000015258789"
"11685888","2853","2853","2853","64.4000015258789","64.4000015258789","64.4000015258789"
"11689984","2854","2854","2854","64.4000015258789","64.4000015258789","64.4000015258789"
"11694080","2855","2855","2855","64.4000015258789","64.4000015258789","64.4000015258789"
"11698176","2856","2856","2856","64.4000015258789","64.4000015258789","64.4000015258789"
"11702272","2857","2857","2857","64.4000015258789","64.4000015258789","64.4000015258789"
"11706368","2858","2858","2858","64.4000015258789","64.4000015258789","64.4000015258789"
"11710464","2859","2859","2859","64.4000015258789","64.4000015258789","64.4000015258789"
"11714560","2860","2860","2860","64.4000015258789","64.4000015258789","64.4000015258789"
"11718656","2861","2861","2861","64.4000015258789","64.4000015258789","64.4000015258789"
"11722752","2862","2862","2862","64.4000015258789","64.4000015258789","64.4000015258789"
"11726848","2863","2863","2863","64.4000015258789","64.4000015258789","64.4000015258789"
"11730944","2864","2864","2864","64.4000015258789","64.4000015258789","64.4000015258789"
"11735040","2865","2865","2865","64.4000015258789","64.4000015258789","64.4000015258789"
"11739136","2866","2866","2866","64.4000015258789","64.4000015258789","64.4000015258789"
"11743232","2867","2867","2867","64.4000015258789","64.4000015258789","64.4000015258789"
"11747328","2868","2868","2868","64.4000015258789","64.4000015258789","64.4000015258789"
"11751424","2869","2869","2869","64.4000015258789","64.4000015258789","64.4000015258789"
"11755520","2870","2870","2870","64.4000015258789","64.4000015258789","64.4000015258789"
"11759616","2871","2871","2871","64.4000015258789","64.4000015258789","64.4000015258789"
"11763712","2872","2872","2872","64.4000015258789","64.4000015258789","64.4000015258789"
"11767808","2873","2873","2873","64.4000015258789","64.4000015258789","64.4000015258789"
"11771904","2874","2874","2874","64.4000015258789","64.4000015258789","64.4000015258789"
"11776000","2875","2875","2875","64.4000015258789","64.4000015258789","64.4000015258789"
"11780096","2876","2876","2876","64.4000015258789","64.4000015258789","64.4000015258789"
"11784192","2877","2877","2877","64.4000015258789","64.4000015258789","64.4000015258789"
"11788288","2878","2878","2878","64.4000015258789","64.4000015258789","64.4000015258789"
