"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"12083200","2950","2950","2950","65.80000305175781","65.80000305175781","65.80000305175781"
"12087296","2951","2951","2951","65.80000305175781","65.80000305175781","65.80000305175781"
"12091392","2952","2952","2952","65.80000305175781","65.80000305175781","65.80000305175781"
"12095488","2953","2953","2953","65.80000305175781","65.80000305175781","65.80000305175781"
"12099584","2954","2954","2954","65.80000305175781","65.80000305175781","65.80000305175781"
"12103680","2955","2955","2955","65.80000305175781","65.80000305175781","65.80000305175781"
"12107776","2956","2956","2956","65.80000305175781","65.80000305175781","65.80000305175781"
"12111872","2957","2957","2957","65.80000305175781","65.80000305175781","65.80000305175781"
"12115968","2958","2958","2958","65.80000305175781","65.80000305175781","65.80000305175781"
"12120064","2959","2959","2959","65.80000305175781","65.80000305175781","65.80000305175781"
"12124160","2960","2960","2960","65.80000305175781","65.80000305175781","65.80000305175781"
"12128256","2961","2961","2961","65.80000305175781","65.80000305175781","65.80000305175781"
"12132352","2962","2962","2962","65.80000305175781","65.80000305175781","65.80000305175781"
"12136448","2963","2963","2963","65.80000305175781","65.80000305175781","65.80000305175781"
"12140544","2964","2964","2964","65.80000305175781","65.80000305175781","65.80000305175781"
"12144640","2965","2965","2965","65.80000305175781","65.80000305175781","65.80000305175781"
"12148736","2966","2966","2966","65.80000305175781","65.80000305175781","65.80000305175781"
"12152832","2967","2967","2967","65.80000305175781","65.80000305175781","65.80000305175781"
"12156928","2968","2968","2968","65.80000305175781","65.80000305175781","65.80000305175781"
"12161024","2969","2969","2969","65.80000305175781","65.80000305175781","65.80000305175781"
"12165120","2970","2970","2970","65.80000305175781","65.80000305175781","65.80000305175781"
"12169216","2971","2971","2971","65.80000305175781","65.80000305175781","65.80000305175781"
"12173312","2972","2972","2972","65.80000305175781","65.80000305175781","65.80000305175781"
"12177408","2973","2973","2973","65.80000305175781","65.80000305175781","65.80000305175781"
"12181504","2974","2974","2974","65.80000305175781","65.80000305175781","65.80000305175781"
"12185600","2975","2975","2975","65.80000305175781","65.80000305175781","65.80000305175781"
"12189696","2976","2976","2976","65.80000305175781","65.80000305175781","65.80000305175781"
"12193792","2977","2977","2977","65.80000305175781","65.80000305175781","65.80000305175781"
"12197888","2978","2978","2978","65.80000305175781","65.80000305175781","65.80000305175781"
"12201984","2979","2979","2979","65.80000305175781","65.80000305175781","65.80000305175781"
"12206080","2980","2980","2980","65.80000305175781","65.80000305175781","65.80000305175781"
"12210176","2981","2981","2981","65.80000305175781","65.80000305175781","65.80000305175781"
"12214272","2982","2982","2982","65.80000305175781","65.80000305175781","65.80000305175781"
"12218368","2983","2983","2983","65.80000305175781","65.80000305175781","65.80000305175781"
"12222464","2984","2984","2984","65.80000305175781","65.80000305175781","65.80000305175781"
"12226560","2985","2985","2985","65.80000305175781","65.80000305175781","65.80000305175781"
"12230656","2986","2986","2986","65.80000305175781","65.80000305175781","65.80000305175781"
"12234752","2987","2987","2987","65.80000305175781","65.80000305175781","65.80000305175781"
"12238848","2988","2988","2988","65.80000305175781","65.80000305175781","65.80000305175781"
"12242944","2989","2989","2989","65.80000305175781","65.80000305175781","65.80000305175781"
"12247040","2990","2990","2990","65.80000305175781","65.80000305175781","65.80000305175781"
"12251136","2991","2991","2991","65.80000305175781","65.80000305175781","65.80000305175781"
"12255232","2992","2992","2992","65.80000305175781","65.80000305175781","65.80000305175781"
"12259328","2993","2993","2993","65.80000305175781","65.80000305175781","65.80000305175781"
"12263424","2994","2994","2994","65.80000305175781","65.80000305175781","65.80000305175781"
"12267520","2995","2995","2995","65.80000305175781","65.80000305175781","65.80000305175781"
"12271616","2996","2996","2996","65.80000305175781","65.80000305175781","65.80000305175781"
"12275712","2997","2997","2997","65.80000305175781","65.80000305175781","65.80000305175781"
"12279808","2998","2998","2998","65.80000305175781","65.80000305175781","65.80000305175781"
"12283904","2999","2999","2999","65.80000305175781","65.80000305175781","65.80000305175781"
"12288000","3000","3000","3000","65.80000305175781","65.80000305175781","65.80000305175781"
"12292096","3001","3001","3001","65.80000305175781","65.80000305175781","65.80000305175781"
"12296192","3002","3002","3002","65.80000305175781","65.80000305175781","65.80000305175781"
"12300288","3003","3003","3003","65.80000305175781","65.80000305175781","65.80000305175781"
"12304384","3004","3004","3004","65.80000305175781","65.80000305175781","65.80000305175781"
"12308480","3005","3005","3005","65.80000305175781","65.80000305175781","65.80000305175781"
"12312576","3006","3006","3006","65.80000305175781","65.80000305175781","65.80000305175781"
"12316672","3007","3007","3007","65.80000305175781","65.80000305175781","65.80000305175781"
"12320768","3008","3008","3008","65.80000305175781","65.80000305175781","65.80000305175781"
"12324864","3009","3009","3009","65.80000305175781","65.80000305175781","65.80000305175781"
"12328960","3010","3010","3010","65.80000305175781","65.80000305175781","65.80000305175781"
"12333056","3011","3011","3011","65.80000305175781","65.80000305175781","65.80000305175781"
"12337152","3012","3012","3012","65.80000305175781","65.80000305175781","65.80000305175781"
"12341248","3013","3013","3013","65.80000305175781","65.80000305175781","65.80000305175781"
"12345344","3014","3014","3014","65.80000305175781","65.80000305175781","65.80000305175781"
"12349440","3015","3015","3015","65.80000305175781","65.80000305175781","65.80000305175781"
"12353536","3016","3016","3016","65.80000305175781","65.80000305175781","65.80000305175781"
"12357632","3017","3017","3017","65.80000305175781","65.80000305175781","65.80000305175781"
"12361728","3018","3018","3018","65.80000305175781","65.80000305175781","65.80000305175781"
"12365824","3019","3019","3019","65.80000305175781","65.80000305175781","65.80000305175781"
"12369920","3020","3020","3020","65.80000305175781","65.80000305175781","65.80000305175781"
"12374016","3021","3021","3021","65.80000305175781","65.80000305175781","65.80000305175781"
"12378112","3022","3022","3022","65.80000305175781","65.80000305175781","65.80000305175781"
"12382208","3023","3023","3023","65.80000305175781","65.80000305175781","65.80000305175781"
"12386304","3024","3024","3024","65.80000305175781","65.80000305175781","65.80000305175781"
"12390400","3025","3025","3025","65.80000305175781","65.80000305175781","65.80000305175781"
"12394496","3026","3026","3026","65.80000305175781","65.80000305175781","65.80000305175781"
"12398592","3027","3027","3027","65.80000305175781","65.80000305175781","65.80000305175781"
"12402688","3028","3028","3028","65.80000305175781","65.80000305175781","65.80000305175781"
"12406784","3029","3029","3029","65.80000305175781","65.80000305175781","65.80000305175781"
"12410880","3030","3030","3030","65.80000305175781","65.80000305175781","65.80000305175781"
"12414976","3031","3031","3031","65.80000305175781","65.80000305175781","65.80000305175781"
"12419072","3032","3032","3032","65.80000305175781","65.80000305175781","65.80000305175781"
"12423168","3033","3033","3033","65.80000305175781","65.80000305175781","65.80000305175781"
"12427264","3034","3034","3034","65.80000305175781","65.80000305175781","65.80000305175781"
"12431360","3035","3035","3035","65.80000305175781","65.80000305175781","65.80000305175781"
"12435456","3036","3036","3036","65.80000305175781","65.80000305175781","65.80000305175781"
"12439552","3037","3037","3037","65.80000305175781","65.80000305175781","65.80000305175781"
"12443648","3038","3038","3038","65.80000305175781","65.80000305175781","65.80000305175781"
"12447744","3039","3039","3039","65.80000305175781","65.80000305175781","65.80000305175781"
"12451840","3040","3040","3040","65.80000305175781","65.80000305175781","65.80000305175781"
"12455936","3041","3041","3041","65.80000305175781","65.80000305175781","65.80000305175781"
"12460032","3042","3042","3042","65.80000305175781","65.80000305175781","65.80000305175781"
"12464128","3043","3043","3043","65.80000305175781","65.80000305175781","65.80000305175781"
"12468224","3044","3044","3044","65.80000305175781","65.80000305175781","65.80000305175781"
"12472320","3045","3045","3045","65.80000305175781","65.80000305175781","65.80000305175781"
"12476416","3046","3046","3046","65.80000305175781","65.80000305175781","65.80000305175781"
"12480512","3047","3047","3047","65.80000305175781","65.80000305175781","65.80000305175781"
"12484608","3048","3048","3048","65.80000305175781","65.80000305175781","65.80000305175781"
"12488704","3049","3049","3049","65.80000305175781","65.80000305175781","65.80000305175781"
"12492800","3050","3050","3050","65.80000305175781","65.80000305175781","65.80000305175781"
"12496896","3051","3051","3051","65.80000305175781","65.80000305175781","65.80000305175781"
"12500992","3052","3052","3052","65.80000305175781","65.80000305175781","65.80000305175781"
"12505088","3053","3053","3053","65.80000305175781","65.80000305175781","65.80000305175781"
"12509184","3054","3054","3054","65.80000305175781","65.80000305175781","65.80000305175781"
"12513280","3055","3055","3055","65.80000305175781","65.80000305175781","65.80000305175781"
"12517376","3056","3056","3056","65.80000305175781","65.80000305175781","65.80000305175781"
"12521472","3057","3057","3057","65.80000305175781","65.80000305175781","65.80000305175781"
"12525568","3058","3058","3058","65.80000305175781","65.80000305175781","65.80000305175781"
"12529664","3059","3059","3059","65.80000305175781","65.80000305175781","65.80000305175781"
"12533760","3060","3060","3060","65.80000305175781","65.80000305175781","65.80000305175781"
"12537856","3061","3061","3061","65.80000305175781","65.80000305175781","65.80000305175781"
"12541952","3062","3062","3062","65.80000305175781","65.80000305175781","65.80000305175781"
"12546048","3063","3063","3063","65.80000305175781","65.80000305175781","65.80000305175781"
"12550144","3064","3064","3064","65.80000305175781","65.80000305175781","65.80000305175781"
"12554240","3065","3065","3065","65.80000305175781","65.80000305175781","65.80000305175781"
"12558336","3066","3066","3066","65.80000305175781","65.80000305175781","65.80000305175781"
"12562432","3067","3067","3067","65.80000305175781","65.80000305175781","65.80000305175781"
"12566528","3068","3068","3068","65.80000305175781","65.80000305175781","65.80000305175781"
"12570624","3069","3069","3069","65.80000305175781","65.80000305175781","65.80000305175781"
"12574720","3070","3070","3070","65.80000305175781","65.80000305175781","65.80000305175781"
"12578816","3071","3071","3071","65.80000305175781","65.80000305175781","65.80000305175781"
"12582912","3072","3072","3072","65.80000305175781","65.80000305175781","65.80000305175781"
"12587008","3073","3073","3073","65.80000305175781","65.80000305175781","65.80000305175781"
"12591104","3074","3074","3074","65.80000305175781","65.80000305175781","65.80000305175781"
"12595200","3075","3075","3075","65.80000305175781","65.80000305175781","65.80000305175781"
"12599296","3076","3076","3076","65.80000305175781","65.80000305175781","65.80000305175781"
"12603392","3077","3077","3077","65.80000305175781","65.80000305175781","65.80000305175781"
"12607488","3078","3078","3078","65.80000305175781","65.80000305175781","65.80000305175781"
"12611584","3079","3079","3079","65.80000305175781","65.80000305175781","65.80000305175781"
"12615680","3080","3080","3080","65.80000305175781","65.80000305175781","65.80000305175781"
"12619776","3081","3081","3081","65.80000305175781","65.80000305175781","65.80000305175781"
"12623872","3082","3082","3082","65.80000305175781","65.80000305175781","65.80000305175781"
"12627968","3083","3083","3083","65.80000305175781","65.80000305175781","65.80000305175781"
"12632064","3084","3084","3084","65.80000305175781","65.80000305175781","65.80000305175781"
"12636160","3085","3085","3085","65.80000305175781","65.80000305175781","65.80000305175781"
"12640256","3086","3086","3086","65.80000305175781","65.80000305175781","65.80000305175781"
"12644352","3087","3087","3087","65.80000305175781","65.80000305175781","65.80000305175781"
"12648448","3088","3088","3088","65.80000305175781","65.80000305175781","65.80000305175781"
"12652544","3089","3089","3089","65.80000305175781","65.80000305175781","65.80000305175781"
"12656640","3090","3090","3090","65.80000305175781","65.80000305175781","65.80000305175781"
"12660736","3091","3091","3091","65.80000305175781","65.80000305175781","65.80000305175781"
"12664832","3092","3092","3092","65.80000305175781","65.80000305175781","65.80000305175781"
"12668928","3093","3093","3093","65.80000305175781","65.80000305175781","65.80000305175781"
"12673024","3094","3094","3094","65.80000305175781","65.80000305175781","65.80000305175781"
"12677120","3095","3095","3095","65.80000305175781","65.80000305175781","65.80000305175781"
"12681216","3096","3096","3096","65.80000305175781","65.80000305175781","65.80000305175781"
"12685312","3097","3097","3097","65.80000305175781","65.80000305175781","65.80000305175781"
"12689408","3098","3098","3098","65.80000305175781","65.80000305175781","65.80000305175781"
"12693504","3099","3099","3099","65.80000305175781","65.80000305175781","65.80000305175781"
"12697600","3100","3100","3100","65.80000305175781","65.80000305175781","65.80000305175781"
"12701696","3101","3101","3101","65.80000305175781","65.80000305175781","65.80000305175781"
"12705792","3102","3102","3102","65.80000305175781","65.80000305175781","65.80000305175781"
"12709888","3103","3103","3103","65.80000305175781","65.80000305175781","65.80000305175781"
"12713984","3104","3104","3104","65.80000305175781","65.80000305175781","65.80000305175781"
"12718080","3105","3105","3105","65.80000305175781","65.80000305175781","65.80000305175781"
"12722176","3106","3106","3106","65.80000305175781","65.80000305175781","65.80000305175781"
"12726272","3107","3107","3107","65.80000305175781","65.80000305175781","65.80000305175781"
"12730368","3108","3108","3108","65.80000305175781","65.80000305175781","65.80000305175781"
"12734464","3109","3109","3109","65.80000305175781","65.80000305175781","65.80000305175781"
"12738560","3110","3110","3110","65.80000305175781","65.80000305175781","65.80000305175781"
"12742656","3111","3111","3111","65.80000305175781","65.80000305175781","65.80000305175781"
"12746752","3112","3112","3112","65.80000305175781","65.80000305175781","65.80000305175781"
"12750848","3113","3113","3113","65.80000305175781","65.80000305175781","65.80000305175781"
"12754944","3114","3114","3114","65.80000305175781","65.80000305175781","65.80000305175781"
"12759040","3115","3115","3115","65.80000305175781","65.80000305175781","65.80000305175781"
"12763136","3116","3116","3116","65.80000305175781","65.80000305175781","65.80000305175781"
"12767232","3117","3117","3117","65.80000305175781","65.80000305175781","65.80000305175781"
"12771328","3118","3118","3118","65.80000305175781","65.80000305175781","65.80000305175781"
"12775424","3119","3119","3119","65.80000305175781","65.80000305175781","65.80000305175781"
"12779520","3120","3120","3120","65.80000305175781","65.80000305175781","65.80000305175781"
"12783616","3121","3121","3121","65.80000305175781","65.80000305175781","65.80000305175781"
"12787712","3122","3122","3122","65.80000305175781","65.80000305175781","65.80000305175781"
"12791808","3123","3123","3123","65.80000305175781","65.80000305175781","65.80000305175781"
"12795904","3124","3124","3124","65.80000305175781","65.80000305175781","65.80000305175781"
"12800000","3125","3125","3125","65.80000305175781","65.80000305175781","65.80000305175781"
"12804096","3126","3126","3126","65.80000305175781","65.80000305175781","65.80000305175781"
"12808192","3127","3127","3127","65.80000305175781","65.80000305175781","65.80000305175781"
"12812288","3128","3128","3128","65.80000305175781","65.80000305175781","65.80000305175781"
"12816384","3129","3129","3129","65.80000305175781","65.80000305175781","65.80000305175781"
"12820480","3130","3130","3130","65.80000305175781","65.80000305175781","65.80000305175781"
"12824576","3131","3131","3131","65.80000305175781","65.80000305175781","65.80000305175781"
"12828672","3132","3132","3132","65.80000305175781","65.80000305175781","65.80000305175781"
"12832768","3133","3133","3133","65.80000305175781","65.80000305175781","65.80000305175781"
"12836864","3134","3134","3134","65.80000305175781","65.80000305175781","65.80000305175781"
"12840960","3135","3135","3135","65.80000305175781","65.80000305175781","65.80000305175781"
"12845056","3136","3136","3136","65.80000305175781","65.80000305175781","65.80000305175781"
"12849152","3137","3137","3137","65.80000305175781","65.80000305175781","65.80000305175781"
"12853248","3138","3138","3138","65.80000305175781","65.80000305175781","65.80000305175781"
"12857344","3139","3139","3139","65.80000305175781","65.80000305175781","65.80000305175781"
"12861440","3140","3140","3140","65.80000305175781","65.80000305175781","65.80000305175781"
"12865536","3141","3141","3141","65.80000305175781","65.80000305175781","65.80000305175781"
"12869632","3142","3142","3142","65.80000305175781","65.80000305175781","65.80000305175781"
"12873728","3143","3143","3143","65.80000305175781","65.80000305175781","65.80000305175781"
"12877824","3144","3144","3144","65.80000305175781","65.80000305175781","65.80000305175781"
"12881920","3145","3145","3145","65.80000305175781","65.80000305175781","65.80000305175781"
"12886016","3146","3146","3146","65.80000305175781","65.80000305175781","65.80000305175781"
"12890112","3147","3147","3147","65.80000305175781","65.80000305175781","65.80000305175781"
"12894208","3148","3148","3148","65.80000305175781","65.80000305175781","65.80000305175781"
"12898304","3149","3149","3149","65.80000305175781","65.80000305175781","65.80000305175781"
"12902400","3150","3150","3150","65.80000305175781","65.80000305175781","65.80000305175781"
"12906496","3151","3151","3151","65.80000305175781","65.80000305175781","65.80000305175781"
"12910592","3152","3152","3152","65.80000305175781","65.80000305175781","65.80000305175781"
"12914688","3153","3153","3153","65.80000305175781","65.80000305175781","65.80000305175781"
"12918784","3154","3154","3154","65.80000305175781","65.80000305175781","65.80000305175781"
"12922880","3155","3155","3155","65.80000305175781","65.80000305175781","65.80000305175781"
"12926976","3156","3156","3156","65.80000305175781","65.80000305175781","65.80000305175781"
"12931072","3157","3157","3157","65.80000305175781","65.80000305175781","65.80000305175781"
"12935168","3158","3158","3158","65.80000305175781","65.80000305175781","65.80000305175781"
"12939264","3159","3159","3159","65.80000305175781","65.80000305175781","65.80000305175781"
"12943360","3160","3160","3160","65.80000305175781","65.80000305175781","65.80000305175781"
"12947456","3161","3161","3161","65.80000305175781","65.80000305175781","65.80000305175781"
"12951552","3162","3162","3162","65.80000305175781","65.80000305175781","65.80000305175781"
"12955648","3163","3163","3163","65.80000305175781","65.80000305175781","65.80000305175781"
"12959744","3164","3164","3164","65.80000305175781","65.80000305175781","65.80000305175781"
"12963840","3165","3165","3165","65.80000305175781","65.80000305175781","65.80000305175781"
"12967936","3166","3166","3166","65.80000305175781","65.80000305175781","65.80000305175781"
"12972032","3167","3167","3167","65.80000305175781","65.80000305175781","65.80000305175781"
"12976128","3168","3168","3168","65.80000305175781","65.80000305175781","65.80000305175781"
"12980224","3169","3169","3169","65.80000305175781","65.80000305175781","65.80000305175781"
"12984320","3170","3170","3170","65.80000305175781","65.80000305175781","65.80000305175781"
"12988416","3171","3171","3171","65.80000305175781","65.80000305175781","65.80000305175781"
"12992512","3172","3172","3172","63.60000228881836","63.60000228881836","63.60000228881836"
"12996608","3173","3173","3173","63.60000228881836","63.60000228881836","63.60000228881836"
"13000704","3174","3174","3174","63.60000228881836","63.60000228881836","63.60000228881836"
"13004800","3175","3175","3175","63.60000228881836","63.60000228881836","63.60000228881836"
"13008896","3176","3176","3176","63.60000228881836","63.60000228881836","63.60000228881836"
"13012992","3177","3177","3177","63.60000228881836","63.60000228881836","63.60000228881836"
"13017088","3178","3178","3178","63.60000228881836","63.60000228881836","63.60000228881836"
"13021184","3179","3179","3179","63.60000228881836","63.60000228881836","63.60000228881836"
"13025280","3180","3180","3180","63.60000228881836","63.60000228881836","63.60000228881836"
"13029376","3181","3181","3181","63.60000228881836","63.60000228881836","63.60000228881836"
"13033472","3182","3182","3182","63.60000228881836","63.60000228881836","63.60000228881836"
"13037568","3183","3183","3183","63.60000228881836","63.60000228881836","63.60000228881836"
"13041664","3184","3184","3184","63.60000228881836","63.60000228881836","63.60000228881836"
"13045760","3185","3185","3185","63.60000228881836","63.60000228881836","63.60000228881836"
"13049856","3186","3186","3186","63.60000228881836","63.60000228881836","63.60000228881836"
"13053952","3187","3187","3187","63.60000228881836","63.60000228881836","63.60000228881836"
"13058048","3188","3188","3188","63.60000228881836","63.60000228881836","63.60000228881836"
"13062144","3189","3189","3189","63.60000228881836","63.60000228881836","63.60000228881836"
"13066240","3190","3190","3190","63.60000228881836","63.60000228881836","63.60000228881836"
"13070336","3191","3191","3191","63.60000228881836","63.60000228881836","63.60000228881836"
"13074432","3192","3192","3192","63.60000228881836","63.60000228881836","63.60000228881836"
"13078528","3193","3193","3193","63.60000228881836","63.60000228881836","63.60000228881836"
"13082624","3194","3194","3194","63.60000228881836","63.60000228881836","63.60000228881836"
"13086720","3195","3195","3195","63.60000228881836","63.60000228881836","63.60000228881836"
"13090816","3196","3196","3196","63.60000228881836","63.60000228881836","63.60000228881836"
"13094912","3197","3197","3197","63.60000228881836","63.60000228881836","63.60000228881836"
"13099008","3198","3198","3198","63.60000228881836","63.60000228881836","63.60000228881836"
"13103104","3199","3199","3199","63.60000228881836","63.60000228881836","63.60000228881836"
"13107200","3200","3200","3200","63.60000228881836","63.60000228881836","63.60000228881836"
"13111296","3201","3201","3201","63.60000228881836","63.60000228881836","63.60000228881836"
"13115392","3202","3202","3202","63.60000228881836","63.60000228881836","63.60000228881836"
"13119488","3203","3203","3203","63.60000228881836","63.60000228881836","63.60000228881836"
"13123584","3204","3204","3204","63.60000228881836","63.60000228881836","63.60000228881836"
"13127680","3205","3205","3205","63.60000228881836","63.60000228881836","63.60000228881836"
"13131776","3206","3206","3206","63.60000228881836","63.60000228881836","63.60000228881836"
"13135872","3207","3207","3207","63.60000228881836","63.60000228881836","63.60000228881836"
"13139968","3208","3208","3208","63.60000228881836","63.60000228881836","63.60000228881836"
"13144064","3209","3209","3209","63.60000228881836","63.60000228881836","63.60000228881836"
"13148160","3210","3210","3210","63.60000228881836","63.60000228881836","63.60000228881836"
"13152256","3211","3211","3211","63.60000228881836","63.60000228881836","63.60000228881836"
"13156352","3212","3212","3212","63.60000228881836","63.60000228881836","63.60000228881836"
"13160448","3213","3213","3213","63.60000228881836","63.60000228881836","63.60000228881836"
"13164544","3214","3214","3214","63.60000228881836","63.60000228881836","63.60000228881836"
"13168640","3215","3215","3215","63.60000228881836","63.60000228881836","63.60000228881836"
"13172736","3216","3216","3216","63.60000228881836","63.60000228881836","63.60000228881836"
"13176832","3217","3217","3217","63.60000228881836","63.60000228881836","63.60000228881836"
"13180928","3218","3218","3218","63.60000228881836","63.60000228881836","63.60000228881836"
"13185024","3219","3219","3219","63.60000228881836","63.60000228881836","63.60000228881836"
"13189120","3220","3220","3220","63.60000228881836","63.60000228881836","63.60000228881836"
"13193216","3221","3221","3221","63.60000228881836","63.60000228881836","63.60000228881836"
"13197312","3222","3222","3222","63.60000228881836","63.60000228881836","63.60000228881836"
"13201408","3223","3223","3223","63.60000228881836","63.60000228881836","63.60000228881836"
"13205504","3224","3224","3224","63.60000228881836","63.60000228881836","63.60000228881836"
"13209600","3225","3225","3225","63.60000228881836","63.60000228881836","63.60000228881836"
"13213696","3226","3226","3226","63.60000228881836","63.60000228881836","63.60000228881836"
"13217792","3227","3227","3227","63.60000228881836","63.60000228881836","63.60000228881836"
"13221888","3228","3228","3228","63.60000228881836","63.60000228881836","63.60000228881836"
"13225984","3229","3229","3229","63.60000228881836","63.60000228881836","63.60000228881836"
"13230080","3230","3230","3230","63.60000228881836","63.60000228881836","63.60000228881836"
"13234176","3231","3231","3231","63.60000228881836","63.60000228881836","63.60000228881836"
"13238272","3232","3232","3232","63.60000228881836","63.60000228881836","63.60000228881836"
"13242368","3233","3233","3233","63.60000228881836","63.60000228881836","63.60000228881836"
"13246464","3234","3234","3234","63.60000228881836","63.60000228881836","63.60000228881836"
"13250560","3235","3235","3235","63.60000228881836","63.60000228881836","63.60000228881836"
"13254656","3236","3236","3236","63.60000228881836","63.60000228881836","63.60000228881836"
"13258752","3237","3237","3237","63.60000228881836","63.60000228881836","63.60000228881836"
"13262848","3238","3238","3238","63.60000228881836","63.60000228881836","63.60000228881836"
"13266944","3239","3239","3239","63.60000228881836","63.60000228881836","63.60000228881836"
"13271040","3240","3240","3240","63.60000228881836","63.60000228881836","63.60000228881836"
"13275136","3241","3241","3241","63.60000228881836","63.60000228881836","63.60000228881836"
"13279232","3242","3242","3242","63.60000228881836","63.60000228881836","63.60000228881836"
"13283328","3243","3243","3243","63.60000228881836","63.60000228881836","63.60000228881836"
"13287424","3244","3244","3244","63.60000228881836","63.60000228881836","63.60000228881836"
"13291520","3245","3245","3245","63.60000228881836","63.60000228881836","63.60000228881836"
"13295616","3246","3246","3246","63.60000228881836","63.60000228881836","63.60000228881836"
"13299712","3247","3247","3247","63.60000228881836","63.60000228881836","63.60000228881836"
"13303808","3248","3248","3248","63.60000228881836","63.60000228881836","63.60000228881836"
"13307904","3249","3249","3249","63.60000228881836","63.60000228881836","63.60000228881836"
"13312000","3250","3250","3250","63.60000228881836","63.60000228881836","63.60000228881836"
"13316096","3251","3251","3251","63.60000228881836","63.60000228881836","63.60000228881836"
"13320192","3252","3252","3252","63.60000228881836","63.60000228881836","63.60000228881836"
"13324288","3253","3253","3253","63.60000228881836","63.60000228881836","63.60000228881836"
"13328384","3254","3254","3254","63.60000228881836","63.60000228881836","63.60000228881836"
"13332480","3255","3255","3255","63.60000228881836","63.60000228881836","63.60000228881836"
"13336576","3256","3256","3256","63.60000228881836","63.60000228881836","63.60000228881836"
"13340672","3257","3257","3257","63.60000228881836","63.60000228881836","63.60000228881836"
"13344768","3258","3258","3258","63.60000228881836","63.60000228881836","63.60000228881836"
"13348864","3259","3259","3259","63.60000228881836","63.60000228881836","63.60000228881836"
"13352960","3260","3260","3260","63.60000228881836","63.60000228881836","63.60000228881836"
"13357056","3261","3261","3261","63.60000228881836","63.60000228881836","63.60000228881836"
"13361152","3262","3262","3262","63.60000228881836","63.60000228881836","63.60000228881836"
"13365248","3263","3263","3263","63.60000228881836","63.60000228881836","63.60000228881836"
"13369344","3264","3264","3264","63.60000228881836","63.60000228881836","63.60000228881836"
"13373440","3265","3265","3265","63.60000228881836","63.60000228881836","63.60000228881836"
"13377536","3266","3266","3266","63.60000228881836","63.60000228881836","63.60000228881836"
"13381632","3267","3267","3267","63.60000228881836","63.60000228881836","63.60000228881836"
"13385728","3268","3268","3268","63.60000228881836","63.60000228881836","63.60000228881836"
"13389824","3269","3269","3269","63.60000228881836","63.60000228881836","63.60000228881836"
"13393920","3270","3270","3270","63.60000228881836","63.60000228881836","63.60000228881836"
"13398016","3271","3271","3271","63.60000228881836","63.60000228881836","63.60000228881836"
"13402112","3272","3272","3272","63.60000228881836","63.60000228881836","63.60000228881836"
"13406208","3273","3273","3273","63.60000228881836","63.60000228881836","63.60000228881836"
"13410304","3274","3274","3274","63.60000228881836","63.60000228881836","63.60000228881836"
"13414400","3275","3275","3275","63.60000228881836","63.60000228881836","63.60000228881836"
"13418496","3276","3276","3276","63.60000228881836","63.60000228881836","63.60000228881836"
"13422592","3277","3277","3277","63.60000228881836","63.60000228881836","63.60000228881836"
"13426688","3278","3278","3278","63.60000228881836","63.60000228881836","63.60000228881836"
"13430784","3279","3279","3279","63.60000228881836","63.60000228881836","63.60000228881836"
"13434880","3280","3280","3280","63.60000228881836","63.60000228881836","63.60000228881836"
"13438976","3281","3281","3281","63.60000228881836","63.60000228881836","63.60000228881836"
"13443072","3282","3282","3282","63.60000228881836","63.60000228881836","63.60000228881836"
"13447168","3283","3283","3283","63.60000228881836","63.60000228881836","63.60000228881836"
"13451264","3284","3284","3284","63.60000228881836","63.60000228881836","63.60000228881836"
"13455360","3285","3285","3285","63.60000228881836","63.60000228881836","63.60000228881836"
"13459456","3286","3286","3286","63.60000228881836","63.60000228881836","63.60000228881836"
"13463552","3287","3287","3287","63.60000228881836","63.60000228881836","63.60000228881836"
"13467648","3288","3288","3288","63.60000228881836","63.60000228881836","63.60000228881836"
"13471744","3289","3289","3289","63.60000228881836","63.60000228881836","63.60000228881836"
"13475840","3290","3290","3290","63.60000228881836","63.60000228881836","63.60000228881836"
"13479936","3291","3291","3291","63.60000228881836","63.60000228881836","63.60000228881836"
"13484032","3292","3292","3292","63.60000228881836","63.60000228881836","63.60000228881836"
"13488128","3293","3293","3293","63.60000228881836","63.60000228881836","63.60000228881836"
"13492224","3294","3294","3294","63.60000228881836","63.60000228881836","63.60000228881836"
"13496320","3295","3295","3295","63.60000228881836","63.60000228881836","63.60000228881836"
"13500416","3296","3296","3296","63.60000228881836","63.60000228881836","63.60000228881836"
"13504512","3297","3297","3297","63.60000228881836","63.60000228881836","63.60000228881836"
"13508608","3298","3298","3298","63.60000228881836","63.60000228881836","63.60000228881836"
"13512704","3299","3299","3299","63.60000228881836","63.60000228881836","63.60000228881836"
"13516800","3300","3300","3300","63.60000228881836","63.60000228881836","63.60000228881836"
"13520896","3301","3301","3301","63.60000228881836","63.60000228881836","63.60000228881836"
