"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"10092544","2464","2464","2464","61.29999923706055","61.29999923706055","61.29999923706055"
"10096640","2465","2465","2465","61.29999923706055","61.29999923706055","61.29999923706055"
"10100736","2466","2466","2466","61.29999923706055","61.29999923706055","61.29999923706055"
"10104832","2467","2467","2467","61.29999923706055","61.29999923706055","61.29999923706055"
"10108928","2468","2468","2468","61.29999923706055","61.29999923706055","61.29999923706055"
"10113024","2469","2469","2469","61.29999923706055","61.29999923706055","61.29999923706055"
"10117120","2470","2470","2470","61.29999923706055","61.29999923706055","61.29999923706055"
"10121216","2471","2471","2471","61.29999923706055","61.29999923706055","61.29999923706055"
"10125312","2472","2472","2472","61.29999923706055","61.29999923706055","61.29999923706055"
"10129408","2473","2473","2473","61.29999923706055","61.29999923706055","61.29999923706055"
"10133504","2474","2474","2474","61.29999923706055","61.29999923706055","61.29999923706055"
"10137600","2475","2475","2475","61.29999923706055","61.29999923706055","61.29999923706055"
"10141696","2476","2476","2476","61.29999923706055","61.29999923706055","61.29999923706055"
"10145792","2477","2477","2477","61.29999923706055","61.29999923706055","61.29999923706055"
"10149888","2478","2478","2478","61.29999923706055","61.29999923706055","61.29999923706055"
"10153984","2479","2479","2479","61.29999923706055","61.29999923706055","61.29999923706055"
"10158080","2480","2480","2480","61.29999923706055","61.29999923706055","61.29999923706055"
"10162176","2481","2481","2481","61.29999923706055","61.29999923706055","61.29999923706055"
"10166272","2482","2482","2482","61.29999923706055","61.29999923706055","61.29999923706055"
"10170368","2483","2483","2483","61.29999923706055","61.29999923706055","61.29999923706055"
"10174464","2484","2484","2484","61.29999923706055","61.29999923706055","61.29999923706055"
"10178560","2485","2485","2485","61.29999923706055","61.29999923706055","61.29999923706055"
"10182656","2486","2486","2486","61.29999923706055","61.29999923706055","61.29999923706055"
"10186752","2487","2487","2487","61.29999923706055","61.29999923706055","61.29999923706055"
"10190848","2488","2488","2488","61.29999923706055","61.29999923706055","61.29999923706055"
"10194944","2489","2489","2489","61.29999923706055","61.29999923706055","61.29999923706055"
"10199040","2490","2490","2490","61.29999923706055","61.29999923706055","61.29999923706055"
"10203136","2491","2491","2491","61.29999923706055","61.29999923706055","61.29999923706055"
"10207232","2492","2492","2492","61.29999923706055","61.29999923706055","61.29999923706055"
"10211328","2493","2493","2493","61.29999923706055","61.29999923706055","61.29999923706055"
"10215424","2494","2494","2494","61.29999923706055","61.29999923706055","61.29999923706055"
"10219520","2495","2495","2495","61.29999923706055","61.29999923706055","61.29999923706055"
"10223616","2496","2496","2496","61.29999923706055","61.29999923706055","61.29999923706055"
"10227712","2497","2497","2497","61.29999923706055","61.29999923706055","61.29999923706055"
"10231808","2498","2498","2498","61.29999923706055","61.29999923706055","61.29999923706055"
"10235904","2499","2499","2499","61.29999923706055","61.29999923706055","61.29999923706055"
"10240000","2500","2500","2500","61.29999923706055","61.29999923706055","61.29999923706055"
"10244096","2501","2501","2501","61.29999923706055","61.29999923706055","61.29999923706055"
"10248192","2502","2502","2502","61.29999923706055","61.29999923706055","61.29999923706055"
"10252288","2503","2503","2503","61.29999923706055","61.29999923706055","61.29999923706055"
"10256384","2504","2504","2504","61.29999923706055","61.29999923706055","61.29999923706055"
"10260480","2505","2505","2505","61.29999923706055","61.29999923706055","61.29999923706055"
"10264576","2506","2506","2506","61.29999923706055","61.29999923706055","61.29999923706055"
"10268672","2507","2507","2507","61.29999923706055","61.29999923706055","61.29999923706055"
"10272768","2508","2508","2508","61.29999923706055","61.29999923706055","61.29999923706055"
"10276864","2509","2509","2509","61.29999923706055","61.29999923706055","61.29999923706055"
"10280960","2510","2510","2510","61.29999923706055","61.29999923706055","61.29999923706055"
"10285056","2511","2511","2511","61.29999923706055","61.29999923706055","61.29999923706055"
"10289152","2512","2512","2512","61.29999923706055","61.29999923706055","61.29999923706055"
"10293248","2513","2513","2513","61.29999923706055","61.29999923706055","61.29999923706055"
"10297344","2514","2514","2514","61.29999923706055","61.29999923706055","61.29999923706055"
"10301440","2515","2515","2515","61.29999923706055","61.29999923706055","61.29999923706055"
"10305536","2516","2516","2516","61.29999923706055","61.29999923706055","61.29999923706055"
"10309632","2517","2517","2517","61.29999923706055","61.29999923706055","61.29999923706055"
"10313728","2518","2518","2518","61.29999923706055","61.29999923706055","61.29999923706055"
"10317824","2519","2519","2519","61.29999923706055","61.29999923706055","61.29999923706055"
"10321920","2520","2520","2520","61.29999923706055","61.29999923706055","61.29999923706055"
"10326016","2521","2521","2521","61.29999923706055","61.29999923706055","61.29999923706055"
"10330112","2522","2522","2522","61.29999923706055","61.29999923706055","61.29999923706055"
"10334208","2523","2523","2523","61.29999923706055","61.29999923706055","61.29999923706055"
"10338304","2524","2524","2524","61.29999923706055","61.29999923706055","61.29999923706055"
"10342400","2525","2525","2525","61.29999923706055","61.29999923706055","61.29999923706055"
"10346496","2526","2526","2526","61.29999923706055","61.29999923706055","61.29999923706055"
"10350592","2527","2527","2527","61.29999923706055","61.29999923706055","61.29999923706055"
"10354688","2528","2528","2528","61.29999923706055","61.29999923706055","61.29999923706055"
"10358784","2529","2529","2529","61.29999923706055","61.29999923706055","61.29999923706055"
"10362880","2530","2530","2530","61.29999923706055","61.29999923706055","61.29999923706055"
"10366976","2531","2531","2531","61.29999923706055","61.29999923706055","61.29999923706055"
"10371072","2532","2532","2532","61.29999923706055","61.29999923706055","61.29999923706055"
"10375168","2533","2533","2533","61.29999923706055","61.29999923706055","61.29999923706055"
"10379264","2534","2534","2534","61.29999923706055","61.29999923706055","61.29999923706055"
"10383360","2535","2535","2535","61.29999923706055","61.29999923706055","61.29999923706055"
"10387456","2536","2536","2536","61.29999923706055","61.29999923706055","61.29999923706055"
"10391552","2537","2537","2537","61.29999923706055","61.29999923706055","61.29999923706055"
"10395648","2538","2538","2538","61.29999923706055","61.29999923706055","61.29999923706055"
"10399744","2539","2539","2539","61.29999923706055","61.29999923706055","61.29999923706055"
"10403840","2540","2540","2540","61.29999923706055","61.29999923706055","61.29999923706055"
"10407936","2541","2541","2541","61.29999923706055","61.29999923706055","61.29999923706055"
"10412032","2542","2542","2542","61.29999923706055","61.29999923706055","61.29999923706055"
"10416128","2543","2543","2543","61.29999923706055","61.29999923706055","61.29999923706055"
"10420224","2544","2544","2544","61.29999923706055","61.29999923706055","61.29999923706055"
"10424320","2545","2545","2545","61.29999923706055","61.29999923706055","61.29999923706055"
"10428416","2546","2546","2546","61.29999923706055","61.29999923706055","61.29999923706055"
"10432512","2547","2547","2547","61.29999923706055","61.29999923706055","61.29999923706055"
"10436608","2548","2548","2548","61.29999923706055","61.29999923706055","61.29999923706055"
"10440704","2549","2549","2549","61.29999923706055","61.29999923706055","61.29999923706055"
"10444800","2550","2550","2550","61.29999923706055","61.29999923706055","61.29999923706055"
"10448896","2551","2551","2551","61.29999923706055","61.29999923706055","61.29999923706055"
"10452992","2552","2552","2552","61.29999923706055","61.29999923706055","61.29999923706055"
"10457088","2553","2553","2553","61.29999923706055","61.29999923706055","61.29999923706055"
"10461184","2554","2554","2554","61.29999923706055","61.29999923706055","61.29999923706055"
"10465280","2555","2555","2555","61.29999923706055","61.29999923706055","61.29999923706055"
"10469376","2556","2556","2556","61.29999923706055","61.29999923706055","61.29999923706055"
"10473472","2557","2557","2557","61.29999923706055","61.29999923706055","61.29999923706055"
"10477568","2558","2558","2558","61.29999923706055","61.29999923706055","61.29999923706055"
"10481664","2559","2559","2559","61.29999923706055","61.29999923706055","61.29999923706055"
"10485760","2560","2560","2560","61.29999923706055","61.29999923706055","61.29999923706055"
"10489856","2561","2561","2561","61.29999923706055","61.29999923706055","61.29999923706055"
"10493952","2562","2562","2562","61.29999923706055","61.29999923706055","61.29999923706055"
"10498048","2563","2563","2563","61.29999923706055","61.29999923706055","61.29999923706055"
"10502144","2564","2564","2564","61.29999923706055","61.29999923706055","61.29999923706055"
"10506240","2565","2565","2565","61.29999923706055","61.29999923706055","61.29999923706055"
"10510336","2566","2566","2566","61.29999923706055","61.29999923706055","61.29999923706055"
"10514432","2567","2567","2567","61.29999923706055","61.29999923706055","61.29999923706055"
"10518528","2568","2568","2568","61.29999923706055","61.29999923706055","61.29999923706055"
"10522624","2569","2569","2569","61.29999923706055","61.29999923706055","61.29999923706055"
"10526720","2570","2570","2570","61.29999923706055","61.29999923706055","61.29999923706055"
"10530816","2571","2571","2571","61.29999923706055","61.29999923706055","61.29999923706055"
"10534912","2572","2572","2572","61.29999923706055","61.29999923706055","61.29999923706055"
"10539008","2573","2573","2573","61.29999923706055","61.29999923706055","61.29999923706055"
"10543104","2574","2574","2574","61.29999923706055","61.29999923706055","61.29999923706055"
"10547200","2575","2575","2575","61.29999923706055","61.29999923706055","61.29999923706055"
"10551296","2576","2576","2576","61.29999923706055","61.29999923706055","61.29999923706055"
"10555392","2577","2577","2577","61.29999923706055","61.29999923706055","61.29999923706055"
"10559488","2578","2578","2578","61.29999923706055","61.29999923706055","61.29999923706055"
"10563584","2579","2579","2579","61.29999923706055","61.29999923706055","61.29999923706055"
"10567680","2580","2580","2580","61.29999923706055","61.29999923706055","61.29999923706055"
"10571776","2581","2581","2581","61.29999923706055","61.29999923706055","61.29999923706055"
"10575872","2582","2582","2582","61.29999923706055","61.29999923706055","61.29999923706055"
"10579968","2583","2583","2583","61.29999923706055","61.29999923706055","61.29999923706055"
"10584064","2584","2584","2584","61.29999923706055","61.29999923706055","61.29999923706055"
"10588160","2585","2585","2585","61.29999923706055","61.29999923706055","61.29999923706055"
"10592256","2586","2586","2586","61.29999923706055","61.29999923706055","61.29999923706055"
"10596352","2587","2587","2587","61.29999923706055","61.29999923706055","61.29999923706055"
"10600448","2588","2588","2588","61.29999923706055","61.29999923706055","61.29999923706055"
"10604544","2589","2589","2589","61.29999923706055","61.29999923706055","61.29999923706055"
"10608640","2590","2590","2590","61.29999923706055","61.29999923706055","61.29999923706055"
"10612736","2591","2591","2591","61.29999923706055","61.29999923706055","61.29999923706055"
"10616832","2592","2592","2592","61.29999923706055","61.29999923706055","61.29999923706055"
"10620928","2593","2593","2593","61.29999923706055","61.29999923706055","61.29999923706055"
"10625024","2594","2594","2594","61.29999923706055","61.29999923706055","61.29999923706055"
"10629120","2595","2595","2595","61.29999923706055","61.29999923706055","61.29999923706055"
"10633216","2596","2596","2596","61.29999923706055","61.29999923706055","61.29999923706055"
"10637312","2597","2597","2597","61.29999923706055","61.29999923706055","61.29999923706055"
"10641408","2598","2598","2598","61.29999923706055","61.29999923706055","61.29999923706055"
"10645504","2599","2599","2599","61.29999923706055","61.29999923706055","61.29999923706055"
"10649600","2600","2600","2600","61.29999923706055","61.29999923706055","61.29999923706055"
"10653696","2601","2601","2601","61.29999923706055","61.29999923706055","61.29999923706055"
"10657792","2602","2602","2602","61.29999923706055","61.29999923706055","61.29999923706055"
"10661888","2603","2603","2603","61.29999923706055","61.29999923706055","61.29999923706055"
"10665984","2604","2604","2604","61.29999923706055","61.29999923706055","61.29999923706055"
"10670080","2605","2605","2605","61.29999923706055","61.29999923706055","61.29999923706055"
"10674176","2606","2606","2606","61.29999923706055","61.29999923706055","61.29999923706055"
"10678272","2607","2607","2607","61.29999923706055","61.29999923706055","61.29999923706055"
"10682368","2608","2608","2608","61.29999923706055","61.29999923706055","61.29999923706055"
"10686464","2609","2609","2609","61.29999923706055","61.29999923706055","61.29999923706055"
"10690560","2610","2610","2610","61.29999923706055","61.29999923706055","61.29999923706055"
"10694656","2611","2611","2611","61.29999923706055","61.29999923706055","61.29999923706055"
"10698752","2612","2612","2612","61.29999923706055","61.29999923706055","61.29999923706055"
"10702848","2613","2613","2613","61.29999923706055","61.29999923706055","61.29999923706055"
"10706944","2614","2614","2614","61.29999923706055","61.29999923706055","61.29999923706055"
"10711040","2615","2615","2615","61.29999923706055","61.29999923706055","61.29999923706055"
"10715136","2616","2616","2616","61.29999923706055","61.29999923706055","61.29999923706055"
"10719232","2617","2617","2617","61.29999923706055","61.29999923706055","61.29999923706055"
"10723328","2618","2618","2618","61.29999923706055","61.29999923706055","61.29999923706055"
"10727424","2619","2619","2619","61.29999923706055","61.29999923706055","61.29999923706055"
"10731520","2620","2620","2620","61.29999923706055","61.29999923706055","61.29999923706055"
"10735616","2621","2621","2621","61.29999923706055","61.29999923706055","61.29999923706055"
"10739712","2622","2622","2622","61.29999923706055","61.29999923706055","61.29999923706055"
"10743808","2623","2623","2623","61.29999923706055","61.29999923706055","61.29999923706055"
"10747904","2624","2624","2624","61.29999923706055","61.29999923706055","61.29999923706055"
"10752000","2625","2625","2625","61.29999923706055","61.29999923706055","61.29999923706055"
"10756096","2626","2626","2626","61.29999923706055","61.29999923706055","61.29999923706055"
"10760192","2627","2627","2627","61.29999923706055","61.29999923706055","61.29999923706055"
"10764288","2628","2628","2628","61.29999923706055","61.29999923706055","61.29999923706055"
"10768384","2629","2629","2629","61.29999923706055","61.29999923706055","61.29999923706055"
"10772480","2630","2630","2630","61.29999923706055","61.29999923706055","61.29999923706055"
"10776576","2631","2631","2631","61.29999923706055","61.29999923706055","61.29999923706055"
"10780672","2632","2632","2632","61.29999923706055","61.29999923706055","61.29999923706055"
"10784768","2633","2633","2633","61.29999923706055","61.29999923706055","61.29999923706055"
"10788864","2634","2634","2634","61.29999923706055","61.29999923706055","61.29999923706055"
"10792960","2635","2635","2635","61.29999923706055","61.29999923706055","61.29999923706055"
"10797056","2636","2636","2636","61.29999923706055","61.29999923706055","61.29999923706055"
"10801152","2637","2637","2637","61.29999923706055","61.29999923706055","61.29999923706055"
"10805248","2638","2638","2638","61.29999923706055","61.29999923706055","61.29999923706055"
"10809344","2639","2639","2639","61.29999923706055","61.29999923706055","61.29999923706055"
"10813440","2640","2640","2640","61.29999923706055","61.29999923706055","61.29999923706055"
"10817536","2641","2641","2641","61.29999923706055","61.29999923706055","61.29999923706055"
"10821632","2642","2642","2642","61.29999923706055","61.29999923706055","61.29999923706055"
"10825728","2643","2643","2643","61.29999923706055","61.29999923706055","61.29999923706055"
"10829824","2644","2644","2644","61.29999923706055","61.29999923706055","61.29999923706055"
"10833920","2645","2645","2645","61.29999923706055","61.29999923706055","61.29999923706055"
"10838016","2646","2646","2646","61.29999923706055","61.29999923706055","61.29999923706055"
"10842112","2647","2647","2647","61.29999923706055","61.29999923706055","61.29999923706055"
"10846208","2648","2648","2648","61.29999923706055","61.29999923706055","61.29999923706055"
"10850304","2649","2649","2649","61.29999923706055","61.29999923706055","61.29999923706055"
"10854400","2650","2650","2650","61.29999923706055","61.29999923706055","61.29999923706055"
"10858496","2651","2651","2651","61.29999923706055","61.29999923706055","61.29999923706055"
"10862592","2652","2652","2652","61.29999923706055","61.29999923706055","61.29999923706055"
"10866688","2653","2653","2653","61.29999923706055","61.29999923706055","61.29999923706055"
"10870784","2654","2654","2654","61.29999923706055","61.29999923706055","61.29999923706055"
"10874880","2655","2655","2655","61.29999923706055","61.29999923706055","61.29999923706055"
"10878976","2656","2656","2656","61.29999923706055","61.29999923706055","61.29999923706055"
"10883072","2657","2657","2657","61.29999923706055","61.29999923706055","61.29999923706055"
"10887168","2658","2658","2658","61.29999923706055","61.29999923706055","61.29999923706055"
"10891264","2659","2659","2659","61.29999923706055","61.29999923706055","61.29999923706055"
"10895360","2660","2660","2660","61.29999923706055","61.29999923706055","61.29999923706055"
"10899456","2661","2661","2661","61.29999923706055","61.29999923706055","61.29999923706055"
"10903552","2662","2662","2662","61.29999923706055","61.29999923706055","61.29999923706055"
"10907648","2663","2663","2663","61.29999923706055","61.29999923706055","61.29999923706055"
"10911744","2664","2664","2664","61.29999923706055","61.29999923706055","61.29999923706055"
"10915840","2665","2665","2665","61.29999923706055","61.29999923706055","61.29999923706055"
"10919936","2666","2666","2666","61.29999923706055","61.29999923706055","61.29999923706055"
"10924032","2667","2667","2667","61.29999923706055","61.29999923706055","61.29999923706055"
"10928128","2668","2668","2668","61.29999923706055","61.29999923706055","61.29999923706055"
"10932224","2669","2669","2669","61.29999923706055","61.29999923706055","61.29999923706055"
"10936320","2670","2670","2670","61.29999923706055","61.29999923706055","61.29999923706055"
"10940416","2671","2671","2671","61.29999923706055","61.29999923706055","61.29999923706055"
"10944512","2672","2672","2672","61.29999923706055","61.29999923706055","61.29999923706055"
"10948608","2673","2673","2673","61.29999923706055","61.29999923706055","61.29999923706055"
"10952704","2674","2674","2674","61.29999923706055","61.29999923706055","61.29999923706055"
"10956800","2675","2675","2675","61.29999923706055","61.29999923706055","61.29999923706055"
"10960896","2676","2676","2676","61.29999923706055","61.29999923706055","61.29999923706055"
"10964992","2677","2677","2677","61.29999923706055","61.29999923706055","61.29999923706055"
"10969088","2678","2678","2678","61.29999923706055","61.29999923706055","61.29999923706055"
"10973184","2679","2679","2679","61.29999923706055","61.29999923706055","61.29999923706055"
"10977280","2680","2680","2680","61.29999923706055","61.29999923706055","61.29999923706055"
"10981376","2681","2681","2681","61.29999923706055","61.29999923706055","61.29999923706055"
"10985472","2682","2682","2682","61.29999923706055","61.29999923706055","61.29999923706055"
"10989568","2683","2683","2683","61.29999923706055","61.29999923706055","61.29999923706055"
"10993664","2684","2684","2684","65.70000457763672","65.70000457763672","65.70000457763672"
"10997760","2685","2685","2685","65.70000457763672","65.70000457763672","65.70000457763672"
"11001856","2686","2686","2686","65.70000457763672","65.70000457763672","65.70000457763672"
"11005952","2687","2687","2687","65.70000457763672","65.70000457763672","65.70000457763672"
"11010048","2688","2688","2688","65.70000457763672","65.70000457763672","65.70000457763672"
"11014144","2689","2689","2689","65.70000457763672","65.70000457763672","65.70000457763672"
"11018240","2690","2690","2690","65.70000457763672","65.70000457763672","65.70000457763672"
"11022336","2691","2691","2691","65.70000457763672","65.70000457763672","65.70000457763672"
"11026432","2692","2692","2692","65.70000457763672","65.70000457763672","65.70000457763672"
"11030528","2693","2693","2693","65.70000457763672","65.70000457763672","65.70000457763672"
"11034624","2694","2694","2694","65.70000457763672","65.70000457763672","65.70000457763672"
"11038720","2695","2695","2695","65.70000457763672","65.70000457763672","65.70000457763672"
"11042816","2696","2696","2696","65.70000457763672","65.70000457763672","65.70000457763672"
"11046912","2697","2697","2697","65.70000457763672","65.70000457763672","65.70000457763672"
"11051008","2698","2698","2698","65.70000457763672","65.70000457763672","65.70000457763672"
"11055104","2699","2699","2699","65.70000457763672","65.70000457763672","65.70000457763672"
"11059200","2700","2700","2700","65.70000457763672","65.70000457763672","65.70000457763672"
"11063296","2701","2701","2701","65.70000457763672","65.70000457763672","65.70000457763672"
"11067392","2702","2702","2702","65.70000457763672","65.70000457763672","65.70000457763672"
"11071488","2703","2703","2703","65.70000457763672","65.70000457763672","65.70000457763672"
"11075584","2704","2704","2704","65.70000457763672","65.70000457763672","65.70000457763672"
"11079680","2705","2705","2705","65.70000457763672","65.70000457763672","65.70000457763672"
"11083776","2706","2706","2706","65.70000457763672","65.70000457763672","65.70000457763672"
"11087872","2707","2707","2707","65.70000457763672","65.70000457763672","65.70000457763672"
"11091968","2708","2708","2708","65.70000457763672","65.70000457763672","65.70000457763672"
"11096064","2709","2709","2709","65.70000457763672","65.70000457763672","65.70000457763672"
"11100160","2710","2710","2710","65.70000457763672","65.70000457763672","65.70000457763672"
"11104256","2711","2711","2711","65.70000457763672","65.70000457763672","65.70000457763672"
"11108352","2712","2712","2712","65.70000457763672","65.70000457763672","65.70000457763672"
"11112448","2713","2713","2713","65.70000457763672","65.70000457763672","65.70000457763672"
"11116544","2714","2714","2714","65.70000457763672","65.70000457763672","65.70000457763672"
"11120640","2715","2715","2715","65.70000457763672","65.70000457763672","65.70000457763672"
"11124736","2716","2716","2716","65.70000457763672","65.70000457763672","65.70000457763672"
"11128832","2717","2717","2717","65.70000457763672","65.70000457763672","65.70000457763672"
"11132928","2718","2718","2718","65.70000457763672","65.70000457763672","65.70000457763672"
"11137024","2719","2719","2719","65.70000457763672","65.70000457763672","65.70000457763672"
"11141120","2720","2720","2720","65.70000457763672","65.70000457763672","65.70000457763672"
"11145216","2721","2721","2721","65.70000457763672","65.70000457763672","65.70000457763672"
"11149312","2722","2722","2722","65.70000457763672","65.70000457763672","65.70000457763672"
"11153408","2723","2723","2723","65.70000457763672","65.70000457763672","65.70000457763672"
"11157504","2724","2724","2724","65.70000457763672","65.70000457763672","65.70000457763672"
"11161600","2725","2725","2725","65.70000457763672","65.70000457763672","65.70000457763672"
"11165696","2726","2726","2726","65.70000457763672","65.70000457763672","65.70000457763672"
"11169792","2727","2727","2727","65.70000457763672","65.70000457763672","65.70000457763672"
"11173888","2728","2728","2728","65.70000457763672","65.70000457763672","65.70000457763672"
"11177984","2729","2729","2729","65.70000457763672","65.70000457763672","65.70000457763672"
"11182080","2730","2730","2730","65.70000457763672","65.70000457763672","65.70000457763672"
"11186176","2731","2731","2731","65.70000457763672","65.70000457763672","65.70000457763672"
"11190272","2732","2732","2732","65.70000457763672","65.70000457763672","65.70000457763672"
"11194368","2733","2733","2733","65.70000457763672","65.70000457763672","65.70000457763672"
"11198464","2734","2734","2734","65.70000457763672","65.70000457763672","65.70000457763672"
"11202560","2735","2735","2735","65.70000457763672","65.70000457763672","65.70000457763672"
"11206656","2736","2736","2736","65.70000457763672","65.70000457763672","65.70000457763672"
"11210752","2737","2737","2737","65.70000457763672","65.70000457763672","65.70000457763672"
"11214848","2738","2738","2738","65.70000457763672","65.70000457763672","65.70000457763672"
"11218944","2739","2739","2739","65.70000457763672","65.70000457763672","65.70000457763672"
"11223040","2740","2740","2740","65.70000457763672","65.70000457763672","65.70000457763672"
"11227136","2741","2741","2741","65.70000457763672","65.70000457763672","65.70000457763672"
"11231232","2742","2742","2742","65.70000457763672","65.70000457763672","65.70000457763672"
"11235328","2743","2743","2743","65.70000457763672","65.70000457763672","65.70000457763672"
"11239424","2744","2744","2744","65.70000457763672","65.70000457763672","65.70000457763672"
"11243520","2745","2745","2745","65.70000457763672","65.70000457763672","65.70000457763672"
"11247616","2746","2746","2746","65.70000457763672","65.70000457763672","65.70000457763672"
"11251712","2747","2747","2747","65.70000457763672","65.70000457763672","65.70000457763672"
"11255808","2748","2748","2748","65.70000457763672","65.70000457763672","65.70000457763672"
"11259904","2749","2749","2749","65.70000457763672","65.70000457763672","65.70000457763672"
"11264000","2750","2750","2750","65.70000457763672","65.70000457763672","65.70000457763672"
"11268096","2751","2751","2751","65.70000457763672","65.70000457763672","65.70000457763672"
"11272192","2752","2752","2752","65.70000457763672","65.70000457763672","65.70000457763672"
"11276288","2753","2753","2753","65.70000457763672","65.70000457763672","65.70000457763672"
"11280384","2754","2754","2754","65.70000457763672","65.70000457763672","65.70000457763672"
"11284480","2755","2755","2755","65.70000457763672","65.70000457763672","65.70000457763672"
"11288576","2756","2756","2756","65.70000457763672","65.70000457763672","65.70000457763672"
"11292672","2757","2757","2757","65.70000457763672","65.70000457763672","65.70000457763672"
"11296768","2758","2758","2758","65.70000457763672","65.70000457763672","65.70000457763672"
"11300864","2759","2759","2759","65.70000457763672","65.70000457763672","65.70000457763672"
"11304960","2760","2760","2760","65.70000457763672","65.70000457763672","65.70000457763672"
"11309056","2761","2761","2761","65.70000457763672","65.70000457763672","65.70000457763672"
"11313152","2762","2762","2762","65.70000457763672","65.70000457763672","65.70000457763672"
"11317248","2763","2763","2763","65.70000457763672","65.70000457763672","65.70000457763672"
"11321344","2764","2764","2764","65.70000457763672","65.70000457763672","65.70000457763672"
"11325440","2765","2765","2765","65.70000457763672","65.70000457763672","65.70000457763672"
"11329536","2766","2766","2766","65.70000457763672","65.70000457763672","65.70000457763672"
"11333632","2767","2767","2767","65.70000457763672","65.70000457763672","65.70000457763672"
"11337728","2768","2768","2768","65.70000457763672","65.70000457763672","65.70000457763672"
"11341824","2769","2769","2769","65.70000457763672","65.70000457763672","65.70000457763672"
"11345920","2770","2770","2770","65.70000457763672","65.70000457763672","65.70000457763672"
"11350016","2771","2771","2771","65.70000457763672","65.70000457763672","65.70000457763672"
"11354112","2772","2772","2772","65.70000457763672","65.70000457763672","65.70000457763672"
"11358208","2773","2773","2773","65.70000457763672","65.70000457763672","65.70000457763672"
"11362304","2774","2774","2774","65.70000457763672","65.70000457763672","65.70000457763672"
"11366400","2775","2775","2775","65.70000457763672","65.70000457763672","65.70000457763672"
"11370496","2776","2776","2776","65.70000457763672","65.70000457763672","65.70000457763672"
"11374592","2777","2777","2777","65.70000457763672","65.70000457763672","65.70000457763672"
"11378688","2778","2778","2778","65.70000457763672","65.70000457763672","65.70000457763672"
"11382784","2779","2779","2779","65.70000457763672","65.70000457763672","65.70000457763672"
"11386880","2780","2780","2780","65.70000457763672","65.70000457763672","65.70000457763672"
"11390976","2781","2781","2781","65.70000457763672","65.70000457763672","65.70000457763672"
"11395072","2782","2782","2782","65.70000457763672","65.70000457763672","65.70000457763672"
"11399168","2783","2783","2783","65.70000457763672","65.70000457763672","65.70000457763672"
"11403264","2784","2784","2784","65.70000457763672","65.70000457763672","65.70000457763672"
"11407360","2785","2785","2785","65.70000457763672","65.70000457763672","65.70000457763672"
"11411456","2786","2786","2786","65.70000457763672","65.70000457763672","65.70000457763672"
"11415552","2787","2787","2787","65.70000457763672","65.70000457763672","65.70000457763672"
"11419648","2788","2788","2788","65.70000457763672","65.70000457763672","65.70000457763672"
"11423744","2789","2789","2789","65.70000457763672","65.70000457763672","65.70000457763672"
"11427840","2790","2790","2790","65.70000457763672","65.70000457763672","65.70000457763672"
"11431936","2791","2791","2791","65.70000457763672","65.70000457763672","65.70000457763672"
"11436032","2792","2792","2792","65.70000457763672","65.70000457763672","65.70000457763672"
"11440128","2793","2793","2793","65.70000457763672","65.70000457763672","65.70000457763672"
"11444224","2794","2794","2794","65.70000457763672","65.70000457763672","65.70000457763672"
"11448320","2795","2795","2795","65.70000457763672","65.70000457763672","65.70000457763672"
"11452416","2796","2796","2796","65.70000457763672","65.70000457763672","65.70000457763672"
"11456512","2797","2797","2797","65.70000457763672","65.70000457763672","65.70000457763672"
"11460608","2798","2798","2798","65.70000457763672","65.70000457763672","65.70000457763672"
"11464704","2799","2799","2799","65.70000457763672","65.70000457763672","65.70000457763672"
"11468800","2800","2800","2800","65.70000457763672","65.70000457763672","65.70000457763672"
"11472896","2801","2801","2801","65.70000457763672","65.70000457763672","65.70000457763672"
"11476992","2802","2802","2802","65.70000457763672","65.70000457763672","65.70000457763672"
"11481088","2803","2803","2803","65.70000457763672","65.70000457763672","65.70000457763672"
"11485184","2804","2804","2804","65.70000457763672","65.70000457763672","65.70000457763672"
"11489280","2805","2805","2805","65.70000457763672","65.70000457763672","65.70000457763672"
"11493376","2806","2806","2806","65.70000457763672","65.70000457763672","65.70000457763672"
"11497472","2807","2807","2807","65.70000457763672","65.70000457763672","65.70000457763672"
"11501568","2808","2808","2808","65.70000457763672","65.70000457763672","65.70000457763672"
"11505664","2809","2809","2809","65.70000457763672","65.70000457763672","65.70000457763672"
"11509760","2810","2810","2810","65.70000457763672","65.70000457763672","65.70000457763672"
"11513856","2811","2811","2811","65.70000457763672","65.70000457763672","65.70000457763672"
"11517952","2812","2812","2812","65.70000457763672","65.70000457763672","65.70000457763672"
"11522048","2813","2813","2813","65.70000457763672","65.70000457763672","65.70000457763672"
"11526144","2814","2814","2814","65.70000457763672","65.70000457763672","65.70000457763672"
"11530240","2815","2815","2815","65.70000457763672","65.70000457763672","65.70000457763672"
