"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"8695808","2123","2123","2123","60.15625","60.15625","60.15625"
"8699904","2124","2124","2124","60.15625","60.15625","60.15625"
"8704000","2125","2125","2125","60.15625","60.15625","60.15625"
"8708096","2126","2126","2126","60.15625","60.15625","60.15625"
"8712192","2127","2127","2127","60.15625","60.15625","60.15625"
"8716288","2128","2128","2128","60.15625","60.15625","60.15625"
"8720384","2129","2129","2129","60.15625","60.15625","60.15625"
"8724480","2130","2130","2130","60.15625","60.15625","60.15625"
"8728576","2131","2131","2131","60.15625","60.15625","60.15625"
"8732672","2132","2132","2132","60.15625","60.15625","60.15625"
"8736768","2133","2133","2133","60.15625","60.15625","60.15625"
"8740864","2134","2134","2134","60.15625","60.15625","60.15625"
"8744960","2135","2135","2135","60.15625","60.15625","60.15625"
"8749056","2136","2136","2136","60.15625","60.15625","60.15625"
"8753152","2137","2137","2137","60.15625","60.15625","60.15625"
"8757248","2138","2138","2138","60.15625","60.15625","60.15625"
"8761344","2139","2139","2139","60.15625","60.15625","60.15625"
"8765440","2140","2140","2140","60.15625","60.15625","60.15625"
"8769536","2141","2141","2141","60.15625","60.15625","60.15625"
"8773632","2142","2142","2142","60.15625","60.15625","60.15625"
"8777728","2143","2143","2143","60.15625","60.15625","60.15625"
"8781824","2144","2144","2144","60.15625","60.15625","60.15625"
"8785920","2145","2145","2145","60.15625","60.15625","60.15625"
"8790016","2146","2146","2146","60.15625","60.15625","60.15625"
"8794112","2147","2147","2147","60.15625","60.15625","60.15625"
"8798208","2148","2148","2148","60.15625","60.15625","60.15625"
"8802304","2149","2149","2149","60.15625","60.15625","60.15625"
"8806400","2150","2150","2150","60.15625","60.15625","60.15625"
"8810496","2151","2151","2151","60.15625","60.15625","60.15625"
"8814592","2152","2152","2152","60.15625","60.15625","60.15625"
"8818688","2153","2153","2153","60.15625","60.15625","60.15625"
"8822784","2154","2154","2154","60.15625","60.15625","60.15625"
"8826880","2155","2155","2155","60.15625","60.15625","60.15625"
"8830976","2156","2156","2156","60.15625","60.15625","60.15625"
"8835072","2157","2157","2157","60.15625","60.15625","60.15625"
"8839168","2158","2158","2158","60.15625","60.15625","60.15625"
"8843264","2159","2159","2159","60.15625","60.15625","60.15625"
"8847360","2160","2160","2160","60.15625","60.15625","60.15625"
"8851456","2161","2161","2161","60.15625","60.15625","60.15625"
"8855552","2162","2162","2162","60.15625","60.15625","60.15625"
"8859648","2163","2163","2163","60.15625","60.15625","60.15625"
"8863744","2164","2164","2164","60.15625","60.15625","60.15625"
"8867840","2165","2165","2165","60.15625","60.15625","60.15625"
"8871936","2166","2166","2166","60.15625","60.15625","60.15625"
"8876032","2167","2167","2167","60.15625","60.15625","60.15625"
"8880128","2168","2168","2168","60.15625","60.15625","60.15625"
"8884224","2169","2169","2169","60.15625","60.15625","60.15625"
"8888320","2170","2170","2170","60.15625","60.15625","60.15625"
"8892416","2171","2171","2171","60.15625","60.15625","60.15625"
"8896512","2172","2172","2172","60.15625","60.15625","60.15625"
"8900608","2173","2173","2173","60.15625","60.15625","60.15625"
"8904704","2174","2174","2174","60.15625","60.15625","60.15625"
"8908800","2175","2175","2175","60.15625","60.15625","60.15625"
"8912896","2176","2176","2176","60.15625","60.15625","60.15625"
"8916992","2177","2177","2177","60.15625","60.15625","60.15625"
"8921088","2178","2178","2178","60.15625","60.15625","60.15625"
"8925184","2179","2179","2179","60.15625","60.15625","60.15625"
"8929280","2180","2180","2180","60.15625","60.15625","60.15625"
"8933376","2181","2181","2181","60.15625","60.15625","60.15625"
"8937472","2182","2182","2182","60.15625","60.15625","60.15625"
"8941568","2183","2183","2183","60.15625","60.15625","60.15625"
"8945664","2184","2184","2184","60.15625","60.15625","60.15625"
"8949760","2185","2185","2185","60.15625","60.15625","60.15625"
"8953856","2186","2186","2186","60.15625","60.15625","60.15625"
"8957952","2187","2187","2187","60.15625","60.15625","60.15625"
"8962048","2188","2188","2188","60.15625","60.15625","60.15625"
"8966144","2189","2189","2189","60.15625","60.15625","60.15625"
"8970240","2190","2190","2190","60.15625","60.15625","60.15625"
"8974336","2191","2191","2191","60.15625","60.15625","60.15625"
"8978432","2192","2192","2192","60.15625","60.15625","60.15625"
"8982528","2193","2193","2193","60.15625","60.15625","60.15625"
"8986624","2194","2194","2194","60.15625","60.15625","60.15625"
"8990720","2195","2195","2195","60.15625","60.15625","60.15625"
"8994816","2196","2196","2196","69.71875","69.71875","69.71875"
"8998912","2197","2197","2197","69.71875","69.71875","69.71875"
"9003008","2198","2198","2198","69.71875","69.71875","69.71875"
"9007104","2199","2199","2199","69.71875","69.71875","69.71875"
"9011200","2200","2200","2200","69.71875","69.71875","69.71875"
"9015296","2201","2201","2201","69.71875","69.71875","69.71875"
"9019392","2202","2202","2202","69.71875","69.71875","69.71875"
"9023488","2203","2203","2203","69.71875","69.71875","69.71875"
"9027584","2204","2204","2204","69.71875","69.71875","69.71875"
"9031680","2205","2205","2205","69.71875","69.71875","69.71875"
"9035776","2206","2206","2206","69.71875","69.71875","69.71875"
"9039872","2207","2207","2207","69.71875","69.71875","69.71875"
"9043968","2208","2208","2208","69.71875","69.71875","69.71875"
"9048064","2209","2209","2209","69.71875","69.71875","69.71875"
"9052160","2210","2210","2210","69.71875","69.71875","69.71875"
"9056256","2211","2211","2211","69.71875","69.71875","69.71875"
"9060352","2212","2212","2212","69.71875","69.71875","69.71875"
"9064448","2213","2213","2213","69.71875","69.71875","69.71875"
"9068544","2214","2214","2214","69.71875","69.71875","69.71875"
"9072640","2215","2215","2215","69.71875","69.71875","69.71875"
"9076736","2216","2216","2216","69.71875","69.71875","69.71875"
"9080832","2217","2217","2217","69.71875","69.71875","69.71875"
"9084928","2218","2218","2218","69.71875","69.71875","69.71875"
"9089024","2219","2219","2219","69.71875","69.71875","69.71875"
"9093120","2220","2220","2220","69.71875","69.71875","69.71875"
"9097216","2221","2221","2221","69.71875","69.71875","69.71875"
"9101312","2222","2222","2222","69.71875","69.71875","69.71875"
"9105408","2223","2223","2223","69.71875","69.71875","69.71875"
"9109504","2224","2224","2224","69.71875","69.71875","69.71875"
"9113600","2225","2225","2225","69.71875","69.71875","69.71875"
"9117696","2226","2226","2226","69.71875","69.71875","69.71875"
"9121792","2227","2227","2227","69.71875","69.71875","69.71875"
"9125888","2228","2228","2228","69.71875","69.71875","69.71875"
"9129984","2229","2229","2229","69.71875","69.71875","69.71875"
"9134080","2230","2230","2230","69.71875","69.71875","69.71875"
"9138176","2231","2231","2231","69.71875","69.71875","69.71875"
"9142272","2232","2232","2232","69.71875","69.71875","69.71875"
"9146368","2233","2233","2233","69.71875","69.71875","69.71875"
"9150464","2234","2234","2234","69.71875","69.71875","69.71875"
"9154560","2235","2235","2235","69.71875","69.71875","69.71875"
"9158656","2236","2236","2236","69.71875","69.71875","69.71875"
"9162752","2237","2237","2237","69.71875","69.71875","69.71875"
"9166848","2238","2238","2238","69.71875","69.71875","69.71875"
"9170944","2239","2239","2239","69.71875","69.71875","69.71875"
"9175040","2240","2240","2240","69.71875","69.71875","69.71875"
"9179136","2241","2241","2241","69.71875","69.71875","69.71875"
"9183232","2242","2242","2242","69.71875","69.71875","69.71875"
"9187328","2243","2243","2243","69.71875","69.71875","69.71875"
"9191424","2244","2244","2244","69.71875","69.71875","69.71875"
"9195520","2245","2245","2245","69.71875","69.71875","69.71875"
"9199616","2246","2246","2246","69.71875","69.71875","69.71875"
"9203712","2247","2247","2247","69.71875","69.71875","69.71875"
"9207808","2248","2248","2248","69.71875","69.71875","69.71875"
"9211904","2249","2249","2249","69.71875","69.71875","69.71875"
"9216000","2250","2250","2250","69.71875","69.71875","69.71875"
"9220096","2251","2251","2251","69.71875","69.71875","69.71875"
"9224192","2252","2252","2252","69.71875","69.71875","69.71875"
"9228288","2253","2253","2253","69.71875","69.71875","69.71875"
"9232384","2254","2254","2254","69.71875","69.71875","69.71875"
"9236480","2255","2255","2255","69.71875","69.71875","69.71875"
"9240576","2256","2256","2256","69.71875","69.71875","69.71875"
"9244672","2257","2257","2257","69.71875","69.71875","69.71875"
"9248768","2258","2258","2258","69.71875","69.71875","69.71875"
"9252864","2259","2259","2259","69.71875","69.71875","69.71875"
"9256960","2260","2260","2260","69.71875","69.71875","69.71875"
"9261056","2261","2261","2261","69.71875","69.71875","69.71875"
"9265152","2262","2262","2262","69.71875","69.71875","69.71875"
"9269248","2263","2263","2263","69.71875","69.71875","69.71875"
"9273344","2264","2264","2264","69.71875","69.71875","69.71875"
"9277440","2265","2265","2265","69.71875","69.71875","69.71875"
"9281536","2266","2266","2266","69.71875","69.71875","69.71875"
"9285632","2267","2267","2267","69.71875","69.71875","69.71875"
"9289728","2268","2268","2268","69.71875","69.71875","69.71875"
"9293824","2269","2269","2269","69.71875","69.71875","69.71875"
"9297920","2270","2270","2270","69.71875","69.71875","69.71875"
"9302016","2271","2271","2271","69.71875","69.71875","69.71875"
"9306112","2272","2272","2272","69.71875","69.71875","69.71875"
"9310208","2273","2273","2273","69.71875","69.71875","69.71875"
"9314304","2274","2274","2274","69.71875","69.71875","69.71875"
"9318400","2275","2275","2275","69.71875","69.71875","69.71875"
"9322496","2276","2276","2276","69.71875","69.71875","69.71875"
"9326592","2277","2277","2277","69.71875","69.71875","69.71875"
"9330688","2278","2278","2278","69.71875","69.71875","69.71875"
"9334784","2279","2279","2279","69.71875","69.71875","69.71875"
"9338880","2280","2280","2280","69.71875","69.71875","69.71875"
"9342976","2281","2281","2281","69.71875","69.71875","69.71875"
"9347072","2282","2282","2282","69.71875","69.71875","69.71875"
"9351168","2283","2283","2283","69.71875","69.71875","69.71875"
"9355264","2284","2284","2284","69.71875","69.71875","69.71875"
"9359360","2285","2285","2285","69.71875","69.71875","69.71875"
"9363456","2286","2286","2286","69.71875","69.71875","69.71875"
"9367552","2287","2287","2287","69.71875","69.71875","69.71875"
"9371648","2288","2288","2288","69.71875","69.71875","69.71875"
"9375744","2289","2289","2289","69.71875","69.71875","69.71875"
"9379840","2290","2290","2290","69.71875","69.71875","69.71875"
"9383936","2291","2291","2291","69.71875","69.71875","69.71875"
"9388032","2292","2292","2292","69.71875","69.71875","69.71875"
"9392128","2293","2293","2293","69.71875","69.71875","69.71875"
"9396224","2294","2294","2294","69.71875","69.71875","69.71875"
"9400320","2295","2295","2295","69.71875","69.71875","69.71875"
"9404416","2296","2296","2296","69.71875","69.71875","69.71875"
"9408512","2297","2297","2297","69.71875","69.71875","69.71875"
"9412608","2298","2298","2298","69.71875","69.71875","69.71875"
"9416704","2299","2299","2299","69.71875","69.71875","69.71875"
"9420800","2300","2300","2300","69.71875","69.71875","69.71875"
"9424896","2301","2301","2301","69.71875","69.71875","69.71875"
"9428992","2302","2302","2302","69.71875","69.71875","69.71875"
"9433088","2303","2303","2303","69.71875","69.71875","69.71875"
"9437184","2304","2304","2304","69.71875","69.71875","69.71875"
"9441280","2305","2305","2305","69.71875","69.71875","69.71875"
"9445376","2306","2306","2306","69.71875","69.71875","69.71875"
"9449472","2307","2307","2307","69.71875","69.71875","69.71875"
"9453568","2308","2308","2308","69.71875","69.71875","69.71875"
"9457664","2309","2309","2309","69.71875","69.71875","69.71875"
"9461760","2310","2310","2310","69.71875","69.71875","69.71875"
"9465856","2311","2311","2311","69.71875","69.71875","69.71875"
"9469952","2312","2312","2312","69.71875","69.71875","69.71875"
"9474048","2313","2313","2313","69.71875","69.71875","69.71875"
"9478144","2314","2314","2314","69.71875","69.71875","69.71875"
"9482240","2315","2315","2315","69.71875","69.71875","69.71875"
"9486336","2316","2316","2316","69.71875","69.71875","69.71875"
"9490432","2317","2317","2317","69.71875","69.71875","69.71875"
"9494528","2318","2318","2318","69.71875","69.71875","69.71875"
"9498624","2319","2319","2319","69.71875","69.71875","69.71875"
"9502720","2320","2320","2320","69.71875","69.71875","69.71875"
"9506816","2321","2321","2321","69.71875","69.71875","69.71875"
"9510912","2322","2322","2322","69.71875","69.71875","69.71875"
"9515008","2323","2323","2323","69.71875","69.71875","69.71875"
"9519104","2324","2324","2324","69.71875","69.71875","69.71875"
"9523200","2325","2325","2325","69.71875","69.71875","69.71875"
"9527296","2326","2326","2326","69.71875","69.71875","69.71875"
"9531392","2327","2327","2327","69.71875","69.71875","69.71875"
"9535488","2328","2328","2328","69.71875","69.71875","69.71875"
"9539584","2329","2329","2329","69.71875","69.71875","69.71875"
"9543680","2330","2330","2330","69.71875","69.71875","69.71875"
"9547776","2331","2331","2331","69.71875","69.71875","69.71875"
"9551872","2332","2332","2332","69.71875","69.71875","69.71875"
"9555968","2333","2333","2333","69.71875","69.71875","69.71875"
"9560064","2334","2334","2334","69.71875","69.71875","69.71875"
"9564160","2335","2335","2335","69.71875","69.71875","69.71875"
"9568256","2336","2336","2336","69.71875","69.71875","69.71875"
"9572352","2337","2337","2337","69.71875","69.71875","69.71875"
"9576448","2338","2338","2338","69.71875","69.71875","69.71875"
"9580544","2339","2339","2339","69.71875","69.71875","69.71875"
"9584640","2340","2340","2340","69.71875","69.71875","69.71875"
"9588736","2341","2341","2341","69.71875","69.71875","69.71875"
"9592832","2342","2342","2342","69.71875","69.71875","69.71875"
"9596928","2343","2343","2343","69.71875","69.71875","69.71875"
"9601024","2344","2344","2344","69.71875","69.71875","69.71875"
"9605120","2345","2345","2345","69.71875","69.71875","69.71875"
"9609216","2346","2346","2346","69.71875","69.71875","69.71875"
"9613312","2347","2347","2347","69.71875","69.71875","69.71875"
"9617408","2348","2348","2348","69.71875","69.71875","69.71875"
"9621504","2349","2349","2349","69.71875","69.71875","69.71875"
"9625600","2350","2350","2350","69.71875","69.71875","69.71875"
"9629696","2351","2351","2351","69.71875","69.71875","69.71875"
"9633792","2352","2352","2352","69.71875","69.71875","69.71875"
"9637888","2353","2353","2353","69.71875","69.71875","69.71875"
"9641984","2354","2354","2354","69.71875","69.71875","69.71875"
"9646080","2355","2355","2355","69.71875","69.71875","69.71875"
"9650176","2356","2356","2356","69.71875","69.71875","69.71875"
"9654272","2357","2357","2357","69.71875","69.71875","69.71875"
"9658368","2358","2358","2358","69.71875","69.71875","69.71875"
"9662464","2359","2359","2359","69.71875","69.71875","69.71875"
"9666560","2360","2360","2360","69.71875","69.71875","69.71875"
"9670656","2361","2361","2361","69.71875","69.71875","69.71875"
"9674752","2362","2362","2362","69.71875","69.71875","69.71875"
"9678848","2363","2363","2363","69.71875","69.71875","69.71875"
"9682944","2364","2364","2364","69.71875","69.71875","69.71875"
"9687040","2365","2365","2365","69.71875","69.71875","69.71875"
"9691136","2366","2366","2366","69.71875","69.71875","69.71875"
"9695232","2367","2367","2367","69.71875","69.71875","69.71875"
"9699328","2368","2368","2368","69.71875","69.71875","69.71875"
"9703424","2369","2369","2369","69.71875","69.71875","69.71875"
"9707520","2370","2370","2370","69.71875","69.71875","69.71875"
"9711616","2371","2371","2371","69.71875","69.71875","69.71875"
"9715712","2372","2372","2372","69.71875","69.71875","69.71875"
"9719808","2373","2373","2373","69.71875","69.71875","69.71875"
"9723904","2374","2374","2374","69.71875","69.71875","69.71875"
"9728000","2375","2375","2375","69.71875","69.71875","69.71875"
"9732096","2376","2376","2376","69.71875","69.71875","69.71875"
"9736192","2377","2377","2377","69.71875","69.71875","69.71875"
"9740288","2378","2378","2378","69.71875","69.71875","69.71875"
"9744384","2379","2379","2379","69.71875","69.71875","69.71875"
"9748480","2380","2380","2380","69.71875","69.71875","69.71875"
"9752576","2381","2381","2381","69.71875","69.71875","69.71875"
"9756672","2382","2382","2382","69.71875","69.71875","69.71875"
"9760768","2383","2383","2383","69.71875","69.71875","69.71875"
"9764864","2384","2384","2384","69.71875","69.71875","69.71875"
"9768960","2385","2385","2385","69.71875","69.71875","69.71875"
"9773056","2386","2386","2386","69.71875","69.71875","69.71875"
"9777152","2387","2387","2387","69.71875","69.71875","69.71875"
"9781248","2388","2388","2388","69.71875","69.71875","69.71875"
"9785344","2389","2389","2389","69.71875","69.71875","69.71875"
"9789440","2390","2390","2390","69.71875","69.71875","69.71875"
"9793536","2391","2391","2391","69.71875","69.71875","69.71875"
"9797632","2392","2392","2392","69.71875","69.71875","69.71875"
"9801728","2393","2393","2393","69.71875","69.71875","69.71875"
"9805824","2394","2394","2394","69.71875","69.71875","69.71875"
"9809920","2395","2395","2395","69.71875","69.71875","69.71875"
"9814016","2396","2396","2396","69.71875","69.71875","69.71875"
"9818112","2397","2397","2397","69.71875","69.71875","69.71875"
"9822208","2398","2398","2398","69.71875","69.71875","69.71875"
"9826304","2399","2399","2399","69.71875","69.71875","69.71875"
"9830400","2400","2400","2400","69.71875","69.71875","69.71875"
"9834496","2401","2401","2401","69.71875","69.71875","69.71875"
"9838592","2402","2402","2402","69.71875","69.71875","69.71875"
"9842688","2403","2403","2403","69.71875","69.71875","69.71875"
"9846784","2404","2404","2404","69.71875","69.71875","69.71875"
"9850880","2405","2405","2405","69.71875","69.71875","69.71875"
"9854976","2406","2406","2406","69.71875","69.71875","69.71875"
"9859072","2407","2407","2407","69.71875","69.71875","69.71875"
"9863168","2408","2408","2408","69.71875","69.71875","69.71875"
"9867264","2409","2409","2409","69.71875","69.71875","69.71875"
"9871360","2410","2410","2410","69.71875","69.71875","69.71875"
"9875456","2411","2411","2411","69.71875","69.71875","69.71875"
"9879552","2412","2412","2412","69.71875","69.71875","69.71875"
"9883648","2413","2413","2413","69.71875","69.71875","69.71875"
"9887744","2414","2414","2414","69.71875","69.71875","69.71875"
"9891840","2415","2415","2415","69.71875","69.71875","69.71875"
"9895936","2416","2416","2416","69.71875","69.71875","69.71875"
"9900032","2417","2417","2417","69.71875","69.71875","69.71875"
"9904128","2418","2418","2418","69.71875","69.71875","69.71875"
"9908224","2419","2419","2419","69.71875","69.71875","69.71875"
"9912320","2420","2420","2420","69.71875","69.71875","69.71875"
"9916416","2421","2421","2421","69.71875","69.71875","69.71875"
"9920512","2422","2422","2422","69.71875","69.71875","69.71875"
"9924608","2423","2423","2423","69.71875","69.71875","69.71875"
"9928704","2424","2424","2424","69.71875","69.71875","69.71875"
"9932800","2425","2425","2425","69.71875","69.71875","69.71875"
"9936896","2426","2426","2426","69.71875","69.71875","69.71875"
"9940992","2427","2427","2427","69.71875","69.71875","69.71875"
"9945088","2428","2428","2428","69.71875","69.71875","69.71875"
"9949184","2429","2429","2429","69.71875","69.71875","69.71875"
"9953280","2430","2430","2430","69.71875","69.71875","69.71875"
"9957376","2431","2431","2431","69.71875","69.71875","69.71875"
"9961472","2432","2432","2432","69.71875","69.71875","69.71875"
"9965568","2433","2433","2433","69.71875","69.71875","69.71875"
"9969664","2434","2434","2434","69.71875","69.71875","69.71875"
"9973760","2435","2435","2435","69.71875","69.71875","69.71875"
"9977856","2436","2436","2436","69.71875","69.71875","69.71875"
"9981952","2437","2437","2437","69.71875","69.71875","69.71875"
"9986048","2438","2438","2438","69.71875","69.71875","69.71875"
"9990144","2439","2439","2439","69.71875","69.71875","69.71875"
"9994240","2440","2440","2440","68.0625","68.0625","68.0625"
"9998336","2441","2441","2441","68.0625","68.0625","68.0625"
"10002432","2442","2442","2442","68.0625","68.0625","68.0625"
"10006528","2443","2443","2443","68.0625","68.0625","68.0625"
"10010624","2444","2444","2444","68.0625","68.0625","68.0625"
"10014720","2445","2445","2445","68.0625","68.0625","68.0625"
"10018816","2446","2446","2446","68.0625","68.0625","68.0625"
"10022912","2447","2447","2447","68.0625","68.0625","68.0625"
"10027008","2448","2448","2448","68.0625","68.0625","68.0625"
"10031104","2449","2449","2449","68.0625","68.0625","68.0625"
"10035200","2450","2450","2450","68.0625","68.0625","68.0625"
"10039296","2451","2451","2451","68.0625","68.0625","68.0625"
"10043392","2452","2452","2452","68.0625","68.0625","68.0625"
"10047488","2453","2453","2453","68.0625","68.0625","68.0625"
"10051584","2454","2454","2454","68.0625","68.0625","68.0625"
"10055680","2455","2455","2455","68.0625","68.0625","68.0625"
"10059776","2456","2456","2456","68.0625","68.0625","68.0625"
"10063872","2457","2457","2457","68.0625","68.0625","68.0625"
"10067968","2458","2458","2458","68.0625","68.0625","68.0625"
"10072064","2459","2459","2459","68.0625","68.0625","68.0625"
"10076160","2460","2460","2460","68.0625","68.0625","68.0625"
"10080256","2461","2461","2461","68.0625","68.0625","68.0625"
"10084352","2462","2462","2462","68.0625","68.0625","68.0625"
"10088448","2463","2463","2463","68.0625","68.0625","68.0625"
"10092544","2464","2464","2464","68.0625","68.0625","68.0625"
"10096640","2465","2465","2465","68.0625","68.0625","68.0625"
"10100736","2466","2466","2466","68.0625","68.0625","68.0625"
"10104832","2467","2467","2467","68.0625","68.0625","68.0625"
"10108928","2468","2468","2468","68.0625","68.0625","68.0625"
"10113024","2469","2469","2469","68.0625","68.0625","68.0625"
"10117120","2470","2470","2470","68.0625","68.0625","68.0625"
"10121216","2471","2471","2471","68.0625","68.0625","68.0625"
"10125312","2472","2472","2472","68.0625","68.0625","68.0625"
"10129408","2473","2473","2473","68.0625","68.0625","68.0625"
"10133504","2474","2474","2474","68.0625","68.0625","68.0625"
"10137600","2475","2475","2475","68.0625","68.0625","68.0625"
"10141696","2476","2476","2476","68.0625","68.0625","68.0625"
"10145792","2477","2477","2477","68.0625","68.0625","68.0625"
"10149888","2478","2478","2478","68.0625","68.0625","68.0625"
"10153984","2479","2479","2479","68.0625","68.0625","68.0625"
"10158080","2480","2480","2480","68.0625","68.0625","68.0625"
"10162176","2481","2481","2481","68.0625","68.0625","68.0625"
"10166272","2482","2482","2482","68.0625","68.0625","68.0625"
"10170368","2483","2483","2483","68.0625","68.0625","68.0625"
"10174464","2484","2484","2484","68.0625","68.0625","68.0625"
"10178560","2485","2485","2485","68.0625","68.0625","68.0625"
"10182656","2486","2486","2486","68.0625","68.0625","68.0625"
"10186752","2487","2487","2487","68.0625","68.0625","68.0625"
"10190848","2488","2488","2488","68.0625","68.0625","68.0625"
"10194944","2489","2489","2489","68.0625","68.0625","68.0625"
"10199040","2490","2490","2490","68.0625","68.0625","68.0625"
"10203136","2491","2491","2491","68.0625","68.0625","68.0625"
"10207232","2492","2492","2492","68.0625","68.0625","68.0625"
"10211328","2493","2493","2493","68.0625","68.0625","68.0625"
"10215424","2494","2494","2494","68.0625","68.0625","68.0625"
"10219520","2495","2495","2495","68.0625","68.0625","68.0625"
"10223616","2496","2496","2496","68.0625","68.0625","68.0625"
"10227712","2497","2497","2497","68.0625","68.0625","68.0625"
"10231808","2498","2498","2498","68.0625","68.0625","68.0625"
"10235904","2499","2499","2499","68.0625","68.0625","68.0625"
"10240000","2500","2500","2500","68.0625","68.0625","68.0625"
"10244096","2501","2501","2501","68.0625","68.0625","68.0625"
"10248192","2502","2502","2502","68.0625","68.0625","68.0625"
"10252288","2503","2503","2503","68.0625","68.0625","68.0625"
"10256384","2504","2504","2504","68.0625","68.0625","68.0625"
"10260480","2505","2505","2505","68.0625","68.0625","68.0625"
"10264576","2506","2506","2506","68.0625","68.0625","68.0625"
"10268672","2507","2507","2507","68.0625","68.0625","68.0625"
"10272768","2508","2508","2508","68.0625","68.0625","68.0625"
"10276864","2509","2509","2509","68.0625","68.0625","68.0625"
"10280960","2510","2510","2510","68.0625","68.0625","68.0625"
"10285056","2511","2511","2511","68.0625","68.0625","68.0625"
"10289152","2512","2512","2512","68.0625","68.0625","68.0625"
"10293248","2513","2513","2513","68.0625","68.0625","68.0625"
"10297344","2514","2514","2514","68.0625","68.0625","68.0625"
"10301440","2515","2515","2515","68.0625","68.0625","68.0625"
"10305536","2516","2516","2516","68.0625","68.0625","68.0625"
"10309632","2517","2517","2517","68.0625","68.0625","68.0625"
"10313728","2518","2518","2518","68.0625","68.0625","68.0625"
"10317824","2519","2519","2519","68.0625","68.0625","68.0625"
"10321920","2520","2520","2520","68.0625","68.0625","68.0625"
"10326016","2521","2521","2521","68.0625","68.0625","68.0625"
"10330112","2522","2522","2522","68.0625","68.0625","68.0625"
"10334208","2523","2523","2523","68.0625","68.0625","68.0625"
"10338304","2524","2524","2524","68.0625","68.0625","68.0625"
"10342400","2525","2525","2525","68.0625","68.0625","68.0625"
"10346496","2526","2526","2526","68.0625","68.0625","68.0625"
"10350592","2527","2527","2527","68.0625","68.0625","68.0625"
"10354688","2528","2528","2528","68.0625","68.0625","68.0625"
"10358784","2529","2529","2529","68.0625","68.0625","68.0625"
"10362880","2530","2530","2530","68.0625","68.0625","68.0625"
"10366976","2531","2531","2531","68.0625","68.0625","68.0625"
"10371072","2532","2532","2532","68.0625","68.0625","68.0625"
"10375168","2533","2533","2533","68.0625","68.0625","68.0625"
"10379264","2534","2534","2534","68.0625","68.0625","68.0625"
"10383360","2535","2535","2535","68.0625","68.0625","68.0625"
"10387456","2536","2536","2536","68.0625","68.0625","68.0625"
"10391552","2537","2537","2537","68.0625","68.0625","68.0625"
"10395648","2538","2538","2538","68.0625","68.0625","68.0625"
"10399744","2539","2539","2539","68.0625","68.0625","68.0625"
"10403840","2540","2540","2540","68.0625","68.0625","68.0625"
"10407936","2541","2541","2541","68.0625","68.0625","68.0625"
"10412032","2542","2542","2542","68.0625","68.0625","68.0625"
"10416128","2543","2543","2543","68.0625","68.0625","68.0625"
"10420224","2544","2544","2544","68.0625","68.0625","68.0625"
"10424320","2545","2545","2545","68.0625","68.0625","68.0625"
"10428416","2546","2546","2546","68.0625","68.0625","68.0625"
"10432512","2547","2547","2547","68.0625","68.0625","68.0625"
"10436608","2548","2548","2548","68.0625","68.0625","68.0625"
"10440704","2549","2549","2549","68.0625","68.0625","68.0625"
"10444800","2550","2550","2550","68.0625","68.0625","68.0625"
"10448896","2551","2551","2551","68.0625","68.0625","68.0625"
"10452992","2552","2552","2552","68.0625","68.0625","68.0625"
"10457088","2553","2553","2553","68.0625","68.0625","68.0625"
"10461184","2554","2554","2554","68.0625","68.0625","68.0625"
"10465280","2555","2555","2555","68.0625","68.0625","68.0625"
"10469376","2556","2556","2556","68.0625","68.0625","68.0625"
"10473472","2557","2557","2557","68.0625","68.0625","68.0625"
"10477568","2558","2558","2558","68.0625","68.0625","68.0625"
"10481664","2559","2559","2559","68.0625","68.0625","68.0625"
"10485760","2560","2560","2560","68.0625","68.0625","68.0625"
"10489856","2561","2561","2561","68.0625","68.0625","68.0625"
"10493952","2562","2562","2562","68.0625","68.0625","68.0625"
"10498048","2563","2563","2563","68.0625","68.0625","68.0625"
"10502144","2564","2564","2564","68.0625","68.0625","68.0625"
"10506240","2565","2565","2565","68.0625","68.0625","68.0625"
"10510336","2566","2566","2566","68.0625","68.0625","68.0625"
"10514432","2567","2567","2567","68.0625","68.0625","68.0625"
"10518528","2568","2568","2568","68.0625","68.0625","68.0625"
"10522624","2569","2569","2569","68.0625","68.0625","68.0625"
"10526720","2570","2570","2570","68.0625","68.0625","68.0625"
"10530816","2571","2571","2571","68.0625","68.0625","68.0625"
"10534912","2572","2572","2572","68.0625","68.0625","68.0625"
"10539008","2573","2573","2573","68.0625","68.0625","68.0625"
"10543104","2574","2574","2574","68.0625","68.0625","68.0625"
"10547200","2575","2575","2575","68.0625","68.0625","68.0625"
"10551296","2576","2576","2576","68.0625","68.0625","68.0625"
"10555392","2577","2577","2577","68.0625","68.0625","68.0625"
"10559488","2578","2578","2578","68.0625","68.0625","68.0625"
"10563584","2579","2579","2579","68.0625","68.0625","68.0625"
"10567680","2580","2580","2580","68.0625","68.0625","68.0625"
"10571776","2581","2581","2581","68.0625","68.0625","68.0625"
"10575872","2582","2582","2582","68.0625","68.0625","68.0625"
"10579968","2583","2583","2583","68.0625","68.0625","68.0625"
