"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"8847360","2160","2160","2160","68.3203125","68.3203125","68.3203125"
"8851456","2161","2161","2161","68.3203125","68.3203125","68.3203125"
"8855552","2162","2162","2162","68.3203125","68.3203125","68.3203125"
"8859648","2163","2163","2163","68.3203125","68.3203125","68.3203125"
"8863744","2164","2164","2164","68.3203125","68.3203125","68.3203125"
"8867840","2165","2165","2165","68.3203125","68.3203125","68.3203125"
"8871936","2166","2166","2166","68.3203125","68.3203125","68.3203125"
"8876032","2167","2167","2167","68.3203125","68.3203125","68.3203125"
"8880128","2168","2168","2168","68.3203125","68.3203125","68.3203125"
"8884224","2169","2169","2169","68.3203125","68.3203125","68.3203125"
"8888320","2170","2170","2170","68.3203125","68.3203125","68.3203125"
"8892416","2171","2171","2171","68.3203125","68.3203125","68.3203125"
"8896512","2172","2172","2172","68.3203125","68.3203125","68.3203125"
"8900608","2173","2173","2173","68.3203125","68.3203125","68.3203125"
"8904704","2174","2174","2174","68.3203125","68.3203125","68.3203125"
"8908800","2175","2175","2175","68.3203125","68.3203125","68.3203125"
"8912896","2176","2176","2176","68.3203125","68.3203125","68.3203125"
"8916992","2177","2177","2177","68.3203125","68.3203125","68.3203125"
"8921088","2178","2178","2178","68.3203125","68.3203125","68.3203125"
"8925184","2179","2179","2179","68.3203125","68.3203125","68.3203125"
"8929280","2180","2180","2180","68.3203125","68.3203125","68.3203125"
"8933376","2181","2181","2181","68.3203125","68.3203125","68.3203125"
"8937472","2182","2182","2182","68.3203125","68.3203125","68.3203125"
"8941568","2183","2183","2183","68.3203125","68.3203125","68.3203125"
"8945664","2184","2184","2184","68.3203125","68.3203125","68.3203125"
"8949760","2185","2185","2185","68.3203125","68.3203125","68.3203125"
"8953856","2186","2186","2186","68.3203125","68.3203125","68.3203125"
"8957952","2187","2187","2187","68.3203125","68.3203125","68.3203125"
"8962048","2188","2188","2188","68.3203125","68.3203125","68.3203125"
"8966144","2189","2189","2189","68.3203125","68.3203125","68.3203125"
"8970240","2190","2190","2190","68.3203125","68.3203125","68.3203125"
"8974336","2191","2191","2191","68.3203125","68.3203125","68.3203125"
"8978432","2192","2192","2192","68.3203125","68.3203125","68.3203125"
"8982528","2193","2193","2193","68.3203125","68.3203125","68.3203125"
"8986624","2194","2194","2194","68.3203125","68.3203125","68.3203125"
"8990720","2195","2195","2195","68.3203125","68.3203125","68.3203125"
"8994816","2196","2196","2196","70.5703125","70.5703125","70.5703125"
"8998912","2197","2197","2197","70.5703125","70.5703125","70.5703125"
"9003008","2198","2198","2198","70.5703125","70.5703125","70.5703125"
"9007104","2199","2199","2199","70.5703125","70.5703125","70.5703125"
"9011200","2200","2200","2200","70.5703125","70.5703125","70.5703125"
"9015296","2201","2201","2201","70.5703125","70.5703125","70.5703125"
"9019392","2202","2202","2202","70.5703125","70.5703125","70.5703125"
"9023488","2203","2203","2203","70.5703125","70.5703125","70.5703125"
"9027584","2204","2204","2204","70.5703125","70.5703125","70.5703125"
"9031680","2205","2205","2205","70.5703125","70.5703125","70.5703125"
"9035776","2206","2206","2206","70.5703125","70.5703125","70.5703125"
"9039872","2207","2207","2207","70.5703125","70.5703125","70.5703125"
"9043968","2208","2208","2208","70.5703125","70.5703125","70.5703125"
"9048064","2209","2209","2209","70.5703125","70.5703125","70.5703125"
"9052160","2210","2210","2210","70.5703125","70.5703125","70.5703125"
"9056256","2211","2211","2211","70.5703125","70.5703125","70.5703125"
"9060352","2212","2212","2212","70.5703125","70.5703125","70.5703125"
"9064448","2213","2213","2213","70.5703125","70.5703125","70.5703125"
"9068544","2214","2214","2214","70.5703125","70.5703125","70.5703125"
"9072640","2215","2215","2215","70.5703125","70.5703125","70.5703125"
"9076736","2216","2216","2216","70.5703125","70.5703125","70.5703125"
"9080832","2217","2217","2217","70.5703125","70.5703125","70.5703125"
"9084928","2218","2218","2218","70.5703125","70.5703125","70.5703125"
"9089024","2219","2219","2219","70.5703125","70.5703125","70.5703125"
"9093120","2220","2220","2220","70.5703125","70.5703125","70.5703125"
"9097216","2221","2221","2221","70.5703125","70.5703125","70.5703125"
"9101312","2222","2222","2222","70.5703125","70.5703125","70.5703125"
"9105408","2223","2223","2223","70.5703125","70.5703125","70.5703125"
"9109504","2224","2224","2224","70.5703125","70.5703125","70.5703125"
"9113600","2225","2225","2225","70.5703125","70.5703125","70.5703125"
"9117696","2226","2226","2226","70.5703125","70.5703125","70.5703125"
"9121792","2227","2227","2227","70.5703125","70.5703125","70.5703125"
"9125888","2228","2228","2228","70.5703125","70.5703125","70.5703125"
"9129984","2229","2229","2229","70.5703125","70.5703125","70.5703125"
"9134080","2230","2230","2230","70.5703125","70.5703125","70.5703125"
"9138176","2231","2231","2231","70.5703125","70.5703125","70.5703125"
"9142272","2232","2232","2232","70.5703125","70.5703125","70.5703125"
"9146368","2233","2233","2233","70.5703125","70.5703125","70.5703125"
"9150464","2234","2234","2234","70.5703125","70.5703125","70.5703125"
"9154560","2235","2235","2235","70.5703125","70.5703125","70.5703125"
"9158656","2236","2236","2236","70.5703125","70.5703125","70.5703125"
"9162752","2237","2237","2237","70.5703125","70.5703125","70.5703125"
"9166848","2238","2238","2238","70.5703125","70.5703125","70.5703125"
"9170944","2239","2239","2239","70.5703125","70.5703125","70.5703125"
"9175040","2240","2240","2240","70.5703125","70.5703125","70.5703125"
"9179136","2241","2241","2241","70.5703125","70.5703125","70.5703125"
"9183232","2242","2242","2242","70.5703125","70.5703125","70.5703125"
"9187328","2243","2243","2243","70.5703125","70.5703125","70.5703125"
"9191424","2244","2244","2244","70.5703125","70.5703125","70.5703125"
"9195520","2245","2245","2245","70.5703125","70.5703125","70.5703125"
"9199616","2246","2246","2246","70.5703125","70.5703125","70.5703125"
"9203712","2247","2247","2247","70.5703125","70.5703125","70.5703125"
"9207808","2248","2248","2248","70.5703125","70.5703125","70.5703125"
"9211904","2249","2249","2249","70.5703125","70.5703125","70.5703125"
"9216000","2250","2250","2250","70.5703125","70.5703125","70.5703125"
"9220096","2251","2251","2251","70.5703125","70.5703125","70.5703125"
"9224192","2252","2252","2252","70.5703125","70.5703125","70.5703125"
"9228288","2253","2253","2253","70.5703125","70.5703125","70.5703125"
"9232384","2254","2254","2254","70.5703125","70.5703125","70.5703125"
"9236480","2255","2255","2255","70.5703125","70.5703125","70.5703125"
"9240576","2256","2256","2256","70.5703125","70.5703125","70.5703125"
"9244672","2257","2257","2257","70.5703125","70.5703125","70.5703125"
"9248768","2258","2258","2258","70.5703125","70.5703125","70.5703125"
"9252864","2259","2259","2259","70.5703125","70.5703125","70.5703125"
"9256960","2260","2260","2260","70.5703125","70.5703125","70.5703125"
"9261056","2261","2261","2261","70.5703125","70.5703125","70.5703125"
"9265152","2262","2262","2262","70.5703125","70.5703125","70.5703125"
"9269248","2263","2263","2263","70.5703125","70.5703125","70.5703125"
"9273344","2264","2264","2264","70.5703125","70.5703125","70.5703125"
"9277440","2265","2265","2265","70.5703125","70.5703125","70.5703125"
"9281536","2266","2266","2266","70.5703125","70.5703125","70.5703125"
"9285632","2267","2267","2267","70.5703125","70.5703125","70.5703125"
"9289728","2268","2268","2268","70.5703125","70.5703125","70.5703125"
"9293824","2269","2269","2269","70.5703125","70.5703125","70.5703125"
"9297920","2270","2270","2270","70.5703125","70.5703125","70.5703125"
"9302016","2271","2271","2271","70.5703125","70.5703125","70.5703125"
"9306112","2272","2272","2272","70.5703125","70.5703125","70.5703125"
"9310208","2273","2273","2273","70.5703125","70.5703125","70.5703125"
"9314304","2274","2274","2274","70.5703125","70.5703125","70.5703125"
"9318400","2275","2275","2275","70.5703125","70.5703125","70.5703125"
"9322496","2276","2276","2276","70.5703125","70.5703125","70.5703125"
"9326592","2277","2277","2277","70.5703125","70.5703125","70.5703125"
"9330688","2278","2278","2278","70.5703125","70.5703125","70.5703125"
"9334784","2279","2279","2279","70.5703125","70.5703125","70.5703125"
"9338880","2280","2280","2280","70.5703125","70.5703125","70.5703125"
"9342976","2281","2281","2281","70.5703125","70.5703125","70.5703125"
"9347072","2282","2282","2282","70.5703125","70.5703125","70.5703125"
"9351168","2283","2283","2283","70.5703125","70.5703125","70.5703125"
"9355264","2284","2284","2284","70.5703125","70.5703125","70.5703125"
"9359360","2285","2285","2285","70.5703125","70.5703125","70.5703125"
"9363456","2286","2286","2286","70.5703125","70.5703125","70.5703125"
"9367552","2287","2287","2287","70.5703125","70.5703125","70.5703125"
"9371648","2288","2288","2288","70.5703125","70.5703125","70.5703125"
"9375744","2289","2289","2289","70.5703125","70.5703125","70.5703125"
"9379840","2290","2290","2290","70.5703125","70.5703125","70.5703125"
"9383936","2291","2291","2291","70.5703125","70.5703125","70.5703125"
"9388032","2292","2292","2292","70.5703125","70.5703125","70.5703125"
"9392128","2293","2293","2293","70.5703125","70.5703125","70.5703125"
"9396224","2294","2294","2294","70.5703125","70.5703125","70.5703125"
"9400320","2295","2295","2295","70.5703125","70.5703125","70.5703125"
"9404416","2296","2296","2296","70.5703125","70.5703125","70.5703125"
"9408512","2297","2297","2297","70.5703125","70.5703125","70.5703125"
"9412608","2298","2298","2298","70.5703125","70.5703125","70.5703125"
"9416704","2299","2299","2299","70.5703125","70.5703125","70.5703125"
"9420800","2300","2300","2300","70.5703125","70.5703125","70.5703125"
"9424896","2301","2301","2301","70.5703125","70.5703125","70.5703125"
"9428992","2302","2302","2302","70.5703125","70.5703125","70.5703125"
"9433088","2303","2303","2303","70.5703125","70.5703125","70.5703125"
"9437184","2304","2304","2304","70.5703125","70.5703125","70.5703125"
"9441280","2305","2305","2305","70.5703125","70.5703125","70.5703125"
"9445376","2306","2306","2306","70.5703125","70.5703125","70.5703125"
"9449472","2307","2307","2307","70.5703125","70.5703125","70.5703125"
"9453568","2308","2308","2308","70.5703125","70.5703125","70.5703125"
"9457664","2309","2309","2309","70.5703125","70.5703125","70.5703125"
"9461760","2310","2310","2310","70.5703125","70.5703125","70.5703125"
"9465856","2311","2311","2311","70.5703125","70.5703125","70.5703125"
"9469952","2312","2312","2312","70.5703125","70.5703125","70.5703125"
"9474048","2313","2313","2313","70.5703125","70.5703125","70.5703125"
"9478144","2314","2314","2314","70.5703125","70.5703125","70.5703125"
"9482240","2315","2315","2315","70.5703125","70.5703125","70.5703125"
"9486336","2316","2316","2316","70.5703125","70.5703125","70.5703125"
"9490432","2317","2317","2317","70.5703125","70.5703125","70.5703125"
"9494528","2318","2318","2318","70.5703125","70.5703125","70.5703125"
"9498624","2319","2319","2319","70.5703125","70.5703125","70.5703125"
"9502720","2320","2320","2320","70.5703125","70.5703125","70.5703125"
"9506816","2321","2321","2321","70.5703125","70.5703125","70.5703125"
"9510912","2322","2322","2322","70.5703125","70.5703125","70.5703125"
"9515008","2323","2323","2323","70.5703125","70.5703125","70.5703125"
"9519104","2324","2324","2324","70.5703125","70.5703125","70.5703125"
"9523200","2325","2325","2325","70.5703125","70.5703125","70.5703125"
"9527296","2326","2326","2326","70.5703125","70.5703125","70.5703125"
"9531392","2327","2327","2327","70.5703125","70.5703125","70.5703125"
"9535488","2328","2328","2328","70.5703125","70.5703125","70.5703125"
"9539584","2329","2329","2329","70.5703125","70.5703125","70.5703125"
"9543680","2330","2330","2330","70.5703125","70.5703125","70.5703125"
"9547776","2331","2331","2331","70.5703125","70.5703125","70.5703125"
"9551872","2332","2332","2332","70.5703125","70.5703125","70.5703125"
"9555968","2333","2333","2333","70.5703125","70.5703125","70.5703125"
"9560064","2334","2334","2334","70.5703125","70.5703125","70.5703125"
"9564160","2335","2335","2335","70.5703125","70.5703125","70.5703125"
"9568256","2336","2336","2336","70.5703125","70.5703125","70.5703125"
"9572352","2337","2337","2337","70.5703125","70.5703125","70.5703125"
"9576448","2338","2338","2338","70.5703125","70.5703125","70.5703125"
"9580544","2339","2339","2339","70.5703125","70.5703125","70.5703125"
"9584640","2340","2340","2340","70.5703125","70.5703125","70.5703125"
"9588736","2341","2341","2341","70.5703125","70.5703125","70.5703125"
"9592832","2342","2342","2342","70.5703125","70.5703125","70.5703125"
"9596928","2343","2343","2343","70.5703125","70.5703125","70.5703125"
"9601024","2344","2344","2344","70.5703125","70.5703125","70.5703125"
"9605120","2345","2345","2345","70.5703125","70.5703125","70.5703125"
"9609216","2346","2346","2346","70.5703125","70.5703125","70.5703125"
"9613312","2347","2347","2347","70.5703125","70.5703125","70.5703125"
"9617408","2348","2348","2348","70.5703125","70.5703125","70.5703125"
"9621504","2349","2349","2349","70.5703125","70.5703125","70.5703125"
"9625600","2350","2350","2350","70.5703125","70.5703125","70.5703125"
"9629696","2351","2351","2351","70.5703125","70.5703125","70.5703125"
"9633792","2352","2352","2352","70.5703125","70.5703125","70.5703125"
"9637888","2353","2353","2353","70.5703125","70.5703125","70.5703125"
"9641984","2354","2354","2354","70.5703125","70.5703125","70.5703125"
"9646080","2355","2355","2355","70.5703125","70.5703125","70.5703125"
"9650176","2356","2356","2356","70.5703125","70.5703125","70.5703125"
"9654272","2357","2357","2357","70.5703125","70.5703125","70.5703125"
"9658368","2358","2358","2358","70.5703125","70.5703125","70.5703125"
"9662464","2359","2359","2359","70.5703125","70.5703125","70.5703125"
"9666560","2360","2360","2360","70.5703125","70.5703125","70.5703125"
"9670656","2361","2361","2361","70.5703125","70.5703125","70.5703125"
"9674752","2362","2362","2362","70.5703125","70.5703125","70.5703125"
"9678848","2363","2363","2363","70.5703125","70.5703125","70.5703125"
"9682944","2364","2364","2364","70.5703125","70.5703125","70.5703125"
"9687040","2365","2365","2365","70.5703125","70.5703125","70.5703125"
"9691136","2366","2366","2366","70.5703125","70.5703125","70.5703125"
"9695232","2367","2367","2367","70.5703125","70.5703125","70.5703125"
"9699328","2368","2368","2368","70.5703125","70.5703125","70.5703125"
"9703424","2369","2369","2369","70.5703125","70.5703125","70.5703125"
"9707520","2370","2370","2370","70.5703125","70.5703125","70.5703125"
"9711616","2371","2371","2371","70.5703125","70.5703125","70.5703125"
"9715712","2372","2372","2372","70.5703125","70.5703125","70.5703125"
"9719808","2373","2373","2373","70.5703125","70.5703125","70.5703125"
"9723904","2374","2374","2374","70.5703125","70.5703125","70.5703125"
"9728000","2375","2375","2375","70.5703125","70.5703125","70.5703125"
"9732096","2376","2376","2376","70.5703125","70.5703125","70.5703125"
"9736192","2377","2377","2377","70.5703125","70.5703125","70.5703125"
"9740288","2378","2378","2378","70.5703125","70.5703125","70.5703125"
"9744384","2379","2379","2379","70.5703125","70.5703125","70.5703125"
"9748480","2380","2380","2380","70.5703125","70.5703125","70.5703125"
"9752576","2381","2381","2381","70.5703125","70.5703125","70.5703125"
"9756672","2382","2382","2382","70.5703125","70.5703125","70.5703125"
"9760768","2383","2383","2383","70.5703125","70.5703125","70.5703125"
"9764864","2384","2384","2384","70.5703125","70.5703125","70.5703125"
"9768960","2385","2385","2385","70.5703125","70.5703125","70.5703125"
"9773056","2386","2386","2386","70.5703125","70.5703125","70.5703125"
"9777152","2387","2387","2387","70.5703125","70.5703125","70.5703125"
"9781248","2388","2388","2388","70.5703125","70.5703125","70.5703125"
"9785344","2389","2389","2389","70.5703125","70.5703125","70.5703125"
"9789440","2390","2390","2390","70.5703125","70.5703125","70.5703125"
"9793536","2391","2391","2391","70.5703125","70.5703125","70.5703125"
"9797632","2392","2392","2392","70.5703125","70.5703125","70.5703125"
"9801728","2393","2393","2393","70.5703125","70.5703125","70.5703125"
"9805824","2394","2394","2394","70.5703125","70.5703125","70.5703125"
"9809920","2395","2395","2395","70.5703125","70.5703125","70.5703125"
"9814016","2396","2396","2396","70.5703125","70.5703125","70.5703125"
"9818112","2397","2397","2397","70.5703125","70.5703125","70.5703125"
"9822208","2398","2398","2398","70.5703125","70.5703125","70.5703125"
"9826304","2399","2399","2399","70.5703125","70.5703125","70.5703125"
"9830400","2400","2400","2400","70.5703125","70.5703125","70.5703125"
"9834496","2401","2401","2401","70.5703125","70.5703125","70.5703125"
"9838592","2402","2402","2402","70.5703125","70.5703125","70.5703125"
"9842688","2403","2403","2403","70.5703125","70.5703125","70.5703125"
"9846784","2404","2404","2404","70.5703125","70.5703125","70.5703125"
"9850880","2405","2405","2405","70.5703125","70.5703125","70.5703125"
"9854976","2406","2406","2406","70.5703125","70.5703125","70.5703125"
"9859072","2407","2407","2407","70.5703125","70.5703125","70.5703125"
"9863168","2408","2408","2408","70.5703125","70.5703125","70.5703125"
"9867264","2409","2409","2409","70.5703125","70.5703125","70.5703125"
"9871360","2410","2410","2410","70.5703125","70.5703125","70.5703125"
"9875456","2411","2411","2411","70.5703125","70.5703125","70.5703125"
"9879552","2412","2412","2412","70.5703125","70.5703125","70.5703125"
"9883648","2413","2413","2413","70.5703125","70.5703125","70.5703125"
"9887744","2414","2414","2414","70.5703125","70.5703125","70.5703125"
"9891840","2415","2415","2415","70.5703125","70.5703125","70.5703125"
"9895936","2416","2416","2416","70.5703125","70.5703125","70.5703125"
"9900032","2417","2417","2417","70.5703125","70.5703125","70.5703125"
"9904128","2418","2418","2418","70.5703125","70.5703125","70.5703125"
"9908224","2419","2419","2419","70.5703125","70.5703125","70.5703125"
"9912320","2420","2420","2420","70.5703125","70.5703125","70.5703125"
"9916416","2421","2421","2421","70.5703125","70.5703125","70.5703125"
"9920512","2422","2422","2422","70.5703125","70.5703125","70.5703125"
"9924608","2423","2423","2423","70.5703125","70.5703125","70.5703125"
"9928704","2424","2424","2424","70.5703125","70.5703125","70.5703125"
"9932800","2425","2425","2425","70.5703125","70.5703125","70.5703125"
"9936896","2426","2426","2426","70.5703125","70.5703125","70.5703125"
"9940992","2427","2427","2427","70.5703125","70.5703125","70.5703125"
"9945088","2428","2428","2428","70.5703125","70.5703125","70.5703125"
"9949184","2429","2429","2429","70.5703125","70.5703125","70.5703125"
"9953280","2430","2430","2430","70.5703125","70.5703125","70.5703125"
"9957376","2431","2431","2431","70.5703125","70.5703125","70.5703125"
"9961472","2432","2432","2432","70.5703125","70.5703125","70.5703125"
"9965568","2433","2433","2433","70.5703125","70.5703125","70.5703125"
"9969664","2434","2434","2434","70.5703125","70.5703125","70.5703125"
"9973760","2435","2435","2435","70.5703125","70.5703125","70.5703125"
"9977856","2436","2436","2436","70.5703125","70.5703125","70.5703125"
"9981952","2437","2437","2437","70.5703125","70.5703125","70.5703125"
"9986048","2438","2438","2438","70.5703125","70.5703125","70.5703125"
"9990144","2439","2439","2439","70.5703125","70.5703125","70.5703125"
"9994240","2440","2440","2440","69.4453125","69.4453125","69.4453125"
"9998336","2441","2441","2441","69.4453125","69.4453125","69.4453125"
"10002432","2442","2442","2442","69.4453125","69.4453125","69.4453125"
"10006528","2443","2443","2443","69.4453125","69.4453125","69.4453125"
"10010624","2444","2444","2444","69.4453125","69.4453125","69.4453125"
"10014720","2445","2445","2445","69.4453125","69.4453125","69.4453125"
"10018816","2446","2446","2446","69.4453125","69.4453125","69.4453125"
"10022912","2447","2447","2447","69.4453125","69.4453125","69.4453125"
"10027008","2448","2448","2448","69.4453125","69.4453125","69.4453125"
"10031104","2449","2449","2449","69.4453125","69.4453125","69.4453125"
"10035200","2450","2450","2450","69.4453125","69.4453125","69.4453125"
"10039296","2451","2451","2451","69.4453125","69.4453125","69.4453125"
"10043392","2452","2452","2452","69.4453125","69.4453125","69.4453125"
"10047488","2453","2453","2453","69.4453125","69.4453125","69.4453125"
"10051584","2454","2454","2454","69.4453125","69.4453125","69.4453125"
"10055680","2455","2455","2455","69.4453125","69.4453125","69.4453125"
"10059776","2456","2456","2456","69.4453125","69.4453125","69.4453125"
"10063872","2457","2457","2457","69.4453125","69.4453125","69.4453125"
"10067968","2458","2458","2458","69.4453125","69.4453125","69.4453125"
"10072064","2459","2459","2459","69.4453125","69.4453125","69.4453125"
"10076160","2460","2460","2460","69.4453125","69.4453125","69.4453125"
"10080256","2461","2461","2461","69.4453125","69.4453125","69.4453125"
"10084352","2462","2462","2462","69.4453125","69.4453125","69.4453125"
"10088448","2463","2463","2463","69.4453125","69.4453125","69.4453125"
"10092544","2464","2464","2464","69.4453125","69.4453125","69.4453125"
"10096640","2465","2465","2465","69.4453125","69.4453125","69.4453125"
"10100736","2466","2466","2466","69.4453125","69.4453125","69.4453125"
"10104832","2467","2467","2467","69.4453125","69.4453125","69.4453125"
"10108928","2468","2468","2468","69.4453125","69.4453125","69.4453125"
"10113024","2469","2469","2469","69.4453125","69.4453125","69.4453125"
"10117120","2470","2470","2470","69.4453125","69.4453125","69.4453125"
"10121216","2471","2471","2471","69.4453125","69.4453125","69.4453125"
"10125312","2472","2472","2472","69.4453125","69.4453125","69.4453125"
"10129408","2473","2473","2473","69.4453125","69.4453125","69.4453125"
"10133504","2474","2474","2474","69.4453125","69.4453125","69.4453125"
"10137600","2475","2475","2475","69.4453125","69.4453125","69.4453125"
"10141696","2476","2476","2476","69.4453125","69.4453125","69.4453125"
"10145792","2477","2477","2477","69.4453125","69.4453125","69.4453125"
"10149888","2478","2478","2478","69.4453125","69.4453125","69.4453125"
"10153984","2479","2479","2479","69.4453125","69.4453125","69.4453125"
"10158080","2480","2480","2480","69.4453125","69.4453125","69.4453125"
"10162176","2481","2481","2481","69.4453125","69.4453125","69.4453125"
"10166272","2482","2482","2482","69.4453125","69.4453125","69.4453125"
"10170368","2483","2483","2483","69.4453125","69.4453125","69.4453125"
"10174464","2484","2484","2484","69.4453125","69.4453125","69.4453125"
"10178560","2485","2485","2485","69.4453125","69.4453125","69.4453125"
"10182656","2486","2486","2486","69.4453125","69.4453125","69.4453125"
"10186752","2487","2487","2487","69.4453125","69.4453125","69.4453125"
"10190848","2488","2488","2488","69.4453125","69.4453125","69.4453125"
"10194944","2489","2489","2489","69.4453125","69.4453125","69.4453125"
"10199040","2490","2490","2490","69.4453125","69.4453125","69.4453125"
"10203136","2491","2491","2491","69.4453125","69.4453125","69.4453125"
"10207232","2492","2492","2492","69.4453125","69.4453125","69.4453125"
"10211328","2493","2493","2493","69.4453125","69.4453125","69.4453125"
"10215424","2494","2494","2494","69.4453125","69.4453125","69.4453125"
"10219520","2495","2495","2495","69.4453125","69.4453125","69.4453125"
"10223616","2496","2496","2496","69.4453125","69.4453125","69.4453125"
"10227712","2497","2497","2497","69.4453125","69.4453125","69.4453125"
"10231808","2498","2498","2498","69.4453125","69.4453125","69.4453125"
"10235904","2499","2499","2499","69.4453125","69.4453125","69.4453125"
"10240000","2500","2500","2500","69.4453125","69.4453125","69.4453125"
"10244096","2501","2501","2501","69.4453125","69.4453125","69.4453125"
"10248192","2502","2502","2502","69.4453125","69.4453125","69.4453125"
"10252288","2503","2503","2503","69.4453125","69.4453125","69.4453125"
"10256384","2504","2504","2504","69.4453125","69.4453125","69.4453125"
"10260480","2505","2505","2505","69.4453125","69.4453125","69.4453125"
"10264576","2506","2506","2506","69.4453125","69.4453125","69.4453125"
"10268672","2507","2507","2507","69.4453125","69.4453125","69.4453125"
"10272768","2508","2508","2508","69.4453125","69.4453125","69.4453125"
"10276864","2509","2509","2509","69.4453125","69.4453125","69.4453125"
"10280960","2510","2510","2510","69.4453125","69.4453125","69.4453125"
"10285056","2511","2511","2511","69.4453125","69.4453125","69.4453125"
"10289152","2512","2512","2512","69.4453125","69.4453125","69.4453125"
"10293248","2513","2513","2513","69.4453125","69.4453125","69.4453125"
"10297344","2514","2514","2514","69.4453125","69.4453125","69.4453125"
"10301440","2515","2515","2515","69.4453125","69.4453125","69.4453125"
"10305536","2516","2516","2516","69.4453125","69.4453125","69.4453125"
"10309632","2517","2517","2517","69.4453125","69.4453125","69.4453125"
"10313728","2518","2518","2518","69.4453125","69.4453125","69.4453125"
"10317824","2519","2519","2519","69.4453125","69.4453125","69.4453125"
"10321920","2520","2520","2520","69.4453125","69.4453125","69.4453125"
"10326016","2521","2521","2521","69.4453125","69.4453125","69.4453125"
"10330112","2522","2522","2522","69.4453125","69.4453125","69.4453125"
"10334208","2523","2523","2523","69.4453125","69.4453125","69.4453125"
"10338304","2524","2524","2524","69.4453125","69.4453125","69.4453125"
"10342400","2525","2525","2525","69.4453125","69.4453125","69.4453125"
"10346496","2526","2526","2526","69.4453125","69.4453125","69.4453125"
"10350592","2527","2527","2527","69.4453125","69.4453125","69.4453125"
"10354688","2528","2528","2528","69.4453125","69.4453125","69.4453125"
"10358784","2529","2529","2529","69.4453125","69.4453125","69.4453125"
"10362880","2530","2530","2530","69.4453125","69.4453125","69.4453125"
"10366976","2531","2531","2531","69.4453125","69.4453125","69.4453125"
"10371072","2532","2532","2532","69.4453125","69.4453125","69.4453125"
"10375168","2533","2533","2533","69.4453125","69.4453125","69.4453125"
"10379264","2534","2534","2534","69.4453125","69.4453125","69.4453125"
"10383360","2535","2535","2535","69.4453125","69.4453125","69.4453125"
"10387456","2536","2536","2536","69.4453125","69.4453125","69.4453125"
"10391552","2537","2537","2537","69.4453125","69.4453125","69.4453125"
"10395648","2538","2538","2538","69.4453125","69.4453125","69.4453125"
"10399744","2539","2539","2539","69.4453125","69.4453125","69.4453125"
"10403840","2540","2540","2540","69.4453125","69.4453125","69.4453125"
"10407936","2541","2541","2541","69.4453125","69.4453125","69.4453125"
"10412032","2542","2542","2542","69.4453125","69.4453125","69.4453125"
"10416128","2543","2543","2543","69.4453125","69.4453125","69.4453125"
"10420224","2544","2544","2544","69.4453125","69.4453125","69.4453125"
"10424320","2545","2545","2545","69.4453125","69.4453125","69.4453125"
"10428416","2546","2546","2546","69.4453125","69.4453125","69.4453125"
"10432512","2547","2547","2547","69.4453125","69.4453125","69.4453125"
"10436608","2548","2548","2548","69.4453125","69.4453125","69.4453125"
"10440704","2549","2549","2549","69.4453125","69.4453125","69.4453125"
"10444800","2550","2550","2550","69.4453125","69.4453125","69.4453125"
"10448896","2551","2551","2551","69.4453125","69.4453125","69.4453125"
"10452992","2552","2552","2552","69.4453125","69.4453125","69.4453125"
"10457088","2553","2553","2553","69.4453125","69.4453125","69.4453125"
"10461184","2554","2554","2554","69.4453125","69.4453125","69.4453125"
"10465280","2555","2555","2555","69.4453125","69.4453125","69.4453125"
"10469376","2556","2556","2556","69.4453125","69.4453125","69.4453125"
"10473472","2557","2557","2557","69.4453125","69.4453125","69.4453125"
"10477568","2558","2558","2558","69.4453125","69.4453125","69.4453125"
"10481664","2559","2559","2559","69.4453125","69.4453125","69.4453125"
"10485760","2560","2560","2560","69.4453125","69.4453125","69.4453125"
"10489856","2561","2561","2561","69.4453125","69.4453125","69.4453125"
"10493952","2562","2562","2562","69.4453125","69.4453125","69.4453125"
"10498048","2563","2563","2563","69.4453125","69.4453125","69.4453125"
"10502144","2564","2564","2564","69.4453125","69.4453125","69.4453125"
"10506240","2565","2565","2565","69.4453125","69.4453125","69.4453125"
"10510336","2566","2566","2566","69.4453125","69.4453125","69.4453125"
"10514432","2567","2567","2567","69.4453125","69.4453125","69.4453125"
"10518528","2568","2568","2568","69.4453125","69.4453125","69.4453125"
"10522624","2569","2569","2569","69.4453125","69.4453125","69.4453125"
"10526720","2570","2570","2570","69.4453125","69.4453125","69.4453125"
"10530816","2571","2571","2571","69.4453125","69.4453125","69.4453125"
"10534912","2572","2572","2572","69.4453125","69.4453125","69.4453125"
"10539008","2573","2573","2573","69.4453125","69.4453125","69.4453125"
"10543104","2574","2574","2574","69.4453125","69.4453125","69.4453125"
"10547200","2575","2575","2575","69.4453125","69.4453125","69.4453125"
"10551296","2576","2576","2576","69.4453125","69.4453125","69.4453125"
"10555392","2577","2577","2577","69.4453125","69.4453125","69.4453125"
"10559488","2578","2578","2578","69.4453125","69.4453125","69.4453125"
