"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"7307264","1784","1784","1784","64.8828125","64.8828125","64.8828125"
"7311360","1785","1785","1785","64.8828125","64.8828125","64.8828125"
"7315456","1786","1786","1786","64.8828125","64.8828125","64.8828125"
"7319552","1787","1787","1787","64.8828125","64.8828125","64.8828125"
"7323648","1788","1788","1788","64.8828125","64.8828125","64.8828125"
"7327744","1789","1789","1789","64.8828125","64.8828125","64.8828125"
"7331840","1790","1790","1790","64.8828125","64.8828125","64.8828125"
"7335936","1791","1791","1791","64.8828125","64.8828125","64.8828125"
"7340032","1792","1792","1792","64.8828125","64.8828125","64.8828125"
"7344128","1793","1793","1793","64.8828125","64.8828125","64.8828125"
"7348224","1794","1794","1794","64.8828125","64.8828125","64.8828125"
"7352320","1795","1795","1795","64.8828125","64.8828125","64.8828125"
"7356416","1796","1796","1796","64.8828125","64.8828125","64.8828125"
"7360512","1797","1797","1797","64.8828125","64.8828125","64.8828125"
"7364608","1798","1798","1798","64.8828125","64.8828125","64.8828125"
"7368704","1799","1799","1799","64.8828125","64.8828125","64.8828125"
"7372800","1800","1800","1800","64.8828125","64.8828125","64.8828125"
"7376896","1801","1801","1801","64.8828125","64.8828125","64.8828125"
"7380992","1802","1802","1802","64.8828125","64.8828125","64.8828125"
"7385088","1803","1803","1803","64.8828125","64.8828125","64.8828125"
"7389184","1804","1804","1804","64.8828125","64.8828125","64.8828125"
"7393280","1805","1805","1805","64.8828125","64.8828125","64.8828125"
"7397376","1806","1806","1806","64.8828125","64.8828125","64.8828125"
"7401472","1807","1807","1807","64.8828125","64.8828125","64.8828125"
"7405568","1808","1808","1808","64.8828125","64.8828125","64.8828125"
"7409664","1809","1809","1809","64.8828125","64.8828125","64.8828125"
"7413760","1810","1810","1810","64.8828125","64.8828125","64.8828125"
"7417856","1811","1811","1811","64.8828125","64.8828125","64.8828125"
"7421952","1812","1812","1812","64.8828125","64.8828125","64.8828125"
"7426048","1813","1813","1813","64.8828125","64.8828125","64.8828125"
"7430144","1814","1814","1814","64.8828125","64.8828125","64.8828125"
"7434240","1815","1815","1815","64.8828125","64.8828125","64.8828125"
"7438336","1816","1816","1816","64.8828125","64.8828125","64.8828125"
"7442432","1817","1817","1817","64.8828125","64.8828125","64.8828125"
"7446528","1818","1818","1818","64.8828125","64.8828125","64.8828125"
"7450624","1819","1819","1819","64.8828125","64.8828125","64.8828125"
"7454720","1820","1820","1820","64.8828125","64.8828125","64.8828125"
"7458816","1821","1821","1821","64.8828125","64.8828125","64.8828125"
"7462912","1822","1822","1822","64.8828125","64.8828125","64.8828125"
"7467008","1823","1823","1823","64.8828125","64.8828125","64.8828125"
"7471104","1824","1824","1824","64.8828125","64.8828125","64.8828125"
"7475200","1825","1825","1825","64.8828125","64.8828125","64.8828125"
"7479296","1826","1826","1826","64.8828125","64.8828125","64.8828125"
"7483392","1827","1827","1827","64.8828125","64.8828125","64.8828125"
"7487488","1828","1828","1828","64.8828125","64.8828125","64.8828125"
"7491584","1829","1829","1829","64.8828125","64.8828125","64.8828125"
"7495680","1830","1830","1830","64.8828125","64.8828125","64.8828125"
"7499776","1831","1831","1831","64.8828125","64.8828125","64.8828125"
"7503872","1832","1832","1832","64.8828125","64.8828125","64.8828125"
"7507968","1833","1833","1833","64.8828125","64.8828125","64.8828125"
"7512064","1834","1834","1834","64.8828125","64.8828125","64.8828125"
"7516160","1835","1835","1835","64.8828125","64.8828125","64.8828125"
"7520256","1836","1836","1836","64.8828125","64.8828125","64.8828125"
"7524352","1837","1837","1837","64.8828125","64.8828125","64.8828125"
"7528448","1838","1838","1838","64.8828125","64.8828125","64.8828125"
"7532544","1839","1839","1839","64.8828125","64.8828125","64.8828125"
"7536640","1840","1840","1840","64.8828125","64.8828125","64.8828125"
"7540736","1841","1841","1841","64.8828125","64.8828125","64.8828125"
"7544832","1842","1842","1842","64.8828125","64.8828125","64.8828125"
"7548928","1843","1843","1843","64.8828125","64.8828125","64.8828125"
"7553024","1844","1844","1844","64.8828125","64.8828125","64.8828125"
"7557120","1845","1845","1845","64.8828125","64.8828125","64.8828125"
"7561216","1846","1846","1846","64.8828125","64.8828125","64.8828125"
"7565312","1847","1847","1847","64.8828125","64.8828125","64.8828125"
"7569408","1848","1848","1848","64.8828125","64.8828125","64.8828125"
"7573504","1849","1849","1849","64.8828125","64.8828125","64.8828125"
"7577600","1850","1850","1850","64.8828125","64.8828125","64.8828125"
"7581696","1851","1851","1851","64.8828125","64.8828125","64.8828125"
"7585792","1852","1852","1852","64.8828125","64.8828125","64.8828125"
"7589888","1853","1853","1853","64.8828125","64.8828125","64.8828125"
"7593984","1854","1854","1854","64.8828125","64.8828125","64.8828125"
"7598080","1855","1855","1855","64.8828125","64.8828125","64.8828125"
"7602176","1856","1856","1856","64.8828125","64.8828125","64.8828125"
"7606272","1857","1857","1857","64.8828125","64.8828125","64.8828125"
"7610368","1858","1858","1858","64.8828125","64.8828125","64.8828125"
"7614464","1859","1859","1859","64.8828125","64.8828125","64.8828125"
"7618560","1860","1860","1860","64.8828125","64.8828125","64.8828125"
"7622656","1861","1861","1861","64.8828125","64.8828125","64.8828125"
"7626752","1862","1862","1862","64.8828125","64.8828125","64.8828125"
"7630848","1863","1863","1863","64.8828125","64.8828125","64.8828125"
"7634944","1864","1864","1864","64.8828125","64.8828125","64.8828125"
"7639040","1865","1865","1865","64.8828125","64.8828125","64.8828125"
"7643136","1866","1866","1866","64.8828125","64.8828125","64.8828125"
"7647232","1867","1867","1867","64.8828125","64.8828125","64.8828125"
"7651328","1868","1868","1868","64.8828125","64.8828125","64.8828125"
"7655424","1869","1869","1869","64.8828125","64.8828125","64.8828125"
"7659520","1870","1870","1870","64.8828125","64.8828125","64.8828125"
"7663616","1871","1871","1871","64.8828125","64.8828125","64.8828125"
"7667712","1872","1872","1872","64.8828125","64.8828125","64.8828125"
"7671808","1873","1873","1873","64.8828125","64.8828125","64.8828125"
"7675904","1874","1874","1874","64.8828125","64.8828125","64.8828125"
"7680000","1875","1875","1875","64.8828125","64.8828125","64.8828125"
"7684096","1876","1876","1876","64.8828125","64.8828125","64.8828125"
"7688192","1877","1877","1877","64.8828125","64.8828125","64.8828125"
"7692288","1878","1878","1878","64.8828125","64.8828125","64.8828125"
"7696384","1879","1879","1879","64.8828125","64.8828125","64.8828125"
"7700480","1880","1880","1880","64.8828125","64.8828125","64.8828125"
"7704576","1881","1881","1881","64.8828125","64.8828125","64.8828125"
"7708672","1882","1882","1882","64.8828125","64.8828125","64.8828125"
"7712768","1883","1883","1883","64.8828125","64.8828125","64.8828125"
"7716864","1884","1884","1884","64.8828125","64.8828125","64.8828125"
"7720960","1885","1885","1885","64.8828125","64.8828125","64.8828125"
"7725056","1886","1886","1886","64.8828125","64.8828125","64.8828125"
"7729152","1887","1887","1887","64.8828125","64.8828125","64.8828125"
"7733248","1888","1888","1888","64.8828125","64.8828125","64.8828125"
"7737344","1889","1889","1889","64.8828125","64.8828125","64.8828125"
"7741440","1890","1890","1890","64.8828125","64.8828125","64.8828125"
"7745536","1891","1891","1891","64.8828125","64.8828125","64.8828125"
"7749632","1892","1892","1892","64.8828125","64.8828125","64.8828125"
"7753728","1893","1893","1893","64.8828125","64.8828125","64.8828125"
"7757824","1894","1894","1894","64.8828125","64.8828125","64.8828125"
"7761920","1895","1895","1895","64.8828125","64.8828125","64.8828125"
"7766016","1896","1896","1896","64.8828125","64.8828125","64.8828125"
"7770112","1897","1897","1897","64.8828125","64.8828125","64.8828125"
"7774208","1898","1898","1898","64.8828125","64.8828125","64.8828125"
"7778304","1899","1899","1899","64.8828125","64.8828125","64.8828125"
"7782400","1900","1900","1900","64.8828125","64.8828125","64.8828125"
"7786496","1901","1901","1901","64.8828125","64.8828125","64.8828125"
"7790592","1902","1902","1902","64.8828125","64.8828125","64.8828125"
"7794688","1903","1903","1903","64.8828125","64.8828125","64.8828125"
"7798784","1904","1904","1904","64.8828125","64.8828125","64.8828125"
"7802880","1905","1905","1905","64.8828125","64.8828125","64.8828125"
"7806976","1906","1906","1906","64.8828125","64.8828125","64.8828125"
"7811072","1907","1907","1907","64.8828125","64.8828125","64.8828125"
"7815168","1908","1908","1908","64.8828125","64.8828125","64.8828125"
"7819264","1909","1909","1909","64.8828125","64.8828125","64.8828125"
"7823360","1910","1910","1910","64.8828125","64.8828125","64.8828125"
"7827456","1911","1911","1911","64.8828125","64.8828125","64.8828125"
"7831552","1912","1912","1912","64.8828125","64.8828125","64.8828125"
"7835648","1913","1913","1913","64.8828125","64.8828125","64.8828125"
"7839744","1914","1914","1914","64.8828125","64.8828125","64.8828125"
"7843840","1915","1915","1915","64.8828125","64.8828125","64.8828125"
"7847936","1916","1916","1916","64.8828125","64.8828125","64.8828125"
"7852032","1917","1917","1917","64.8828125","64.8828125","64.8828125"
"7856128","1918","1918","1918","64.8828125","64.8828125","64.8828125"
"7860224","1919","1919","1919","64.8828125","64.8828125","64.8828125"
"7864320","1920","1920","1920","64.8828125","64.8828125","64.8828125"
"7868416","1921","1921","1921","64.8828125","64.8828125","64.8828125"
"7872512","1922","1922","1922","64.8828125","64.8828125","64.8828125"
"7876608","1923","1923","1923","64.8828125","64.8828125","64.8828125"
"7880704","1924","1924","1924","64.8828125","64.8828125","64.8828125"
"7884800","1925","1925","1925","64.8828125","64.8828125","64.8828125"
"7888896","1926","1926","1926","64.8828125","64.8828125","64.8828125"
"7892992","1927","1927","1927","64.8828125","64.8828125","64.8828125"
"7897088","1928","1928","1928","64.8828125","64.8828125","64.8828125"
"7901184","1929","1929","1929","64.8828125","64.8828125","64.8828125"
"7905280","1930","1930","1930","64.8828125","64.8828125","64.8828125"
"7909376","1931","1931","1931","64.8828125","64.8828125","64.8828125"
"7913472","1932","1932","1932","64.8828125","64.8828125","64.8828125"
"7917568","1933","1933","1933","64.8828125","64.8828125","64.8828125"
"7921664","1934","1934","1934","64.8828125","64.8828125","64.8828125"
"7925760","1935","1935","1935","64.8828125","64.8828125","64.8828125"
"7929856","1936","1936","1936","64.8828125","64.8828125","64.8828125"
"7933952","1937","1937","1937","64.8828125","64.8828125","64.8828125"
"7938048","1938","1938","1938","64.8828125","64.8828125","64.8828125"
"7942144","1939","1939","1939","64.8828125","64.8828125","64.8828125"
"7946240","1940","1940","1940","64.8828125","64.8828125","64.8828125"
"7950336","1941","1941","1941","64.8828125","64.8828125","64.8828125"
"7954432","1942","1942","1942","64.8828125","64.8828125","64.8828125"
"7958528","1943","1943","1943","64.8828125","64.8828125","64.8828125"
"7962624","1944","1944","1944","64.8828125","64.8828125","64.8828125"
"7966720","1945","1945","1945","64.8828125","64.8828125","64.8828125"
"7970816","1946","1946","1946","64.8828125","64.8828125","64.8828125"
"7974912","1947","1947","1947","64.8828125","64.8828125","64.8828125"
"7979008","1948","1948","1948","64.8828125","64.8828125","64.8828125"
"7983104","1949","1949","1949","64.8828125","64.8828125","64.8828125"
"7987200","1950","1950","1950","64.8828125","64.8828125","64.8828125"
"7991296","1951","1951","1951","64.8828125","64.8828125","64.8828125"
"7995392","1952","1952","1952","69.4140625","69.4140625","69.4140625"
"7999488","1953","1953","1953","69.4140625","69.4140625","69.4140625"
"8003584","1954","1954","1954","69.4140625","69.4140625","69.4140625"
"8007680","1955","1955","1955","69.4140625","69.4140625","69.4140625"
"8011776","1956","1956","1956","69.4140625","69.4140625","69.4140625"
"8015872","1957","1957","1957","69.4140625","69.4140625","69.4140625"
"8019968","1958","1958","1958","69.4140625","69.4140625","69.4140625"
"8024064","1959","1959","1959","69.4140625","69.4140625","69.4140625"
"8028160","1960","1960","1960","69.4140625","69.4140625","69.4140625"
"8032256","1961","1961","1961","69.4140625","69.4140625","69.4140625"
"8036352","1962","1962","1962","69.4140625","69.4140625","69.4140625"
"8040448","1963","1963","1963","69.4140625","69.4140625","69.4140625"
"8044544","1964","1964","1964","69.4140625","69.4140625","69.4140625"
"8048640","1965","1965","1965","69.4140625","69.4140625","69.4140625"
"8052736","1966","1966","1966","69.4140625","69.4140625","69.4140625"
"8056832","1967","1967","1967","69.4140625","69.4140625","69.4140625"
"8060928","1968","1968","1968","69.4140625","69.4140625","69.4140625"
"8065024","1969","1969","1969","69.4140625","69.4140625","69.4140625"
"8069120","1970","1970","1970","69.4140625","69.4140625","69.4140625"
"8073216","1971","1971","1971","69.4140625","69.4140625","69.4140625"
"8077312","1972","1972","1972","69.4140625","69.4140625","69.4140625"
"8081408","1973","1973","1973","69.4140625","69.4140625","69.4140625"
"8085504","1974","1974","1974","69.4140625","69.4140625","69.4140625"
"8089600","1975","1975","1975","69.4140625","69.4140625","69.4140625"
"8093696","1976","1976","1976","69.4140625","69.4140625","69.4140625"
"8097792","1977","1977","1977","69.4140625","69.4140625","69.4140625"
"8101888","1978","1978","1978","69.4140625","69.4140625","69.4140625"
"8105984","1979","1979","1979","69.4140625","69.4140625","69.4140625"
"8110080","1980","1980","1980","69.4140625","69.4140625","69.4140625"
"8114176","1981","1981","1981","69.4140625","69.4140625","69.4140625"
"8118272","1982","1982","1982","69.4140625","69.4140625","69.4140625"
"8122368","1983","1983","1983","69.4140625","69.4140625","69.4140625"
"8126464","1984","1984","1984","69.4140625","69.4140625","69.4140625"
"8130560","1985","1985","1985","69.4140625","69.4140625","69.4140625"
"8134656","1986","1986","1986","69.4140625","69.4140625","69.4140625"
"8138752","1987","1987","1987","69.4140625","69.4140625","69.4140625"
"8142848","1988","1988","1988","69.4140625","69.4140625","69.4140625"
"8146944","1989","1989","1989","69.4140625","69.4140625","69.4140625"
"8151040","1990","1990","1990","69.4140625","69.4140625","69.4140625"
"8155136","1991","1991","1991","69.4140625","69.4140625","69.4140625"
"8159232","1992","1992","1992","69.4140625","69.4140625","69.4140625"
"8163328","1993","1993","1993","69.4140625","69.4140625","69.4140625"
"8167424","1994","1994","1994","69.4140625","69.4140625","69.4140625"
"8171520","1995","1995","1995","69.4140625","69.4140625","69.4140625"
"8175616","1996","1996","1996","69.4140625","69.4140625","69.4140625"
"8179712","1997","1997","1997","69.4140625","69.4140625","69.4140625"
"8183808","1998","1998","1998","69.4140625","69.4140625","69.4140625"
"8187904","1999","1999","1999","69.4140625","69.4140625","69.4140625"
"8192000","2000","2000","2000","69.4140625","69.4140625","69.4140625"
"8196096","2001","2001","2001","69.4140625","69.4140625","69.4140625"
"8200192","2002","2002","2002","69.4140625","69.4140625","69.4140625"
"8204288","2003","2003","2003","69.4140625","69.4140625","69.4140625"
"8208384","2004","2004","2004","69.4140625","69.4140625","69.4140625"
"8212480","2005","2005","2005","69.4140625","69.4140625","69.4140625"
"8216576","2006","2006","2006","69.4140625","69.4140625","69.4140625"
"8220672","2007","2007","2007","69.4140625","69.4140625","69.4140625"
"8224768","2008","2008","2008","69.4140625","69.4140625","69.4140625"
"8228864","2009","2009","2009","69.4140625","69.4140625","69.4140625"
"8232960","2010","2010","2010","69.4140625","69.4140625","69.4140625"
"8237056","2011","2011","2011","69.4140625","69.4140625","69.4140625"
"8241152","2012","2012","2012","69.4140625","69.4140625","69.4140625"
"8245248","2013","2013","2013","69.4140625","69.4140625","69.4140625"
"8249344","2014","2014","2014","69.4140625","69.4140625","69.4140625"
"8253440","2015","2015","2015","69.4140625","69.4140625","69.4140625"
"8257536","2016","2016","2016","69.4140625","69.4140625","69.4140625"
"8261632","2017","2017","2017","69.4140625","69.4140625","69.4140625"
"8265728","2018","2018","2018","69.4140625","69.4140625","69.4140625"
"8269824","2019","2019","2019","69.4140625","69.4140625","69.4140625"
"8273920","2020","2020","2020","69.4140625","69.4140625","69.4140625"
"8278016","2021","2021","2021","69.4140625","69.4140625","69.4140625"
"8282112","2022","2022","2022","69.4140625","69.4140625","69.4140625"
"8286208","2023","2023","2023","69.4140625","69.4140625","69.4140625"
"8290304","2024","2024","2024","69.4140625","69.4140625","69.4140625"
"8294400","2025","2025","2025","69.4140625","69.4140625","69.4140625"
"8298496","2026","2026","2026","69.4140625","69.4140625","69.4140625"
"8302592","2027","2027","2027","69.4140625","69.4140625","69.4140625"
"8306688","2028","2028","2028","69.4140625","69.4140625","69.4140625"
"8310784","2029","2029","2029","69.4140625","69.4140625","69.4140625"
"8314880","2030","2030","2030","69.4140625","69.4140625","69.4140625"
"8318976","2031","2031","2031","69.4140625","69.4140625","69.4140625"
"8323072","2032","2032","2032","69.4140625","69.4140625","69.4140625"
"8327168","2033","2033","2033","69.4140625","69.4140625","69.4140625"
"8331264","2034","2034","2034","69.4140625","69.4140625","69.4140625"
"8335360","2035","2035","2035","69.4140625","69.4140625","69.4140625"
"8339456","2036","2036","2036","69.4140625","69.4140625","69.4140625"
"8343552","2037","2037","2037","69.4140625","69.4140625","69.4140625"
"8347648","2038","2038","2038","69.4140625","69.4140625","69.4140625"
"8351744","2039","2039","2039","69.4140625","69.4140625","69.4140625"
"8355840","2040","2040","2040","69.4140625","69.4140625","69.4140625"
"8359936","2041","2041","2041","69.4140625","69.4140625","69.4140625"
"8364032","2042","2042","2042","69.4140625","69.4140625","69.4140625"
"8368128","2043","2043","2043","69.4140625","69.4140625","69.4140625"
"8372224","2044","2044","2044","69.4140625","69.4140625","69.4140625"
"8376320","2045","2045","2045","69.4140625","69.4140625","69.4140625"
"8380416","2046","2046","2046","69.4140625","69.4140625","69.4140625"
"8384512","2047","2047","2047","69.4140625","69.4140625","69.4140625"
"8388608","2048","2048","2048","69.4140625","69.4140625","69.4140625"
"8392704","2049","2049","2049","69.4140625","69.4140625","69.4140625"
"8396800","2050","2050","2050","69.4140625","69.4140625","69.4140625"
"8400896","2051","2051","2051","69.4140625","69.4140625","69.4140625"
"8404992","2052","2052","2052","69.4140625","69.4140625","69.4140625"
"8409088","2053","2053","2053","69.4140625","69.4140625","69.4140625"
"8413184","2054","2054","2054","69.4140625","69.4140625","69.4140625"
"8417280","2055","2055","2055","69.4140625","69.4140625","69.4140625"
"8421376","2056","2056","2056","69.4140625","69.4140625","69.4140625"
"8425472","2057","2057","2057","69.4140625","69.4140625","69.4140625"
"8429568","2058","2058","2058","69.4140625","69.4140625","69.4140625"
"8433664","2059","2059","2059","69.4140625","69.4140625","69.4140625"
"8437760","2060","2060","2060","69.4140625","69.4140625","69.4140625"
"8441856","2061","2061","2061","69.4140625","69.4140625","69.4140625"
"8445952","2062","2062","2062","69.4140625","69.4140625","69.4140625"
"8450048","2063","2063","2063","69.4140625","69.4140625","69.4140625"
"8454144","2064","2064","2064","69.4140625","69.4140625","69.4140625"
"8458240","2065","2065","2065","69.4140625","69.4140625","69.4140625"
"8462336","2066","2066","2066","69.4140625","69.4140625","69.4140625"
"8466432","2067","2067","2067","69.4140625","69.4140625","69.4140625"
"8470528","2068","2068","2068","69.4140625","69.4140625","69.4140625"
"8474624","2069","2069","2069","69.4140625","69.4140625","69.4140625"
"8478720","2070","2070","2070","69.4140625","69.4140625","69.4140625"
"8482816","2071","2071","2071","69.4140625","69.4140625","69.4140625"
"8486912","2072","2072","2072","69.4140625","69.4140625","69.4140625"
"8491008","2073","2073","2073","69.4140625","69.4140625","69.4140625"
"8495104","2074","2074","2074","69.4140625","69.4140625","69.4140625"
"8499200","2075","2075","2075","69.4140625","69.4140625","69.4140625"
"8503296","2076","2076","2076","69.4140625","69.4140625","69.4140625"
"8507392","2077","2077","2077","69.4140625","69.4140625","69.4140625"
"8511488","2078","2078","2078","69.4140625","69.4140625","69.4140625"
"8515584","2079","2079","2079","69.4140625","69.4140625","69.4140625"
"8519680","2080","2080","2080","69.4140625","69.4140625","69.4140625"
"8523776","2081","2081","2081","69.4140625","69.4140625","69.4140625"
"8527872","2082","2082","2082","69.4140625","69.4140625","69.4140625"
"8531968","2083","2083","2083","69.4140625","69.4140625","69.4140625"
"8536064","2084","2084","2084","69.4140625","69.4140625","69.4140625"
"8540160","2085","2085","2085","69.4140625","69.4140625","69.4140625"
"8544256","2086","2086","2086","69.4140625","69.4140625","69.4140625"
"8548352","2087","2087","2087","69.4140625","69.4140625","69.4140625"
"8552448","2088","2088","2088","69.4140625","69.4140625","69.4140625"
"8556544","2089","2089","2089","69.4140625","69.4140625","69.4140625"
"8560640","2090","2090","2090","69.4140625","69.4140625","69.4140625"
"8564736","2091","2091","2091","69.4140625","69.4140625","69.4140625"
"8568832","2092","2092","2092","69.4140625","69.4140625","69.4140625"
"8572928","2093","2093","2093","69.4140625","69.4140625","69.4140625"
"8577024","2094","2094","2094","69.4140625","69.4140625","69.4140625"
"8581120","2095","2095","2095","69.4140625","69.4140625","69.4140625"
"8585216","2096","2096","2096","69.4140625","69.4140625","69.4140625"
"8589312","2097","2097","2097","69.4140625","69.4140625","69.4140625"
"8593408","2098","2098","2098","69.4140625","69.4140625","69.4140625"
"8597504","2099","2099","2099","69.4140625","69.4140625","69.4140625"
"8601600","2100","2100","2100","69.4140625","69.4140625","69.4140625"
"8605696","2101","2101","2101","69.4140625","69.4140625","69.4140625"
"8609792","2102","2102","2102","69.4140625","69.4140625","69.4140625"
"8613888","2103","2103","2103","69.4140625","69.4140625","69.4140625"
"8617984","2104","2104","2104","69.4140625","69.4140625","69.4140625"
"8622080","2105","2105","2105","69.4140625","69.4140625","69.4140625"
"8626176","2106","2106","2106","69.4140625","69.4140625","69.4140625"
"8630272","2107","2107","2107","69.4140625","69.4140625","69.4140625"
"8634368","2108","2108","2108","69.4140625","69.4140625","69.4140625"
"8638464","2109","2109","2109","69.4140625","69.4140625","69.4140625"
"8642560","2110","2110","2110","69.4140625","69.4140625","69.4140625"
"8646656","2111","2111","2111","69.4140625","69.4140625","69.4140625"
"8650752","2112","2112","2112","69.4140625","69.4140625","69.4140625"
"8654848","2113","2113","2113","69.4140625","69.4140625","69.4140625"
"8658944","2114","2114","2114","69.4140625","69.4140625","69.4140625"
"8663040","2115","2115","2115","69.4140625","69.4140625","69.4140625"
"8667136","2116","2116","2116","69.4140625","69.4140625","69.4140625"
"8671232","2117","2117","2117","69.4140625","69.4140625","69.4140625"
"8675328","2118","2118","2118","69.4140625","69.4140625","69.4140625"
"8679424","2119","2119","2119","69.4140625","69.4140625","69.4140625"
"8683520","2120","2120","2120","69.4140625","69.4140625","69.4140625"
"8687616","2121","2121","2121","69.4140625","69.4140625","69.4140625"
"8691712","2122","2122","2122","69.4140625","69.4140625","69.4140625"
"8695808","2123","2123","2123","69.4140625","69.4140625","69.4140625"
"8699904","2124","2124","2124","69.4140625","69.4140625","69.4140625"
"8704000","2125","2125","2125","69.4140625","69.4140625","69.4140625"
"8708096","2126","2126","2126","69.4140625","69.4140625","69.4140625"
"8712192","2127","2127","2127","69.4140625","69.4140625","69.4140625"
"8716288","2128","2128","2128","69.4140625","69.4140625","69.4140625"
"8720384","2129","2129","2129","69.4140625","69.4140625","69.4140625"
"8724480","2130","2130","2130","69.4140625","69.4140625","69.4140625"
"8728576","2131","2131","2131","69.4140625","69.4140625","69.4140625"
"8732672","2132","2132","2132","69.4140625","69.4140625","69.4140625"
"8736768","2133","2133","2133","69.4140625","69.4140625","69.4140625"
"8740864","2134","2134","2134","69.4140625","69.4140625","69.4140625"
"8744960","2135","2135","2135","69.4140625","69.4140625","69.4140625"
"8749056","2136","2136","2136","69.4140625","69.4140625","69.4140625"
"8753152","2137","2137","2137","69.4140625","69.4140625","69.4140625"
"8757248","2138","2138","2138","69.4140625","69.4140625","69.4140625"
"8761344","2139","2139","2139","69.4140625","69.4140625","69.4140625"
"8765440","2140","2140","2140","69.4140625","69.4140625","69.4140625"
"8769536","2141","2141","2141","69.4140625","69.4140625","69.4140625"
"8773632","2142","2142","2142","69.4140625","69.4140625","69.4140625"
"8777728","2143","2143","2143","69.4140625","69.4140625","69.4140625"
"8781824","2144","2144","2144","69.4140625","69.4140625","69.4140625"
"8785920","2145","2145","2145","69.4140625","69.4140625","69.4140625"
"8790016","2146","2146","2146","69.4140625","69.4140625","69.4140625"
"8794112","2147","2147","2147","69.4140625","69.4140625","69.4140625"
"8798208","2148","2148","2148","69.4140625","69.4140625","69.4140625"
"8802304","2149","2149","2149","69.4140625","69.4140625","69.4140625"
"8806400","2150","2150","2150","69.4140625","69.4140625","69.4140625"
"8810496","2151","2151","2151","69.4140625","69.4140625","69.4140625"
"8814592","2152","2152","2152","69.4140625","69.4140625","69.4140625"
"8818688","2153","2153","2153","69.4140625","69.4140625","69.4140625"
"8822784","2154","2154","2154","69.4140625","69.4140625","69.4140625"
"8826880","2155","2155","2155","69.4140625","69.4140625","69.4140625"
"8830976","2156","2156","2156","69.4140625","69.4140625","69.4140625"
"8835072","2157","2157","2157","69.4140625","69.4140625","69.4140625"
"8839168","2158","2158","2158","69.4140625","69.4140625","69.4140625"
"8843264","2159","2159","2159","69.4140625","69.4140625","69.4140625"
"8847360","2160","2160","2160","69.4140625","69.4140625","69.4140625"
"8851456","2161","2161","2161","69.4140625","69.4140625","69.4140625"
"8855552","2162","2162","2162","69.4140625","69.4140625","69.4140625"
"8859648","2163","2163","2163","69.4140625","69.4140625","69.4140625"
"8863744","2164","2164","2164","69.4140625","69.4140625","69.4140625"
"8867840","2165","2165","2165","69.4140625","69.4140625","69.4140625"
"8871936","2166","2166","2166","69.4140625","69.4140625","69.4140625"
"8876032","2167","2167","2167","69.4140625","69.4140625","69.4140625"
"8880128","2168","2168","2168","69.4140625","69.4140625","69.4140625"
"8884224","2169","2169","2169","69.4140625","69.4140625","69.4140625"
"8888320","2170","2170","2170","69.4140625","69.4140625","69.4140625"
"8892416","2171","2171","2171","69.4140625","69.4140625","69.4140625"
"8896512","2172","2172","2172","69.4140625","69.4140625","69.4140625"
"8900608","2173","2173","2173","69.4140625","69.4140625","69.4140625"
"8904704","2174","2174","2174","69.4140625","69.4140625","69.4140625"
"8908800","2175","2175","2175","69.4140625","69.4140625","69.4140625"
"8912896","2176","2176","2176","69.4140625","69.4140625","69.4140625"
"8916992","2177","2177","2177","69.4140625","69.4140625","69.4140625"
"8921088","2178","2178","2178","69.4140625","69.4140625","69.4140625"
"8925184","2179","2179","2179","69.4140625","69.4140625","69.4140625"
"8929280","2180","2180","2180","69.4140625","69.4140625","69.4140625"
"8933376","2181","2181","2181","69.4140625","69.4140625","69.4140625"
"8937472","2182","2182","2182","69.4140625","69.4140625","69.4140625"
"8941568","2183","2183","2183","69.4140625","69.4140625","69.4140625"
"8945664","2184","2184","2184","69.4140625","69.4140625","69.4140625"
"8949760","2185","2185","2185","69.4140625","69.4140625","69.4140625"
"8953856","2186","2186","2186","69.4140625","69.4140625","69.4140625"
"8957952","2187","2187","2187","69.4140625","69.4140625","69.4140625"
"8962048","2188","2188","2188","69.4140625","69.4140625","69.4140625"
"8966144","2189","2189","2189","69.4140625","69.4140625","69.4140625"
"8970240","2190","2190","2190","69.4140625","69.4140625","69.4140625"
"8974336","2191","2191","2191","69.4140625","69.4140625","69.4140625"
"8978432","2192","2192","2192","69.4140625","69.4140625","69.4140625"
"8982528","2193","2193","2193","69.4140625","69.4140625","69.4140625"
"8986624","2194","2194","2194","69.4140625","69.4140625","69.4140625"
"8990720","2195","2195","2195","69.4140625","69.4140625","69.4140625"
"8994816","2196","2196","2196","69.96875","69.96875","69.96875"
"8998912","2197","2197","2197","69.96875","69.96875","69.96875"
"9003008","2198","2198","2198","69.96875","69.96875","69.96875"
"9007104","2199","2199","2199","69.96875","69.96875","69.96875"
"9011200","2200","2200","2200","69.96875","69.96875","69.96875"
"9015296","2201","2201","2201","69.96875","69.96875","69.96875"
"9019392","2202","2202","2202","69.96875","69.96875","69.96875"
"9023488","2203","2203","2203","69.96875","69.96875","69.96875"
