"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"9584640","2340","2340","2340","68.9609375","68.9609375","68.9609375"
"9588736","2341","2341","2341","68.9609375","68.9609375","68.9609375"
"9592832","2342","2342","2342","68.9609375","68.9609375","68.9609375"
"9596928","2343","2343","2343","68.9609375","68.9609375","68.9609375"
"9601024","2344","2344","2344","68.9609375","68.9609375","68.9609375"
"9605120","2345","2345","2345","68.9609375","68.9609375","68.9609375"
"9609216","2346","2346","2346","68.9609375","68.9609375","68.9609375"
"9613312","2347","2347","2347","68.9609375","68.9609375","68.9609375"
"9617408","2348","2348","2348","68.9609375","68.9609375","68.9609375"
"9621504","2349","2349","2349","68.9609375","68.9609375","68.9609375"
"9625600","2350","2350","2350","68.9609375","68.9609375","68.9609375"
"9629696","2351","2351","2351","68.9609375","68.9609375","68.9609375"
"9633792","2352","2352","2352","68.9609375","68.9609375","68.9609375"
"9637888","2353","2353","2353","68.9609375","68.9609375","68.9609375"
"9641984","2354","2354","2354","68.9609375","68.9609375","68.9609375"
"9646080","2355","2355","2355","68.9609375","68.9609375","68.9609375"
"9650176","2356","2356","2356","68.9609375","68.9609375","68.9609375"
"9654272","2357","2357","2357","68.9609375","68.9609375","68.9609375"
"9658368","2358","2358","2358","68.9609375","68.9609375","68.9609375"
"9662464","2359","2359","2359","68.9609375","68.9609375","68.9609375"
"9666560","2360","2360","2360","68.9609375","68.9609375","68.9609375"
"9670656","2361","2361","2361","68.9609375","68.9609375","68.9609375"
"9674752","2362","2362","2362","68.9609375","68.9609375","68.9609375"
"9678848","2363","2363","2363","68.9609375","68.9609375","68.9609375"
"9682944","2364","2364","2364","68.9609375","68.9609375","68.9609375"
"9687040","2365","2365","2365","68.9609375","68.9609375","68.9609375"
"9691136","2366","2366","2366","68.9609375","68.9609375","68.9609375"
"9695232","2367","2367","2367","68.9609375","68.9609375","68.9609375"
"9699328","2368","2368","2368","68.9609375","68.9609375","68.9609375"
"9703424","2369","2369","2369","68.9609375","68.9609375","68.9609375"
"9707520","2370","2370","2370","68.9609375","68.9609375","68.9609375"
"9711616","2371","2371","2371","68.9609375","68.9609375","68.9609375"
"9715712","2372","2372","2372","68.9609375","68.9609375","68.9609375"
"9719808","2373","2373","2373","68.9609375","68.9609375","68.9609375"
"9723904","2374","2374","2374","68.9609375","68.9609375","68.9609375"
"9728000","2375","2375","2375","68.9609375","68.9609375","68.9609375"
"9732096","2376","2376","2376","68.9609375","68.9609375","68.9609375"
"9736192","2377","2377","2377","68.9609375","68.9609375","68.9609375"
"9740288","2378","2378","2378","68.9609375","68.9609375","68.9609375"
"9744384","2379","2379","2379","68.9609375","68.9609375","68.9609375"
"9748480","2380","2380","2380","68.9609375","68.9609375","68.9609375"
"9752576","2381","2381","2381","68.9609375","68.9609375","68.9609375"
"9756672","2382","2382","2382","68.9609375","68.9609375","68.9609375"
"9760768","2383","2383","2383","68.9609375","68.9609375","68.9609375"
"9764864","2384","2384","2384","68.9609375","68.9609375","68.9609375"
"9768960","2385","2385","2385","68.9609375","68.9609375","68.9609375"
"9773056","2386","2386","2386","68.9609375","68.9609375","68.9609375"
"9777152","2387","2387","2387","68.9609375","68.9609375","68.9609375"
"9781248","2388","2388","2388","68.9609375","68.9609375","68.9609375"
"9785344","2389","2389","2389","68.9609375","68.9609375","68.9609375"
"9789440","2390","2390","2390","68.9609375","68.9609375","68.9609375"
"9793536","2391","2391","2391","68.9609375","68.9609375","68.9609375"
"9797632","2392","2392","2392","68.9609375","68.9609375","68.9609375"
"9801728","2393","2393","2393","68.9609375","68.9609375","68.9609375"
"9805824","2394","2394","2394","68.9609375","68.9609375","68.9609375"
"9809920","2395","2395","2395","68.9609375","68.9609375","68.9609375"
"9814016","2396","2396","2396","68.9609375","68.9609375","68.9609375"
"9818112","2397","2397","2397","68.9609375","68.9609375","68.9609375"
"9822208","2398","2398","2398","68.9609375","68.9609375","68.9609375"
"9826304","2399","2399","2399","68.9609375","68.9609375","68.9609375"
"9830400","2400","2400","2400","68.9609375","68.9609375","68.9609375"
"9834496","2401","2401","2401","68.9609375","68.9609375","68.9609375"
"9838592","2402","2402","2402","68.9609375","68.9609375","68.9609375"
"9842688","2403","2403","2403","68.9609375","68.9609375","68.9609375"
"9846784","2404","2404","2404","68.9609375","68.9609375","68.9609375"
"9850880","2405","2405","2405","68.9609375","68.9609375","68.9609375"
"9854976","2406","2406","2406","68.9609375","68.9609375","68.9609375"
"9859072","2407","2407","2407","68.9609375","68.9609375","68.9609375"
"9863168","2408","2408","2408","68.9609375","68.9609375","68.9609375"
"9867264","2409","2409","2409","68.9609375","68.9609375","68.9609375"
"9871360","2410","2410","2410","68.9609375","68.9609375","68.9609375"
"9875456","2411","2411","2411","68.9609375","68.9609375","68.9609375"
"9879552","2412","2412","2412","68.9609375","68.9609375","68.9609375"
"9883648","2413","2413","2413","68.9609375","68.9609375","68.9609375"
"9887744","2414","2414","2414","68.9609375","68.9609375","68.9609375"
"9891840","2415","2415","2415","68.9609375","68.9609375","68.9609375"
"9895936","2416","2416","2416","68.9609375","68.9609375","68.9609375"
"9900032","2417","2417","2417","68.9609375","68.9609375","68.9609375"
"9904128","2418","2418","2418","68.9609375","68.9609375","68.9609375"
"9908224","2419","2419","2419","68.9609375","68.9609375","68.9609375"
"9912320","2420","2420","2420","68.9609375","68.9609375","68.9609375"
"9916416","2421","2421","2421","68.9609375","68.9609375","68.9609375"
"9920512","2422","2422","2422","68.9609375","68.9609375","68.9609375"
"9924608","2423","2423","2423","68.9609375","68.9609375","68.9609375"
"9928704","2424","2424","2424","68.9609375","68.9609375","68.9609375"
"9932800","2425","2425","2425","68.9609375","68.9609375","68.9609375"
"9936896","2426","2426","2426","68.9609375","68.9609375","68.9609375"
"9940992","2427","2427","2427","68.9609375","68.9609375","68.9609375"
"9945088","2428","2428","2428","68.9609375","68.9609375","68.9609375"
"9949184","2429","2429","2429","68.9609375","68.9609375","68.9609375"
"9953280","2430","2430","2430","68.9609375","68.9609375","68.9609375"
"9957376","2431","2431","2431","68.9609375","68.9609375","68.9609375"
"9961472","2432","2432","2432","68.9609375","68.9609375","68.9609375"
"9965568","2433","2433","2433","68.9609375","68.9609375","68.9609375"
"9969664","2434","2434","2434","68.9609375","68.9609375","68.9609375"
"9973760","2435","2435","2435","68.9609375","68.9609375","68.9609375"
"9977856","2436","2436","2436","68.9609375","68.9609375","68.9609375"
"9981952","2437","2437","2437","68.9609375","68.9609375","68.9609375"
"9986048","2438","2438","2438","68.9609375","68.9609375","68.9609375"
"9990144","2439","2439","2439","68.9609375","68.9609375","68.9609375"
"9994240","2440","2440","2440","51.421875","51.421875","51.421875"
"9998336","2441","2441","2441","51.421875","51.421875","51.421875"
"10002432","2442","2442","2442","51.421875","51.421875","51.421875"
"10006528","2443","2443","2443","51.421875","51.421875","51.421875"
"10010624","2444","2444","2444","51.421875","51.421875","51.421875"
"10014720","2445","2445","2445","51.421875","51.421875","51.421875"
"10018816","2446","2446","2446","51.421875","51.421875","51.421875"
"10022912","2447","2447","2447","51.421875","51.421875","51.421875"
"10027008","2448","2448","2448","51.421875","51.421875","51.421875"
"10031104","2449","2449","2449","51.421875","51.421875","51.421875"
"10035200","2450","2450","2450","51.421875","51.421875","51.421875"
"10039296","2451","2451","2451","51.421875","51.421875","51.421875"
"10043392","2452","2452","2452","51.421875","51.421875","51.421875"
"10047488","2453","2453","2453","51.421875","51.421875","51.421875"
"10051584","2454","2454","2454","51.421875","51.421875","51.421875"
"10055680","2455","2455","2455","51.421875","51.421875","51.421875"
"10059776","2456","2456","2456","51.421875","51.421875","51.421875"
"10063872","2457","2457","2457","51.421875","51.421875","51.421875"
"10067968","2458","2458","2458","51.421875","51.421875","51.421875"
"10072064","2459","2459","2459","51.421875","51.421875","51.421875"
"10076160","2460","2460","2460","51.421875","51.421875","51.421875"
"10080256","2461","2461","2461","51.421875","51.421875","51.421875"
"10084352","2462","2462","2462","51.421875","51.421875","51.421875"
"10088448","2463","2463","2463","51.421875","51.421875","51.421875"
"10092544","2464","2464","2464","51.421875","51.421875","51.421875"
"10096640","2465","2465","2465","51.421875","51.421875","51.421875"
"10100736","2466","2466","2466","51.421875","51.421875","51.421875"
"10104832","2467","2467","2467","51.421875","51.421875","51.421875"
"10108928","2468","2468","2468","51.421875","51.421875","51.421875"
"10113024","2469","2469","2469","51.421875","51.421875","51.421875"
"10117120","2470","2470","2470","51.421875","51.421875","51.421875"
"10121216","2471","2471","2471","51.421875","51.421875","51.421875"
"10125312","2472","2472","2472","51.421875","51.421875","51.421875"
"10129408","2473","2473","2473","51.421875","51.421875","51.421875"
"10133504","2474","2474","2474","51.421875","51.421875","51.421875"
"10137600","2475","2475","2475","51.421875","51.421875","51.421875"
"10141696","2476","2476","2476","51.421875","51.421875","51.421875"
"10145792","2477","2477","2477","51.421875","51.421875","51.421875"
"10149888","2478","2478","2478","51.421875","51.421875","51.421875"
"10153984","2479","2479","2479","51.421875","51.421875","51.421875"
"10158080","2480","2480","2480","51.421875","51.421875","51.421875"
"10162176","2481","2481","2481","51.421875","51.421875","51.421875"
"10166272","2482","2482","2482","51.421875","51.421875","51.421875"
"10170368","2483","2483","2483","51.421875","51.421875","51.421875"
"10174464","2484","2484","2484","51.421875","51.421875","51.421875"
"10178560","2485","2485","2485","51.421875","51.421875","51.421875"
"10182656","2486","2486","2486","51.421875","51.421875","51.421875"
"10186752","2487","2487","2487","51.421875","51.421875","51.421875"
"10190848","2488","2488","2488","51.421875","51.421875","51.421875"
"10194944","2489","2489","2489","51.421875","51.421875","51.421875"
"10199040","2490","2490","2490","51.421875","51.421875","51.421875"
"10203136","2491","2491","2491","51.421875","51.421875","51.421875"
"10207232","2492","2492","2492","51.421875","51.421875","51.421875"
"10211328","2493","2493","2493","51.421875","51.421875","51.421875"
"10215424","2494","2494","2494","51.421875","51.421875","51.421875"
"10219520","2495","2495","2495","51.421875","51.421875","51.421875"
"10223616","2496","2496","2496","51.421875","51.421875","51.421875"
"10227712","2497","2497","2497","51.421875","51.421875","51.421875"
"10231808","2498","2498","2498","51.421875","51.421875","51.421875"
"10235904","2499","2499","2499","51.421875","51.421875","51.421875"
"10240000","2500","2500","2500","51.421875","51.421875","51.421875"
"10244096","2501","2501","2501","51.421875","51.421875","51.421875"
"10248192","2502","2502","2502","51.421875","51.421875","51.421875"
"10252288","2503","2503","2503","51.421875","51.421875","51.421875"
"10256384","2504","2504","2504","51.421875","51.421875","51.421875"
"10260480","2505","2505","2505","51.421875","51.421875","51.421875"
"10264576","2506","2506","2506","51.421875","51.421875","51.421875"
"10268672","2507","2507","2507","51.421875","51.421875","51.421875"
"10272768","2508","2508","2508","51.421875","51.421875","51.421875"
"10276864","2509","2509","2509","51.421875","51.421875","51.421875"
"10280960","2510","2510","2510","51.421875","51.421875","51.421875"
"10285056","2511","2511","2511","51.421875","51.421875","51.421875"
"10289152","2512","2512","2512","51.421875","51.421875","51.421875"
"10293248","2513","2513","2513","51.421875","51.421875","51.421875"
"10297344","2514","2514","2514","51.421875","51.421875","51.421875"
"10301440","2515","2515","2515","51.421875","51.421875","51.421875"
"10305536","2516","2516","2516","51.421875","51.421875","51.421875"
"10309632","2517","2517","2517","51.421875","51.421875","51.421875"
"10313728","2518","2518","2518","51.421875","51.421875","51.421875"
"10317824","2519","2519","2519","51.421875","51.421875","51.421875"
"10321920","2520","2520","2520","51.421875","51.421875","51.421875"
"10326016","2521","2521","2521","51.421875","51.421875","51.421875"
"10330112","2522","2522","2522","51.421875","51.421875","51.421875"
"10334208","2523","2523","2523","51.421875","51.421875","51.421875"
"10338304","2524","2524","2524","51.421875","51.421875","51.421875"
"10342400","2525","2525","2525","51.421875","51.421875","51.421875"
"10346496","2526","2526","2526","51.421875","51.421875","51.421875"
"10350592","2527","2527","2527","51.421875","51.421875","51.421875"
"10354688","2528","2528","2528","51.421875","51.421875","51.421875"
"10358784","2529","2529","2529","51.421875","51.421875","51.421875"
"10362880","2530","2530","2530","51.421875","51.421875","51.421875"
"10366976","2531","2531","2531","51.421875","51.421875","51.421875"
"10371072","2532","2532","2532","51.421875","51.421875","51.421875"
"10375168","2533","2533","2533","51.421875","51.421875","51.421875"
"10379264","2534","2534","2534","51.421875","51.421875","51.421875"
"10383360","2535","2535","2535","51.421875","51.421875","51.421875"
"10387456","2536","2536","2536","51.421875","51.421875","51.421875"
"10391552","2537","2537","2537","51.421875","51.421875","51.421875"
"10395648","2538","2538","2538","51.421875","51.421875","51.421875"
"10399744","2539","2539","2539","51.421875","51.421875","51.421875"
"10403840","2540","2540","2540","51.421875","51.421875","51.421875"
"10407936","2541","2541","2541","51.421875","51.421875","51.421875"
"10412032","2542","2542","2542","51.421875","51.421875","51.421875"
"10416128","2543","2543","2543","51.421875","51.421875","51.421875"
"10420224","2544","2544","2544","51.421875","51.421875","51.421875"
"10424320","2545","2545","2545","51.421875","51.421875","51.421875"
"10428416","2546","2546","2546","51.421875","51.421875","51.421875"
"10432512","2547","2547","2547","51.421875","51.421875","51.421875"
"10436608","2548","2548","2548","51.421875","51.421875","51.421875"
"10440704","2549","2549","2549","51.421875","51.421875","51.421875"
"10444800","2550","2550","2550","51.421875","51.421875","51.421875"
"10448896","2551","2551","2551","51.421875","51.421875","51.421875"
"10452992","2552","2552","2552","51.421875","51.421875","51.421875"
"10457088","2553","2553","2553","51.421875","51.421875","51.421875"
"10461184","2554","2554","2554","51.421875","51.421875","51.421875"
"10465280","2555","2555","2555","51.421875","51.421875","51.421875"
"10469376","2556","2556","2556","51.421875","51.421875","51.421875"
"10473472","2557","2557","2557","51.421875","51.421875","51.421875"
"10477568","2558","2558","2558","51.421875","51.421875","51.421875"
"10481664","2559","2559","2559","51.421875","51.421875","51.421875"
"10485760","2560","2560","2560","51.421875","51.421875","51.421875"
"10489856","2561","2561","2561","51.421875","51.421875","51.421875"
"10493952","2562","2562","2562","51.421875","51.421875","51.421875"
"10498048","2563","2563","2563","51.421875","51.421875","51.421875"
"10502144","2564","2564","2564","51.421875","51.421875","51.421875"
"10506240","2565","2565","2565","51.421875","51.421875","51.421875"
"10510336","2566","2566","2566","51.421875","51.421875","51.421875"
"10514432","2567","2567","2567","51.421875","51.421875","51.421875"
"10518528","2568","2568","2568","51.421875","51.421875","51.421875"
"10522624","2569","2569","2569","51.421875","51.421875","51.421875"
"10526720","2570","2570","2570","51.421875","51.421875","51.421875"
"10530816","2571","2571","2571","51.421875","51.421875","51.421875"
"10534912","2572","2572","2572","51.421875","51.421875","51.421875"
"10539008","2573","2573","2573","51.421875","51.421875","51.421875"
"10543104","2574","2574","2574","51.421875","51.421875","51.421875"
"10547200","2575","2575","2575","51.421875","51.421875","51.421875"
"10551296","2576","2576","2576","51.421875","51.421875","51.421875"
"10555392","2577","2577","2577","51.421875","51.421875","51.421875"
"10559488","2578","2578","2578","51.421875","51.421875","51.421875"
"10563584","2579","2579","2579","51.421875","51.421875","51.421875"
"10567680","2580","2580","2580","51.421875","51.421875","51.421875"
"10571776","2581","2581","2581","51.421875","51.421875","51.421875"
"10575872","2582","2582","2582","51.421875","51.421875","51.421875"
"10579968","2583","2583","2583","51.421875","51.421875","51.421875"
"10584064","2584","2584","2584","51.421875","51.421875","51.421875"
"10588160","2585","2585","2585","51.421875","51.421875","51.421875"
"10592256","2586","2586","2586","51.421875","51.421875","51.421875"
"10596352","2587","2587","2587","51.421875","51.421875","51.421875"
"10600448","2588","2588","2588","51.421875","51.421875","51.421875"
"10604544","2589","2589","2589","51.421875","51.421875","51.421875"
"10608640","2590","2590","2590","51.421875","51.421875","51.421875"
"10612736","2591","2591","2591","51.421875","51.421875","51.421875"
"10616832","2592","2592","2592","51.421875","51.421875","51.421875"
"10620928","2593","2593","2593","51.421875","51.421875","51.421875"
"10625024","2594","2594","2594","51.421875","51.421875","51.421875"
"10629120","2595","2595","2595","51.421875","51.421875","51.421875"
"10633216","2596","2596","2596","51.421875","51.421875","51.421875"
"10637312","2597","2597","2597","51.421875","51.421875","51.421875"
"10641408","2598","2598","2598","51.421875","51.421875","51.421875"
"10645504","2599","2599","2599","51.421875","51.421875","51.421875"
"10649600","2600","2600","2600","51.421875","51.421875","51.421875"
"10653696","2601","2601","2601","51.421875","51.421875","51.421875"
"10657792","2602","2602","2602","51.421875","51.421875","51.421875"
"10661888","2603","2603","2603","51.421875","51.421875","51.421875"
"10665984","2604","2604","2604","51.421875","51.421875","51.421875"
"10670080","2605","2605","2605","51.421875","51.421875","51.421875"
"10674176","2606","2606","2606","51.421875","51.421875","51.421875"
"10678272","2607","2607","2607","51.421875","51.421875","51.421875"
"10682368","2608","2608","2608","51.421875","51.421875","51.421875"
"10686464","2609","2609","2609","51.421875","51.421875","51.421875"
"10690560","2610","2610","2610","51.421875","51.421875","51.421875"
"10694656","2611","2611","2611","51.421875","51.421875","51.421875"
"10698752","2612","2612","2612","51.421875","51.421875","51.421875"
"10702848","2613","2613","2613","51.421875","51.421875","51.421875"
"10706944","2614","2614","2614","51.421875","51.421875","51.421875"
"10711040","2615","2615","2615","51.421875","51.421875","51.421875"
"10715136","2616","2616","2616","51.421875","51.421875","51.421875"
"10719232","2617","2617","2617","51.421875","51.421875","51.421875"
"10723328","2618","2618","2618","51.421875","51.421875","51.421875"
"10727424","2619","2619","2619","51.421875","51.421875","51.421875"
"10731520","2620","2620","2620","51.421875","51.421875","51.421875"
"10735616","2621","2621","2621","51.421875","51.421875","51.421875"
"10739712","2622","2622","2622","51.421875","51.421875","51.421875"
"10743808","2623","2623","2623","51.421875","51.421875","51.421875"
"10747904","2624","2624","2624","51.421875","51.421875","51.421875"
"10752000","2625","2625","2625","51.421875","51.421875","51.421875"
"10756096","2626","2626","2626","51.421875","51.421875","51.421875"
"10760192","2627","2627","2627","51.421875","51.421875","51.421875"
"10764288","2628","2628","2628","51.421875","51.421875","51.421875"
"10768384","2629","2629","2629","51.421875","51.421875","51.421875"
"10772480","2630","2630","2630","51.421875","51.421875","51.421875"
"10776576","2631","2631","2631","51.421875","51.421875","51.421875"
"10780672","2632","2632","2632","51.421875","51.421875","51.421875"
"10784768","2633","2633","2633","51.421875","51.421875","51.421875"
"10788864","2634","2634","2634","51.421875","51.421875","51.421875"
"10792960","2635","2635","2635","51.421875","51.421875","51.421875"
"10797056","2636","2636","2636","51.421875","51.421875","51.421875"
"10801152","2637","2637","2637","51.421875","51.421875","51.421875"
"10805248","2638","2638","2638","51.421875","51.421875","51.421875"
"10809344","2639","2639","2639","51.421875","51.421875","51.421875"
"10813440","2640","2640","2640","51.421875","51.421875","51.421875"
"10817536","2641","2641","2641","51.421875","51.421875","51.421875"
"10821632","2642","2642","2642","51.421875","51.421875","51.421875"
"10825728","2643","2643","2643","51.421875","51.421875","51.421875"
"10829824","2644","2644","2644","51.421875","51.421875","51.421875"
"10833920","2645","2645","2645","51.421875","51.421875","51.421875"
"10838016","2646","2646","2646","51.421875","51.421875","51.421875"
"10842112","2647","2647","2647","51.421875","51.421875","51.421875"
"10846208","2648","2648","2648","51.421875","51.421875","51.421875"
"10850304","2649","2649","2649","51.421875","51.421875","51.421875"
"10854400","2650","2650","2650","51.421875","51.421875","51.421875"
"10858496","2651","2651","2651","51.421875","51.421875","51.421875"
"10862592","2652","2652","2652","51.421875","51.421875","51.421875"
"10866688","2653","2653","2653","51.421875","51.421875","51.421875"
"10870784","2654","2654","2654","51.421875","51.421875","51.421875"
"10874880","2655","2655","2655","51.421875","51.421875","51.421875"
"10878976","2656","2656","2656","51.421875","51.421875","51.421875"
"10883072","2657","2657","2657","51.421875","51.421875","51.421875"
"10887168","2658","2658","2658","51.421875","51.421875","51.421875"
"10891264","2659","2659","2659","51.421875","51.421875","51.421875"
"10895360","2660","2660","2660","51.421875","51.421875","51.421875"
"10899456","2661","2661","2661","51.421875","51.421875","51.421875"
"10903552","2662","2662","2662","51.421875","51.421875","51.421875"
"10907648","2663","2663","2663","51.421875","51.421875","51.421875"
"10911744","2664","2664","2664","51.421875","51.421875","51.421875"
"10915840","2665","2665","2665","51.421875","51.421875","51.421875"
"10919936","2666","2666","2666","51.421875","51.421875","51.421875"
"10924032","2667","2667","2667","51.421875","51.421875","51.421875"
"10928128","2668","2668","2668","51.421875","51.421875","51.421875"
"10932224","2669","2669","2669","51.421875","51.421875","51.421875"
"10936320","2670","2670","2670","51.421875","51.421875","51.421875"
"10940416","2671","2671","2671","51.421875","51.421875","51.421875"
"10944512","2672","2672","2672","51.421875","51.421875","51.421875"
"10948608","2673","2673","2673","51.421875","51.421875","51.421875"
"10952704","2674","2674","2674","51.421875","51.421875","51.421875"
"10956800","2675","2675","2675","51.421875","51.421875","51.421875"
"10960896","2676","2676","2676","51.421875","51.421875","51.421875"
"10964992","2677","2677","2677","51.421875","51.421875","51.421875"
"10969088","2678","2678","2678","51.421875","51.421875","51.421875"
"10973184","2679","2679","2679","51.421875","51.421875","51.421875"
"10977280","2680","2680","2680","51.421875","51.421875","51.421875"
"10981376","2681","2681","2681","51.421875","51.421875","51.421875"
"10985472","2682","2682","2682","51.421875","51.421875","51.421875"
"10989568","2683","2683","2683","51.421875","51.421875","51.421875"
"10993664","2684","2684","2684","71.1796875","71.1796875","71.1796875"
"10997760","2685","2685","2685","71.1796875","71.1796875","71.1796875"
"11001856","2686","2686","2686","71.1796875","71.1796875","71.1796875"
"11005952","2687","2687","2687","71.1796875","71.1796875","71.1796875"
"11010048","2688","2688","2688","71.1796875","71.1796875","71.1796875"
"11014144","2689","2689","2689","71.1796875","71.1796875","71.1796875"
"11018240","2690","2690","2690","71.1796875","71.1796875","71.1796875"
"11022336","2691","2691","2691","71.1796875","71.1796875","71.1796875"
"11026432","2692","2692","2692","71.1796875","71.1796875","71.1796875"
"11030528","2693","2693","2693","71.1796875","71.1796875","71.1796875"
"11034624","2694","2694","2694","71.1796875","71.1796875","71.1796875"
"11038720","2695","2695","2695","71.1796875","71.1796875","71.1796875"
"11042816","2696","2696","2696","71.1796875","71.1796875","71.1796875"
"11046912","2697","2697","2697","71.1796875","71.1796875","71.1796875"
"11051008","2698","2698","2698","71.1796875","71.1796875","71.1796875"
"11055104","2699","2699","2699","71.1796875","71.1796875","71.1796875"
"11059200","2700","2700","2700","71.1796875","71.1796875","71.1796875"
"11063296","2701","2701","2701","71.1796875","71.1796875","71.1796875"
"11067392","2702","2702","2702","71.1796875","71.1796875","71.1796875"
"11071488","2703","2703","2703","71.1796875","71.1796875","71.1796875"
"11075584","2704","2704","2704","71.1796875","71.1796875","71.1796875"
"11079680","2705","2705","2705","71.1796875","71.1796875","71.1796875"
"11083776","2706","2706","2706","71.1796875","71.1796875","71.1796875"
"11087872","2707","2707","2707","71.1796875","71.1796875","71.1796875"
"11091968","2708","2708","2708","71.1796875","71.1796875","71.1796875"
"11096064","2709","2709","2709","71.1796875","71.1796875","71.1796875"
"11100160","2710","2710","2710","71.1796875","71.1796875","71.1796875"
"11104256","2711","2711","2711","71.1796875","71.1796875","71.1796875"
"11108352","2712","2712","2712","71.1796875","71.1796875","71.1796875"
"11112448","2713","2713","2713","71.1796875","71.1796875","71.1796875"
"11116544","2714","2714","2714","71.1796875","71.1796875","71.1796875"
"11120640","2715","2715","2715","71.1796875","71.1796875","71.1796875"
"11124736","2716","2716","2716","71.1796875","71.1796875","71.1796875"
"11128832","2717","2717","2717","71.1796875","71.1796875","71.1796875"
"11132928","2718","2718","2718","71.1796875","71.1796875","71.1796875"
"11137024","2719","2719","2719","71.1796875","71.1796875","71.1796875"
"11141120","2720","2720","2720","71.1796875","71.1796875","71.1796875"
"11145216","2721","2721","2721","71.1796875","71.1796875","71.1796875"
"11149312","2722","2722","2722","71.1796875","71.1796875","71.1796875"
"11153408","2723","2723","2723","71.1796875","71.1796875","71.1796875"
"11157504","2724","2724","2724","71.1796875","71.1796875","71.1796875"
"11161600","2725","2725","2725","71.1796875","71.1796875","71.1796875"
"11165696","2726","2726","2726","71.1796875","71.1796875","71.1796875"
"11169792","2727","2727","2727","71.1796875","71.1796875","71.1796875"
"11173888","2728","2728","2728","71.1796875","71.1796875","71.1796875"
"11177984","2729","2729","2729","71.1796875","71.1796875","71.1796875"
"11182080","2730","2730","2730","71.1796875","71.1796875","71.1796875"
"11186176","2731","2731","2731","71.1796875","71.1796875","71.1796875"
"11190272","2732","2732","2732","71.1796875","71.1796875","71.1796875"
"11194368","2733","2733","2733","71.1796875","71.1796875","71.1796875"
"11198464","2734","2734","2734","71.1796875","71.1796875","71.1796875"
"11202560","2735","2735","2735","71.1796875","71.1796875","71.1796875"
"11206656","2736","2736","2736","71.1796875","71.1796875","71.1796875"
"11210752","2737","2737","2737","71.1796875","71.1796875","71.1796875"
"11214848","2738","2738","2738","71.1796875","71.1796875","71.1796875"
"11218944","2739","2739","2739","71.1796875","71.1796875","71.1796875"
"11223040","2740","2740","2740","71.1796875","71.1796875","71.1796875"
"11227136","2741","2741","2741","71.1796875","71.1796875","71.1796875"
"11231232","2742","2742","2742","71.1796875","71.1796875","71.1796875"
"11235328","2743","2743","2743","71.1796875","71.1796875","71.1796875"
"11239424","2744","2744","2744","71.1796875","71.1796875","71.1796875"
"11243520","2745","2745","2745","71.1796875","71.1796875","71.1796875"
"11247616","2746","2746","2746","71.1796875","71.1796875","71.1796875"
"11251712","2747","2747","2747","71.1796875","71.1796875","71.1796875"
"11255808","2748","2748","2748","71.1796875","71.1796875","71.1796875"
"11259904","2749","2749","2749","71.1796875","71.1796875","71.1796875"
"11264000","2750","2750","2750","71.1796875","71.1796875","71.1796875"
"11268096","2751","2751","2751","71.1796875","71.1796875","71.1796875"
"11272192","2752","2752","2752","71.1796875","71.1796875","71.1796875"
"11276288","2753","2753","2753","71.1796875","71.1796875","71.1796875"
"11280384","2754","2754","2754","71.1796875","71.1796875","71.1796875"
"11284480","2755","2755","2755","71.1796875","71.1796875","71.1796875"
"11288576","2756","2756","2756","71.1796875","71.1796875","71.1796875"
"11292672","2757","2757","2757","71.1796875","71.1796875","71.1796875"
"11296768","2758","2758","2758","71.1796875","71.1796875","71.1796875"
"11300864","2759","2759","2759","71.1796875","71.1796875","71.1796875"
"11304960","2760","2760","2760","71.1796875","71.1796875","71.1796875"
"11309056","2761","2761","2761","71.1796875","71.1796875","71.1796875"
"11313152","2762","2762","2762","71.1796875","71.1796875","71.1796875"
"11317248","2763","2763","2763","71.1796875","71.1796875","71.1796875"
"11321344","2764","2764","2764","71.1796875","71.1796875","71.1796875"
"11325440","2765","2765","2765","71.1796875","71.1796875","71.1796875"
"11329536","2766","2766","2766","71.1796875","71.1796875","71.1796875"
"11333632","2767","2767","2767","71.1796875","71.1796875","71.1796875"
"11337728","2768","2768","2768","71.1796875","71.1796875","71.1796875"
"11341824","2769","2769","2769","71.1796875","71.1796875","71.1796875"
"11345920","2770","2770","2770","71.1796875","71.1796875","71.1796875"
"11350016","2771","2771","2771","71.1796875","71.1796875","71.1796875"
"11354112","2772","2772","2772","71.1796875","71.1796875","71.1796875"
"11358208","2773","2773","2773","71.1796875","71.1796875","71.1796875"
"11362304","2774","2774","2774","71.1796875","71.1796875","71.1796875"
"11366400","2775","2775","2775","71.1796875","71.1796875","71.1796875"
"11370496","2776","2776","2776","71.1796875","71.1796875","71.1796875"
"11374592","2777","2777","2777","71.1796875","71.1796875","71.1796875"
"11378688","2778","2778","2778","71.1796875","71.1796875","71.1796875"
"11382784","2779","2779","2779","71.1796875","71.1796875","71.1796875"
"11386880","2780","2780","2780","71.1796875","71.1796875","71.1796875"
