"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"10108928","2468","2468","2468","68.6640625","68.6640625","68.6640625"
"10113024","2469","2469","2469","68.6640625","68.6640625","68.6640625"
"10117120","2470","2470","2470","68.6640625","68.6640625","68.6640625"
"10121216","2471","2471","2471","68.6640625","68.6640625","68.6640625"
"10125312","2472","2472","2472","68.6640625","68.6640625","68.6640625"
"10129408","2473","2473","2473","68.6640625","68.6640625","68.6640625"
"10133504","2474","2474","2474","68.6640625","68.6640625","68.6640625"
"10137600","2475","2475","2475","68.6640625","68.6640625","68.6640625"
"10141696","2476","2476","2476","68.6640625","68.6640625","68.6640625"
"10145792","2477","2477","2477","68.6640625","68.6640625","68.6640625"
"10149888","2478","2478","2478","68.6640625","68.6640625","68.6640625"
"10153984","2479","2479","2479","68.6640625","68.6640625","68.6640625"
"10158080","2480","2480","2480","68.6640625","68.6640625","68.6640625"
"10162176","2481","2481","2481","68.6640625","68.6640625","68.6640625"
"10166272","2482","2482","2482","68.6640625","68.6640625","68.6640625"
"10170368","2483","2483","2483","68.6640625","68.6640625","68.6640625"
"10174464","2484","2484","2484","68.6640625","68.6640625","68.6640625"
"10178560","2485","2485","2485","68.6640625","68.6640625","68.6640625"
"10182656","2486","2486","2486","68.6640625","68.6640625","68.6640625"
"10186752","2487","2487","2487","68.6640625","68.6640625","68.6640625"
"10190848","2488","2488","2488","68.6640625","68.6640625","68.6640625"
"10194944","2489","2489","2489","68.6640625","68.6640625","68.6640625"
"10199040","2490","2490","2490","68.6640625","68.6640625","68.6640625"
"10203136","2491","2491","2491","68.6640625","68.6640625","68.6640625"
"10207232","2492","2492","2492","68.6640625","68.6640625","68.6640625"
"10211328","2493","2493","2493","68.6640625","68.6640625","68.6640625"
"10215424","2494","2494","2494","68.6640625","68.6640625","68.6640625"
"10219520","2495","2495","2495","68.6640625","68.6640625","68.6640625"
"10223616","2496","2496","2496","68.6640625","68.6640625","68.6640625"
"10227712","2497","2497","2497","68.6640625","68.6640625","68.6640625"
"10231808","2498","2498","2498","68.6640625","68.6640625","68.6640625"
"10235904","2499","2499","2499","68.6640625","68.6640625","68.6640625"
"10240000","2500","2500","2500","68.6640625","68.6640625","68.6640625"
"10244096","2501","2501","2501","68.6640625","68.6640625","68.6640625"
"10248192","2502","2502","2502","68.6640625","68.6640625","68.6640625"
"10252288","2503","2503","2503","68.6640625","68.6640625","68.6640625"
"10256384","2504","2504","2504","68.6640625","68.6640625","68.6640625"
"10260480","2505","2505","2505","68.6640625","68.6640625","68.6640625"
"10264576","2506","2506","2506","68.6640625","68.6640625","68.6640625"
"10268672","2507","2507","2507","68.6640625","68.6640625","68.6640625"
"10272768","2508","2508","2508","68.6640625","68.6640625","68.6640625"
"10276864","2509","2509","2509","68.6640625","68.6640625","68.6640625"
"10280960","2510","2510","2510","68.6640625","68.6640625","68.6640625"
"10285056","2511","2511","2511","68.6640625","68.6640625","68.6640625"
"10289152","2512","2512","2512","68.6640625","68.6640625","68.6640625"
"10293248","2513","2513","2513","68.6640625","68.6640625","68.6640625"
"10297344","2514","2514","2514","68.6640625","68.6640625","68.6640625"
"10301440","2515","2515","2515","68.6640625","68.6640625","68.6640625"
"10305536","2516","2516","2516","68.6640625","68.6640625","68.6640625"
"10309632","2517","2517","2517","68.6640625","68.6640625","68.6640625"
"10313728","2518","2518","2518","68.6640625","68.6640625","68.6640625"
"10317824","2519","2519","2519","68.6640625","68.6640625","68.6640625"
"10321920","2520","2520","2520","68.6640625","68.6640625","68.6640625"
"10326016","2521","2521","2521","68.6640625","68.6640625","68.6640625"
"10330112","2522","2522","2522","68.6640625","68.6640625","68.6640625"
"10334208","2523","2523","2523","68.6640625","68.6640625","68.6640625"
"10338304","2524","2524","2524","68.6640625","68.6640625","68.6640625"
"10342400","2525","2525","2525","68.6640625","68.6640625","68.6640625"
"10346496","2526","2526","2526","68.6640625","68.6640625","68.6640625"
"10350592","2527","2527","2527","68.6640625","68.6640625","68.6640625"
"10354688","2528","2528","2528","68.6640625","68.6640625","68.6640625"
"10358784","2529","2529","2529","68.6640625","68.6640625","68.6640625"
"10362880","2530","2530","2530","68.6640625","68.6640625","68.6640625"
"10366976","2531","2531","2531","68.6640625","68.6640625","68.6640625"
"10371072","2532","2532","2532","68.6640625","68.6640625","68.6640625"
"10375168","2533","2533","2533","68.6640625","68.6640625","68.6640625"
"10379264","2534","2534","2534","68.6640625","68.6640625","68.6640625"
"10383360","2535","2535","2535","68.6640625","68.6640625","68.6640625"
"10387456","2536","2536","2536","68.6640625","68.6640625","68.6640625"
"10391552","2537","2537","2537","68.6640625","68.6640625","68.6640625"
"10395648","2538","2538","2538","68.6640625","68.6640625","68.6640625"
"10399744","2539","2539","2539","68.6640625","68.6640625","68.6640625"
"10403840","2540","2540","2540","68.6640625","68.6640625","68.6640625"
"10407936","2541","2541","2541","68.6640625","68.6640625","68.6640625"
"10412032","2542","2542","2542","68.6640625","68.6640625","68.6640625"
"10416128","2543","2543","2543","68.6640625","68.6640625","68.6640625"
"10420224","2544","2544","2544","68.6640625","68.6640625","68.6640625"
"10424320","2545","2545","2545","68.6640625","68.6640625","68.6640625"
"10428416","2546","2546","2546","68.6640625","68.6640625","68.6640625"
"10432512","2547","2547","2547","68.6640625","68.6640625","68.6640625"
"10436608","2548","2548","2548","68.6640625","68.6640625","68.6640625"
"10440704","2549","2549","2549","68.6640625","68.6640625","68.6640625"
"10444800","2550","2550","2550","68.6640625","68.6640625","68.6640625"
"10448896","2551","2551","2551","68.6640625","68.6640625","68.6640625"
"10452992","2552","2552","2552","68.6640625","68.6640625","68.6640625"
"10457088","2553","2553","2553","68.6640625","68.6640625","68.6640625"
"10461184","2554","2554","2554","68.6640625","68.6640625","68.6640625"
"10465280","2555","2555","2555","68.6640625","68.6640625","68.6640625"
"10469376","2556","2556","2556","68.6640625","68.6640625","68.6640625"
"10473472","2557","2557","2557","68.6640625","68.6640625","68.6640625"
"10477568","2558","2558","2558","68.6640625","68.6640625","68.6640625"
"10481664","2559","2559","2559","68.6640625","68.6640625","68.6640625"
"10485760","2560","2560","2560","68.6640625","68.6640625","68.6640625"
"10489856","2561","2561","2561","68.6640625","68.6640625","68.6640625"
"10493952","2562","2562","2562","68.6640625","68.6640625","68.6640625"
"10498048","2563","2563","2563","68.6640625","68.6640625","68.6640625"
"10502144","2564","2564","2564","68.6640625","68.6640625","68.6640625"
"10506240","2565","2565","2565","68.6640625","68.6640625","68.6640625"
"10510336","2566","2566","2566","68.6640625","68.6640625","68.6640625"
"10514432","2567","2567","2567","68.6640625","68.6640625","68.6640625"
"10518528","2568","2568","2568","68.6640625","68.6640625","68.6640625"
"10522624","2569","2569","2569","68.6640625","68.6640625","68.6640625"
"10526720","2570","2570","2570","68.6640625","68.6640625","68.6640625"
"10530816","2571","2571","2571","68.6640625","68.6640625","68.6640625"
"10534912","2572","2572","2572","68.6640625","68.6640625","68.6640625"
"10539008","2573","2573","2573","68.6640625","68.6640625","68.6640625"
"10543104","2574","2574","2574","68.6640625","68.6640625","68.6640625"
"10547200","2575","2575","2575","68.6640625","68.6640625","68.6640625"
"10551296","2576","2576","2576","68.6640625","68.6640625","68.6640625"
"10555392","2577","2577","2577","68.6640625","68.6640625","68.6640625"
"10559488","2578","2578","2578","68.6640625","68.6640625","68.6640625"
"10563584","2579","2579","2579","68.6640625","68.6640625","68.6640625"
"10567680","2580","2580","2580","68.6640625","68.6640625","68.6640625"
"10571776","2581","2581","2581","68.6640625","68.6640625","68.6640625"
"10575872","2582","2582","2582","68.6640625","68.6640625","68.6640625"
"10579968","2583","2583","2583","68.6640625","68.6640625","68.6640625"
"10584064","2584","2584","2584","68.6640625","68.6640625","68.6640625"
"10588160","2585","2585","2585","68.6640625","68.6640625","68.6640625"
"10592256","2586","2586","2586","68.6640625","68.6640625","68.6640625"
"10596352","2587","2587","2587","68.6640625","68.6640625","68.6640625"
"10600448","2588","2588","2588","68.6640625","68.6640625","68.6640625"
"10604544","2589","2589","2589","68.6640625","68.6640625","68.6640625"
"10608640","2590","2590","2590","68.6640625","68.6640625","68.6640625"
"10612736","2591","2591","2591","68.6640625","68.6640625","68.6640625"
"10616832","2592","2592","2592","68.6640625","68.6640625","68.6640625"
"10620928","2593","2593","2593","68.6640625","68.6640625","68.6640625"
"10625024","2594","2594","2594","68.6640625","68.6640625","68.6640625"
"10629120","2595","2595","2595","68.6640625","68.6640625","68.6640625"
"10633216","2596","2596","2596","68.6640625","68.6640625","68.6640625"
"10637312","2597","2597","2597","68.6640625","68.6640625","68.6640625"
"10641408","2598","2598","2598","68.6640625","68.6640625","68.6640625"
"10645504","2599","2599","2599","68.6640625","68.6640625","68.6640625"
"10649600","2600","2600","2600","68.6640625","68.6640625","68.6640625"
"10653696","2601","2601","2601","68.6640625","68.6640625","68.6640625"
"10657792","2602","2602","2602","68.6640625","68.6640625","68.6640625"
"10661888","2603","2603","2603","68.6640625","68.6640625","68.6640625"
"10665984","2604","2604","2604","68.6640625","68.6640625","68.6640625"
"10670080","2605","2605","2605","68.6640625","68.6640625","68.6640625"
"10674176","2606","2606","2606","68.6640625","68.6640625","68.6640625"
"10678272","2607","2607","2607","68.6640625","68.6640625","68.6640625"
"10682368","2608","2608","2608","68.6640625","68.6640625","68.6640625"
"10686464","2609","2609","2609","68.6640625","68.6640625","68.6640625"
"10690560","2610","2610","2610","68.6640625","68.6640625","68.6640625"
"10694656","2611","2611","2611","68.6640625","68.6640625","68.6640625"
"10698752","2612","2612","2612","68.6640625","68.6640625","68.6640625"
"10702848","2613","2613","2613","68.6640625","68.6640625","68.6640625"
"10706944","2614","2614","2614","68.6640625","68.6640625","68.6640625"
"10711040","2615","2615","2615","68.6640625","68.6640625","68.6640625"
"10715136","2616","2616","2616","68.6640625","68.6640625","68.6640625"
"10719232","2617","2617","2617","68.6640625","68.6640625","68.6640625"
"10723328","2618","2618","2618","68.6640625","68.6640625","68.6640625"
"10727424","2619","2619","2619","68.6640625","68.6640625","68.6640625"
"10731520","2620","2620","2620","68.6640625","68.6640625","68.6640625"
"10735616","2621","2621","2621","68.6640625","68.6640625","68.6640625"
"10739712","2622","2622","2622","68.6640625","68.6640625","68.6640625"
"10743808","2623","2623","2623","68.6640625","68.6640625","68.6640625"
"10747904","2624","2624","2624","68.6640625","68.6640625","68.6640625"
"10752000","2625","2625","2625","68.6640625","68.6640625","68.6640625"
"10756096","2626","2626","2626","68.6640625","68.6640625","68.6640625"
"10760192","2627","2627","2627","68.6640625","68.6640625","68.6640625"
"10764288","2628","2628","2628","68.6640625","68.6640625","68.6640625"
"10768384","2629","2629","2629","68.6640625","68.6640625","68.6640625"
"10772480","2630","2630","2630","68.6640625","68.6640625","68.6640625"
"10776576","2631","2631","2631","68.6640625","68.6640625","68.6640625"
"10780672","2632","2632","2632","68.6640625","68.6640625","68.6640625"
"10784768","2633","2633","2633","68.6640625","68.6640625","68.6640625"
"10788864","2634","2634","2634","68.6640625","68.6640625","68.6640625"
"10792960","2635","2635","2635","68.6640625","68.6640625","68.6640625"
"10797056","2636","2636","2636","68.6640625","68.6640625","68.6640625"
"10801152","2637","2637","2637","68.6640625","68.6640625","68.6640625"
"10805248","2638","2638","2638","68.6640625","68.6640625","68.6640625"
"10809344","2639","2639","2639","68.6640625","68.6640625","68.6640625"
"10813440","2640","2640","2640","68.6640625","68.6640625","68.6640625"
"10817536","2641","2641","2641","68.6640625","68.6640625","68.6640625"
"10821632","2642","2642","2642","68.6640625","68.6640625","68.6640625"
"10825728","2643","2643","2643","68.6640625","68.6640625","68.6640625"
"10829824","2644","2644","2644","68.6640625","68.6640625","68.6640625"
"10833920","2645","2645","2645","68.6640625","68.6640625","68.6640625"
"10838016","2646","2646","2646","68.6640625","68.6640625","68.6640625"
"10842112","2647","2647","2647","68.6640625","68.6640625","68.6640625"
"10846208","2648","2648","2648","68.6640625","68.6640625","68.6640625"
"10850304","2649","2649","2649","68.6640625","68.6640625","68.6640625"
"10854400","2650","2650","2650","68.6640625","68.6640625","68.6640625"
"10858496","2651","2651","2651","68.6640625","68.6640625","68.6640625"
"10862592","2652","2652","2652","68.6640625","68.6640625","68.6640625"
"10866688","2653","2653","2653","68.6640625","68.6640625","68.6640625"
"10870784","2654","2654","2654","68.6640625","68.6640625","68.6640625"
"10874880","2655","2655","2655","68.6640625","68.6640625","68.6640625"
"10878976","2656","2656","2656","68.6640625","68.6640625","68.6640625"
"10883072","2657","2657","2657","68.6640625","68.6640625","68.6640625"
"10887168","2658","2658","2658","68.6640625","68.6640625","68.6640625"
"10891264","2659","2659","2659","68.6640625","68.6640625","68.6640625"
"10895360","2660","2660","2660","68.6640625","68.6640625","68.6640625"
"10899456","2661","2661","2661","68.6640625","68.6640625","68.6640625"
"10903552","2662","2662","2662","68.6640625","68.6640625","68.6640625"
"10907648","2663","2663","2663","68.6640625","68.6640625","68.6640625"
"10911744","2664","2664","2664","68.6640625","68.6640625","68.6640625"
"10915840","2665","2665","2665","68.6640625","68.6640625","68.6640625"
"10919936","2666","2666","2666","68.6640625","68.6640625","68.6640625"
"10924032","2667","2667","2667","68.6640625","68.6640625","68.6640625"
"10928128","2668","2668","2668","68.6640625","68.6640625","68.6640625"
"10932224","2669","2669","2669","68.6640625","68.6640625","68.6640625"
"10936320","2670","2670","2670","68.6640625","68.6640625","68.6640625"
"10940416","2671","2671","2671","68.6640625","68.6640625","68.6640625"
"10944512","2672","2672","2672","68.6640625","68.6640625","68.6640625"
"10948608","2673","2673","2673","68.6640625","68.6640625","68.6640625"
"10952704","2674","2674","2674","68.6640625","68.6640625","68.6640625"
"10956800","2675","2675","2675","68.6640625","68.6640625","68.6640625"
"10960896","2676","2676","2676","68.6640625","68.6640625","68.6640625"
"10964992","2677","2677","2677","68.6640625","68.6640625","68.6640625"
"10969088","2678","2678","2678","68.6640625","68.6640625","68.6640625"
"10973184","2679","2679","2679","68.6640625","68.6640625","68.6640625"
"10977280","2680","2680","2680","68.6640625","68.6640625","68.6640625"
"10981376","2681","2681","2681","68.6640625","68.6640625","68.6640625"
"10985472","2682","2682","2682","68.6640625","68.6640625","68.6640625"
"10989568","2683","2683","2683","68.6640625","68.6640625","68.6640625"
"10993664","2684","2684","2684","68.2109375","68.2109375","68.2109375"
"10997760","2685","2685","2685","68.2109375","68.2109375","68.2109375"
"11001856","2686","2686","2686","68.2109375","68.2109375","68.2109375"
"11005952","2687","2687","2687","68.2109375","68.2109375","68.2109375"
"11010048","2688","2688","2688","68.2109375","68.2109375","68.2109375"
"11014144","2689","2689","2689","68.2109375","68.2109375","68.2109375"
"11018240","2690","2690","2690","68.2109375","68.2109375","68.2109375"
"11022336","2691","2691","2691","68.2109375","68.2109375","68.2109375"
"11026432","2692","2692","2692","68.2109375","68.2109375","68.2109375"
"11030528","2693","2693","2693","68.2109375","68.2109375","68.2109375"
"11034624","2694","2694","2694","68.2109375","68.2109375","68.2109375"
"11038720","2695","2695","2695","68.2109375","68.2109375","68.2109375"
"11042816","2696","2696","2696","68.2109375","68.2109375","68.2109375"
"11046912","2697","2697","2697","68.2109375","68.2109375","68.2109375"
"11051008","2698","2698","2698","68.2109375","68.2109375","68.2109375"
"11055104","2699","2699","2699","68.2109375","68.2109375","68.2109375"
"11059200","2700","2700","2700","68.2109375","68.2109375","68.2109375"
"11063296","2701","2701","2701","68.2109375","68.2109375","68.2109375"
"11067392","2702","2702","2702","68.2109375","68.2109375","68.2109375"
"11071488","2703","2703","2703","68.2109375","68.2109375","68.2109375"
"11075584","2704","2704","2704","68.2109375","68.2109375","68.2109375"
"11079680","2705","2705","2705","68.2109375","68.2109375","68.2109375"
"11083776","2706","2706","2706","68.2109375","68.2109375","68.2109375"
"11087872","2707","2707","2707","68.2109375","68.2109375","68.2109375"
"11091968","2708","2708","2708","68.2109375","68.2109375","68.2109375"
"11096064","2709","2709","2709","68.2109375","68.2109375","68.2109375"
"11100160","2710","2710","2710","68.2109375","68.2109375","68.2109375"
"11104256","2711","2711","2711","68.2109375","68.2109375","68.2109375"
"11108352","2712","2712","2712","68.2109375","68.2109375","68.2109375"
"11112448","2713","2713","2713","68.2109375","68.2109375","68.2109375"
"11116544","2714","2714","2714","68.2109375","68.2109375","68.2109375"
"11120640","2715","2715","2715","68.2109375","68.2109375","68.2109375"
"11124736","2716","2716","2716","68.2109375","68.2109375","68.2109375"
"11128832","2717","2717","2717","68.2109375","68.2109375","68.2109375"
"11132928","2718","2718","2718","68.2109375","68.2109375","68.2109375"
"11137024","2719","2719","2719","68.2109375","68.2109375","68.2109375"
"11141120","2720","2720","2720","68.2109375","68.2109375","68.2109375"
"11145216","2721","2721","2721","68.2109375","68.2109375","68.2109375"
"11149312","2722","2722","2722","68.2109375","68.2109375","68.2109375"
"11153408","2723","2723","2723","68.2109375","68.2109375","68.2109375"
"11157504","2724","2724","2724","68.2109375","68.2109375","68.2109375"
"11161600","2725","2725","2725","68.2109375","68.2109375","68.2109375"
"11165696","2726","2726","2726","68.2109375","68.2109375","68.2109375"
"11169792","2727","2727","2727","68.2109375","68.2109375","68.2109375"
"11173888","2728","2728","2728","68.2109375","68.2109375","68.2109375"
"11177984","2729","2729","2729","68.2109375","68.2109375","68.2109375"
"11182080","2730","2730","2730","68.2109375","68.2109375","68.2109375"
"11186176","2731","2731","2731","68.2109375","68.2109375","68.2109375"
"11190272","2732","2732","2732","68.2109375","68.2109375","68.2109375"
"11194368","2733","2733","2733","68.2109375","68.2109375","68.2109375"
"11198464","2734","2734","2734","68.2109375","68.2109375","68.2109375"
"11202560","2735","2735","2735","68.2109375","68.2109375","68.2109375"
"11206656","2736","2736","2736","68.2109375","68.2109375","68.2109375"
"11210752","2737","2737","2737","68.2109375","68.2109375","68.2109375"
"11214848","2738","2738","2738","68.2109375","68.2109375","68.2109375"
"11218944","2739","2739","2739","68.2109375","68.2109375","68.2109375"
"11223040","2740","2740","2740","68.2109375","68.2109375","68.2109375"
"11227136","2741","2741","2741","68.2109375","68.2109375","68.2109375"
"11231232","2742","2742","2742","68.2109375","68.2109375","68.2109375"
"11235328","2743","2743","2743","68.2109375","68.2109375","68.2109375"
"11239424","2744","2744","2744","68.2109375","68.2109375","68.2109375"
"11243520","2745","2745","2745","68.2109375","68.2109375","68.2109375"
"11247616","2746","2746","2746","68.2109375","68.2109375","68.2109375"
"11251712","2747","2747","2747","68.2109375","68.2109375","68.2109375"
"11255808","2748","2748","2748","68.2109375","68.2109375","68.2109375"
"11259904","2749","2749","2749","68.2109375","68.2109375","68.2109375"
"11264000","2750","2750","2750","68.2109375","68.2109375","68.2109375"
"11268096","2751","2751","2751","68.2109375","68.2109375","68.2109375"
"11272192","2752","2752","2752","68.2109375","68.2109375","68.2109375"
"11276288","2753","2753","2753","68.2109375","68.2109375","68.2109375"
"11280384","2754","2754","2754","68.2109375","68.2109375","68.2109375"
"11284480","2755","2755","2755","68.2109375","68.2109375","68.2109375"
"11288576","2756","2756","2756","68.2109375","68.2109375","68.2109375"
"11292672","2757","2757","2757","68.2109375","68.2109375","68.2109375"
"11296768","2758","2758","2758","68.2109375","68.2109375","68.2109375"
"11300864","2759","2759","2759","68.2109375","68.2109375","68.2109375"
"11304960","2760","2760","2760","68.2109375","68.2109375","68.2109375"
"11309056","2761","2761","2761","68.2109375","68.2109375","68.2109375"
"11313152","2762","2762","2762","68.2109375","68.2109375","68.2109375"
"11317248","2763","2763","2763","68.2109375","68.2109375","68.2109375"
"11321344","2764","2764","2764","68.2109375","68.2109375","68.2109375"
"11325440","2765","2765","2765","68.2109375","68.2109375","68.2109375"
"11329536","2766","2766","2766","68.2109375","68.2109375","68.2109375"
"11333632","2767","2767","2767","68.2109375","68.2109375","68.2109375"
"11337728","2768","2768","2768","68.2109375","68.2109375","68.2109375"
"11341824","2769","2769","2769","68.2109375","68.2109375","68.2109375"
"11345920","2770","2770","2770","68.2109375","68.2109375","68.2109375"
"11350016","2771","2771","2771","68.2109375","68.2109375","68.2109375"
"11354112","2772","2772","2772","68.2109375","68.2109375","68.2109375"
"11358208","2773","2773","2773","68.2109375","68.2109375","68.2109375"
"11362304","2774","2774","2774","68.2109375","68.2109375","68.2109375"
"11366400","2775","2775","2775","68.2109375","68.2109375","68.2109375"
"11370496","2776","2776","2776","68.2109375","68.2109375","68.2109375"
"11374592","2777","2777","2777","68.2109375","68.2109375","68.2109375"
"11378688","2778","2778","2778","68.2109375","68.2109375","68.2109375"
"11382784","2779","2779","2779","68.2109375","68.2109375","68.2109375"
"11386880","2780","2780","2780","68.2109375","68.2109375","68.2109375"
"11390976","2781","2781","2781","68.2109375","68.2109375","68.2109375"
"11395072","2782","2782","2782","68.2109375","68.2109375","68.2109375"
"11399168","2783","2783","2783","68.2109375","68.2109375","68.2109375"
"11403264","2784","2784","2784","68.2109375","68.2109375","68.2109375"
"11407360","2785","2785","2785","68.2109375","68.2109375","68.2109375"
"11411456","2786","2786","2786","68.2109375","68.2109375","68.2109375"
"11415552","2787","2787","2787","68.2109375","68.2109375","68.2109375"
"11419648","2788","2788","2788","68.2109375","68.2109375","68.2109375"
"11423744","2789","2789","2789","68.2109375","68.2109375","68.2109375"
"11427840","2790","2790","2790","68.2109375","68.2109375","68.2109375"
"11431936","2791","2791","2791","68.2109375","68.2109375","68.2109375"
"11436032","2792","2792","2792","68.2109375","68.2109375","68.2109375"
"11440128","2793","2793","2793","68.2109375","68.2109375","68.2109375"
"11444224","2794","2794","2794","68.2109375","68.2109375","68.2109375"
"11448320","2795","2795","2795","68.2109375","68.2109375","68.2109375"
"11452416","2796","2796","2796","68.2109375","68.2109375","68.2109375"
"11456512","2797","2797","2797","68.2109375","68.2109375","68.2109375"
"11460608","2798","2798","2798","68.2109375","68.2109375","68.2109375"
"11464704","2799","2799","2799","68.2109375","68.2109375","68.2109375"
"11468800","2800","2800","2800","68.2109375","68.2109375","68.2109375"
"11472896","2801","2801","2801","68.2109375","68.2109375","68.2109375"
"11476992","2802","2802","2802","68.2109375","68.2109375","68.2109375"
"11481088","2803","2803","2803","68.2109375","68.2109375","68.2109375"
"11485184","2804","2804","2804","68.2109375","68.2109375","68.2109375"
"11489280","2805","2805","2805","68.2109375","68.2109375","68.2109375"
"11493376","2806","2806","2806","68.2109375","68.2109375","68.2109375"
"11497472","2807","2807","2807","68.2109375","68.2109375","68.2109375"
"11501568","2808","2808","2808","68.2109375","68.2109375","68.2109375"
"11505664","2809","2809","2809","68.2109375","68.2109375","68.2109375"
"11509760","2810","2810","2810","68.2109375","68.2109375","68.2109375"
"11513856","2811","2811","2811","68.2109375","68.2109375","68.2109375"
"11517952","2812","2812","2812","68.2109375","68.2109375","68.2109375"
"11522048","2813","2813","2813","68.2109375","68.2109375","68.2109375"
"11526144","2814","2814","2814","68.2109375","68.2109375","68.2109375"
"11530240","2815","2815","2815","68.2109375","68.2109375","68.2109375"
"11534336","2816","2816","2816","68.2109375","68.2109375","68.2109375"
"11538432","2817","2817","2817","68.2109375","68.2109375","68.2109375"
"11542528","2818","2818","2818","68.2109375","68.2109375","68.2109375"
"11546624","2819","2819","2819","68.2109375","68.2109375","68.2109375"
"11550720","2820","2820","2820","68.2109375","68.2109375","68.2109375"
"11554816","2821","2821","2821","68.2109375","68.2109375","68.2109375"
"11558912","2822","2822","2822","68.2109375","68.2109375","68.2109375"
"11563008","2823","2823","2823","68.2109375","68.2109375","68.2109375"
"11567104","2824","2824","2824","68.2109375","68.2109375","68.2109375"
"11571200","2825","2825","2825","68.2109375","68.2109375","68.2109375"
"11575296","2826","2826","2826","68.2109375","68.2109375","68.2109375"
"11579392","2827","2827","2827","68.2109375","68.2109375","68.2109375"
"11583488","2828","2828","2828","68.2109375","68.2109375","68.2109375"
"11587584","2829","2829","2829","68.2109375","68.2109375","68.2109375"
"11591680","2830","2830","2830","68.2109375","68.2109375","68.2109375"
"11595776","2831","2831","2831","68.2109375","68.2109375","68.2109375"
"11599872","2832","2832","2832","68.2109375","68.2109375","68.2109375"
"11603968","2833","2833","2833","68.2109375","68.2109375","68.2109375"
"11608064","2834","2834","2834","68.2109375","68.2109375","68.2109375"
"11612160","2835","2835","2835","68.2109375","68.2109375","68.2109375"
"11616256","2836","2836","2836","68.2109375","68.2109375","68.2109375"
"11620352","2837","2837","2837","68.2109375","68.2109375","68.2109375"
"11624448","2838","2838","2838","68.2109375","68.2109375","68.2109375"
"11628544","2839","2839","2839","68.2109375","68.2109375","68.2109375"
"11632640","2840","2840","2840","68.2109375","68.2109375","68.2109375"
"11636736","2841","2841","2841","68.2109375","68.2109375","68.2109375"
"11640832","2842","2842","2842","68.2109375","68.2109375","68.2109375"
"11644928","2843","2843","2843","68.2109375","68.2109375","68.2109375"
"11649024","2844","2844","2844","68.2109375","68.2109375","68.2109375"
"11653120","2845","2845","2845","68.2109375","68.2109375","68.2109375"
"11657216","2846","2846","2846","68.2109375","68.2109375","68.2109375"
"11661312","2847","2847","2847","68.2109375","68.2109375","68.2109375"
"11665408","2848","2848","2848","68.2109375","68.2109375","68.2109375"
"11669504","2849","2849","2849","68.2109375","68.2109375","68.2109375"
"11673600","2850","2850","2850","68.2109375","68.2109375","68.2109375"
"11677696","2851","2851","2851","68.2109375","68.2109375","68.2109375"
"11681792","2852","2852","2852","68.2109375","68.2109375","68.2109375"
"11685888","2853","2853","2853","68.2109375","68.2109375","68.2109375"
"11689984","2854","2854","2854","68.2109375","68.2109375","68.2109375"
"11694080","2855","2855","2855","68.2109375","68.2109375","68.2109375"
"11698176","2856","2856","2856","68.2109375","68.2109375","68.2109375"
"11702272","2857","2857","2857","68.2109375","68.2109375","68.2109375"
"11706368","2858","2858","2858","68.2109375","68.2109375","68.2109375"
"11710464","2859","2859","2859","68.2109375","68.2109375","68.2109375"
"11714560","2860","2860","2860","68.2109375","68.2109375","68.2109375"
"11718656","2861","2861","2861","68.2109375","68.2109375","68.2109375"
"11722752","2862","2862","2862","68.2109375","68.2109375","68.2109375"
"11726848","2863","2863","2863","68.2109375","68.2109375","68.2109375"
"11730944","2864","2864","2864","68.2109375","68.2109375","68.2109375"
"11735040","2865","2865","2865","68.2109375","68.2109375","68.2109375"
"11739136","2866","2866","2866","68.2109375","68.2109375","68.2109375"
"11743232","2867","2867","2867","68.2109375","68.2109375","68.2109375"
"11747328","2868","2868","2868","68.2109375","68.2109375","68.2109375"
"11751424","2869","2869","2869","68.2109375","68.2109375","68.2109375"
"11755520","2870","2870","2870","68.2109375","68.2109375","68.2109375"
"11759616","2871","2871","2871","68.2109375","68.2109375","68.2109375"
"11763712","2872","2872","2872","68.2109375","68.2109375","68.2109375"
"11767808","2873","2873","2873","68.2109375","68.2109375","68.2109375"
"11771904","2874","2874","2874","68.2109375","68.2109375","68.2109375"
"11776000","2875","2875","2875","68.2109375","68.2109375","68.2109375"
"11780096","2876","2876","2876","68.2109375","68.2109375","68.2109375"
"11784192","2877","2877","2877","68.2109375","68.2109375","68.2109375"
"11788288","2878","2878","2878","68.2109375","68.2109375","68.2109375"
"11792384","2879","2879","2879","68.2109375","68.2109375","68.2109375"
"11796480","2880","2880","2880","68.2109375","68.2109375","68.2109375"
"11800576","2881","2881","2881","68.2109375","68.2109375","68.2109375"
"11804672","2882","2882","2882","68.2109375","68.2109375","68.2109375"
"11808768","2883","2883","2883","68.2109375","68.2109375","68.2109375"
"11812864","2884","2884","2884","68.2109375","68.2109375","68.2109375"
"11816960","2885","2885","2885","68.2109375","68.2109375","68.2109375"
"11821056","2886","2886","2886","68.2109375","68.2109375","68.2109375"
