"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"8544256","2086","2086","2086","62.20000076293945","62.20000076293945","62.20000076293945"
"8548352","2087","2087","2087","62.20000076293945","62.20000076293945","62.20000076293945"
"8552448","2088","2088","2088","62.20000076293945","62.20000076293945","62.20000076293945"
"8556544","2089","2089","2089","62.20000076293945","62.20000076293945","62.20000076293945"
"8560640","2090","2090","2090","62.20000076293945","62.20000076293945","62.20000076293945"
"8564736","2091","2091","2091","62.20000076293945","62.20000076293945","62.20000076293945"
"8568832","2092","2092","2092","62.20000076293945","62.20000076293945","62.20000076293945"
"8572928","2093","2093","2093","62.20000076293945","62.20000076293945","62.20000076293945"
"8577024","2094","2094","2094","62.20000076293945","62.20000076293945","62.20000076293945"
"8581120","2095","2095","2095","62.20000076293945","62.20000076293945","62.20000076293945"
"8585216","2096","2096","2096","62.20000076293945","62.20000076293945","62.20000076293945"
"8589312","2097","2097","2097","62.20000076293945","62.20000076293945","62.20000076293945"
"8593408","2098","2098","2098","62.20000076293945","62.20000076293945","62.20000076293945"
"8597504","2099","2099","2099","62.20000076293945","62.20000076293945","62.20000076293945"
"8601600","2100","2100","2100","62.20000076293945","62.20000076293945","62.20000076293945"
"8605696","2101","2101","2101","62.20000076293945","62.20000076293945","62.20000076293945"
"8609792","2102","2102","2102","62.20000076293945","62.20000076293945","62.20000076293945"
"8613888","2103","2103","2103","62.20000076293945","62.20000076293945","62.20000076293945"
"8617984","2104","2104","2104","62.20000076293945","62.20000076293945","62.20000076293945"
"8622080","2105","2105","2105","62.20000076293945","62.20000076293945","62.20000076293945"
"8626176","2106","2106","2106","62.20000076293945","62.20000076293945","62.20000076293945"
"8630272","2107","2107","2107","62.20000076293945","62.20000076293945","62.20000076293945"
"8634368","2108","2108","2108","62.20000076293945","62.20000076293945","62.20000076293945"
"8638464","2109","2109","2109","62.20000076293945","62.20000076293945","62.20000076293945"
"8642560","2110","2110","2110","62.20000076293945","62.20000076293945","62.20000076293945"
"8646656","2111","2111","2111","62.20000076293945","62.20000076293945","62.20000076293945"
"8650752","2112","2112","2112","62.20000076293945","62.20000076293945","62.20000076293945"
"8654848","2113","2113","2113","62.20000076293945","62.20000076293945","62.20000076293945"
"8658944","2114","2114","2114","62.20000076293945","62.20000076293945","62.20000076293945"
"8663040","2115","2115","2115","62.20000076293945","62.20000076293945","62.20000076293945"
"8667136","2116","2116","2116","62.20000076293945","62.20000076293945","62.20000076293945"
"8671232","2117","2117","2117","62.20000076293945","62.20000076293945","62.20000076293945"
"8675328","2118","2118","2118","62.20000076293945","62.20000076293945","62.20000076293945"
"8679424","2119","2119","2119","62.20000076293945","62.20000076293945","62.20000076293945"
"8683520","2120","2120","2120","62.20000076293945","62.20000076293945","62.20000076293945"
"8687616","2121","2121","2121","62.20000076293945","62.20000076293945","62.20000076293945"
"8691712","2122","2122","2122","62.20000076293945","62.20000076293945","62.20000076293945"
"8695808","2123","2123","2123","62.20000076293945","62.20000076293945","62.20000076293945"
"8699904","2124","2124","2124","62.20000076293945","62.20000076293945","62.20000076293945"
"8704000","2125","2125","2125","62.20000076293945","62.20000076293945","62.20000076293945"
"8708096","2126","2126","2126","62.20000076293945","62.20000076293945","62.20000076293945"
"8712192","2127","2127","2127","62.20000076293945","62.20000076293945","62.20000076293945"
"8716288","2128","2128","2128","62.20000076293945","62.20000076293945","62.20000076293945"
"8720384","2129","2129","2129","62.20000076293945","62.20000076293945","62.20000076293945"
"8724480","2130","2130","2130","62.20000076293945","62.20000076293945","62.20000076293945"
"8728576","2131","2131","2131","62.20000076293945","62.20000076293945","62.20000076293945"
"8732672","2132","2132","2132","62.20000076293945","62.20000076293945","62.20000076293945"
"8736768","2133","2133","2133","62.20000076293945","62.20000076293945","62.20000076293945"
"8740864","2134","2134","2134","62.20000076293945","62.20000076293945","62.20000076293945"
"8744960","2135","2135","2135","62.20000076293945","62.20000076293945","62.20000076293945"
"8749056","2136","2136","2136","62.20000076293945","62.20000076293945","62.20000076293945"
"8753152","2137","2137","2137","62.20000076293945","62.20000076293945","62.20000076293945"
"8757248","2138","2138","2138","62.20000076293945","62.20000076293945","62.20000076293945"
"8761344","2139","2139","2139","62.20000076293945","62.20000076293945","62.20000076293945"
"8765440","2140","2140","2140","62.20000076293945","62.20000076293945","62.20000076293945"
"8769536","2141","2141","2141","62.20000076293945","62.20000076293945","62.20000076293945"
"8773632","2142","2142","2142","62.20000076293945","62.20000076293945","62.20000076293945"
"8777728","2143","2143","2143","62.20000076293945","62.20000076293945","62.20000076293945"
"8781824","2144","2144","2144","62.20000076293945","62.20000076293945","62.20000076293945"
"8785920","2145","2145","2145","62.20000076293945","62.20000076293945","62.20000076293945"
"8790016","2146","2146","2146","62.20000076293945","62.20000076293945","62.20000076293945"
"8794112","2147","2147","2147","62.20000076293945","62.20000076293945","62.20000076293945"
"8798208","2148","2148","2148","62.20000076293945","62.20000076293945","62.20000076293945"
"8802304","2149","2149","2149","62.20000076293945","62.20000076293945","62.20000076293945"
"8806400","2150","2150","2150","62.20000076293945","62.20000076293945","62.20000076293945"
"8810496","2151","2151","2151","62.20000076293945","62.20000076293945","62.20000076293945"
"8814592","2152","2152","2152","62.20000076293945","62.20000076293945","62.20000076293945"
"8818688","2153","2153","2153","62.20000076293945","62.20000076293945","62.20000076293945"
"8822784","2154","2154","2154","62.20000076293945","62.20000076293945","62.20000076293945"
"8826880","2155","2155","2155","62.20000076293945","62.20000076293945","62.20000076293945"
"8830976","2156","2156","2156","62.20000076293945","62.20000076293945","62.20000076293945"
"8835072","2157","2157","2157","62.20000076293945","62.20000076293945","62.20000076293945"
"8839168","2158","2158","2158","62.20000076293945","62.20000076293945","62.20000076293945"
"8843264","2159","2159","2159","62.20000076293945","62.20000076293945","62.20000076293945"
"8847360","2160","2160","2160","62.20000076293945","62.20000076293945","62.20000076293945"
"8851456","2161","2161","2161","62.20000076293945","62.20000076293945","62.20000076293945"
"8855552","2162","2162","2162","62.20000076293945","62.20000076293945","62.20000076293945"
"8859648","2163","2163","2163","62.20000076293945","62.20000076293945","62.20000076293945"
"8863744","2164","2164","2164","62.20000076293945","62.20000076293945","62.20000076293945"
"8867840","2165","2165","2165","62.20000076293945","62.20000076293945","62.20000076293945"
"8871936","2166","2166","2166","62.20000076293945","62.20000076293945","62.20000076293945"
"8876032","2167","2167","2167","62.20000076293945","62.20000076293945","62.20000076293945"
"8880128","2168","2168","2168","62.20000076293945","62.20000076293945","62.20000076293945"
"8884224","2169","2169","2169","62.20000076293945","62.20000076293945","62.20000076293945"
"8888320","2170","2170","2170","62.20000076293945","62.20000076293945","62.20000076293945"
"8892416","2171","2171","2171","62.20000076293945","62.20000076293945","62.20000076293945"
"8896512","2172","2172","2172","62.20000076293945","62.20000076293945","62.20000076293945"
"8900608","2173","2173","2173","62.20000076293945","62.20000076293945","62.20000076293945"
"8904704","2174","2174","2174","62.20000076293945","62.20000076293945","62.20000076293945"
"8908800","2175","2175","2175","62.20000076293945","62.20000076293945","62.20000076293945"
"8912896","2176","2176","2176","62.20000076293945","62.20000076293945","62.20000076293945"
"8916992","2177","2177","2177","62.20000076293945","62.20000076293945","62.20000076293945"
"8921088","2178","2178","2178","62.20000076293945","62.20000076293945","62.20000076293945"
"8925184","2179","2179","2179","62.20000076293945","62.20000076293945","62.20000076293945"
"8929280","2180","2180","2180","62.20000076293945","62.20000076293945","62.20000076293945"
"8933376","2181","2181","2181","62.20000076293945","62.20000076293945","62.20000076293945"
"8937472","2182","2182","2182","62.20000076293945","62.20000076293945","62.20000076293945"
"8941568","2183","2183","2183","62.20000076293945","62.20000076293945","62.20000076293945"
"8945664","2184","2184","2184","62.20000076293945","62.20000076293945","62.20000076293945"
"8949760","2185","2185","2185","62.20000076293945","62.20000076293945","62.20000076293945"
"8953856","2186","2186","2186","62.20000076293945","62.20000076293945","62.20000076293945"
"8957952","2187","2187","2187","62.20000076293945","62.20000076293945","62.20000076293945"
"8962048","2188","2188","2188","62.20000076293945","62.20000076293945","62.20000076293945"
"8966144","2189","2189","2189","62.20000076293945","62.20000076293945","62.20000076293945"
"8970240","2190","2190","2190","62.20000076293945","62.20000076293945","62.20000076293945"
"8974336","2191","2191","2191","62.20000076293945","62.20000076293945","62.20000076293945"
"8978432","2192","2192","2192","62.20000076293945","62.20000076293945","62.20000076293945"
"8982528","2193","2193","2193","62.20000076293945","62.20000076293945","62.20000076293945"
"8986624","2194","2194","2194","62.20000076293945","62.20000076293945","62.20000076293945"
"8990720","2195","2195","2195","62.20000076293945","62.20000076293945","62.20000076293945"
"8994816","2196","2196","2196","48.10000228881836","48.10000228881836","48.10000228881836"
"8998912","2197","2197","2197","48.10000228881836","48.10000228881836","48.10000228881836"
"9003008","2198","2198","2198","48.10000228881836","48.10000228881836","48.10000228881836"
"9007104","2199","2199","2199","48.10000228881836","48.10000228881836","48.10000228881836"
"9011200","2200","2200","2200","48.10000228881836","48.10000228881836","48.10000228881836"
"9015296","2201","2201","2201","48.10000228881836","48.10000228881836","48.10000228881836"
"9019392","2202","2202","2202","48.10000228881836","48.10000228881836","48.10000228881836"
"9023488","2203","2203","2203","48.10000228881836","48.10000228881836","48.10000228881836"
"9027584","2204","2204","2204","48.10000228881836","48.10000228881836","48.10000228881836"
"9031680","2205","2205","2205","48.10000228881836","48.10000228881836","48.10000228881836"
"9035776","2206","2206","2206","48.10000228881836","48.10000228881836","48.10000228881836"
"9039872","2207","2207","2207","48.10000228881836","48.10000228881836","48.10000228881836"
"9043968","2208","2208","2208","48.10000228881836","48.10000228881836","48.10000228881836"
"9048064","2209","2209","2209","48.10000228881836","48.10000228881836","48.10000228881836"
"9052160","2210","2210","2210","48.10000228881836","48.10000228881836","48.10000228881836"
"9056256","2211","2211","2211","48.10000228881836","48.10000228881836","48.10000228881836"
"9060352","2212","2212","2212","48.10000228881836","48.10000228881836","48.10000228881836"
"9064448","2213","2213","2213","48.10000228881836","48.10000228881836","48.10000228881836"
"9068544","2214","2214","2214","48.10000228881836","48.10000228881836","48.10000228881836"
"9072640","2215","2215","2215","48.10000228881836","48.10000228881836","48.10000228881836"
"9076736","2216","2216","2216","48.10000228881836","48.10000228881836","48.10000228881836"
"9080832","2217","2217","2217","48.10000228881836","48.10000228881836","48.10000228881836"
"9084928","2218","2218","2218","48.10000228881836","48.10000228881836","48.10000228881836"
"9089024","2219","2219","2219","48.10000228881836","48.10000228881836","48.10000228881836"
"9093120","2220","2220","2220","48.10000228881836","48.10000228881836","48.10000228881836"
"9097216","2221","2221","2221","48.10000228881836","48.10000228881836","48.10000228881836"
"9101312","2222","2222","2222","48.10000228881836","48.10000228881836","48.10000228881836"
"9105408","2223","2223","2223","48.10000228881836","48.10000228881836","48.10000228881836"
"9109504","2224","2224","2224","48.10000228881836","48.10000228881836","48.10000228881836"
"9113600","2225","2225","2225","48.10000228881836","48.10000228881836","48.10000228881836"
"9117696","2226","2226","2226","48.10000228881836","48.10000228881836","48.10000228881836"
"9121792","2227","2227","2227","48.10000228881836","48.10000228881836","48.10000228881836"
"9125888","2228","2228","2228","48.10000228881836","48.10000228881836","48.10000228881836"
"9129984","2229","2229","2229","48.10000228881836","48.10000228881836","48.10000228881836"
"9134080","2230","2230","2230","48.10000228881836","48.10000228881836","48.10000228881836"
"9138176","2231","2231","2231","48.10000228881836","48.10000228881836","48.10000228881836"
"9142272","2232","2232","2232","48.10000228881836","48.10000228881836","48.10000228881836"
"9146368","2233","2233","2233","48.10000228881836","48.10000228881836","48.10000228881836"
"9150464","2234","2234","2234","48.10000228881836","48.10000228881836","48.10000228881836"
"9154560","2235","2235","2235","48.10000228881836","48.10000228881836","48.10000228881836"
"9158656","2236","2236","2236","48.10000228881836","48.10000228881836","48.10000228881836"
"9162752","2237","2237","2237","48.10000228881836","48.10000228881836","48.10000228881836"
"9166848","2238","2238","2238","48.10000228881836","48.10000228881836","48.10000228881836"
"9170944","2239","2239","2239","48.10000228881836","48.10000228881836","48.10000228881836"
"9175040","2240","2240","2240","48.10000228881836","48.10000228881836","48.10000228881836"
"9179136","2241","2241","2241","48.10000228881836","48.10000228881836","48.10000228881836"
"9183232","2242","2242","2242","48.10000228881836","48.10000228881836","48.10000228881836"
"9187328","2243","2243","2243","48.10000228881836","48.10000228881836","48.10000228881836"
"9191424","2244","2244","2244","48.10000228881836","48.10000228881836","48.10000228881836"
"9195520","2245","2245","2245","48.10000228881836","48.10000228881836","48.10000228881836"
"9199616","2246","2246","2246","48.10000228881836","48.10000228881836","48.10000228881836"
"9203712","2247","2247","2247","48.10000228881836","48.10000228881836","48.10000228881836"
"9207808","2248","2248","2248","48.10000228881836","48.10000228881836","48.10000228881836"
"9211904","2249","2249","2249","48.10000228881836","48.10000228881836","48.10000228881836"
"9216000","2250","2250","2250","48.10000228881836","48.10000228881836","48.10000228881836"
"9220096","2251","2251","2251","48.10000228881836","48.10000228881836","48.10000228881836"
"9224192","2252","2252","2252","48.10000228881836","48.10000228881836","48.10000228881836"
"9228288","2253","2253","2253","48.10000228881836","48.10000228881836","48.10000228881836"
"9232384","2254","2254","2254","48.10000228881836","48.10000228881836","48.10000228881836"
"9236480","2255","2255","2255","48.10000228881836","48.10000228881836","48.10000228881836"
"9240576","2256","2256","2256","48.10000228881836","48.10000228881836","48.10000228881836"
"9244672","2257","2257","2257","48.10000228881836","48.10000228881836","48.10000228881836"
"9248768","2258","2258","2258","48.10000228881836","48.10000228881836","48.10000228881836"
"9252864","2259","2259","2259","48.10000228881836","48.10000228881836","48.10000228881836"
"9256960","2260","2260","2260","48.10000228881836","48.10000228881836","48.10000228881836"
"9261056","2261","2261","2261","48.10000228881836","48.10000228881836","48.10000228881836"
"9265152","2262","2262","2262","48.10000228881836","48.10000228881836","48.10000228881836"
"9269248","2263","2263","2263","48.10000228881836","48.10000228881836","48.10000228881836"
"9273344","2264","2264","2264","48.10000228881836","48.10000228881836","48.10000228881836"
"9277440","2265","2265","2265","48.10000228881836","48.10000228881836","48.10000228881836"
"9281536","2266","2266","2266","48.10000228881836","48.10000228881836","48.10000228881836"
"9285632","2267","2267","2267","48.10000228881836","48.10000228881836","48.10000228881836"
"9289728","2268","2268","2268","48.10000228881836","48.10000228881836","48.10000228881836"
"9293824","2269","2269","2269","48.10000228881836","48.10000228881836","48.10000228881836"
"9297920","2270","2270","2270","48.10000228881836","48.10000228881836","48.10000228881836"
"9302016","2271","2271","2271","48.10000228881836","48.10000228881836","48.10000228881836"
"9306112","2272","2272","2272","48.10000228881836","48.10000228881836","48.10000228881836"
"9310208","2273","2273","2273","48.10000228881836","48.10000228881836","48.10000228881836"
"9314304","2274","2274","2274","48.10000228881836","48.10000228881836","48.10000228881836"
"9318400","2275","2275","2275","48.10000228881836","48.10000228881836","48.10000228881836"
"9322496","2276","2276","2276","48.10000228881836","48.10000228881836","48.10000228881836"
"9326592","2277","2277","2277","48.10000228881836","48.10000228881836","48.10000228881836"
"9330688","2278","2278","2278","48.10000228881836","48.10000228881836","48.10000228881836"
"9334784","2279","2279","2279","48.10000228881836","48.10000228881836","48.10000228881836"
"9338880","2280","2280","2280","48.10000228881836","48.10000228881836","48.10000228881836"
"9342976","2281","2281","2281","48.10000228881836","48.10000228881836","48.10000228881836"
"9347072","2282","2282","2282","48.10000228881836","48.10000228881836","48.10000228881836"
"9351168","2283","2283","2283","48.10000228881836","48.10000228881836","48.10000228881836"
"9355264","2284","2284","2284","48.10000228881836","48.10000228881836","48.10000228881836"
"9359360","2285","2285","2285","48.10000228881836","48.10000228881836","48.10000228881836"
"9363456","2286","2286","2286","48.10000228881836","48.10000228881836","48.10000228881836"
"9367552","2287","2287","2287","48.10000228881836","48.10000228881836","48.10000228881836"
"9371648","2288","2288","2288","48.10000228881836","48.10000228881836","48.10000228881836"
"9375744","2289","2289","2289","48.10000228881836","48.10000228881836","48.10000228881836"
"9379840","2290","2290","2290","48.10000228881836","48.10000228881836","48.10000228881836"
"9383936","2291","2291","2291","48.10000228881836","48.10000228881836","48.10000228881836"
"9388032","2292","2292","2292","48.10000228881836","48.10000228881836","48.10000228881836"
"9392128","2293","2293","2293","48.10000228881836","48.10000228881836","48.10000228881836"
"9396224","2294","2294","2294","48.10000228881836","48.10000228881836","48.10000228881836"
"9400320","2295","2295","2295","48.10000228881836","48.10000228881836","48.10000228881836"
"9404416","2296","2296","2296","48.10000228881836","48.10000228881836","48.10000228881836"
"9408512","2297","2297","2297","48.10000228881836","48.10000228881836","48.10000228881836"
"9412608","2298","2298","2298","48.10000228881836","48.10000228881836","48.10000228881836"
"9416704","2299","2299","2299","48.10000228881836","48.10000228881836","48.10000228881836"
"9420800","2300","2300","2300","48.10000228881836","48.10000228881836","48.10000228881836"
"9424896","2301","2301","2301","48.10000228881836","48.10000228881836","48.10000228881836"
"9428992","2302","2302","2302","48.10000228881836","48.10000228881836","48.10000228881836"
"9433088","2303","2303","2303","48.10000228881836","48.10000228881836","48.10000228881836"
"9437184","2304","2304","2304","48.10000228881836","48.10000228881836","48.10000228881836"
"9441280","2305","2305","2305","48.10000228881836","48.10000228881836","48.10000228881836"
"9445376","2306","2306","2306","48.10000228881836","48.10000228881836","48.10000228881836"
"9449472","2307","2307","2307","48.10000228881836","48.10000228881836","48.10000228881836"
"9453568","2308","2308","2308","48.10000228881836","48.10000228881836","48.10000228881836"
"9457664","2309","2309","2309","48.10000228881836","48.10000228881836","48.10000228881836"
"9461760","2310","2310","2310","48.10000228881836","48.10000228881836","48.10000228881836"
"9465856","2311","2311","2311","48.10000228881836","48.10000228881836","48.10000228881836"
"9469952","2312","2312","2312","48.10000228881836","48.10000228881836","48.10000228881836"
"9474048","2313","2313","2313","48.10000228881836","48.10000228881836","48.10000228881836"
"9478144","2314","2314","2314","48.10000228881836","48.10000228881836","48.10000228881836"
"9482240","2315","2315","2315","48.10000228881836","48.10000228881836","48.10000228881836"
"9486336","2316","2316","2316","48.10000228881836","48.10000228881836","48.10000228881836"
"9490432","2317","2317","2317","48.10000228881836","48.10000228881836","48.10000228881836"
"9494528","2318","2318","2318","48.10000228881836","48.10000228881836","48.10000228881836"
"9498624","2319","2319","2319","48.10000228881836","48.10000228881836","48.10000228881836"
"9502720","2320","2320","2320","48.10000228881836","48.10000228881836","48.10000228881836"
"9506816","2321","2321","2321","48.10000228881836","48.10000228881836","48.10000228881836"
"9510912","2322","2322","2322","48.10000228881836","48.10000228881836","48.10000228881836"
"9515008","2323","2323","2323","48.10000228881836","48.10000228881836","48.10000228881836"
"9519104","2324","2324","2324","48.10000228881836","48.10000228881836","48.10000228881836"
"9523200","2325","2325","2325","48.10000228881836","48.10000228881836","48.10000228881836"
"9527296","2326","2326","2326","48.10000228881836","48.10000228881836","48.10000228881836"
"9531392","2327","2327","2327","48.10000228881836","48.10000228881836","48.10000228881836"
"9535488","2328","2328","2328","48.10000228881836","48.10000228881836","48.10000228881836"
"9539584","2329","2329","2329","48.10000228881836","48.10000228881836","48.10000228881836"
"9543680","2330","2330","2330","48.10000228881836","48.10000228881836","48.10000228881836"
"9547776","2331","2331","2331","48.10000228881836","48.10000228881836","48.10000228881836"
"9551872","2332","2332","2332","48.10000228881836","48.10000228881836","48.10000228881836"
"9555968","2333","2333","2333","48.10000228881836","48.10000228881836","48.10000228881836"
"9560064","2334","2334","2334","48.10000228881836","48.10000228881836","48.10000228881836"
"9564160","2335","2335","2335","48.10000228881836","48.10000228881836","48.10000228881836"
"9568256","2336","2336","2336","48.10000228881836","48.10000228881836","48.10000228881836"
"9572352","2337","2337","2337","48.10000228881836","48.10000228881836","48.10000228881836"
"9576448","2338","2338","2338","48.10000228881836","48.10000228881836","48.10000228881836"
"9580544","2339","2339","2339","48.10000228881836","48.10000228881836","48.10000228881836"
"9584640","2340","2340","2340","48.10000228881836","48.10000228881836","48.10000228881836"
"9588736","2341","2341","2341","48.10000228881836","48.10000228881836","48.10000228881836"
"9592832","2342","2342","2342","48.10000228881836","48.10000228881836","48.10000228881836"
"9596928","2343","2343","2343","48.10000228881836","48.10000228881836","48.10000228881836"
"9601024","2344","2344","2344","48.10000228881836","48.10000228881836","48.10000228881836"
"9605120","2345","2345","2345","48.10000228881836","48.10000228881836","48.10000228881836"
"9609216","2346","2346","2346","48.10000228881836","48.10000228881836","48.10000228881836"
"9613312","2347","2347","2347","48.10000228881836","48.10000228881836","48.10000228881836"
"9617408","2348","2348","2348","48.10000228881836","48.10000228881836","48.10000228881836"
"9621504","2349","2349","2349","48.10000228881836","48.10000228881836","48.10000228881836"
"9625600","2350","2350","2350","48.10000228881836","48.10000228881836","48.10000228881836"
"9629696","2351","2351","2351","48.10000228881836","48.10000228881836","48.10000228881836"
"9633792","2352","2352","2352","48.10000228881836","48.10000228881836","48.10000228881836"
"9637888","2353","2353","2353","48.10000228881836","48.10000228881836","48.10000228881836"
"9641984","2354","2354","2354","48.10000228881836","48.10000228881836","48.10000228881836"
"9646080","2355","2355","2355","48.10000228881836","48.10000228881836","48.10000228881836"
"9650176","2356","2356","2356","48.10000228881836","48.10000228881836","48.10000228881836"
"9654272","2357","2357","2357","48.10000228881836","48.10000228881836","48.10000228881836"
"9658368","2358","2358","2358","48.10000228881836","48.10000228881836","48.10000228881836"
"9662464","2359","2359","2359","48.10000228881836","48.10000228881836","48.10000228881836"
"9666560","2360","2360","2360","48.10000228881836","48.10000228881836","48.10000228881836"
"9670656","2361","2361","2361","48.10000228881836","48.10000228881836","48.10000228881836"
"9674752","2362","2362","2362","48.10000228881836","48.10000228881836","48.10000228881836"
"9678848","2363","2363","2363","48.10000228881836","48.10000228881836","48.10000228881836"
"9682944","2364","2364","2364","48.10000228881836","48.10000228881836","48.10000228881836"
"9687040","2365","2365","2365","48.10000228881836","48.10000228881836","48.10000228881836"
"9691136","2366","2366","2366","48.10000228881836","48.10000228881836","48.10000228881836"
"9695232","2367","2367","2367","48.10000228881836","48.10000228881836","48.10000228881836"
"9699328","2368","2368","2368","48.10000228881836","48.10000228881836","48.10000228881836"
"9703424","2369","2369","2369","48.10000228881836","48.10000228881836","48.10000228881836"
"9707520","2370","2370","2370","48.10000228881836","48.10000228881836","48.10000228881836"
"9711616","2371","2371","2371","48.10000228881836","48.10000228881836","48.10000228881836"
"9715712","2372","2372","2372","48.10000228881836","48.10000228881836","48.10000228881836"
"9719808","2373","2373","2373","48.10000228881836","48.10000228881836","48.10000228881836"
"9723904","2374","2374","2374","48.10000228881836","48.10000228881836","48.10000228881836"
"9728000","2375","2375","2375","48.10000228881836","48.10000228881836","48.10000228881836"
"9732096","2376","2376","2376","48.10000228881836","48.10000228881836","48.10000228881836"
"9736192","2377","2377","2377","48.10000228881836","48.10000228881836","48.10000228881836"
"9740288","2378","2378","2378","48.10000228881836","48.10000228881836","48.10000228881836"
"9744384","2379","2379","2379","48.10000228881836","48.10000228881836","48.10000228881836"
"9748480","2380","2380","2380","48.10000228881836","48.10000228881836","48.10000228881836"
"9752576","2381","2381","2381","48.10000228881836","48.10000228881836","48.10000228881836"
"9756672","2382","2382","2382","48.10000228881836","48.10000228881836","48.10000228881836"
"9760768","2383","2383","2383","48.10000228881836","48.10000228881836","48.10000228881836"
"9764864","2384","2384","2384","48.10000228881836","48.10000228881836","48.10000228881836"
"9768960","2385","2385","2385","48.10000228881836","48.10000228881836","48.10000228881836"
"9773056","2386","2386","2386","48.10000228881836","48.10000228881836","48.10000228881836"
"9777152","2387","2387","2387","48.10000228881836","48.10000228881836","48.10000228881836"
"9781248","2388","2388","2388","48.10000228881836","48.10000228881836","48.10000228881836"
"9785344","2389","2389","2389","48.10000228881836","48.10000228881836","48.10000228881836"
"9789440","2390","2390","2390","48.10000228881836","48.10000228881836","48.10000228881836"
"9793536","2391","2391","2391","48.10000228881836","48.10000228881836","48.10000228881836"
"9797632","2392","2392","2392","48.10000228881836","48.10000228881836","48.10000228881836"
"9801728","2393","2393","2393","48.10000228881836","48.10000228881836","48.10000228881836"
"9805824","2394","2394","2394","48.10000228881836","48.10000228881836","48.10000228881836"
"9809920","2395","2395","2395","48.10000228881836","48.10000228881836","48.10000228881836"
"9814016","2396","2396","2396","48.10000228881836","48.10000228881836","48.10000228881836"
"9818112","2397","2397","2397","48.10000228881836","48.10000228881836","48.10000228881836"
"9822208","2398","2398","2398","48.10000228881836","48.10000228881836","48.10000228881836"
"9826304","2399","2399","2399","48.10000228881836","48.10000228881836","48.10000228881836"
"9830400","2400","2400","2400","48.10000228881836","48.10000228881836","48.10000228881836"
"9834496","2401","2401","2401","48.10000228881836","48.10000228881836","48.10000228881836"
"9838592","2402","2402","2402","48.10000228881836","48.10000228881836","48.10000228881836"
"9842688","2403","2403","2403","48.10000228881836","48.10000228881836","48.10000228881836"
"9846784","2404","2404","2404","48.10000228881836","48.10000228881836","48.10000228881836"
"9850880","2405","2405","2405","48.10000228881836","48.10000228881836","48.10000228881836"
"9854976","2406","2406","2406","48.10000228881836","48.10000228881836","48.10000228881836"
"9859072","2407","2407","2407","48.10000228881836","48.10000228881836","48.10000228881836"
"9863168","2408","2408","2408","48.10000228881836","48.10000228881836","48.10000228881836"
"9867264","2409","2409","2409","48.10000228881836","48.10000228881836","48.10000228881836"
"9871360","2410","2410","2410","48.10000228881836","48.10000228881836","48.10000228881836"
"9875456","2411","2411","2411","48.10000228881836","48.10000228881836","48.10000228881836"
"9879552","2412","2412","2412","48.10000228881836","48.10000228881836","48.10000228881836"
"9883648","2413","2413","2413","48.10000228881836","48.10000228881836","48.10000228881836"
"9887744","2414","2414","2414","48.10000228881836","48.10000228881836","48.10000228881836"
"9891840","2415","2415","2415","48.10000228881836","48.10000228881836","48.10000228881836"
"9895936","2416","2416","2416","48.10000228881836","48.10000228881836","48.10000228881836"
"9900032","2417","2417","2417","48.10000228881836","48.10000228881836","48.10000228881836"
"9904128","2418","2418","2418","48.10000228881836","48.10000228881836","48.10000228881836"
"9908224","2419","2419","2419","48.10000228881836","48.10000228881836","48.10000228881836"
"9912320","2420","2420","2420","48.10000228881836","48.10000228881836","48.10000228881836"
"9916416","2421","2421","2421","48.10000228881836","48.10000228881836","48.10000228881836"
"9920512","2422","2422","2422","48.10000228881836","48.10000228881836","48.10000228881836"
"9924608","2423","2423","2423","48.10000228881836","48.10000228881836","48.10000228881836"
"9928704","2424","2424","2424","48.10000228881836","48.10000228881836","48.10000228881836"
"9932800","2425","2425","2425","48.10000228881836","48.10000228881836","48.10000228881836"
"9936896","2426","2426","2426","48.10000228881836","48.10000228881836","48.10000228881836"
"9940992","2427","2427","2427","48.10000228881836","48.10000228881836","48.10000228881836"
"9945088","2428","2428","2428","48.10000228881836","48.10000228881836","48.10000228881836"
"9949184","2429","2429","2429","48.10000228881836","48.10000228881836","48.10000228881836"
"9953280","2430","2430","2430","48.10000228881836","48.10000228881836","48.10000228881836"
"9957376","2431","2431","2431","48.10000228881836","48.10000228881836","48.10000228881836"
"9961472","2432","2432","2432","48.10000228881836","48.10000228881836","48.10000228881836"
"9965568","2433","2433","2433","48.10000228881836","48.10000228881836","48.10000228881836"
"9969664","2434","2434","2434","48.10000228881836","48.10000228881836","48.10000228881836"
"9973760","2435","2435","2435","48.10000228881836","48.10000228881836","48.10000228881836"
"9977856","2436","2436","2436","48.10000228881836","48.10000228881836","48.10000228881836"
"9981952","2437","2437","2437","48.10000228881836","48.10000228881836","48.10000228881836"
