"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"12017664","2934","2934","2934","62.400001525878906","62.400001525878906","62.400001525878906"
"12021760","2935","2935","2935","62.400001525878906","62.400001525878906","62.400001525878906"
"12025856","2936","2936","2936","62.400001525878906","62.400001525878906","62.400001525878906"
"12029952","2937","2937","2937","62.400001525878906","62.400001525878906","62.400001525878906"
"12034048","2938","2938","2938","62.400001525878906","62.400001525878906","62.400001525878906"
"12038144","2939","2939","2939","62.400001525878906","62.400001525878906","62.400001525878906"
"12042240","2940","2940","2940","62.400001525878906","62.400001525878906","62.400001525878906"
"12046336","2941","2941","2941","62.400001525878906","62.400001525878906","62.400001525878906"
"12050432","2942","2942","2942","62.400001525878906","62.400001525878906","62.400001525878906"
"12054528","2943","2943","2943","62.400001525878906","62.400001525878906","62.400001525878906"
"12058624","2944","2944","2944","62.400001525878906","62.400001525878906","62.400001525878906"
"12062720","2945","2945","2945","62.400001525878906","62.400001525878906","62.400001525878906"
"12066816","2946","2946","2946","62.400001525878906","62.400001525878906","62.400001525878906"
"12070912","2947","2947","2947","62.400001525878906","62.400001525878906","62.400001525878906"
"12075008","2948","2948","2948","62.400001525878906","62.400001525878906","62.400001525878906"
"12079104","2949","2949","2949","62.400001525878906","62.400001525878906","62.400001525878906"
"12083200","2950","2950","2950","62.400001525878906","62.400001525878906","62.400001525878906"
"12087296","2951","2951","2951","62.400001525878906","62.400001525878906","62.400001525878906"
"12091392","2952","2952","2952","62.400001525878906","62.400001525878906","62.400001525878906"
"12095488","2953","2953","2953","62.400001525878906","62.400001525878906","62.400001525878906"
"12099584","2954","2954","2954","62.400001525878906","62.400001525878906","62.400001525878906"
"12103680","2955","2955","2955","62.400001525878906","62.400001525878906","62.400001525878906"
"12107776","2956","2956","2956","62.400001525878906","62.400001525878906","62.400001525878906"
"12111872","2957","2957","2957","62.400001525878906","62.400001525878906","62.400001525878906"
"12115968","2958","2958","2958","62.400001525878906","62.400001525878906","62.400001525878906"
"12120064","2959","2959","2959","62.400001525878906","62.400001525878906","62.400001525878906"
"12124160","2960","2960","2960","62.400001525878906","62.400001525878906","62.400001525878906"
"12128256","2961","2961","2961","62.400001525878906","62.400001525878906","62.400001525878906"
"12132352","2962","2962","2962","62.400001525878906","62.400001525878906","62.400001525878906"
"12136448","2963","2963","2963","62.400001525878906","62.400001525878906","62.400001525878906"
"12140544","2964","2964","2964","62.400001525878906","62.400001525878906","62.400001525878906"
"12144640","2965","2965","2965","62.400001525878906","62.400001525878906","62.400001525878906"
"12148736","2966","2966","2966","62.400001525878906","62.400001525878906","62.400001525878906"
"12152832","2967","2967","2967","62.400001525878906","62.400001525878906","62.400001525878906"
"12156928","2968","2968","2968","62.400001525878906","62.400001525878906","62.400001525878906"
"12161024","2969","2969","2969","62.400001525878906","62.400001525878906","62.400001525878906"
"12165120","2970","2970","2970","62.400001525878906","62.400001525878906","62.400001525878906"
"12169216","2971","2971","2971","62.400001525878906","62.400001525878906","62.400001525878906"
"12173312","2972","2972","2972","62.400001525878906","62.400001525878906","62.400001525878906"
"12177408","2973","2973","2973","62.400001525878906","62.400001525878906","62.400001525878906"
"12181504","2974","2974","2974","62.400001525878906","62.400001525878906","62.400001525878906"
"12185600","2975","2975","2975","62.400001525878906","62.400001525878906","62.400001525878906"
"12189696","2976","2976","2976","62.400001525878906","62.400001525878906","62.400001525878906"
"12193792","2977","2977","2977","62.400001525878906","62.400001525878906","62.400001525878906"
"12197888","2978","2978","2978","62.400001525878906","62.400001525878906","62.400001525878906"
"12201984","2979","2979","2979","62.400001525878906","62.400001525878906","62.400001525878906"
"12206080","2980","2980","2980","62.400001525878906","62.400001525878906","62.400001525878906"
"12210176","2981","2981","2981","62.400001525878906","62.400001525878906","62.400001525878906"
"12214272","2982","2982","2982","62.400001525878906","62.400001525878906","62.400001525878906"
"12218368","2983","2983","2983","62.400001525878906","62.400001525878906","62.400001525878906"
"12222464","2984","2984","2984","62.400001525878906","62.400001525878906","62.400001525878906"
"12226560","2985","2985","2985","62.400001525878906","62.400001525878906","62.400001525878906"
"12230656","2986","2986","2986","62.400001525878906","62.400001525878906","62.400001525878906"
"12234752","2987","2987","2987","62.400001525878906","62.400001525878906","62.400001525878906"
"12238848","2988","2988","2988","62.400001525878906","62.400001525878906","62.400001525878906"
"12242944","2989","2989","2989","62.400001525878906","62.400001525878906","62.400001525878906"
"12247040","2990","2990","2990","62.400001525878906","62.400001525878906","62.400001525878906"
"12251136","2991","2991","2991","62.400001525878906","62.400001525878906","62.400001525878906"
"12255232","2992","2992","2992","62.400001525878906","62.400001525878906","62.400001525878906"
"12259328","2993","2993","2993","62.400001525878906","62.400001525878906","62.400001525878906"
"12263424","2994","2994","2994","62.400001525878906","62.400001525878906","62.400001525878906"
"12267520","2995","2995","2995","62.400001525878906","62.400001525878906","62.400001525878906"
"12271616","2996","2996","2996","62.400001525878906","62.400001525878906","62.400001525878906"
"12275712","2997","2997","2997","62.400001525878906","62.400001525878906","62.400001525878906"
"12279808","2998","2998","2998","62.400001525878906","62.400001525878906","62.400001525878906"
"12283904","2999","2999","2999","62.400001525878906","62.400001525878906","62.400001525878906"
"12288000","3000","3000","3000","62.400001525878906","62.400001525878906","62.400001525878906"
"12292096","3001","3001","3001","62.400001525878906","62.400001525878906","62.400001525878906"
"12296192","3002","3002","3002","62.400001525878906","62.400001525878906","62.400001525878906"
"12300288","3003","3003","3003","62.400001525878906","62.400001525878906","62.400001525878906"
"12304384","3004","3004","3004","62.400001525878906","62.400001525878906","62.400001525878906"
"12308480","3005","3005","3005","62.400001525878906","62.400001525878906","62.400001525878906"
"12312576","3006","3006","3006","62.400001525878906","62.400001525878906","62.400001525878906"
"12316672","3007","3007","3007","62.400001525878906","62.400001525878906","62.400001525878906"
"12320768","3008","3008","3008","62.400001525878906","62.400001525878906","62.400001525878906"
"12324864","3009","3009","3009","62.400001525878906","62.400001525878906","62.400001525878906"
"12328960","3010","3010","3010","62.400001525878906","62.400001525878906","62.400001525878906"
"12333056","3011","3011","3011","62.400001525878906","62.400001525878906","62.400001525878906"
"12337152","3012","3012","3012","62.400001525878906","62.400001525878906","62.400001525878906"
"12341248","3013","3013","3013","62.400001525878906","62.400001525878906","62.400001525878906"
"12345344","3014","3014","3014","62.400001525878906","62.400001525878906","62.400001525878906"
"12349440","3015","3015","3015","62.400001525878906","62.400001525878906","62.400001525878906"
"12353536","3016","3016","3016","62.400001525878906","62.400001525878906","62.400001525878906"
"12357632","3017","3017","3017","62.400001525878906","62.400001525878906","62.400001525878906"
"12361728","3018","3018","3018","62.400001525878906","62.400001525878906","62.400001525878906"
"12365824","3019","3019","3019","62.400001525878906","62.400001525878906","62.400001525878906"
"12369920","3020","3020","3020","62.400001525878906","62.400001525878906","62.400001525878906"
"12374016","3021","3021","3021","62.400001525878906","62.400001525878906","62.400001525878906"
"12378112","3022","3022","3022","62.400001525878906","62.400001525878906","62.400001525878906"
"12382208","3023","3023","3023","62.400001525878906","62.400001525878906","62.400001525878906"
"12386304","3024","3024","3024","62.400001525878906","62.400001525878906","62.400001525878906"
"12390400","3025","3025","3025","62.400001525878906","62.400001525878906","62.400001525878906"
"12394496","3026","3026","3026","62.400001525878906","62.400001525878906","62.400001525878906"
"12398592","3027","3027","3027","62.400001525878906","62.400001525878906","62.400001525878906"
"12402688","3028","3028","3028","62.400001525878906","62.400001525878906","62.400001525878906"
"12406784","3029","3029","3029","62.400001525878906","62.400001525878906","62.400001525878906"
"12410880","3030","3030","3030","62.400001525878906","62.400001525878906","62.400001525878906"
"12414976","3031","3031","3031","62.400001525878906","62.400001525878906","62.400001525878906"
"12419072","3032","3032","3032","62.400001525878906","62.400001525878906","62.400001525878906"
"12423168","3033","3033","3033","62.400001525878906","62.400001525878906","62.400001525878906"
"12427264","3034","3034","3034","62.400001525878906","62.400001525878906","62.400001525878906"
"12431360","3035","3035","3035","62.400001525878906","62.400001525878906","62.400001525878906"
"12435456","3036","3036","3036","62.400001525878906","62.400001525878906","62.400001525878906"
"12439552","3037","3037","3037","62.400001525878906","62.400001525878906","62.400001525878906"
"12443648","3038","3038","3038","62.400001525878906","62.400001525878906","62.400001525878906"
"12447744","3039","3039","3039","62.400001525878906","62.400001525878906","62.400001525878906"
"12451840","3040","3040","3040","62.400001525878906","62.400001525878906","62.400001525878906"
"12455936","3041","3041","3041","62.400001525878906","62.400001525878906","62.400001525878906"
"12460032","3042","3042","3042","62.400001525878906","62.400001525878906","62.400001525878906"
"12464128","3043","3043","3043","62.400001525878906","62.400001525878906","62.400001525878906"
"12468224","3044","3044","3044","62.400001525878906","62.400001525878906","62.400001525878906"
"12472320","3045","3045","3045","62.400001525878906","62.400001525878906","62.400001525878906"
"12476416","3046","3046","3046","62.400001525878906","62.400001525878906","62.400001525878906"
"12480512","3047","3047","3047","62.400001525878906","62.400001525878906","62.400001525878906"
"12484608","3048","3048","3048","62.400001525878906","62.400001525878906","62.400001525878906"
"12488704","3049","3049","3049","62.400001525878906","62.400001525878906","62.400001525878906"
"12492800","3050","3050","3050","62.400001525878906","62.400001525878906","62.400001525878906"
"12496896","3051","3051","3051","62.400001525878906","62.400001525878906","62.400001525878906"
"12500992","3052","3052","3052","62.400001525878906","62.400001525878906","62.400001525878906"
"12505088","3053","3053","3053","62.400001525878906","62.400001525878906","62.400001525878906"
"12509184","3054","3054","3054","62.400001525878906","62.400001525878906","62.400001525878906"
"12513280","3055","3055","3055","62.400001525878906","62.400001525878906","62.400001525878906"
"12517376","3056","3056","3056","62.400001525878906","62.400001525878906","62.400001525878906"
"12521472","3057","3057","3057","62.400001525878906","62.400001525878906","62.400001525878906"
"12525568","3058","3058","3058","62.400001525878906","62.400001525878906","62.400001525878906"
"12529664","3059","3059","3059","62.400001525878906","62.400001525878906","62.400001525878906"
"12533760","3060","3060","3060","62.400001525878906","62.400001525878906","62.400001525878906"
"12537856","3061","3061","3061","62.400001525878906","62.400001525878906","62.400001525878906"
"12541952","3062","3062","3062","62.400001525878906","62.400001525878906","62.400001525878906"
"12546048","3063","3063","3063","62.400001525878906","62.400001525878906","62.400001525878906"
"12550144","3064","3064","3064","62.400001525878906","62.400001525878906","62.400001525878906"
"12554240","3065","3065","3065","62.400001525878906","62.400001525878906","62.400001525878906"
"12558336","3066","3066","3066","62.400001525878906","62.400001525878906","62.400001525878906"
"12562432","3067","3067","3067","62.400001525878906","62.400001525878906","62.400001525878906"
"12566528","3068","3068","3068","62.400001525878906","62.400001525878906","62.400001525878906"
"12570624","3069","3069","3069","62.400001525878906","62.400001525878906","62.400001525878906"
"12574720","3070","3070","3070","62.400001525878906","62.400001525878906","62.400001525878906"
"12578816","3071","3071","3071","62.400001525878906","62.400001525878906","62.400001525878906"
"12582912","3072","3072","3072","62.400001525878906","62.400001525878906","62.400001525878906"
"12587008","3073","3073","3073","62.400001525878906","62.400001525878906","62.400001525878906"
"12591104","3074","3074","3074","62.400001525878906","62.400001525878906","62.400001525878906"
"12595200","3075","3075","3075","62.400001525878906","62.400001525878906","62.400001525878906"
"12599296","3076","3076","3076","62.400001525878906","62.400001525878906","62.400001525878906"
"12603392","3077","3077","3077","62.400001525878906","62.400001525878906","62.400001525878906"
"12607488","3078","3078","3078","62.400001525878906","62.400001525878906","62.400001525878906"
"12611584","3079","3079","3079","62.400001525878906","62.400001525878906","62.400001525878906"
"12615680","3080","3080","3080","62.400001525878906","62.400001525878906","62.400001525878906"
"12619776","3081","3081","3081","62.400001525878906","62.400001525878906","62.400001525878906"
"12623872","3082","3082","3082","62.400001525878906","62.400001525878906","62.400001525878906"
"12627968","3083","3083","3083","62.400001525878906","62.400001525878906","62.400001525878906"
"12632064","3084","3084","3084","62.400001525878906","62.400001525878906","62.400001525878906"
"12636160","3085","3085","3085","62.400001525878906","62.400001525878906","62.400001525878906"
"12640256","3086","3086","3086","62.400001525878906","62.400001525878906","62.400001525878906"
"12644352","3087","3087","3087","62.400001525878906","62.400001525878906","62.400001525878906"
"12648448","3088","3088","3088","62.400001525878906","62.400001525878906","62.400001525878906"
"12652544","3089","3089","3089","62.400001525878906","62.400001525878906","62.400001525878906"
"12656640","3090","3090","3090","62.400001525878906","62.400001525878906","62.400001525878906"
"12660736","3091","3091","3091","62.400001525878906","62.400001525878906","62.400001525878906"
"12664832","3092","3092","3092","62.400001525878906","62.400001525878906","62.400001525878906"
"12668928","3093","3093","3093","62.400001525878906","62.400001525878906","62.400001525878906"
"12673024","3094","3094","3094","62.400001525878906","62.400001525878906","62.400001525878906"
"12677120","3095","3095","3095","62.400001525878906","62.400001525878906","62.400001525878906"
"12681216","3096","3096","3096","62.400001525878906","62.400001525878906","62.400001525878906"
"12685312","3097","3097","3097","62.400001525878906","62.400001525878906","62.400001525878906"
"12689408","3098","3098","3098","62.400001525878906","62.400001525878906","62.400001525878906"
"12693504","3099","3099","3099","62.400001525878906","62.400001525878906","62.400001525878906"
"12697600","3100","3100","3100","62.400001525878906","62.400001525878906","62.400001525878906"
"12701696","3101","3101","3101","62.400001525878906","62.400001525878906","62.400001525878906"
"12705792","3102","3102","3102","62.400001525878906","62.400001525878906","62.400001525878906"
"12709888","3103","3103","3103","62.400001525878906","62.400001525878906","62.400001525878906"
"12713984","3104","3104","3104","62.400001525878906","62.400001525878906","62.400001525878906"
"12718080","3105","3105","3105","62.400001525878906","62.400001525878906","62.400001525878906"
"12722176","3106","3106","3106","62.400001525878906","62.400001525878906","62.400001525878906"
"12726272","3107","3107","3107","62.400001525878906","62.400001525878906","62.400001525878906"
"12730368","3108","3108","3108","62.400001525878906","62.400001525878906","62.400001525878906"
"12734464","3109","3109","3109","62.400001525878906","62.400001525878906","62.400001525878906"
"12738560","3110","3110","3110","62.400001525878906","62.400001525878906","62.400001525878906"
"12742656","3111","3111","3111","62.400001525878906","62.400001525878906","62.400001525878906"
"12746752","3112","3112","3112","62.400001525878906","62.400001525878906","62.400001525878906"
"12750848","3113","3113","3113","62.400001525878906","62.400001525878906","62.400001525878906"
"12754944","3114","3114","3114","62.400001525878906","62.400001525878906","62.400001525878906"
"12759040","3115","3115","3115","62.400001525878906","62.400001525878906","62.400001525878906"
"12763136","3116","3116","3116","62.400001525878906","62.400001525878906","62.400001525878906"
"12767232","3117","3117","3117","62.400001525878906","62.400001525878906","62.400001525878906"
"12771328","3118","3118","3118","62.400001525878906","62.400001525878906","62.400001525878906"
"12775424","3119","3119","3119","62.400001525878906","62.400001525878906","62.400001525878906"
"12779520","3120","3120","3120","62.400001525878906","62.400001525878906","62.400001525878906"
"12783616","3121","3121","3121","62.400001525878906","62.400001525878906","62.400001525878906"
"12787712","3122","3122","3122","62.400001525878906","62.400001525878906","62.400001525878906"
"12791808","3123","3123","3123","62.400001525878906","62.400001525878906","62.400001525878906"
"12795904","3124","3124","3124","62.400001525878906","62.400001525878906","62.400001525878906"
"12800000","3125","3125","3125","62.400001525878906","62.400001525878906","62.400001525878906"
"12804096","3126","3126","3126","62.400001525878906","62.400001525878906","62.400001525878906"
"12808192","3127","3127","3127","62.400001525878906","62.400001525878906","62.400001525878906"
"12812288","3128","3128","3128","62.400001525878906","62.400001525878906","62.400001525878906"
"12816384","3129","3129","3129","62.400001525878906","62.400001525878906","62.400001525878906"
"12820480","3130","3130","3130","62.400001525878906","62.400001525878906","62.400001525878906"
"12824576","3131","3131","3131","62.400001525878906","62.400001525878906","62.400001525878906"
"12828672","3132","3132","3132","62.400001525878906","62.400001525878906","62.400001525878906"
"12832768","3133","3133","3133","62.400001525878906","62.400001525878906","62.400001525878906"
"12836864","3134","3134","3134","62.400001525878906","62.400001525878906","62.400001525878906"
"12840960","3135","3135","3135","62.400001525878906","62.400001525878906","62.400001525878906"
"12845056","3136","3136","3136","62.400001525878906","62.400001525878906","62.400001525878906"
"12849152","3137","3137","3137","62.400001525878906","62.400001525878906","62.400001525878906"
"12853248","3138","3138","3138","62.400001525878906","62.400001525878906","62.400001525878906"
"12857344","3139","3139","3139","62.400001525878906","62.400001525878906","62.400001525878906"
"12861440","3140","3140","3140","62.400001525878906","62.400001525878906","62.400001525878906"
"12865536","3141","3141","3141","62.400001525878906","62.400001525878906","62.400001525878906"
"12869632","3142","3142","3142","62.400001525878906","62.400001525878906","62.400001525878906"
"12873728","3143","3143","3143","62.400001525878906","62.400001525878906","62.400001525878906"
"12877824","3144","3144","3144","62.400001525878906","62.400001525878906","62.400001525878906"
"12881920","3145","3145","3145","62.400001525878906","62.400001525878906","62.400001525878906"
"12886016","3146","3146","3146","62.400001525878906","62.400001525878906","62.400001525878906"
"12890112","3147","3147","3147","62.400001525878906","62.400001525878906","62.400001525878906"
"12894208","3148","3148","3148","62.400001525878906","62.400001525878906","62.400001525878906"
"12898304","3149","3149","3149","62.400001525878906","62.400001525878906","62.400001525878906"
"12902400","3150","3150","3150","62.400001525878906","62.400001525878906","62.400001525878906"
"12906496","3151","3151","3151","62.400001525878906","62.400001525878906","62.400001525878906"
"12910592","3152","3152","3152","62.400001525878906","62.400001525878906","62.400001525878906"
"12914688","3153","3153","3153","62.400001525878906","62.400001525878906","62.400001525878906"
"12918784","3154","3154","3154","62.400001525878906","62.400001525878906","62.400001525878906"
"12922880","3155","3155","3155","62.400001525878906","62.400001525878906","62.400001525878906"
"12926976","3156","3156","3156","62.400001525878906","62.400001525878906","62.400001525878906"
"12931072","3157","3157","3157","62.400001525878906","62.400001525878906","62.400001525878906"
"12935168","3158","3158","3158","62.400001525878906","62.400001525878906","62.400001525878906"
"12939264","3159","3159","3159","62.400001525878906","62.400001525878906","62.400001525878906"
"12943360","3160","3160","3160","62.400001525878906","62.400001525878906","62.400001525878906"
"12947456","3161","3161","3161","62.400001525878906","62.400001525878906","62.400001525878906"
"12951552","3162","3162","3162","62.400001525878906","62.400001525878906","62.400001525878906"
"12955648","3163","3163","3163","62.400001525878906","62.400001525878906","62.400001525878906"
"12959744","3164","3164","3164","62.400001525878906","62.400001525878906","62.400001525878906"
"12963840","3165","3165","3165","62.400001525878906","62.400001525878906","62.400001525878906"
"12967936","3166","3166","3166","62.400001525878906","62.400001525878906","62.400001525878906"
"12972032","3167","3167","3167","62.400001525878906","62.400001525878906","62.400001525878906"
"12976128","3168","3168","3168","62.400001525878906","62.400001525878906","62.400001525878906"
"12980224","3169","3169","3169","62.400001525878906","62.400001525878906","62.400001525878906"
"12984320","3170","3170","3170","62.400001525878906","62.400001525878906","62.400001525878906"
"12988416","3171","3171","3171","62.400001525878906","62.400001525878906","62.400001525878906"
"12992512","3172","3172","3172","63.29999923706055","63.29999923706055","63.29999923706055"
"12996608","3173","3173","3173","63.29999923706055","63.29999923706055","63.29999923706055"
"13000704","3174","3174","3174","63.29999923706055","63.29999923706055","63.29999923706055"
"13004800","3175","3175","3175","63.29999923706055","63.29999923706055","63.29999923706055"
"13008896","3176","3176","3176","63.29999923706055","63.29999923706055","63.29999923706055"
"13012992","3177","3177","3177","63.29999923706055","63.29999923706055","63.29999923706055"
"13017088","3178","3178","3178","63.29999923706055","63.29999923706055","63.29999923706055"
"13021184","3179","3179","3179","63.29999923706055","63.29999923706055","63.29999923706055"
"13025280","3180","3180","3180","63.29999923706055","63.29999923706055","63.29999923706055"
"13029376","3181","3181","3181","63.29999923706055","63.29999923706055","63.29999923706055"
"13033472","3182","3182","3182","63.29999923706055","63.29999923706055","63.29999923706055"
"13037568","3183","3183","3183","63.29999923706055","63.29999923706055","63.29999923706055"
"13041664","3184","3184","3184","63.29999923706055","63.29999923706055","63.29999923706055"
"13045760","3185","3185","3185","63.29999923706055","63.29999923706055","63.29999923706055"
"13049856","3186","3186","3186","63.29999923706055","63.29999923706055","63.29999923706055"
"13053952","3187","3187","3187","63.29999923706055","63.29999923706055","63.29999923706055"
"13058048","3188","3188","3188","63.29999923706055","63.29999923706055","63.29999923706055"
"13062144","3189","3189","3189","63.29999923706055","63.29999923706055","63.29999923706055"
"13066240","3190","3190","3190","63.29999923706055","63.29999923706055","63.29999923706055"
"13070336","3191","3191","3191","63.29999923706055","63.29999923706055","63.29999923706055"
"13074432","3192","3192","3192","63.29999923706055","63.29999923706055","63.29999923706055"
"13078528","3193","3193","3193","63.29999923706055","63.29999923706055","63.29999923706055"
"13082624","3194","3194","3194","63.29999923706055","63.29999923706055","63.29999923706055"
"13086720","3195","3195","3195","63.29999923706055","63.29999923706055","63.29999923706055"
"13090816","3196","3196","3196","63.29999923706055","63.29999923706055","63.29999923706055"
"13094912","3197","3197","3197","63.29999923706055","63.29999923706055","63.29999923706055"
"13099008","3198","3198","3198","63.29999923706055","63.29999923706055","63.29999923706055"
"13103104","3199","3199","3199","63.29999923706055","63.29999923706055","63.29999923706055"
"13107200","3200","3200","3200","63.29999923706055","63.29999923706055","63.29999923706055"
"13111296","3201","3201","3201","63.29999923706055","63.29999923706055","63.29999923706055"
"13115392","3202","3202","3202","63.29999923706055","63.29999923706055","63.29999923706055"
"13119488","3203","3203","3203","63.29999923706055","63.29999923706055","63.29999923706055"
"13123584","3204","3204","3204","63.29999923706055","63.29999923706055","63.29999923706055"
"13127680","3205","3205","3205","63.29999923706055","63.29999923706055","63.29999923706055"
"13131776","3206","3206","3206","63.29999923706055","63.29999923706055","63.29999923706055"
"13135872","3207","3207","3207","63.29999923706055","63.29999923706055","63.29999923706055"
"13139968","3208","3208","3208","63.29999923706055","63.29999923706055","63.29999923706055"
"13144064","3209","3209","3209","63.29999923706055","63.29999923706055","63.29999923706055"
"13148160","3210","3210","3210","63.29999923706055","63.29999923706055","63.29999923706055"
"13152256","3211","3211","3211","63.29999923706055","63.29999923706055","63.29999923706055"
"13156352","3212","3212","3212","63.29999923706055","63.29999923706055","63.29999923706055"
"13160448","3213","3213","3213","63.29999923706055","63.29999923706055","63.29999923706055"
"13164544","3214","3214","3214","63.29999923706055","63.29999923706055","63.29999923706055"
"13168640","3215","3215","3215","63.29999923706055","63.29999923706055","63.29999923706055"
"13172736","3216","3216","3216","63.29999923706055","63.29999923706055","63.29999923706055"
"13176832","3217","3217","3217","63.29999923706055","63.29999923706055","63.29999923706055"
"13180928","3218","3218","3218","63.29999923706055","63.29999923706055","63.29999923706055"
"13185024","3219","3219","3219","63.29999923706055","63.29999923706055","63.29999923706055"
"13189120","3220","3220","3220","63.29999923706055","63.29999923706055","63.29999923706055"
"13193216","3221","3221","3221","63.29999923706055","63.29999923706055","63.29999923706055"
"13197312","3222","3222","3222","63.29999923706055","63.29999923706055","63.29999923706055"
"13201408","3223","3223","3223","63.29999923706055","63.29999923706055","63.29999923706055"
"13205504","3224","3224","3224","63.29999923706055","63.29999923706055","63.29999923706055"
"13209600","3225","3225","3225","63.29999923706055","63.29999923706055","63.29999923706055"
"13213696","3226","3226","3226","63.29999923706055","63.29999923706055","63.29999923706055"
"13217792","3227","3227","3227","63.29999923706055","63.29999923706055","63.29999923706055"
"13221888","3228","3228","3228","63.29999923706055","63.29999923706055","63.29999923706055"
"13225984","3229","3229","3229","63.29999923706055","63.29999923706055","63.29999923706055"
"13230080","3230","3230","3230","63.29999923706055","63.29999923706055","63.29999923706055"
"13234176","3231","3231","3231","63.29999923706055","63.29999923706055","63.29999923706055"
"13238272","3232","3232","3232","63.29999923706055","63.29999923706055","63.29999923706055"
"13242368","3233","3233","3233","63.29999923706055","63.29999923706055","63.29999923706055"
"13246464","3234","3234","3234","63.29999923706055","63.29999923706055","63.29999923706055"
"13250560","3235","3235","3235","63.29999923706055","63.29999923706055","63.29999923706055"
"13254656","3236","3236","3236","63.29999923706055","63.29999923706055","63.29999923706055"
"13258752","3237","3237","3237","63.29999923706055","63.29999923706055","63.29999923706055"
"13262848","3238","3238","3238","63.29999923706055","63.29999923706055","63.29999923706055"
"13266944","3239","3239","3239","63.29999923706055","63.29999923706055","63.29999923706055"
"13271040","3240","3240","3240","63.29999923706055","63.29999923706055","63.29999923706055"
"13275136","3241","3241","3241","63.29999923706055","63.29999923706055","63.29999923706055"
"13279232","3242","3242","3242","63.29999923706055","63.29999923706055","63.29999923706055"
"13283328","3243","3243","3243","63.29999923706055","63.29999923706055","63.29999923706055"
"13287424","3244","3244","3244","63.29999923706055","63.29999923706055","63.29999923706055"
"13291520","3245","3245","3245","63.29999923706055","63.29999923706055","63.29999923706055"
"13295616","3246","3246","3246","63.29999923706055","63.29999923706055","63.29999923706055"
"13299712","3247","3247","3247","63.29999923706055","63.29999923706055","63.29999923706055"
"13303808","3248","3248","3248","63.29999923706055","63.29999923706055","63.29999923706055"
"13307904","3249","3249","3249","63.29999923706055","63.29999923706055","63.29999923706055"
"13312000","3250","3250","3250","63.29999923706055","63.29999923706055","63.29999923706055"
"13316096","3251","3251","3251","63.29999923706055","63.29999923706055","63.29999923706055"
"13320192","3252","3252","3252","63.29999923706055","63.29999923706055","63.29999923706055"
"13324288","3253","3253","3253","63.29999923706055","63.29999923706055","63.29999923706055"
"13328384","3254","3254","3254","63.29999923706055","63.29999923706055","63.29999923706055"
"13332480","3255","3255","3255","63.29999923706055","63.29999923706055","63.29999923706055"
"13336576","3256","3256","3256","63.29999923706055","63.29999923706055","63.29999923706055"
"13340672","3257","3257","3257","63.29999923706055","63.29999923706055","63.29999923706055"
"13344768","3258","3258","3258","63.29999923706055","63.29999923706055","63.29999923706055"
"13348864","3259","3259","3259","63.29999923706055","63.29999923706055","63.29999923706055"
"13352960","3260","3260","3260","63.29999923706055","63.29999923706055","63.29999923706055"
"13357056","3261","3261","3261","63.29999923706055","63.29999923706055","63.29999923706055"
"13361152","3262","3262","3262","63.29999923706055","63.29999923706055","63.29999923706055"
"13365248","3263","3263","3263","63.29999923706055","63.29999923706055","63.29999923706055"
"13369344","3264","3264","3264","63.29999923706055","63.29999923706055","63.29999923706055"
"13373440","3265","3265","3265","63.29999923706055","63.29999923706055","63.29999923706055"
"13377536","3266","3266","3266","63.29999923706055","63.29999923706055","63.29999923706055"
"13381632","3267","3267","3267","63.29999923706055","63.29999923706055","63.29999923706055"
"13385728","3268","3268","3268","63.29999923706055","63.29999923706055","63.29999923706055"
"13389824","3269","3269","3269","63.29999923706055","63.29999923706055","63.29999923706055"
"13393920","3270","3270","3270","63.29999923706055","63.29999923706055","63.29999923706055"
"13398016","3271","3271","3271","63.29999923706055","63.29999923706055","63.29999923706055"
"13402112","3272","3272","3272","63.29999923706055","63.29999923706055","63.29999923706055"
"13406208","3273","3273","3273","63.29999923706055","63.29999923706055","63.29999923706055"
"13410304","3274","3274","3274","63.29999923706055","63.29999923706055","63.29999923706055"
"13414400","3275","3275","3275","63.29999923706055","63.29999923706055","63.29999923706055"
"13418496","3276","3276","3276","63.29999923706055","63.29999923706055","63.29999923706055"
"13422592","3277","3277","3277","63.29999923706055","63.29999923706055","63.29999923706055"
"13426688","3278","3278","3278","63.29999923706055","63.29999923706055","63.29999923706055"
"13430784","3279","3279","3279","63.29999923706055","63.29999923706055","63.29999923706055"
"13434880","3280","3280","3280","63.29999923706055","63.29999923706055","63.29999923706055"
"13438976","3281","3281","3281","63.29999923706055","63.29999923706055","63.29999923706055"
"13443072","3282","3282","3282","63.29999923706055","63.29999923706055","63.29999923706055"
"13447168","3283","3283","3283","63.29999923706055","63.29999923706055","63.29999923706055"
"13451264","3284","3284","3284","63.29999923706055","63.29999923706055","63.29999923706055"
"13455360","3285","3285","3285","63.29999923706055","63.29999923706055","63.29999923706055"
