"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"10891264","2659","2659","2659","59.10000228881836","59.10000228881836","59.10000228881836"
"10895360","2660","2660","2660","59.10000228881836","59.10000228881836","59.10000228881836"
"10899456","2661","2661","2661","59.10000228881836","59.10000228881836","59.10000228881836"
"10903552","2662","2662","2662","59.10000228881836","59.10000228881836","59.10000228881836"
"10907648","2663","2663","2663","59.10000228881836","59.10000228881836","59.10000228881836"
"10911744","2664","2664","2664","59.10000228881836","59.10000228881836","59.10000228881836"
"10915840","2665","2665","2665","59.10000228881836","59.10000228881836","59.10000228881836"
"10919936","2666","2666","2666","59.10000228881836","59.10000228881836","59.10000228881836"
"10924032","2667","2667","2667","59.10000228881836","59.10000228881836","59.10000228881836"
"10928128","2668","2668","2668","59.10000228881836","59.10000228881836","59.10000228881836"
"10932224","2669","2669","2669","59.10000228881836","59.10000228881836","59.10000228881836"
"10936320","2670","2670","2670","59.10000228881836","59.10000228881836","59.10000228881836"
"10940416","2671","2671","2671","59.10000228881836","59.10000228881836","59.10000228881836"
"10944512","2672","2672","2672","59.10000228881836","59.10000228881836","59.10000228881836"
"10948608","2673","2673","2673","59.10000228881836","59.10000228881836","59.10000228881836"
"10952704","2674","2674","2674","59.10000228881836","59.10000228881836","59.10000228881836"
"10956800","2675","2675","2675","59.10000228881836","59.10000228881836","59.10000228881836"
"10960896","2676","2676","2676","59.10000228881836","59.10000228881836","59.10000228881836"
"10964992","2677","2677","2677","59.10000228881836","59.10000228881836","59.10000228881836"
"10969088","2678","2678","2678","59.10000228881836","59.10000228881836","59.10000228881836"
"10973184","2679","2679","2679","59.10000228881836","59.10000228881836","59.10000228881836"
"10977280","2680","2680","2680","59.10000228881836","59.10000228881836","59.10000228881836"
"10981376","2681","2681","2681","59.10000228881836","59.10000228881836","59.10000228881836"
"10985472","2682","2682","2682","59.10000228881836","59.10000228881836","59.10000228881836"
"10989568","2683","2683","2683","59.10000228881836","59.10000228881836","59.10000228881836"
"10993664","2684","2684","2684","58.5","58.5","58.5"
"10997760","2685","2685","2685","58.5","58.5","58.5"
"11001856","2686","2686","2686","58.5","58.5","58.5"
"11005952","2687","2687","2687","58.5","58.5","58.5"
"11010048","2688","2688","2688","58.5","58.5","58.5"
"11014144","2689","2689","2689","58.5","58.5","58.5"
"11018240","2690","2690","2690","58.5","58.5","58.5"
"11022336","2691","2691","2691","58.5","58.5","58.5"
"11026432","2692","2692","2692","58.5","58.5","58.5"
"11030528","2693","2693","2693","58.5","58.5","58.5"
"11034624","2694","2694","2694","58.5","58.5","58.5"
"11038720","2695","2695","2695","58.5","58.5","58.5"
"11042816","2696","2696","2696","58.5","58.5","58.5"
"11046912","2697","2697","2697","58.5","58.5","58.5"
"11051008","2698","2698","2698","58.5","58.5","58.5"
"11055104","2699","2699","2699","58.5","58.5","58.5"
"11059200","2700","2700","2700","58.5","58.5","58.5"
"11063296","2701","2701","2701","58.5","58.5","58.5"
"11067392","2702","2702","2702","58.5","58.5","58.5"
"11071488","2703","2703","2703","58.5","58.5","58.5"
"11075584","2704","2704","2704","58.5","58.5","58.5"
"11079680","2705","2705","2705","58.5","58.5","58.5"
"11083776","2706","2706","2706","58.5","58.5","58.5"
"11087872","2707","2707","2707","58.5","58.5","58.5"
"11091968","2708","2708","2708","58.5","58.5","58.5"
"11096064","2709","2709","2709","58.5","58.5","58.5"
"11100160","2710","2710","2710","58.5","58.5","58.5"
"11104256","2711","2711","2711","58.5","58.5","58.5"
"11108352","2712","2712","2712","58.5","58.5","58.5"
"11112448","2713","2713","2713","58.5","58.5","58.5"
"11116544","2714","2714","2714","58.5","58.5","58.5"
"11120640","2715","2715","2715","58.5","58.5","58.5"
"11124736","2716","2716","2716","58.5","58.5","58.5"
"11128832","2717","2717","2717","58.5","58.5","58.5"
"11132928","2718","2718","2718","58.5","58.5","58.5"
"11137024","2719","2719","2719","58.5","58.5","58.5"
"11141120","2720","2720","2720","58.5","58.5","58.5"
"11145216","2721","2721","2721","58.5","58.5","58.5"
"11149312","2722","2722","2722","58.5","58.5","58.5"
"11153408","2723","2723","2723","58.5","58.5","58.5"
"11157504","2724","2724","2724","58.5","58.5","58.5"
"11161600","2725","2725","2725","58.5","58.5","58.5"
"11165696","2726","2726","2726","58.5","58.5","58.5"
"11169792","2727","2727","2727","58.5","58.5","58.5"
"11173888","2728","2728","2728","58.5","58.5","58.5"
"11177984","2729","2729","2729","58.5","58.5","58.5"
"11182080","2730","2730","2730","58.5","58.5","58.5"
"11186176","2731","2731","2731","58.5","58.5","58.5"
"11190272","2732","2732","2732","58.5","58.5","58.5"
"11194368","2733","2733","2733","58.5","58.5","58.5"
"11198464","2734","2734","2734","58.5","58.5","58.5"
"11202560","2735","2735","2735","58.5","58.5","58.5"
"11206656","2736","2736","2736","58.5","58.5","58.5"
"11210752","2737","2737","2737","58.5","58.5","58.5"
"11214848","2738","2738","2738","58.5","58.5","58.5"
"11218944","2739","2739","2739","58.5","58.5","58.5"
"11223040","2740","2740","2740","58.5","58.5","58.5"
"11227136","2741","2741","2741","58.5","58.5","58.5"
"11231232","2742","2742","2742","58.5","58.5","58.5"
"11235328","2743","2743","2743","58.5","58.5","58.5"
"11239424","2744","2744","2744","58.5","58.5","58.5"
"11243520","2745","2745","2745","58.5","58.5","58.5"
"11247616","2746","2746","2746","58.5","58.5","58.5"
"11251712","2747","2747","2747","58.5","58.5","58.5"
"11255808","2748","2748","2748","58.5","58.5","58.5"
"11259904","2749","2749","2749","58.5","58.5","58.5"
"11264000","2750","2750","2750","58.5","58.5","58.5"
"11268096","2751","2751","2751","58.5","58.5","58.5"
"11272192","2752","2752","2752","58.5","58.5","58.5"
"11276288","2753","2753","2753","58.5","58.5","58.5"
"11280384","2754","2754","2754","58.5","58.5","58.5"
"11284480","2755","2755","2755","58.5","58.5","58.5"
"11288576","2756","2756","2756","58.5","58.5","58.5"
"11292672","2757","2757","2757","58.5","58.5","58.5"
"11296768","2758","2758","2758","58.5","58.5","58.5"
"11300864","2759","2759","2759","58.5","58.5","58.5"
"11304960","2760","2760","2760","58.5","58.5","58.5"
"11309056","2761","2761","2761","58.5","58.5","58.5"
"11313152","2762","2762","2762","58.5","58.5","58.5"
"11317248","2763","2763","2763","58.5","58.5","58.5"
"11321344","2764","2764","2764","58.5","58.5","58.5"
"11325440","2765","2765","2765","58.5","58.5","58.5"
"11329536","2766","2766","2766","58.5","58.5","58.5"
"11333632","2767","2767","2767","58.5","58.5","58.5"
"11337728","2768","2768","2768","58.5","58.5","58.5"
"11341824","2769","2769","2769","58.5","58.5","58.5"
"11345920","2770","2770","2770","58.5","58.5","58.5"
"11350016","2771","2771","2771","58.5","58.5","58.5"
"11354112","2772","2772","2772","58.5","58.5","58.5"
"11358208","2773","2773","2773","58.5","58.5","58.5"
"11362304","2774","2774","2774","58.5","58.5","58.5"
"11366400","2775","2775","2775","58.5","58.5","58.5"
"11370496","2776","2776","2776","58.5","58.5","58.5"
"11374592","2777","2777","2777","58.5","58.5","58.5"
"11378688","2778","2778","2778","58.5","58.5","58.5"
"11382784","2779","2779","2779","58.5","58.5","58.5"
"11386880","2780","2780","2780","58.5","58.5","58.5"
"11390976","2781","2781","2781","58.5","58.5","58.5"
"11395072","2782","2782","2782","58.5","58.5","58.5"
"11399168","2783","2783","2783","58.5","58.5","58.5"
"11403264","2784","2784","2784","58.5","58.5","58.5"
"11407360","2785","2785","2785","58.5","58.5","58.5"
"11411456","2786","2786","2786","58.5","58.5","58.5"
"11415552","2787","2787","2787","58.5","58.5","58.5"
"11419648","2788","2788","2788","58.5","58.5","58.5"
"11423744","2789","2789","2789","58.5","58.5","58.5"
"11427840","2790","2790","2790","58.5","58.5","58.5"
"11431936","2791","2791","2791","58.5","58.5","58.5"
"11436032","2792","2792","2792","58.5","58.5","58.5"
"11440128","2793","2793","2793","58.5","58.5","58.5"
"11444224","2794","2794","2794","58.5","58.5","58.5"
"11448320","2795","2795","2795","58.5","58.5","58.5"
"11452416","2796","2796","2796","58.5","58.5","58.5"
"11456512","2797","2797","2797","58.5","58.5","58.5"
"11460608","2798","2798","2798","58.5","58.5","58.5"
"11464704","2799","2799","2799","58.5","58.5","58.5"
"11468800","2800","2800","2800","58.5","58.5","58.5"
"11472896","2801","2801","2801","58.5","58.5","58.5"
"11476992","2802","2802","2802","58.5","58.5","58.5"
"11481088","2803","2803","2803","58.5","58.5","58.5"
"11485184","2804","2804","2804","58.5","58.5","58.5"
"11489280","2805","2805","2805","58.5","58.5","58.5"
"11493376","2806","2806","2806","58.5","58.5","58.5"
"11497472","2807","2807","2807","58.5","58.5","58.5"
"11501568","2808","2808","2808","58.5","58.5","58.5"
"11505664","2809","2809","2809","58.5","58.5","58.5"
"11509760","2810","2810","2810","58.5","58.5","58.5"
"11513856","2811","2811","2811","58.5","58.5","58.5"
"11517952","2812","2812","2812","58.5","58.5","58.5"
"11522048","2813","2813","2813","58.5","58.5","58.5"
"11526144","2814","2814","2814","58.5","58.5","58.5"
"11530240","2815","2815","2815","58.5","58.5","58.5"
"11534336","2816","2816","2816","58.5","58.5","58.5"
"11538432","2817","2817","2817","58.5","58.5","58.5"
"11542528","2818","2818","2818","58.5","58.5","58.5"
"11546624","2819","2819","2819","58.5","58.5","58.5"
"11550720","2820","2820","2820","58.5","58.5","58.5"
"11554816","2821","2821","2821","58.5","58.5","58.5"
"11558912","2822","2822","2822","58.5","58.5","58.5"
"11563008","2823","2823","2823","58.5","58.5","58.5"
"11567104","2824","2824","2824","58.5","58.5","58.5"
"11571200","2825","2825","2825","58.5","58.5","58.5"
"11575296","2826","2826","2826","58.5","58.5","58.5"
"11579392","2827","2827","2827","58.5","58.5","58.5"
"11583488","2828","2828","2828","58.5","58.5","58.5"
"11587584","2829","2829","2829","58.5","58.5","58.5"
"11591680","2830","2830","2830","58.5","58.5","58.5"
"11595776","2831","2831","2831","58.5","58.5","58.5"
"11599872","2832","2832","2832","58.5","58.5","58.5"
"11603968","2833","2833","2833","58.5","58.5","58.5"
"11608064","2834","2834","2834","58.5","58.5","58.5"
"11612160","2835","2835","2835","58.5","58.5","58.5"
"11616256","2836","2836","2836","58.5","58.5","58.5"
"11620352","2837","2837","2837","58.5","58.5","58.5"
"11624448","2838","2838","2838","58.5","58.5","58.5"
"11628544","2839","2839","2839","58.5","58.5","58.5"
"11632640","2840","2840","2840","58.5","58.5","58.5"
"11636736","2841","2841","2841","58.5","58.5","58.5"
"11640832","2842","2842","2842","58.5","58.5","58.5"
"11644928","2843","2843","2843","58.5","58.5","58.5"
"11649024","2844","2844","2844","58.5","58.5","58.5"
"11653120","2845","2845","2845","58.5","58.5","58.5"
"11657216","2846","2846","2846","58.5","58.5","58.5"
"11661312","2847","2847","2847","58.5","58.5","58.5"
"11665408","2848","2848","2848","58.5","58.5","58.5"
"11669504","2849","2849","2849","58.5","58.5","58.5"
"11673600","2850","2850","2850","58.5","58.5","58.5"
"11677696","2851","2851","2851","58.5","58.5","58.5"
"11681792","2852","2852","2852","58.5","58.5","58.5"
"11685888","2853","2853","2853","58.5","58.5","58.5"
"11689984","2854","2854","2854","58.5","58.5","58.5"
"11694080","2855","2855","2855","58.5","58.5","58.5"
"11698176","2856","2856","2856","58.5","58.5","58.5"
"11702272","2857","2857","2857","58.5","58.5","58.5"
"11706368","2858","2858","2858","58.5","58.5","58.5"
"11710464","2859","2859","2859","58.5","58.5","58.5"
"11714560","2860","2860","2860","58.5","58.5","58.5"
"11718656","2861","2861","2861","58.5","58.5","58.5"
"11722752","2862","2862","2862","58.5","58.5","58.5"
"11726848","2863","2863","2863","58.5","58.5","58.5"
"11730944","2864","2864","2864","58.5","58.5","58.5"
"11735040","2865","2865","2865","58.5","58.5","58.5"
"11739136","2866","2866","2866","58.5","58.5","58.5"
"11743232","2867","2867","2867","58.5","58.5","58.5"
"11747328","2868","2868","2868","58.5","58.5","58.5"
"11751424","2869","2869","2869","58.5","58.5","58.5"
"11755520","2870","2870","2870","58.5","58.5","58.5"
"11759616","2871","2871","2871","58.5","58.5","58.5"
"11763712","2872","2872","2872","58.5","58.5","58.5"
"11767808","2873","2873","2873","58.5","58.5","58.5"
"11771904","2874","2874","2874","58.5","58.5","58.5"
"11776000","2875","2875","2875","58.5","58.5","58.5"
"11780096","2876","2876","2876","58.5","58.5","58.5"
"11784192","2877","2877","2877","58.5","58.5","58.5"
"11788288","2878","2878","2878","58.5","58.5","58.5"
"11792384","2879","2879","2879","58.5","58.5","58.5"
"11796480","2880","2880","2880","58.5","58.5","58.5"
"11800576","2881","2881","2881","58.5","58.5","58.5"
"11804672","2882","2882","2882","58.5","58.5","58.5"
"11808768","2883","2883","2883","58.5","58.5","58.5"
"11812864","2884","2884","2884","58.5","58.5","58.5"
"11816960","2885","2885","2885","58.5","58.5","58.5"
"11821056","2886","2886","2886","58.5","58.5","58.5"
"11825152","2887","2887","2887","58.5","58.5","58.5"
"11829248","2888","2888","2888","58.5","58.5","58.5"
"11833344","2889","2889","2889","58.5","58.5","58.5"
"11837440","2890","2890","2890","58.5","58.5","58.5"
"11841536","2891","2891","2891","58.5","58.5","58.5"
"11845632","2892","2892","2892","58.5","58.5","58.5"
"11849728","2893","2893","2893","58.5","58.5","58.5"
"11853824","2894","2894","2894","58.5","58.5","58.5"
"11857920","2895","2895","2895","58.5","58.5","58.5"
"11862016","2896","2896","2896","58.5","58.5","58.5"
"11866112","2897","2897","2897","58.5","58.5","58.5"
"11870208","2898","2898","2898","58.5","58.5","58.5"
"11874304","2899","2899","2899","58.5","58.5","58.5"
"11878400","2900","2900","2900","58.5","58.5","58.5"
"11882496","2901","2901","2901","58.5","58.5","58.5"
"11886592","2902","2902","2902","58.5","58.5","58.5"
"11890688","2903","2903","2903","58.5","58.5","58.5"
"11894784","2904","2904","2904","58.5","58.5","58.5"
"11898880","2905","2905","2905","58.5","58.5","58.5"
"11902976","2906","2906","2906","58.5","58.5","58.5"
"11907072","2907","2907","2907","58.5","58.5","58.5"
"11911168","2908","2908","2908","58.5","58.5","58.5"
"11915264","2909","2909","2909","58.5","58.5","58.5"
"11919360","2910","2910","2910","58.5","58.5","58.5"
"11923456","2911","2911","2911","58.5","58.5","58.5"
"11927552","2912","2912","2912","58.5","58.5","58.5"
"11931648","2913","2913","2913","58.5","58.5","58.5"
"11935744","2914","2914","2914","58.5","58.5","58.5"
"11939840","2915","2915","2915","58.5","58.5","58.5"
"11943936","2916","2916","2916","58.5","58.5","58.5"
"11948032","2917","2917","2917","58.5","58.5","58.5"
"11952128","2918","2918","2918","58.5","58.5","58.5"
"11956224","2919","2919","2919","58.5","58.5","58.5"
"11960320","2920","2920","2920","58.5","58.5","58.5"
"11964416","2921","2921","2921","58.5","58.5","58.5"
"11968512","2922","2922","2922","58.5","58.5","58.5"
"11972608","2923","2923","2923","58.5","58.5","58.5"
"11976704","2924","2924","2924","58.5","58.5","58.5"
"11980800","2925","2925","2925","58.5","58.5","58.5"
"11984896","2926","2926","2926","58.5","58.5","58.5"
"11988992","2927","2927","2927","58.5","58.5","58.5"
"11993088","2928","2928","2928","63.29999923706055","63.29999923706055","63.29999923706055"
"11997184","2929","2929","2929","63.29999923706055","63.29999923706055","63.29999923706055"
"12001280","2930","2930","2930","63.29999923706055","63.29999923706055","63.29999923706055"
"12005376","2931","2931","2931","63.29999923706055","63.29999923706055","63.29999923706055"
"12009472","2932","2932","2932","63.29999923706055","63.29999923706055","63.29999923706055"
"12013568","2933","2933","2933","63.29999923706055","63.29999923706055","63.29999923706055"
"12017664","2934","2934","2934","63.29999923706055","63.29999923706055","63.29999923706055"
"12021760","2935","2935","2935","63.29999923706055","63.29999923706055","63.29999923706055"
"12025856","2936","2936","2936","63.29999923706055","63.29999923706055","63.29999923706055"
"12029952","2937","2937","2937","63.29999923706055","63.29999923706055","63.29999923706055"
"12034048","2938","2938","2938","63.29999923706055","63.29999923706055","63.29999923706055"
"12038144","2939","2939","2939","63.29999923706055","63.29999923706055","63.29999923706055"
"12042240","2940","2940","2940","63.29999923706055","63.29999923706055","63.29999923706055"
"12046336","2941","2941","2941","63.29999923706055","63.29999923706055","63.29999923706055"
"12050432","2942","2942","2942","63.29999923706055","63.29999923706055","63.29999923706055"
"12054528","2943","2943","2943","63.29999923706055","63.29999923706055","63.29999923706055"
"12058624","2944","2944","2944","63.29999923706055","63.29999923706055","63.29999923706055"
"12062720","2945","2945","2945","63.29999923706055","63.29999923706055","63.29999923706055"
"12066816","2946","2946","2946","63.29999923706055","63.29999923706055","63.29999923706055"
"12070912","2947","2947","2947","63.29999923706055","63.29999923706055","63.29999923706055"
"12075008","2948","2948","2948","63.29999923706055","63.29999923706055","63.29999923706055"
"12079104","2949","2949","2949","63.29999923706055","63.29999923706055","63.29999923706055"
"12083200","2950","2950","2950","63.29999923706055","63.29999923706055","63.29999923706055"
"12087296","2951","2951","2951","63.29999923706055","63.29999923706055","63.29999923706055"
"12091392","2952","2952","2952","63.29999923706055","63.29999923706055","63.29999923706055"
"12095488","2953","2953","2953","63.29999923706055","63.29999923706055","63.29999923706055"
"12099584","2954","2954","2954","63.29999923706055","63.29999923706055","63.29999923706055"
"12103680","2955","2955","2955","63.29999923706055","63.29999923706055","63.29999923706055"
"12107776","2956","2956","2956","63.29999923706055","63.29999923706055","63.29999923706055"
"12111872","2957","2957","2957","63.29999923706055","63.29999923706055","63.29999923706055"
"12115968","2958","2958","2958","63.29999923706055","63.29999923706055","63.29999923706055"
"12120064","2959","2959","2959","63.29999923706055","63.29999923706055","63.29999923706055"
"12124160","2960","2960","2960","63.29999923706055","63.29999923706055","63.29999923706055"
"12128256","2961","2961","2961","63.29999923706055","63.29999923706055","63.29999923706055"
"12132352","2962","2962","2962","63.29999923706055","63.29999923706055","63.29999923706055"
"12136448","2963","2963","2963","63.29999923706055","63.29999923706055","63.29999923706055"
"12140544","2964","2964","2964","63.29999923706055","63.29999923706055","63.29999923706055"
"12144640","2965","2965","2965","63.29999923706055","63.29999923706055","63.29999923706055"
"12148736","2966","2966","2966","63.29999923706055","63.29999923706055","63.29999923706055"
"12152832","2967","2967","2967","63.29999923706055","63.29999923706055","63.29999923706055"
"12156928","2968","2968","2968","63.29999923706055","63.29999923706055","63.29999923706055"
"12161024","2969","2969","2969","63.29999923706055","63.29999923706055","63.29999923706055"
"12165120","2970","2970","2970","63.29999923706055","63.29999923706055","63.29999923706055"
"12169216","2971","2971","2971","63.29999923706055","63.29999923706055","63.29999923706055"
"12173312","2972","2972","2972","63.29999923706055","63.29999923706055","63.29999923706055"
"12177408","2973","2973","2973","63.29999923706055","63.29999923706055","63.29999923706055"
"12181504","2974","2974","2974","63.29999923706055","63.29999923706055","63.29999923706055"
"12185600","2975","2975","2975","63.29999923706055","63.29999923706055","63.29999923706055"
"12189696","2976","2976","2976","63.29999923706055","63.29999923706055","63.29999923706055"
"12193792","2977","2977","2977","63.29999923706055","63.29999923706055","63.29999923706055"
"12197888","2978","2978","2978","63.29999923706055","63.29999923706055","63.29999923706055"
"12201984","2979","2979","2979","63.29999923706055","63.29999923706055","63.29999923706055"
"12206080","2980","2980","2980","63.29999923706055","63.29999923706055","63.29999923706055"
"12210176","2981","2981","2981","63.29999923706055","63.29999923706055","63.29999923706055"
"12214272","2982","2982","2982","63.29999923706055","63.29999923706055","63.29999923706055"
"12218368","2983","2983","2983","63.29999923706055","63.29999923706055","63.29999923706055"
"12222464","2984","2984","2984","63.29999923706055","63.29999923706055","63.29999923706055"
"12226560","2985","2985","2985","63.29999923706055","63.29999923706055","63.29999923706055"
"12230656","2986","2986","2986","63.29999923706055","63.29999923706055","63.29999923706055"
"12234752","2987","2987","2987","63.29999923706055","63.29999923706055","63.29999923706055"
"12238848","2988","2988","2988","63.29999923706055","63.29999923706055","63.29999923706055"
"12242944","2989","2989","2989","63.29999923706055","63.29999923706055","63.29999923706055"
"12247040","2990","2990","2990","63.29999923706055","63.29999923706055","63.29999923706055"
"12251136","2991","2991","2991","63.29999923706055","63.29999923706055","63.29999923706055"
"12255232","2992","2992","2992","63.29999923706055","63.29999923706055","63.29999923706055"
"12259328","2993","2993","2993","63.29999923706055","63.29999923706055","63.29999923706055"
"12263424","2994","2994","2994","63.29999923706055","63.29999923706055","63.29999923706055"
"12267520","2995","2995","2995","63.29999923706055","63.29999923706055","63.29999923706055"
"12271616","2996","2996","2996","63.29999923706055","63.29999923706055","63.29999923706055"
"12275712","2997","2997","2997","63.29999923706055","63.29999923706055","63.29999923706055"
"12279808","2998","2998","2998","63.29999923706055","63.29999923706055","63.29999923706055"
"12283904","2999","2999","2999","63.29999923706055","63.29999923706055","63.29999923706055"
"12288000","3000","3000","3000","63.29999923706055","63.29999923706055","63.29999923706055"
"12292096","3001","3001","3001","63.29999923706055","63.29999923706055","63.29999923706055"
"12296192","3002","3002","3002","63.29999923706055","63.29999923706055","63.29999923706055"
"12300288","3003","3003","3003","63.29999923706055","63.29999923706055","63.29999923706055"
"12304384","3004","3004","3004","63.29999923706055","63.29999923706055","63.29999923706055"
"12308480","3005","3005","3005","63.29999923706055","63.29999923706055","63.29999923706055"
"12312576","3006","3006","3006","63.29999923706055","63.29999923706055","63.29999923706055"
"12316672","3007","3007","3007","63.29999923706055","63.29999923706055","63.29999923706055"
"12320768","3008","3008","3008","63.29999923706055","63.29999923706055","63.29999923706055"
"12324864","3009","3009","3009","63.29999923706055","63.29999923706055","63.29999923706055"
"12328960","3010","3010","3010","63.29999923706055","63.29999923706055","63.29999923706055"
"12333056","3011","3011","3011","63.29999923706055","63.29999923706055","63.29999923706055"
"12337152","3012","3012","3012","63.29999923706055","63.29999923706055","63.29999923706055"
"12341248","3013","3013","3013","63.29999923706055","63.29999923706055","63.29999923706055"
"12345344","3014","3014","3014","63.29999923706055","63.29999923706055","63.29999923706055"
"12349440","3015","3015","3015","63.29999923706055","63.29999923706055","63.29999923706055"
"12353536","3016","3016","3016","63.29999923706055","63.29999923706055","63.29999923706055"
"12357632","3017","3017","3017","63.29999923706055","63.29999923706055","63.29999923706055"
"12361728","3018","3018","3018","63.29999923706055","63.29999923706055","63.29999923706055"
"12365824","3019","3019","3019","63.29999923706055","63.29999923706055","63.29999923706055"
"12369920","3020","3020","3020","63.29999923706055","63.29999923706055","63.29999923706055"
"12374016","3021","3021","3021","63.29999923706055","63.29999923706055","63.29999923706055"
"12378112","3022","3022","3022","63.29999923706055","63.29999923706055","63.29999923706055"
"12382208","3023","3023","3023","63.29999923706055","63.29999923706055","63.29999923706055"
"12386304","3024","3024","3024","63.29999923706055","63.29999923706055","63.29999923706055"
"12390400","3025","3025","3025","63.29999923706055","63.29999923706055","63.29999923706055"
"12394496","3026","3026","3026","63.29999923706055","63.29999923706055","63.29999923706055"
"12398592","3027","3027","3027","63.29999923706055","63.29999923706055","63.29999923706055"
"12402688","3028","3028","3028","63.29999923706055","63.29999923706055","63.29999923706055"
"12406784","3029","3029","3029","63.29999923706055","63.29999923706055","63.29999923706055"
"12410880","3030","3030","3030","63.29999923706055","63.29999923706055","63.29999923706055"
"12414976","3031","3031","3031","63.29999923706055","63.29999923706055","63.29999923706055"
"12419072","3032","3032","3032","63.29999923706055","63.29999923706055","63.29999923706055"
"12423168","3033","3033","3033","63.29999923706055","63.29999923706055","63.29999923706055"
"12427264","3034","3034","3034","63.29999923706055","63.29999923706055","63.29999923706055"
"12431360","3035","3035","3035","63.29999923706055","63.29999923706055","63.29999923706055"
"12435456","3036","3036","3036","63.29999923706055","63.29999923706055","63.29999923706055"
"12439552","3037","3037","3037","63.29999923706055","63.29999923706055","63.29999923706055"
"12443648","3038","3038","3038","63.29999923706055","63.29999923706055","63.29999923706055"
"12447744","3039","3039","3039","63.29999923706055","63.29999923706055","63.29999923706055"
"12451840","3040","3040","3040","63.29999923706055","63.29999923706055","63.29999923706055"
"12455936","3041","3041","3041","63.29999923706055","63.29999923706055","63.29999923706055"
"12460032","3042","3042","3042","63.29999923706055","63.29999923706055","63.29999923706055"
"12464128","3043","3043","3043","63.29999923706055","63.29999923706055","63.29999923706055"
"12468224","3044","3044","3044","63.29999923706055","63.29999923706055","63.29999923706055"
"12472320","3045","3045","3045","63.29999923706055","63.29999923706055","63.29999923706055"
"12476416","3046","3046","3046","63.29999923706055","63.29999923706055","63.29999923706055"
"12480512","3047","3047","3047","63.29999923706055","63.29999923706055","63.29999923706055"
"12484608","3048","3048","3048","63.29999923706055","63.29999923706055","63.29999923706055"
"12488704","3049","3049","3049","63.29999923706055","63.29999923706055","63.29999923706055"
"12492800","3050","3050","3050","63.29999923706055","63.29999923706055","63.29999923706055"
"12496896","3051","3051","3051","63.29999923706055","63.29999923706055","63.29999923706055"
"12500992","3052","3052","3052","63.29999923706055","63.29999923706055","63.29999923706055"
"12505088","3053","3053","3053","63.29999923706055","63.29999923706055","63.29999923706055"
"12509184","3054","3054","3054","63.29999923706055","63.29999923706055","63.29999923706055"
"12513280","3055","3055","3055","63.29999923706055","63.29999923706055","63.29999923706055"
"12517376","3056","3056","3056","63.29999923706055","63.29999923706055","63.29999923706055"
"12521472","3057","3057","3057","63.29999923706055","63.29999923706055","63.29999923706055"
"12525568","3058","3058","3058","63.29999923706055","63.29999923706055","63.29999923706055"
"12529664","3059","3059","3059","63.29999923706055","63.29999923706055","63.29999923706055"
"12533760","3060","3060","3060","63.29999923706055","63.29999923706055","63.29999923706055"
"12537856","3061","3061","3061","63.29999923706055","63.29999923706055","63.29999923706055"
"12541952","3062","3062","3062","63.29999923706055","63.29999923706055","63.29999923706055"
"12546048","3063","3063","3063","63.29999923706055","63.29999923706055","63.29999923706055"
"12550144","3064","3064","3064","63.29999923706055","63.29999923706055","63.29999923706055"
"12554240","3065","3065","3065","63.29999923706055","63.29999923706055","63.29999923706055"
"12558336","3066","3066","3066","63.29999923706055","63.29999923706055","63.29999923706055"
"12562432","3067","3067","3067","63.29999923706055","63.29999923706055","63.29999923706055"
"12566528","3068","3068","3068","63.29999923706055","63.29999923706055","63.29999923706055"
"12570624","3069","3069","3069","63.29999923706055","63.29999923706055","63.29999923706055"
"12574720","3070","3070","3070","63.29999923706055","63.29999923706055","63.29999923706055"
"12578816","3071","3071","3071","63.29999923706055","63.29999923706055","63.29999923706055"
"12582912","3072","3072","3072","63.29999923706055","63.29999923706055","63.29999923706055"
"12587008","3073","3073","3073","63.29999923706055","63.29999923706055","63.29999923706055"
"12591104","3074","3074","3074","63.29999923706055","63.29999923706055","63.29999923706055"
"12595200","3075","3075","3075","63.29999923706055","63.29999923706055","63.29999923706055"
"12599296","3076","3076","3076","63.29999923706055","63.29999923706055","63.29999923706055"
"12603392","3077","3077","3077","63.29999923706055","63.29999923706055","63.29999923706055"
"12607488","3078","3078","3078","63.29999923706055","63.29999923706055","63.29999923706055"
"12611584","3079","3079","3079","63.29999923706055","63.29999923706055","63.29999923706055"
"12615680","3080","3080","3080","63.29999923706055","63.29999923706055","63.29999923706055"
"12619776","3081","3081","3081","63.29999923706055","63.29999923706055","63.29999923706055"
"12623872","3082","3082","3082","63.29999923706055","63.29999923706055","63.29999923706055"
"12627968","3083","3083","3083","63.29999923706055","63.29999923706055","63.29999923706055"
"12632064","3084","3084","3084","63.29999923706055","63.29999923706055","63.29999923706055"
"12636160","3085","3085","3085","63.29999923706055","63.29999923706055","63.29999923706055"
