"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"10043392","2452","2452","2452","64.4000015258789","64.4000015258789","64.4000015258789"
"10047488","2453","2453","2453","64.4000015258789","64.4000015258789","64.4000015258789"
"10051584","2454","2454","2454","64.4000015258789","64.4000015258789","64.4000015258789"
"10055680","2455","2455","2455","64.4000015258789","64.4000015258789","64.4000015258789"
"10059776","2456","2456","2456","64.4000015258789","64.4000015258789","64.4000015258789"
"10063872","2457","2457","2457","64.4000015258789","64.4000015258789","64.4000015258789"
"10067968","2458","2458","2458","64.4000015258789","64.4000015258789","64.4000015258789"
"10072064","2459","2459","2459","64.4000015258789","64.4000015258789","64.4000015258789"
"10076160","2460","2460","2460","64.4000015258789","64.4000015258789","64.4000015258789"
"10080256","2461","2461","2461","64.4000015258789","64.4000015258789","64.4000015258789"
"10084352","2462","2462","2462","64.4000015258789","64.4000015258789","64.4000015258789"
"10088448","2463","2463","2463","64.4000015258789","64.4000015258789","64.4000015258789"
"10092544","2464","2464","2464","64.4000015258789","64.4000015258789","64.4000015258789"
"10096640","2465","2465","2465","64.4000015258789","64.4000015258789","64.4000015258789"
"10100736","2466","2466","2466","64.4000015258789","64.4000015258789","64.4000015258789"
"10104832","2467","2467","2467","64.4000015258789","64.4000015258789","64.4000015258789"
"10108928","2468","2468","2468","64.4000015258789","64.4000015258789","64.4000015258789"
"10113024","2469","2469","2469","64.4000015258789","64.4000015258789","64.4000015258789"
"10117120","2470","2470","2470","64.4000015258789","64.4000015258789","64.4000015258789"
"10121216","2471","2471","2471","64.4000015258789","64.4000015258789","64.4000015258789"
"10125312","2472","2472","2472","64.4000015258789","64.4000015258789","64.4000015258789"
"10129408","2473","2473","2473","64.4000015258789","64.4000015258789","64.4000015258789"
"10133504","2474","2474","2474","64.4000015258789","64.4000015258789","64.4000015258789"
"10137600","2475","2475","2475","64.4000015258789","64.4000015258789","64.4000015258789"
"10141696","2476","2476","2476","64.4000015258789","64.4000015258789","64.4000015258789"
"10145792","2477","2477","2477","64.4000015258789","64.4000015258789","64.4000015258789"
"10149888","2478","2478","2478","64.4000015258789","64.4000015258789","64.4000015258789"
"10153984","2479","2479","2479","64.4000015258789","64.4000015258789","64.4000015258789"
"10158080","2480","2480","2480","64.4000015258789","64.4000015258789","64.4000015258789"
"10162176","2481","2481","2481","64.4000015258789","64.4000015258789","64.4000015258789"
"10166272","2482","2482","2482","64.4000015258789","64.4000015258789","64.4000015258789"
"10170368","2483","2483","2483","64.4000015258789","64.4000015258789","64.4000015258789"
"10174464","2484","2484","2484","64.4000015258789","64.4000015258789","64.4000015258789"
"10178560","2485","2485","2485","64.4000015258789","64.4000015258789","64.4000015258789"
"10182656","2486","2486","2486","64.4000015258789","64.4000015258789","64.4000015258789"
"10186752","2487","2487","2487","64.4000015258789","64.4000015258789","64.4000015258789"
"10190848","2488","2488","2488","64.4000015258789","64.4000015258789","64.4000015258789"
"10194944","2489","2489","2489","64.4000015258789","64.4000015258789","64.4000015258789"
"10199040","2490","2490","2490","64.4000015258789","64.4000015258789","64.4000015258789"
"10203136","2491","2491","2491","64.4000015258789","64.4000015258789","64.4000015258789"
"10207232","2492","2492","2492","64.4000015258789","64.4000015258789","64.4000015258789"
"10211328","2493","2493","2493","64.4000015258789","64.4000015258789","64.4000015258789"
"10215424","2494","2494","2494","64.4000015258789","64.4000015258789","64.4000015258789"
"10219520","2495","2495","2495","64.4000015258789","64.4000015258789","64.4000015258789"
"10223616","2496","2496","2496","64.4000015258789","64.4000015258789","64.4000015258789"
"10227712","2497","2497","2497","64.4000015258789","64.4000015258789","64.4000015258789"
"10231808","2498","2498","2498","64.4000015258789","64.4000015258789","64.4000015258789"
"10235904","2499","2499","2499","64.4000015258789","64.4000015258789","64.4000015258789"
"10240000","2500","2500","2500","64.4000015258789","64.4000015258789","64.4000015258789"
"10244096","2501","2501","2501","64.4000015258789","64.4000015258789","64.4000015258789"
"10248192","2502","2502","2502","64.4000015258789","64.4000015258789","64.4000015258789"
"10252288","2503","2503","2503","64.4000015258789","64.4000015258789","64.4000015258789"
"10256384","2504","2504","2504","64.4000015258789","64.4000015258789","64.4000015258789"
"10260480","2505","2505","2505","64.4000015258789","64.4000015258789","64.4000015258789"
"10264576","2506","2506","2506","64.4000015258789","64.4000015258789","64.4000015258789"
"10268672","2507","2507","2507","64.4000015258789","64.4000015258789","64.4000015258789"
"10272768","2508","2508","2508","64.4000015258789","64.4000015258789","64.4000015258789"
"10276864","2509","2509","2509","64.4000015258789","64.4000015258789","64.4000015258789"
"10280960","2510","2510","2510","64.4000015258789","64.4000015258789","64.4000015258789"
"10285056","2511","2511","2511","64.4000015258789","64.4000015258789","64.4000015258789"
"10289152","2512","2512","2512","64.4000015258789","64.4000015258789","64.4000015258789"
"10293248","2513","2513","2513","64.4000015258789","64.4000015258789","64.4000015258789"
"10297344","2514","2514","2514","64.4000015258789","64.4000015258789","64.4000015258789"
"10301440","2515","2515","2515","64.4000015258789","64.4000015258789","64.4000015258789"
"10305536","2516","2516","2516","64.4000015258789","64.4000015258789","64.4000015258789"
"10309632","2517","2517","2517","64.4000015258789","64.4000015258789","64.4000015258789"
"10313728","2518","2518","2518","64.4000015258789","64.4000015258789","64.4000015258789"
"10317824","2519","2519","2519","64.4000015258789","64.4000015258789","64.4000015258789"
"10321920","2520","2520","2520","64.4000015258789","64.4000015258789","64.4000015258789"
"10326016","2521","2521","2521","64.4000015258789","64.4000015258789","64.4000015258789"
"10330112","2522","2522","2522","64.4000015258789","64.4000015258789","64.4000015258789"
"10334208","2523","2523","2523","64.4000015258789","64.4000015258789","64.4000015258789"
"10338304","2524","2524","2524","64.4000015258789","64.4000015258789","64.4000015258789"
"10342400","2525","2525","2525","64.4000015258789","64.4000015258789","64.4000015258789"
"10346496","2526","2526","2526","64.4000015258789","64.4000015258789","64.4000015258789"
"10350592","2527","2527","2527","64.4000015258789","64.4000015258789","64.4000015258789"
"10354688","2528","2528","2528","64.4000015258789","64.4000015258789","64.4000015258789"
"10358784","2529","2529","2529","64.4000015258789","64.4000015258789","64.4000015258789"
"10362880","2530","2530","2530","64.4000015258789","64.4000015258789","64.4000015258789"
"10366976","2531","2531","2531","64.4000015258789","64.4000015258789","64.4000015258789"
"10371072","2532","2532","2532","64.4000015258789","64.4000015258789","64.4000015258789"
"10375168","2533","2533","2533","64.4000015258789","64.4000015258789","64.4000015258789"
"10379264","2534","2534","2534","64.4000015258789","64.4000015258789","64.4000015258789"
"10383360","2535","2535","2535","64.4000015258789","64.4000015258789","64.4000015258789"
"10387456","2536","2536","2536","64.4000015258789","64.4000015258789","64.4000015258789"
"10391552","2537","2537","2537","64.4000015258789","64.4000015258789","64.4000015258789"
"10395648","2538","2538","2538","64.4000015258789","64.4000015258789","64.4000015258789"
"10399744","2539","2539","2539","64.4000015258789","64.4000015258789","64.4000015258789"
"10403840","2540","2540","2540","64.4000015258789","64.4000015258789","64.4000015258789"
"10407936","2541","2541","2541","64.4000015258789","64.4000015258789","64.4000015258789"
"10412032","2542","2542","2542","64.4000015258789","64.4000015258789","64.4000015258789"
"10416128","2543","2543","2543","64.4000015258789","64.4000015258789","64.4000015258789"
"10420224","2544","2544","2544","64.4000015258789","64.4000015258789","64.4000015258789"
"10424320","2545","2545","2545","64.4000015258789","64.4000015258789","64.4000015258789"
"10428416","2546","2546","2546","64.4000015258789","64.4000015258789","64.4000015258789"
"10432512","2547","2547","2547","64.4000015258789","64.4000015258789","64.4000015258789"
"10436608","2548","2548","2548","64.4000015258789","64.4000015258789","64.4000015258789"
"10440704","2549","2549","2549","64.4000015258789","64.4000015258789","64.4000015258789"
"10444800","2550","2550","2550","64.4000015258789","64.4000015258789","64.4000015258789"
"10448896","2551","2551","2551","64.4000015258789","64.4000015258789","64.4000015258789"
"10452992","2552","2552","2552","64.4000015258789","64.4000015258789","64.4000015258789"
"10457088","2553","2553","2553","64.4000015258789","64.4000015258789","64.4000015258789"
"10461184","2554","2554","2554","64.4000015258789","64.4000015258789","64.4000015258789"
"10465280","2555","2555","2555","64.4000015258789","64.4000015258789","64.4000015258789"
"10469376","2556","2556","2556","64.4000015258789","64.4000015258789","64.4000015258789"
"10473472","2557","2557","2557","64.4000015258789","64.4000015258789","64.4000015258789"
"10477568","2558","2558","2558","64.4000015258789","64.4000015258789","64.4000015258789"
"10481664","2559","2559","2559","64.4000015258789","64.4000015258789","64.4000015258789"
"10485760","2560","2560","2560","64.4000015258789","64.4000015258789","64.4000015258789"
"10489856","2561","2561","2561","64.4000015258789","64.4000015258789","64.4000015258789"
"10493952","2562","2562","2562","64.4000015258789","64.4000015258789","64.4000015258789"
"10498048","2563","2563","2563","64.4000015258789","64.4000015258789","64.4000015258789"
"10502144","2564","2564","2564","64.4000015258789","64.4000015258789","64.4000015258789"
"10506240","2565","2565","2565","64.4000015258789","64.4000015258789","64.4000015258789"
"10510336","2566","2566","2566","64.4000015258789","64.4000015258789","64.4000015258789"
"10514432","2567","2567","2567","64.4000015258789","64.4000015258789","64.4000015258789"
"10518528","2568","2568","2568","64.4000015258789","64.4000015258789","64.4000015258789"
"10522624","2569","2569","2569","64.4000015258789","64.4000015258789","64.4000015258789"
"10526720","2570","2570","2570","64.4000015258789","64.4000015258789","64.4000015258789"
"10530816","2571","2571","2571","64.4000015258789","64.4000015258789","64.4000015258789"
"10534912","2572","2572","2572","64.4000015258789","64.4000015258789","64.4000015258789"
"10539008","2573","2573","2573","64.4000015258789","64.4000015258789","64.4000015258789"
"10543104","2574","2574","2574","64.4000015258789","64.4000015258789","64.4000015258789"
"10547200","2575","2575","2575","64.4000015258789","64.4000015258789","64.4000015258789"
"10551296","2576","2576","2576","64.4000015258789","64.4000015258789","64.4000015258789"
"10555392","2577","2577","2577","64.4000015258789","64.4000015258789","64.4000015258789"
"10559488","2578","2578","2578","64.4000015258789","64.4000015258789","64.4000015258789"
"10563584","2579","2579","2579","64.4000015258789","64.4000015258789","64.4000015258789"
"10567680","2580","2580","2580","64.4000015258789","64.4000015258789","64.4000015258789"
"10571776","2581","2581","2581","64.4000015258789","64.4000015258789","64.4000015258789"
"10575872","2582","2582","2582","64.4000015258789","64.4000015258789","64.4000015258789"
"10579968","2583","2583","2583","64.4000015258789","64.4000015258789","64.4000015258789"
"10584064","2584","2584","2584","64.4000015258789","64.4000015258789","64.4000015258789"
"10588160","2585","2585","2585","64.4000015258789","64.4000015258789","64.4000015258789"
"10592256","2586","2586","2586","64.4000015258789","64.4000015258789","64.4000015258789"
"10596352","2587","2587","2587","64.4000015258789","64.4000015258789","64.4000015258789"
"10600448","2588","2588","2588","64.4000015258789","64.4000015258789","64.4000015258789"
"10604544","2589","2589","2589","64.4000015258789","64.4000015258789","64.4000015258789"
"10608640","2590","2590","2590","64.4000015258789","64.4000015258789","64.4000015258789"
"10612736","2591","2591","2591","64.4000015258789","64.4000015258789","64.4000015258789"
"10616832","2592","2592","2592","64.4000015258789","64.4000015258789","64.4000015258789"
"10620928","2593","2593","2593","64.4000015258789","64.4000015258789","64.4000015258789"
"10625024","2594","2594","2594","64.4000015258789","64.4000015258789","64.4000015258789"
"10629120","2595","2595","2595","64.4000015258789","64.4000015258789","64.4000015258789"
"10633216","2596","2596","2596","64.4000015258789","64.4000015258789","64.4000015258789"
"10637312","2597","2597","2597","64.4000015258789","64.4000015258789","64.4000015258789"
"10641408","2598","2598","2598","64.4000015258789","64.4000015258789","64.4000015258789"
"10645504","2599","2599","2599","64.4000015258789","64.4000015258789","64.4000015258789"
"10649600","2600","2600","2600","64.4000015258789","64.4000015258789","64.4000015258789"
"10653696","2601","2601","2601","64.4000015258789","64.4000015258789","64.4000015258789"
"10657792","2602","2602","2602","64.4000015258789","64.4000015258789","64.4000015258789"
"10661888","2603","2603","2603","64.4000015258789","64.4000015258789","64.4000015258789"
"10665984","2604","2604","2604","64.4000015258789","64.4000015258789","64.4000015258789"
"10670080","2605","2605","2605","64.4000015258789","64.4000015258789","64.4000015258789"
"10674176","2606","2606","2606","64.4000015258789","64.4000015258789","64.4000015258789"
"10678272","2607","2607","2607","64.4000015258789","64.4000015258789","64.4000015258789"
"10682368","2608","2608","2608","64.4000015258789","64.4000015258789","64.4000015258789"
"10686464","2609","2609","2609","64.4000015258789","64.4000015258789","64.4000015258789"
"10690560","2610","2610","2610","64.4000015258789","64.4000015258789","64.4000015258789"
"10694656","2611","2611","2611","64.4000015258789","64.4000015258789","64.4000015258789"
"10698752","2612","2612","2612","64.4000015258789","64.4000015258789","64.4000015258789"
"10702848","2613","2613","2613","64.4000015258789","64.4000015258789","64.4000015258789"
"10706944","2614","2614","2614","64.4000015258789","64.4000015258789","64.4000015258789"
"10711040","2615","2615","2615","64.4000015258789","64.4000015258789","64.4000015258789"
"10715136","2616","2616","2616","64.4000015258789","64.4000015258789","64.4000015258789"
"10719232","2617","2617","2617","64.4000015258789","64.4000015258789","64.4000015258789"
"10723328","2618","2618","2618","64.4000015258789","64.4000015258789","64.4000015258789"
"10727424","2619","2619","2619","64.4000015258789","64.4000015258789","64.4000015258789"
"10731520","2620","2620","2620","64.4000015258789","64.4000015258789","64.4000015258789"
"10735616","2621","2621","2621","64.4000015258789","64.4000015258789","64.4000015258789"
"10739712","2622","2622","2622","64.4000015258789","64.4000015258789","64.4000015258789"
"10743808","2623","2623","2623","64.4000015258789","64.4000015258789","64.4000015258789"
"10747904","2624","2624","2624","64.4000015258789","64.4000015258789","64.4000015258789"
"10752000","2625","2625","2625","64.4000015258789","64.4000015258789","64.4000015258789"
"10756096","2626","2626","2626","64.4000015258789","64.4000015258789","64.4000015258789"
"10760192","2627","2627","2627","64.4000015258789","64.4000015258789","64.4000015258789"
"10764288","2628","2628","2628","64.4000015258789","64.4000015258789","64.4000015258789"
"10768384","2629","2629","2629","64.4000015258789","64.4000015258789","64.4000015258789"
"10772480","2630","2630","2630","64.4000015258789","64.4000015258789","64.4000015258789"
"10776576","2631","2631","2631","64.4000015258789","64.4000015258789","64.4000015258789"
"10780672","2632","2632","2632","64.4000015258789","64.4000015258789","64.4000015258789"
"10784768","2633","2633","2633","64.4000015258789","64.4000015258789","64.4000015258789"
"10788864","2634","2634","2634","64.4000015258789","64.4000015258789","64.4000015258789"
"10792960","2635","2635","2635","64.4000015258789","64.4000015258789","64.4000015258789"
"10797056","2636","2636","2636","64.4000015258789","64.4000015258789","64.4000015258789"
"10801152","2637","2637","2637","64.4000015258789","64.4000015258789","64.4000015258789"
"10805248","2638","2638","2638","64.4000015258789","64.4000015258789","64.4000015258789"
"10809344","2639","2639","2639","64.4000015258789","64.4000015258789","64.4000015258789"
"10813440","2640","2640","2640","64.4000015258789","64.4000015258789","64.4000015258789"
"10817536","2641","2641","2641","64.4000015258789","64.4000015258789","64.4000015258789"
"10821632","2642","2642","2642","64.4000015258789","64.4000015258789","64.4000015258789"
"10825728","2643","2643","2643","64.4000015258789","64.4000015258789","64.4000015258789"
"10829824","2644","2644","2644","64.4000015258789","64.4000015258789","64.4000015258789"
"10833920","2645","2645","2645","64.4000015258789","64.4000015258789","64.4000015258789"
"10838016","2646","2646","2646","64.4000015258789","64.4000015258789","64.4000015258789"
"10842112","2647","2647","2647","64.4000015258789","64.4000015258789","64.4000015258789"
"10846208","2648","2648","2648","64.4000015258789","64.4000015258789","64.4000015258789"
"10850304","2649","2649","2649","64.4000015258789","64.4000015258789","64.4000015258789"
"10854400","2650","2650","2650","64.4000015258789","64.4000015258789","64.4000015258789"
"10858496","2651","2651","2651","64.4000015258789","64.4000015258789","64.4000015258789"
"10862592","2652","2652","2652","64.4000015258789","64.4000015258789","64.4000015258789"
"10866688","2653","2653","2653","64.4000015258789","64.4000015258789","64.4000015258789"
"10870784","2654","2654","2654","64.4000015258789","64.4000015258789","64.4000015258789"
"10874880","2655","2655","2655","64.4000015258789","64.4000015258789","64.4000015258789"
"10878976","2656","2656","2656","64.4000015258789","64.4000015258789","64.4000015258789"
"10883072","2657","2657","2657","64.4000015258789","64.4000015258789","64.4000015258789"
"10887168","2658","2658","2658","64.4000015258789","64.4000015258789","64.4000015258789"
"10891264","2659","2659","2659","64.4000015258789","64.4000015258789","64.4000015258789"
"10895360","2660","2660","2660","64.4000015258789","64.4000015258789","64.4000015258789"
"10899456","2661","2661","2661","64.4000015258789","64.4000015258789","64.4000015258789"
"10903552","2662","2662","2662","64.4000015258789","64.4000015258789","64.4000015258789"
"10907648","2663","2663","2663","64.4000015258789","64.4000015258789","64.4000015258789"
"10911744","2664","2664","2664","64.4000015258789","64.4000015258789","64.4000015258789"
"10915840","2665","2665","2665","64.4000015258789","64.4000015258789","64.4000015258789"
"10919936","2666","2666","2666","64.4000015258789","64.4000015258789","64.4000015258789"
"10924032","2667","2667","2667","64.4000015258789","64.4000015258789","64.4000015258789"
"10928128","2668","2668","2668","64.4000015258789","64.4000015258789","64.4000015258789"
"10932224","2669","2669","2669","64.4000015258789","64.4000015258789","64.4000015258789"
"10936320","2670","2670","2670","64.4000015258789","64.4000015258789","64.4000015258789"
"10940416","2671","2671","2671","64.4000015258789","64.4000015258789","64.4000015258789"
"10944512","2672","2672","2672","64.4000015258789","64.4000015258789","64.4000015258789"
"10948608","2673","2673","2673","64.4000015258789","64.4000015258789","64.4000015258789"
"10952704","2674","2674","2674","64.4000015258789","64.4000015258789","64.4000015258789"
"10956800","2675","2675","2675","64.4000015258789","64.4000015258789","64.4000015258789"
"10960896","2676","2676","2676","64.4000015258789","64.4000015258789","64.4000015258789"
"10964992","2677","2677","2677","64.4000015258789","64.4000015258789","64.4000015258789"
"10969088","2678","2678","2678","64.4000015258789","64.4000015258789","64.4000015258789"
"10973184","2679","2679","2679","64.4000015258789","64.4000015258789","64.4000015258789"
"10977280","2680","2680","2680","64.4000015258789","64.4000015258789","64.4000015258789"
"10981376","2681","2681","2681","64.4000015258789","64.4000015258789","64.4000015258789"
"10985472","2682","2682","2682","64.4000015258789","64.4000015258789","64.4000015258789"
"10989568","2683","2683","2683","64.4000015258789","64.4000015258789","64.4000015258789"
"10993664","2684","2684","2684","61","61","61"
"10997760","2685","2685","2685","61","61","61"
"11001856","2686","2686","2686","61","61","61"
"11005952","2687","2687","2687","61","61","61"
"11010048","2688","2688","2688","61","61","61"
"11014144","2689","2689","2689","61","61","61"
"11018240","2690","2690","2690","61","61","61"
"11022336","2691","2691","2691","61","61","61"
"11026432","2692","2692","2692","61","61","61"
"11030528","2693","2693","2693","61","61","61"
"11034624","2694","2694","2694","61","61","61"
"11038720","2695","2695","2695","61","61","61"
"11042816","2696","2696","2696","61","61","61"
"11046912","2697","2697","2697","61","61","61"
"11051008","2698","2698","2698","61","61","61"
"11055104","2699","2699","2699","61","61","61"
"11059200","2700","2700","2700","61","61","61"
"11063296","2701","2701","2701","61","61","61"
"11067392","2702","2702","2702","61","61","61"
"11071488","2703","2703","2703","61","61","61"
"11075584","2704","2704","2704","61","61","61"
"11079680","2705","2705","2705","61","61","61"
"11083776","2706","2706","2706","61","61","61"
"11087872","2707","2707","2707","61","61","61"
"11091968","2708","2708","2708","61","61","61"
"11096064","2709","2709","2709","61","61","61"
"11100160","2710","2710","2710","61","61","61"
"11104256","2711","2711","2711","61","61","61"
"11108352","2712","2712","2712","61","61","61"
"11112448","2713","2713","2713","61","61","61"
"11116544","2714","2714","2714","61","61","61"
"11120640","2715","2715","2715","61","61","61"
"11124736","2716","2716","2716","61","61","61"
"11128832","2717","2717","2717","61","61","61"
"11132928","2718","2718","2718","61","61","61"
"11137024","2719","2719","2719","61","61","61"
"11141120","2720","2720","2720","61","61","61"
"11145216","2721","2721","2721","61","61","61"
"11149312","2722","2722","2722","61","61","61"
"11153408","2723","2723","2723","61","61","61"
"11157504","2724","2724","2724","61","61","61"
"11161600","2725","2725","2725","61","61","61"
"11165696","2726","2726","2726","61","61","61"
"11169792","2727","2727","2727","61","61","61"
"11173888","2728","2728","2728","61","61","61"
"11177984","2729","2729","2729","61","61","61"
"11182080","2730","2730","2730","61","61","61"
"11186176","2731","2731","2731","61","61","61"
"11190272","2732","2732","2732","61","61","61"
"11194368","2733","2733","2733","61","61","61"
"11198464","2734","2734","2734","61","61","61"
"11202560","2735","2735","2735","61","61","61"
"11206656","2736","2736","2736","61","61","61"
"11210752","2737","2737","2737","61","61","61"
"11214848","2738","2738","2738","61","61","61"
"11218944","2739","2739","2739","61","61","61"
"11223040","2740","2740","2740","61","61","61"
"11227136","2741","2741","2741","61","61","61"
"11231232","2742","2742","2742","61","61","61"
"11235328","2743","2743","2743","61","61","61"
"11239424","2744","2744","2744","61","61","61"
"11243520","2745","2745","2745","61","61","61"
"11247616","2746","2746","2746","61","61","61"
"11251712","2747","2747","2747","61","61","61"
"11255808","2748","2748","2748","61","61","61"
"11259904","2749","2749","2749","61","61","61"
"11264000","2750","2750","2750","61","61","61"
"11268096","2751","2751","2751","61","61","61"
"11272192","2752","2752","2752","61","61","61"
"11276288","2753","2753","2753","61","61","61"
"11280384","2754","2754","2754","61","61","61"
"11284480","2755","2755","2755","61","61","61"
"11288576","2756","2756","2756","61","61","61"
"11292672","2757","2757","2757","61","61","61"
"11296768","2758","2758","2758","61","61","61"
"11300864","2759","2759","2759","61","61","61"
"11304960","2760","2760","2760","61","61","61"
"11309056","2761","2761","2761","61","61","61"
"11313152","2762","2762","2762","61","61","61"
"11317248","2763","2763","2763","61","61","61"
"11321344","2764","2764","2764","61","61","61"
"11325440","2765","2765","2765","61","61","61"
"11329536","2766","2766","2766","61","61","61"
"11333632","2767","2767","2767","61","61","61"
"11337728","2768","2768","2768","61","61","61"
"11341824","2769","2769","2769","61","61","61"
"11345920","2770","2770","2770","61","61","61"
"11350016","2771","2771","2771","61","61","61"
"11354112","2772","2772","2772","61","61","61"
"11358208","2773","2773","2773","61","61","61"
"11362304","2774","2774","2774","61","61","61"
"11366400","2775","2775","2775","61","61","61"
"11370496","2776","2776","2776","61","61","61"
"11374592","2777","2777","2777","61","61","61"
"11378688","2778","2778","2778","61","61","61"
"11382784","2779","2779","2779","61","61","61"
"11386880","2780","2780","2780","61","61","61"
"11390976","2781","2781","2781","61","61","61"
"11395072","2782","2782","2782","61","61","61"
"11399168","2783","2783","2783","61","61","61"
"11403264","2784","2784","2784","61","61","61"
"11407360","2785","2785","2785","61","61","61"
"11411456","2786","2786","2786","61","61","61"
"11415552","2787","2787","2787","61","61","61"
"11419648","2788","2788","2788","61","61","61"
"11423744","2789","2789","2789","61","61","61"
"11427840","2790","2790","2790","61","61","61"
"11431936","2791","2791","2791","61","61","61"
"11436032","2792","2792","2792","61","61","61"
"11440128","2793","2793","2793","61","61","61"
"11444224","2794","2794","2794","61","61","61"
"11448320","2795","2795","2795","61","61","61"
"11452416","2796","2796","2796","61","61","61"
"11456512","2797","2797","2797","61","61","61"
"11460608","2798","2798","2798","61","61","61"
"11464704","2799","2799","2799","61","61","61"
"11468800","2800","2800","2800","61","61","61"
"11472896","2801","2801","2801","61","61","61"
"11476992","2802","2802","2802","61","61","61"
"11481088","2803","2803","2803","61","61","61"
"11485184","2804","2804","2804","61","61","61"
"11489280","2805","2805","2805","61","61","61"
"11493376","2806","2806","2806","61","61","61"
"11497472","2807","2807","2807","61","61","61"
"11501568","2808","2808","2808","61","61","61"
"11505664","2809","2809","2809","61","61","61"
"11509760","2810","2810","2810","61","61","61"
"11513856","2811","2811","2811","61","61","61"
"11517952","2812","2812","2812","61","61","61"
"11522048","2813","2813","2813","61","61","61"
"11526144","2814","2814","2814","61","61","61"
"11530240","2815","2815","2815","61","61","61"
"11534336","2816","2816","2816","61","61","61"
"11538432","2817","2817","2817","61","61","61"
"11542528","2818","2818","2818","61","61","61"
"11546624","2819","2819","2819","61","61","61"
"11550720","2820","2820","2820","61","61","61"
"11554816","2821","2821","2821","61","61","61"
"11558912","2822","2822","2822","61","61","61"
"11563008","2823","2823","2823","61","61","61"
"11567104","2824","2824","2824","61","61","61"
"11571200","2825","2825","2825","61","61","61"
"11575296","2826","2826","2826","61","61","61"
"11579392","2827","2827","2827","61","61","61"
"11583488","2828","2828","2828","61","61","61"
"11587584","2829","2829","2829","61","61","61"
"11591680","2830","2830","2830","61","61","61"
"11595776","2831","2831","2831","61","61","61"
"11599872","2832","2832","2832","61","61","61"
"11603968","2833","2833","2833","61","61","61"
"11608064","2834","2834","2834","61","61","61"
"11612160","2835","2835","2835","61","61","61"
"11616256","2836","2836","2836","61","61","61"
"11620352","2837","2837","2837","61","61","61"
"11624448","2838","2838","2838","61","61","61"
"11628544","2839","2839","2839","61","61","61"
"11632640","2840","2840","2840","61","61","61"
"11636736","2841","2841","2841","61","61","61"
"11640832","2842","2842","2842","61","61","61"
"11644928","2843","2843","2843","61","61","61"
"11649024","2844","2844","2844","61","61","61"
"11653120","2845","2845","2845","61","61","61"
"11657216","2846","2846","2846","61","61","61"
"11661312","2847","2847","2847","61","61","61"
"11665408","2848","2848","2848","61","61","61"
"11669504","2849","2849","2849","61","61","61"
"11673600","2850","2850","2850","61","61","61"
"11677696","2851","2851","2851","61","61","61"
"11681792","2852","2852","2852","61","61","61"
"11685888","2853","2853","2853","61","61","61"
"11689984","2854","2854","2854","61","61","61"
"11694080","2855","2855","2855","61","61","61"
"11698176","2856","2856","2856","61","61","61"
"11702272","2857","2857","2857","61","61","61"
"11706368","2858","2858","2858","61","61","61"
"11710464","2859","2859","2859","61","61","61"
"11714560","2860","2860","2860","61","61","61"
"11718656","2861","2861","2861","61","61","61"
"11722752","2862","2862","2862","61","61","61"
"11726848","2863","2863","2863","61","61","61"
"11730944","2864","2864","2864","61","61","61"
"11735040","2865","2865","2865","61","61","61"
"11739136","2866","2866","2866","61","61","61"
"11743232","2867","2867","2867","61","61","61"
"11747328","2868","2868","2868","61","61","61"
"11751424","2869","2869","2869","61","61","61"
"11755520","2870","2870","2870","61","61","61"
"11759616","2871","2871","2871","61","61","61"
"11763712","2872","2872","2872","61","61","61"
"11767808","2873","2873","2873","61","61","61"
"11771904","2874","2874","2874","61","61","61"
"11776000","2875","2875","2875","61","61","61"
"11780096","2876","2876","2876","61","61","61"
"11784192","2877","2877","2877","61","61","61"
"11788288","2878","2878","2878","61","61","61"
"11792384","2879","2879","2879","61","61","61"
"11796480","2880","2880","2880","61","61","61"
"11800576","2881","2881","2881","61","61","61"
"11804672","2882","2882","2882","61","61","61"
"11808768","2883","2883","2883","61","61","61"
"11812864","2884","2884","2884","61","61","61"
"11816960","2885","2885","2885","61","61","61"
"11821056","2886","2886","2886","61","61","61"
"11825152","2887","2887","2887","61","61","61"
"11829248","2888","2888","2888","61","61","61"
"11833344","2889","2889","2889","61","61","61"
"11837440","2890","2890","2890","61","61","61"
"11841536","2891","2891","2891","61","61","61"
"11845632","2892","2892","2892","61","61","61"
"11849728","2893","2893","2893","61","61","61"
"11853824","2894","2894","2894","61","61","61"
"11857920","2895","2895","2895","61","61","61"
"11862016","2896","2896","2896","61","61","61"
"11866112","2897","2897","2897","61","61","61"
"11870208","2898","2898","2898","61","61","61"
"11874304","2899","2899","2899","61","61","61"
"11878400","2900","2900","2900","61","61","61"
"11882496","2901","2901","2901","61","61","61"
"11886592","2902","2902","2902","61","61","61"
"11890688","2903","2903","2903","61","61","61"
"11894784","2904","2904","2904","61","61","61"
"11898880","2905","2905","2905","61","61","61"
"11902976","2906","2906","2906","61","61","61"
"11907072","2907","2907","2907","61","61","61"
